source_id,m70_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
6736535021305770496,120,0.38251137044725514,0.3568772,280.68997156880494,-32.23362951684068,13.944576,2.5480852106809793,0.42211607,2.566257254684518,0.33352026,2.429086093176362E-5
6736896966787225344,121,0.23031325074840267,0.018777084,280.8110098320641,-32.329070712458865,13.826762,-2.2204683658059565,0.021693785,-5.052195075911738,0.017346537,2.508728713012621E-5
6736910951200322560,122,0.14046336473587226,0.017736942,280.74360935720665,-32.178369245651005,13.881059,-0.29776352801175743,0.02061436,-4.029869542612797,0.017185763,1.2515663540294023E-5
6736893805691279488,123,0.9951377382668801,0.01991989,280.8710211591463,-32.33967478522574,14.0157385,-1.6907975051640591,0.022251565,-13.568448109546962,0.017878657,6.431483266501443E-5
6736897035492848256,124,0.08275373574119492,0.054226905,280.83787689771924,-32.31137766597193,13.841194,1.6899344253861903,0.05593964,-4.706818791685587,0.04419291,2.6487717433646463E-5
6736894522924232192,125,0.2623847644610857,0.019311117,280.89519150874236,-32.302884604654146,13.9123535,2.3021777728279025,0.020379657,-2.2083673312696765,0.01669067,1.6647721904608074E-5
6736910195286009600,126,0.05727215344882948,0.020490129,280.74591239232643,-32.23339408903322,13.932916,1.8879670802024755,0.024080267,-6.5499749399621745,0.019403584,4.016259933083351E-5
6736897344744380032,127,0.06110577997325804,0.01816806,280.80390591226893,-32.28734064441603,13.685811,1.4992796537689852,0.020954132,-4.549434554092825,0.016662326,3.120236147539547E-5
6736534608989111168,128,0.6777049746587667,0.019458264,280.685215415077,-32.2817882755522,14.173012,-0.21429596117630934,0.028396698,-6.942554435155319,0.021451117,3.8186311520192044E-5
6736522063359075072,131,0.7108015837033431,0.019494614,280.7051901801674,-32.366039790027315,14.013486,6.359038494972233,0.024053337,1.4118643560355306,0.019705908,3.796846751192338E-5
6736521857200660608,132,0.06608925383371864,0.020146176,280.7490049701454,-32.32930982126944,14.001281,-1.1367361768436457,0.0258367,-3.847030238809691,0.020264635,1.6957627584934647E-5
6736898719133321984,133,0.10185837274646282,0.018573267,280.8155375438418,-32.22132461605395,13.974705,-1.241027216406524,0.02276023,-5.672684054031572,0.01878507,3.830487515444411E-5
6736534574629289728,134,0.6952075302378472,0.024130436,280.68014496088387,-32.296235784873275,14.407116,1.9195904177906586,0.031615052,-5.420327162485501,0.024032308,7.472064591512919E-5
6736897344730714880,135,0.018793011121568816,0.028695414,280.80440825957544,-32.28909278184343,13.881383,1.406281735053839,0.03397412,-4.853762215676909,0.027545728,2.1006075071480047E-5
6736897344744466432,137,0.14825478673943562,0.042175394,280.8001213130083,-32.28780164053818,14.071531,1.3843753242133838,0.044579737,-4.651060370750578,0.03463414,2.5092303788491216E-5
6736898375535956608,139,0.19960756833941665,0.018767407,280.76855593655495,-32.2541289302674,14.031686,-0.31927106767495356,0.022634048,-2.6556342827506816,0.018507633,2.323839794036394E-5
6736898890932050944,140,0.7110984715480481,0.019234367,280.79166060904015,-32.217731331048256,14.17537,2.557732616711218,0.022214554,-2.8378017891520297,0.018692464,2.4058153514716627E-5
6736900162242309632,141,0.7238573187035218,0.024888193,280.8498028691288,-32.20617032862249,14.18246,-2.362837803578534,0.027521232,-4.685628216203673,0.022262901,3.496259336260057E-5
6736897344744391424,142,1.2503872161485334,0.15180235,280.8060419134882,-32.29264828330099,14.561669,-0.23018221349703585,0.16821386,2.1753797613716244,0.13106135,1.607985756427857E-5
6736534982626793984,143,0.17807657716479938,0.020760875,280.66947739223986,-32.254085244481615,14.309129,-3.1478818910017408,0.027283756,-5.240405568204291,0.020665865,3.232389942872826E-5
6736897344730687104,144,-0.11526259347962306,0.1385355,280.8026659076161,-32.29086033799285,14.692892,1.9629311438532104,0.15757984,-4.6081029307753045,0.13149162,8.782392804899978E-5
6736910057847763584,145,6.947824386626888,0.0515566,280.71333429419565,-32.25684640532551,15.551817,111.11927824787932,0.062338043,-36.73514442444754,0.050738547,1.3148678914276144E-4
6736897344730689792,146,0.4753933273197579,0.3024268,280.7996035710011,-32.294162431165475,14.13794,-0.006901177767376532,0.3897429,-4.34836624197272,0.28536764,3.0817764217826404E-5
6736897276011334528,148,0.14169578129752552,0.02006554,280.8044662419207,-32.30086695666056,13.924462,1.4320589792798586,0.023633169,-4.515701150567506,0.01898607,3.632409579904917E-5
6736522136403556992,149,0.21760774766600283,0.020463357,280.6977183362125,-32.35307417517127,14.117173,6.425803399177543,0.026437731,-7.050101727913887,0.022533897,4.624588024823194E-5
6736899470727262080,150,0.09735842100735803,0.021721583,280.8904568652455,-32.21205465718487,14.197085,-3.8415070745539692,0.024724096,-8.515344436231189,0.020024596,4.284339288412234E-5
6736899268889962752,151,1.0458868318793917,0.024094947,280.904584004185,-32.225457177798,14.324784,-0.8099846502870706,0.028883662,1.934485731045613,0.023645898,7.692674557939888E-6
6736896142152743040,152,0.1605397489682057,0.022232318,280.9221198818178,-32.25644050506061,14.2527895,-4.366884184590281,0.025206843,-4.634874736102137,0.020173987,2.9127974479363787E-5
6736897276024971904,153,-0.031564199379735994,0.14808384,280.80945569054353,-32.291723683257985,14.439053,1.3165099751491534,0.15789579,-4.154086754398013,0.13469982,8.18048334437105E-5
6736534643348773376,154,0.6405441026297659,0.021642737,280.6677516333694,-32.28231841944568,14.4071045,-2.843439992378811,0.02845956,3.27912236593118,0.021263486,3.3841539450934826E-5
6736897344730762752,155,0.07374342101463159,0.033424035,280.80270922817556,-32.29469058042489,14.432928,1.3389872950693098,0.04040982,-4.775123112248768,0.03520165,2.3605928866013685E-5
6736897138586068736,156,0.07247347405390943,0.021149008,280.78563806892555,-32.31668891493904,14.18707,1.3904509589105702,0.024291243,-4.66275656761377,0.0193564,2.808943578200861E-5
6736897344730749184,157,0.15318705419751832,0.04084603,280.80425609697636,-32.28877343942028,14.245097,0.8427118999460683,0.038421754,-6.56441535905189,0.032889172,5.3263412017387366E-5
6736898925291773824,158,0.2048695703345877,0.01987406,280.81111866358606,-32.21079990063269,14.21271,-6.222638509954884,0.023428498,-3.985467564457036,0.019599363,4.55904776695022E-5
6736898066299053824,159,0.1159333835224469,0.021399785,280.7741635331126,-32.279286883838964,14.241418,-2.3685818206264857,0.025583431,-6.113043014928417,0.020870868,3.196937783265682E-5
6736897752744759168,160,0.1049209430510462,0.024419017,280.82210795559433,-32.27531127047099,14.196201,1.543043214065043,0.025076194,-4.661069304015493,0.020309968,3.617975720620124E-5
6736897585261783680,161,0.9605276796709938,0.023562895,280.88298571454317,-32.271009900145465,14.359363,-0.3554613218874484,0.025518725,-6.037782186141348,0.0211642,4.7184720981358485E-5
6736897344744526720,162,0.09197774996668641,0.022206694,280.7979819518154,-32.28095740118824,14.224525,1.3711465355561332,0.025503887,-4.769917523833905,0.020217229,3.300344366014532E-5
6736518597350913024,163,0.20333968058068724,0.02203472,280.80958138342817,-32.3591050129916,14.263194,-1.087481469956601,0.02874375,-2.0141554735375142,0.022255467,2.886437435672995E-6
6736899234529222016,164,0.580339169467367,0.026737621,280.93174052374894,-32.22623773900191,14.4668,-2.92158821221814,0.02764572,-1.506963849255314,0.022143673,1.2791107936600951E-5
6736896932427751680,165,0.05352120835966277,0.02089945,280.7975288971078,-32.338835198100874,14.069751,0.13259719238921786,0.026221007,-7.808824119348146,0.020393204,3.680690782307854E-5
6736898444255452672,166,0.1031795807649633,0.020331454,280.7599928302181,-32.24809558350129,14.243935,1.4265978613494004,0.025473386,-4.68848125764128,0.021469306,3.494729759828366E-5
6736897276028967040,167,0.059304338517205395,0.0638467,280.8115914148533,-32.28951133195741,14.283104,1.4802040858427032,0.07062626,-4.8244468804648495,0.056253023,3.23675631522636E-5
6736899681205865856,168,0.11320755117297975,0.0205462,280.9316222929193,-32.19334928371764,14.152008,-0.4634119028248477,0.023199663,-6.805419963530709,0.019356918,3.270614445001951E-5
6736894527245017728,169,0.9010924556876126,0.022529606,280.89328339266405,-32.30306703039568,14.409535,7.057588164293274,0.023974542,-8.88457624671305,0.020470515,4.975365266827991E-5
6736893698290952320,170,0.3960593491977295,0.024406904,280.874642129588,-32.36003728976694,14.58894,4.325898311911534,0.026736462,-7.8736529978699,0.021455947,2.768572796792991E-5
6736897344744426368,171,-0.7144454014612304,0.17978555,280.8035504347938,-32.28868262846207,14.500581,2.522606482839206,0.21392472,-5.416900563791266,0.17020707,2.9343593096451593E-5
6736898959654587904,172,0.2930354272361371,0.021923514,280.8112423839964,-32.20041157782141,14.329137,0.8187837501098387,0.026289327,-4.203798444497549,0.021743827,1.9904649687722343E-5
6736911329157472256,174,0.3237545683718415,0.021309497,280.7162160403887,-32.1831447924807,14.257557,0.04154055954199154,0.023520518,-4.029733030523508,0.019114448,2.7895279145898338E-5
6736897276011328896,175,0.08790555505917363,0.14490572,280.81115239314875,-32.294898699571895,14.48436,1.2597958936603175,0.16276297,-4.946854828468963,0.13031176,3.73941120129516E-5
6736522445641238912,176,0.12981004995467588,0.020004885,280.6700393177445,-32.31924684399017,14.307283,1.6216332500736357,0.025426758,-3.7864338881800106,0.019945206,1.9323596498788617E-5
6736893771331538304,177,0.1789565287125626,0.021484409,280.870943481581,-32.350440228069665,14.26996,-3.1683607210210973,0.023901084,-1.043117151705058,0.019258302,2.581701479736606E-5
6736897344744385664,178,-0.10765330589860497,0.19148216,280.80543416052876,-32.29126023380597,14.852399,1.2432566493894557,0.23049136,-4.827644703494976,0.18615106,5.5545969789528024E-5
6736898577373288448,179,0.8226628825590208,0.02425297,280.8030800791425,-32.249164661959945,14.547495,4.136487034205458,0.027226431,-13.072540482844374,0.022520306,8.331587643359077E-5
6736521788481179008,180,0.0828461818174315,0.023344386,280.7680435583409,-32.34317031761755,14.151423,-0.4301483097533143,0.02678201,-6.985144958261722,0.021566117,3.11554535179961E-5
6736534986946159872,181,0.6822668831984461,0.021661455,280.68541181695315,-32.256208636176694,14.401704,-8.456681884392577,0.028289912,-10.129226671783288,0.021464808,7.456819216646561E-5
