source_id,ngc6541_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
6724032508942505088,1,0.1568393575557242,0.06682227,272.1623111411422,-43.62363827429487,16.307467,-3.6582634608392257,0.058967117,-4.096761316655897,0.045165185,3.2051636723700886E-5
6724032508917554304,2,0.3446923673553581,0.17118981,272.1620109277558,-43.63115397182689,18.175573,-2.396441393021812,0.15995511,-3.961412008103229,0.12118239,3.876498905914616E-5
6724027836018256640,3,0.8287914357373275,0.05342369,272.1609746049015,-43.7519390279976,15.698466,-7.919531364971757,0.04679132,-3.394172705755867,0.03454649,2.6848437850980415E-5
6724028110872678528,4,0.7868816508790871,0.19961728,272.1609344275191,-43.727569319527035,17.92961,-6.543967786469267,0.1834555,-4.277067008709213,0.13731834,4.313738404445263E-5
6724026732183779968,5,0.42824138110302595,0.053300537,272.1603909301254,-43.800940833456366,16.198286,-1.2328399430510826,0.05409205,-6.171551673125566,0.03957879,1.0085150769824317E-4
6724028110896173568,6,0.3811191504539126,0.097951785,272.16087042065834,-43.724875662600006,17.24865,0.26308090989032507,0.0902534,-15.137882247433048,0.06745074,1.0311120315644297E-4
6724031336390241920,7,0.17238441727923612,0.23270544,272.16096912884115,-43.683983984716726,18.633535,-1.9287313285033247,0.22802973,-6.761726656267742,0.16731155,4.582708587862535E-5
6724031134529785728,8,0.2573029725966245,0.11649571,272.1608760353283,-43.70040757568203,17.496952,0.9556946781953187,0.107630305,-3.3344465575952587,0.08084731,4.6631222919713357E-5
6724031134553167232,9,0.5674604378034875,0.13787496,272.160755331422,-43.69793837481749,13.884568,-1.0083452033926632,0.12960987,0.0827828132764992,0.09722732,6.290239247399216E-6
6724032440223026304,10,0.4314206360526081,0.04505662,272.16123313802166,-43.63435250326491,15.838246,-0.3366904174637065,0.0416706,-2.252534281781868,0.03189009,1.8709017567483726E-5
6724026663465784448,11,0.3226800123047124,0.11596582,272.15987958115727,-43.818947271725676,17.79197,2.1642124987756928,0.12405686,-6.262466221072064,0.09392438,1.3621327052736344E-4
6724031340711609088,12,0.1820318894649607,0.15933405,272.1607116274999,-43.68639061076724,18.14902,1.6809701379131956,0.14902106,-7.3295793032423955,0.110683344,5.9715472968195784E-5
6724031336390238336,13,0.12086931955621442,0.16027163,272.160626035196,-43.69019211154986,18.127464,-1.7587525082574977,0.15650044,-3.913006045238538,0.11532357,3.873965114023182E-5
6724032435906961152,14,0.19872399109457317,0.11456257,272.1608519077153,-43.63540668306573,17.669813,-0.9014477472510246,0.10777293,-4.620543252980815,0.08142381,3.377295501644668E-5
6724032229743455488,15,-0.1087691874830135,0.18231413,272.16058149645806,-43.65151288843236,18.243755,-4.292276751638497,0.14972538,-6.493980175325769,0.122823566,5.123152414574859E-5
6724031134529800448,16,0.06146829017217931,0.12462712,272.1601068005705,-43.698187791789515,16.887545,-0.3592516440939876,0.117467456,-8.103583988255675,0.0897095,1.3535632426323158E-4
6724032508942503808,17,-0.04139556024945758,0.038698323,272.1603406851241,-43.63094519988091,15.339046,-5.949806031179812,0.0356064,-8.968475243782446,0.02729949,4.015993220089824E-5
6724031409405898240,18,0.06438247270522732,0.22727367,272.15997057731096,-43.67456475945896,18.728958,0.2640369314408578,0.2084427,-9.191354220496518,0.15518537,5.176822071519068E-5
6724028106593173248,19,0.3445410774831591,0.15428045,272.15951451231354,-43.728035847399084,18.09392,-4.431670851817657,0.14110799,0.48330136140370705,0.1057714,1.7379959131645828E-5
6724031340711599488,20,0.30521123293849944,0.17932227,272.1596644571568,-43.69634873527062,17.932869,2.2936943660330313,0.17432442,-4.534586359588429,0.12829477,5.0700555418251057E-5
6724031340711607168,21,0.029773559884165798,0.09296162,272.1596114871915,-43.68877715466735,17.16374,0.2446382385191222,0.08639796,-8.987441677940017,0.06537127,5.710910114202179E-5
6724031340711602176,22,0.4991067606699034,0.11081199,272.1594328088835,-43.69267161705087,17.382599,2.71724084267161,0.11023217,-2.181366847098322,0.08375095,5.240931387330289E-5
6724027835994682880,23,0.032215200513173,0.1852906,272.1587847845551,-43.75485382551196,18.239134,0.1517396344425218,0.17039941,-8.792517451657119,0.124672204,8.546253333725263E-5
6724027835994695296,24,0.3222584894427155,0.09442267,272.1586861621386,-43.75094078353404,17.265154,-0.45443199013666574,0.09331044,-0.5913108948550991,0.0687647,3.984840177485679E-5
6724032440198069760,25,0.32749227083018895,0.1598292,272.1594358421494,-43.64170334615116,18.04109,-2.2785461980637534,0.1489342,-10.871047733081488,0.1141045,7.959802763960152E-5
