source_id,ngc5694_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
6223458533037459712,889,0.7006068494166294,0.38780773,220.0234324336409,-26.629189898830894,19.117668,-7.511544353382732,0.39501646,-5.517876988155548,0.35553482,3.4945232417698434E-5
6223463210256494464,890,0.22627768833772555,0.69584674,219.90994954411485,-26.52397632928334,19.434568,-1.635535068163883,0.69257385,-1.0324319809808529,0.5602127,2.8694827564571127E-6
6223458258159529344,891,0.31000934702316213,0.32917577,219.96065571915415,-26.646457083723934,18.885181,-4.448470745393309,0.3181335,-5.546537285618665,0.27760413,2.030971555406838E-5
6223556870607932160,892,0.35900130926130297,0.33336535,219.98778760874995,-26.520462041465144,18.833862,-7.239793901527608,0.3495428,-4.702000217846313,0.31270018,4.366940714160473E-5
6223460800780196352,893,-1.09891664101563,0.5285414,219.88431431697887,-26.62504497457904,19.226042,4.886170172442252,0.5983992,-3.1455690272354864,0.4508635,1.0197688020989977E-5
6223463588213617664,894,-0.22720827606815838,0.35159668,219.8996321548946,-26.52514897816505,18.783121,-0.8052705648138337,0.3465338,-1.4346652795401662,0.29162952,1.636094790155159E-5
6223462454343779328,895,0.6664337208356399,0.36905417,219.93157299194814,-26.578415682112798,18.968912,-34.585124261542,0.40949208,-18.79482547133164,0.33295223,1.6286763740574055E-4
6223558141918292480,896,1.5984107121161557,0.43882108,219.97671749683153,-26.44149801658727,19.204771,-2.9725425396568923,0.4754,2.7950786017558023,0.3343379,3.6178265834858255E-5
6223463210256487424,897,-0.08610760556200175,0.34090346,219.9095115946933,-26.52850033055811,18.83816,0.16400743854107297,0.339977,-1.656431198662888,0.2821223,2.8296103752004138E-5
6223458807915393536,899,0.2543691376712378,0.30162272,220.00713169439842,-26.605590430821035,18.833118,-2.117541983961293,0.2961359,-0.026640667561958067,0.25477135,8.73665774065781E-6
6223557798320915328,900,-0.3416227548986699,0.40082148,220.01008802233724,-26.434398650934327,19.096474,-6.0517366666622046,0.5336298,-1.011981442920106,0.6184239,4.47533998373253E-5
6223462832299343360,901,0.0031904583282074683,0.41219327,219.9077049003107,-26.534869288284433,18.93173,-1.321739204109531,0.4170866,-0.27654247891121353,0.33320567,1.9541231073925207E-5
6223463553853849600,902,0.7230340551614483,0.5563224,219.8872255528557,-26.540487898815353,19.334679,-0.57794683430304,0.56860214,0.04179554734730649,0.546556,8.874726814720916E-5
6223463553855975936,902,,,219.88692881387252,-26.54044116740204,19.723984,,,,,1.8092530401849367E-4
6223463240321982336,903,-0.0762974195300265,0.4313828,219.91880631210663,-26.518473714020036,18.910604,-0.3505001828916786,0.41438803,-0.8732207358501148,0.44116396,1.851941477470794E-5
6223558107558543104,904,0.4376708083011435,0.3364916,219.97755311512452,-26.453855878871586,18.970608,-8.899099354605875,0.3528975,-4.128474620167635,0.26023751,4.0548629586842606E-5
6223462797939576192,906,0.6519943982552462,0.4212182,219.89370224830347,-26.54865761271788,18.938665,-1.5228688603028697,0.45028952,-2.6978936772599456,0.36218852,7.628215800874719E-6
6223463141536839168,907,0.49255204783359313,0.5496925,219.92392939886474,-26.542200455454704,19.535494,-0.03749836712860065,0.57038873,-0.5982523297860327,0.44732243,1.5585479807105245E-5
6223461934651634816,909,1.0396832118869161,0.32594135,219.84552952011305,-26.568077292519746,19.201073,-6.969340976499206,0.3878647,-22.310092665141454,0.2859561,1.09115583617313E-4
6223462763581976192,910,-0.6113864455414141,0.51006186,219.90924544843747,-26.54456691153646,19.018951,-0.8259876059236739,0.59906346,-0.3076125857413775,0.7788763,1.1634015049100045E-5
