source_id,ngc2298_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
5579150873849653376,119,0.3834590345676426,0.21576189,102.34277098415717,-36.00522762350247,19.139843,-1.1451193461583873,0.22906329,1.1243380078897152,0.2091095,2.1568876968745944E-5
5579153996291124736,120,0.528270967478939,0.096186854,102.34301158767163,-35.905310490501655,18.094131,4.320664061225022,0.10678305,4.499823864340633,0.105995916,5.1304031504223033E-5
5579150873852170624,121,1.8655669631088254,0.0146753155,102.34243650283749,-36.011882225351755,12.970435,3.4835802834602343,0.015680844,7.905242873103603,0.01636797,4.152201570638572E-5
5578939217862547328,122,0.5426576437558484,0.08853503,102.3418904990597,-36.10665088891323,18.077583,-0.004260796647129084,0.09628123,5.454715989872187,0.100676045,2.2389989897860593E-5
5578962784346761472,123,0.5578013967849357,0.07662806,102.34206141071026,-36.06948119987752,17.637062,3.0574532793992066,0.076821536,-0.04574013941489979,0.08144277,2.999988648509125E-5
5579154065010607104,125,-0.2561424186254487,0.30929446,102.34231404613948,-35.895190818040035,19.639786,-0.8054690263555391,0.31883836,3.362341593359098,0.30261827,7.347460927710547E-5
5578939217862297344,128,1.580288049683794,0.17001192,102.34018042216512,-36.103864947110665,18.997839,4.255067659022864,0.17855978,3.190793806412484,0.18006031,8.027348820497694E-5
5579151732845609088,129,0.36156016439919264,0.09388669,102.34044670239487,-35.9455437531445,18.09271,5.551520977609111,0.0999687,-2.063781911582353,0.100708306,3.4815168019599E-5
5579150869554841344,130,0.07169878550683917,0.039117813,102.34012405139829,-36.00000313223799,16.412657,3.3843040959638993,0.040725198,-2.1336151437947417,0.04131608,1.1450012007490241E-5
5578963162303937664,131,0.6813162529529879,0.39678684,102.33992097798944,-36.03194075916973,19.990433,-4.650854747846255,0.4063494,11.775875876369678,0.39974093,6.329870546045853E-5
5578962754283072384,133,0.35535826492275346,0.04881629,102.3394127825157,-36.080738167032564,17.016037,-2.059684802393962,0.051366918,6.351134468352692,0.054639373,2.1306817251898316E-5
5579154000588188160,134,0.35505581033506534,0.36915112,102.3402967069567,-35.90632393941235,19.963453,3.394917622898457,0.37422648,-2.2670579836189697,0.37969333,8.560006404294267E-5
5579152518822370304,135,0.9271408626464408,0.5448945,102.33941623245427,-35.91348449810438,20.195442,2.752833234775235,0.5241532,-2.550781725608113,0.49070403,5.168686272558477E-5
5578962994801231104,136,0.5194119579175868,0.069131166,102.33863126342685,-36.047501533066715,17.428843,-0.4610171897095503,0.06808245,8.006974699433885,0.07042848,4.442620083086865E-5
5579151316231462144,137,0.4314777330260666,0.24050477,102.33827758217592,-35.978904452390175,19.252808,-0.051053891087237235,0.26681972,1.4351835449636388,0.23160239,3.35907593509257E-5
5578962990505219584,138,0.7089301403987822,0.37576786,102.3377411353548,-36.050128256928254,19.854452,0.5739764486909629,0.3930186,1.9402344377032739,0.37484083,2.609271887192677E-5
5578963162303949696,139,0.34304727277008396,0.14791584,102.33780546115909,-36.02085012653086,18.56167,3.1477735910034625,0.15651289,-2.358241433568483,0.14460129,6.839725643538273E-6
5578938423292177664,140,5.483111096671184E-4,0.15910332,102.33683466306121,-36.11821658567015,18.444181,0.20919172973313793,0.16447388,3.8800570674816046,0.18489492,3.264630243652926E-5
5579151320528765184,141,1.3121832633163426,0.5984997,102.33724304627931,-35.98619824313113,20.385963,0.33154575204718634,0.57244796,0.6854703518555065,0.52946323,5.589839600224481E-5
5579150873852170880,142,0.23753391652656453,0.10172256,102.33699467609362,-36.01735299880383,18.185257,-0.14889998294239093,0.1082088,5.267965111351875,0.108292505,2.917825068470294E-5
5578962754283071360,143,0.21666584613031586,0.22890867,102.33669841095455,-36.08052979243657,19.396809,0.7064428514128559,0.23565963,1.4057134222014387,0.23491324,3.05359512552861E-5
5579150869556582400,144,-0.721379759439781,0.4316152,102.3370164030956,-36.01615566751638,20.120802,3.278342605227113,0.45785087,-1.4894308431036705,0.43633175,1.5724867497116144E-5
5579151316231466880,145,0.720439810081319,0.08852778,102.33673674703307,-35.97571344025982,17.888744,-1.199931075515552,0.09516776,4.512407913081328,0.088900745,3.977036102301203E-5
5578963162303926272,147,0.7851964573519494,0.3724335,102.33592713534966,-36.03932945128483,19.946802,0.3640102633586307,0.3665346,1.0933835983183213,0.39502445,1.9877838359720343E-5
5579151316231452928,148,0.31992080130537853,0.064133875,102.33611050043079,-35.988460858186706,17.366327,0.5522237327150612,0.06735729,1.641798398566025,0.06401892,1.6483120171512147E-5
5578962749987001216,149,-0.28721046133127653,0.27606452,102.33524309049719,-36.082730884752436,19.66635,3.2315302986382304,0.2931142,-1.5661327399400227,0.27669966,2.8795524229662448E-5
5579151316231447296,150,0.26656662207349446,0.44811645,102.33524392539661,-35.99269040675674,20.138737,1.9925296574962923,0.4416746,2.744724313838901,0.45878917,3.303491687514175E-5
5579151316231455104,151,0.21841414388788094,0.38624278,102.3352205696578,-35.98602917100823,19.926607,2.7031178963465545,0.41414905,-0.11686300248017324,0.35650122,8.391547700113791E-6
5578962994801233920,152,1.547251118946333,0.032525506,102.33480371968857,-36.058327876560334,16.037281,1.1644695774117853,0.034820598,12.156490575576935,0.035352644,6.311061483327525E-5
5578939213566196224,153,0.4590209268929737,0.28784296,102.33442277884177,-36.09693400320958,19.686613,2.568348550758943,0.29720232,-2.6647217610659384,0.28306517,4.7426265277629375E-5
5578963059224706048,154,0.13569133194383465,0.09903851,102.33391393065682,-36.043223871615986,18.21264,-0.5168160223395184,0.10432723,-0.734565467745707,0.103888534,3.1441899961695125E-6
5579151320528761088,155,1.1011087429341737,0.06853656,102.33379784080411,-35.97812410196496,17.46753,1.652636454738386,0.07299538,6.3300701373310115,0.06863153,2.7941891168773124E-5
5578939213566193920,156,1.0112990442148866,0.036339838,102.33261333275148,-36.099113761595156,15.511425,0.6723530508020974,0.03858525,-3.5837491019212377,0.040277153,4.551513213641989E-5
5579150938274316800,157,1.654488380006846,0.07504091,102.33286300003701,-36.000832167656455,17.482727,6.936865719112992,0.07265991,-6.435470978927104,0.07428599,3.268519168072248E-5
5579150869554823552,159,0.3499909005406032,0.27983153,102.33269507245953,-36.01337371719359,19.54926,3.4957097688013943,0.29239717,-2.4890259482223955,0.27551776,1.3499305257093398E-5
5579152587541853440,160,0.28877356290645834,0.43819332,102.33315974453936,-35.90256458956737,20.079191,0.8139876958422029,0.47047737,-1.5709769135960319,0.47238985,6.987724529468813E-5
5579151320528763264,161,1.8019641407149192,0.14601469,102.3324220285572,-35.98629968201251,18.164331,-3.869862028410271,0.16013412,11.981164798633126,0.15385017,7.003122431426623E-5
5579151728548375936,162,0.5104315851508333,0.42812952,102.33268991983583,-35.93479305599117,19.948774,-0.08128159303084456,0.42912692,2.23875643850361,0.40511078,4.380412799295353E-5
5578963166599916928,163,-0.08651873906477867,0.35410154,102.33192508967886,-36.03292531532113,19.480558,2.468136215178016,0.35044268,4.708751233203475,0.38075736,7.484346879001934E-5
5579151320526227712,164,0.7876931690848792,0.31974652,102.33206039841984,-35.98646786784376,19.31459,-4.438772260529879,0.27110416,12.697379386023886,0.34777886,9.022773412652283E-5
5579151522389896704,165,-0.10959012863400266,0.17262188,102.33174485777955,-35.97572332875447,18.945509,-1.2025111564560766,0.18625946,2.981535847543845,0.1770531,3.677195247038752E-5
5578963162303937920,166,0.3346223230110989,0.19807376,102.33097614441047,-36.03191126350358,19.146385,-0.43713474797449736,0.19345152,2.0041048404272304,0.19117086,2.113349644748916E-5
5578963063517761792,167,0.164187032193858,0.33762014,102.3305385094981,-36.03472733767023,19.699795,3.3353585552698517,0.3233477,-1.6606692872057167,0.32083377,8.45150805665332E-6
5578962990505218176,168,0.8782221736007558,0.5914227,102.33045317738802,-36.051126193516566,20.442978,3.3820761855155728,0.5847219,-3.0220462012661233,0.5450059,2.2184674692573186E-5
5578963063520702464,170,0.7681185291567227,0.020599129,102.32999525523479,-36.03603776175192,14.837335,-0.8480157020938346,0.021330142,1.4935048310534778,0.022248931,1.3684574269404504E-5
5578939282285701760,171,0.565485838691753,0.074584484,102.32943981587748,-36.08085129975549,17.692423,0.8591667849266345,0.07454152,1.7221775150737886,0.07922579,1.6696846443568032E-5
5579150835195071104,172,0.24382570523539893,0.082936056,102.32967170926688,-36.02420570629169,17.759436,0.4812513274364672,0.08511273,2.9652029888660847,0.085948646,2.2967845917556606E-5
5578962749987007232,173,0.4773099501286723,0.16146643,102.32931980777524,-36.07913946167169,18.891794,0.22994689294949627,0.16988188,3.4126358838468547,0.17285788,1.8766255337309018E-5
5579152484462629376,174,0.7927028868793793,0.28604084,102.32917443024778,-35.918498374773876,19.521883,-0.028627764067514494,0.28971693,2.0262997930577313,0.27136463,5.724766270561972E-5
5578963059224693760,175,-0.03280801241720921,0.21630828,102.32826570414144,-36.051977160412456,19.177788,1.0478741351198069,0.22010435,-1.7145881930902056,0.20555286,1.672504015721339E-5
5578962960441494656,176,0.8023800360311913,0.059044,102.32770190291794,-36.06201987470144,17.219053,-2.7395090706540564,0.059673134,-0.8757638975747482,0.06439644,1.369145580895937E-5
5579151728548372608,177,-0.03366093297160907,0.15658453,102.32831379573787,-35.93886096975981,18.836246,-0.8620196927824326,0.17182712,3.5381828777288193,0.16750212,4.157132331281074E-5
5578962956145467264,178,0.22477743074621195,0.09431265,102.32757758108008,-36.05970187354449,17.904978,-2.748564551334058,0.10078882,-2.505973441912038,0.10444174,1.741665633066517E-5
5578963063520701440,179,0.9202164502099928,0.060222637,102.32746064778969,-36.03540102876336,16.259739,2.0283433530323114,0.0651289,-1.4127154274502003,0.06643739,9.464166145877238E-6
5579151522389898240,180,0.5357858460749094,0.16080907,102.32773413806136,-35.974742172916265,18.888222,-2.818099976923171,0.1803291,0.32039314928258067,0.16549955,3.485094891900985E-5
5579151625469150720,182,-0.27929222545816607,0.23323959,102.32703133820044,-35.94714700288449,19.268467,3.545038106400893,0.2539375,-2.020841809796059,0.22707,4.072752622654985E-5
