source_id,ngc1851_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
4819277597620534144,1,0.012217044916916813,0.2728632,78.78468906512143,-40.017896622983876,19.724852,1.9175035725832643,0.29888758,-1.0147313263669777,0.32666454,6.941546336165159E-5
4819273951191352064,4,0.49103530268588663,0.058888037,78.7767875777142,-40.185566392687974,15.181805,2.5547070767236084,0.061554376,9.593223448433887,0.06483543,2.3213654920182408E-4
4819273955487890432,5,0.45643081792064766,0.07231194,78.77673538551784,-40.185866747536146,16.867842,2.6154133184731063,0.12355383,9.620697692441972,0.06443063,2.4344686368473964E-4
4819277387165232128,6,-1.6481717029982745E-5,0.11405594,78.76862390241251,-40.047715696326605,18.490885,3.29074792499724,0.123218104,2.6482342220769484,0.14259359,6.985267264868382E-5
4819273955487897600,7,0.9500174134473647,0.013089571,78.76586390128917,-40.191412267469374,14.191278,4.649930848597319,0.013932609,4.020190198222557,0.016508345,2.4431801643598966E-4
4819280616980685056,8,0.030888972328026496,0.029133677,78.76555914242822,-39.98980446713847,15.979665,2.100623632427331,0.030009158,-0.598984577996796,0.035416983,9.909648922535592E-5
4819280621277112320,9,1.3803370922411209,0.015065563,78.76512863841998,-39.98702085635888,14.3924465,3.1213807968628755,0.015224301,6.891587337087051,0.018085746,9.150273677407219E-5
4819275669178290176,10,0.001481437693536012,0.13099737,78.76392429772262,-40.08811187684937,18.714867,1.2655828000747267,0.15573812,1.697205449055203,0.1686717,5.9414980524908145E-5
4819280445181975296,11,0.25750089427312695,0.101371996,78.76354858138495,-40.00644087434358,15.339333,1.787292084448283,0.1034375,2.886761636741202,0.12133807,8.265736982687425E-5
4819277455884723584,12,1.5701830790834115,0.074050225,78.7615292363739,-40.0254167684711,17.722029,11.849658373417713,0.07587611,5.748678180393783,0.08927348,6.404037365410374E-5
4819280449477343232,13,0.07508895800751139,0.18881167,78.76133695572818,-39.99940037261444,19.193804,2.1283031809428983,0.21102563,-0.6096778342061238,0.2338225,9.021575757822726E-5
4819280861795280128,14,0.4723199986259412,0.05280431,78.7605751614531,-39.96270277523484,16.97228,2.1421815324395794,0.051670976,3.273296721546351,0.059479102,1.2616878340794156E-4
4819275909696473472,15,0.4262021092321222,0.04240408,78.75785448013465,-40.061507577980734,16.792994,0.6856216816692207,0.0462981,2.2953911065517696,0.0516059,7.208237151136423E-5
4819275978415958144,16,0.14192825104687307,0.2849689,78.75644599081495,-40.04873147735264,19.817942,1.6824834348786266,0.3131416,-0.47626599557840543,0.34846997,5.001615000525733E-5
4819275673474793472,17,0.028532304321147547,0.023050426,78.75365061243241,-40.07827079303955,15.579385,2.13924675397852,0.02464601,-0.6412314097838484,0.027177049,5.6119674866431655E-5
4819280518197898752,18,0.3384164992069962,0.034494787,78.75190075676869,-40.001711859712884,16.320265,4.631143813944424,0.03507415,5.299272642250287,0.041239172,6.24575806975154E-5
4819282163168980864,19,0.2367157648345553,0.0966501,78.7514734429745,-39.909138476218,18.203318,0.8390940978203687,0.105127595,0.04953931810660746,0.11878836,2.3373330100413779E-4
4819275875336727424,20,-0.1457806254953609,0.12978248,78.74986981564918,-40.074746524262245,18.754654,2.0131560056482654,0.14120299,-0.4060830642427585,0.1598358,5.676805856440803E-5
4819275944056214656,21,1.422700383192009,0.34368506,78.74802121743411,-40.056501906795766,20.075207,-2.405395406733973,0.4031182,5.484186329681465,0.42805928,9.56579402913598E-5
4819280823139135744,22,0.10604350643623975,0.098601766,78.74839713591402,-39.96795254753238,18.207603,2.0748466848644913,0.10319708,-2.2349277797795457,0.11920032,1.0729768176114165E-4
4819278933353466368,23,2.613224563551072,0.14701241,78.74638101419413,-40.03580848915375,18.753246,5.441579067367814,0.1649011,3.239733841109303,0.1756573,5.305125933734393E-5
4819275531739333120,24,0.08059866741933598,0.19117117,78.74274292297098,-40.098384937189785,19.30776,2.365615572287089,0.22305356,-0.8842180291608401,0.26681358,5.5079231936654594E-5
4819275948352699776,25,1.1120117140493218,0.034141853,78.74308846917401,-40.05365842444047,16.3034,7.873263306908815,0.036448345,17.25434260389594,0.041313544,1.3057778761635746E-4
4819278933353470848,26,0.9843960120497068,0.07076237,78.73926255859611,-40.029537917755896,17.598276,10.909922304489731,0.07320932,2.334674467190994,0.0812255,3.47328704018709E-5
4819275944056216576,28,-0.20500337698427867,0.41624823,78.73670811998491,-40.05340201096669,20.310577,2.0812889880878847,0.45356146,0.6678059959713221,0.4980496,3.851202297821212E-5
4819275944056212352,29,-0.09094502028083767,0.09874064,78.73590684186841,-40.06048089193358,18.229214,1.9896495677528463,0.10455275,-0.7592014421260462,0.115209416,4.850491815812196E-5
4819279002073252736,30,0.2435208960089033,0.22899492,78.73588071532043,-40.01822535235676,19.51138,2.0067005761753256,0.2591341,-0.5709598540704168,0.27755073,7.02868518035074E-5
4819280793075805184,31,0.03382796135376874,0.0765179,78.73621701547624,-39.97278272391675,17.792286,2.1562982272487092,0.08175516,-0.7017499787456302,0.09219441,9.793931696212518E-5
4819280483838162048,32,0.2694022285235885,0.0281968,78.73586944862446,-40.01561752500927,15.996983,0.5674627136744969,0.029373147,-5.876881777217071,0.033632778,6.761057829188619E-5
4819275944056214272,33,0.4231108289241587,0.2033018,78.73466274120528,-40.05775363492955,19.287746,2.5354911065702903,0.22904137,-0.7781062587547207,0.23948716,4.4333666428553385E-5
4819280483838161920,34,0.1047948075610598,0.012297763,78.73347752026967,-40.0115111371107,12.75491,2.1933687750192132,0.01254286,-0.6085486956023862,0.014443119,4.593968755366032E-5
4819278898993722496,35,0.09923743834454576,0.19847302,78.73099306629294,-40.044355175193346,19.337238,2.127308762348276,0.22051968,-0.12500152848707105,0.23757946,4.8506964380509904E-5
4819278898993716992,36,0.13969330810157143,0.24899748,78.73000243539335,-40.053370891665956,19.653934,2.39632570479534,0.2739176,-1.1427495910638164,0.309254,5.364621845969167E-5
4819275840976990208,37,-0.04367365955755558,0.21353455,78.72940548242245,-40.07214281011288,19.4259,2.0800768393073223,0.24438863,-0.6087626415607443,0.28680655,5.828049192740843E-5
4819279002072956416,38,0.13096644438851782,0.14919686,78.72902174234125,-40.01744424397485,18.91221,2.157684245195571,0.15635322,-0.40659382129378474,0.18536052,5.349120475686506E-5
4819280793075805056,39,0.4272572803590335,0.029214151,78.72880435690362,-39.964211625216684,15.999145,3.4088783349502467,0.03050172,4.170519604170908,0.03615136,8.269578941481011E-5
4819279006369413120,40,0.3842800443634787,0.06766832,78.7281601325363,-40.02530286107457,17.556358,3.1627970701561945,0.069986485,2.146613402571973,0.080449946,4.6829819670677024E-5
4819281716492363392,41,0.5495959699970128,0.051222477,78.72487016958924,-39.93533187580629,17.074785,-0.2797937716374093,0.054117948,3.6227009911809667,0.063382044,1.4480505744133982E-4
4819281750852106624,42,0.22619625698035048,0.20521086,78.72362779156602,-39.926446332787,19.180729,1.9416558349444866,0.2290649,-0.743649847806773,0.23522817,1.6932033231224346E-4
4819278972009675648,43,-0.01579065597746799,0.04609649,78.72176474465594,-40.03139348799484,16.867323,2.1786897982042177,0.050052892,-0.7233133907462264,0.053889252,4.8422284969759275E-5
4819280758716111616,44,0.9896000080928877,0.029812083,78.72211849818976,-39.98187452792622,15.935455,2.761422866697372,0.029640224,-14.203520512761774,0.036093943,1.2320207074617415E-4
4819278967713203968,45,0.03805589525627106,0.055342883,78.72165351151688,-40.03744495271734,17.260218,2.1289154732462765,0.059660736,-0.5205345982919297,0.0651988,4.410572754895193E-5
4819274161646339072,46,1.6390649765963814,0.017386349,78.71972342152424,-40.18808280749867,14.751699,-6.978252735719528,0.017617138,10.68337997930664,0.020147854,6.776425991457112E-5
4819278972009676032,47,1.2578092882735803,0.028351221,78.71918914955808,-40.031554514046846,15.911315,-4.674512882337274,0.030552084,1.4573909420817066,0.03331137,7.862206859003401E-5
4819180256484141056,48,1.895539238750657,0.011769709,78.7174839260397,-40.20603096142206,13.872153,-10.021209483426714,0.012528865,-3.830279345076827,0.0140755875,1.6169153407489167E-4
4819180252184544384,49,-0.02817615179151057,0.16623715,78.7140190602356,-40.19644583999408,19.06011,2.1224348425888815,0.19668029,-0.46600232156635263,0.21336177,1.4551196789035068E-4
4819278864633984256,50,0.35965855032914057,0.21175599,78.71360226968842,-40.044369665906885,19.385818,1.973596006549483,0.23006955,-0.11800996851135355,0.31346872,3.809897154428507E-5
4819275325580897280,51,0.7740676691730458,0.22188708,78.71275494009582,-40.11441378071366,19.546612,1.9255132306619547,0.25718835,-0.5176202771228452,0.2799674,3.120146652511526E-5
4819278972009676544,53,0.16193051523423324,0.07254303,78.71256610585093,-40.03375281075367,17.732147,1.0464827901723919,0.07610888,3.7050729090582557,0.08815693,5.772924895833177E-5
4819279208231390464,54,0.10909167707222087,0.15353525,78.71119532477923,-40.01172424967105,18.925425,1.8155623635491025,0.16865033,-0.303541289581544,0.17716905,5.115922642337507E-5
4819281510333895296,55,-0.09246725813788739,0.14511424,78.71142284776838,-39.97467329488769,18.883593,2.1176369460366775,0.15297164,-0.5570204515154878,0.17635798,8.705431663128991E-5
4819281922650802048,56,0.17865763694533382,0.13928644,78.71170149082145,-39.92184824546698,18.771519,1.9556441580160036,0.1517823,-0.6403177110847189,0.16631083,1.6271338375474991E-4
4819278795914497024,57,0.40219981535869054,0.27251524,78.71031166647276,-40.060474600540864,19.734667,2.0007267253147614,0.309374,-0.6247963284338831,0.33911744,4.0294814174403736E-5
4819279281247319808,58,0.8787221970182446,0.0137570165,78.7099042207563,-40.00150349341058,14.351827,-5.404756379754798,0.013840114,-0.2919983273319909,0.01603876,8.3163053722478E-5
4819278864633979264,59,-0.1294135129823791,0.26251352,78.70902803347583,-40.05214964760846,19.646912,2.2429881208311726,0.29625905,-0.35711540444086326,0.3070696,4.587608849972063E-5
4819278967713206656,60,0.16980859029738093,0.23535593,78.70652692579769,-40.032878434134496,19.466726,2.2748431482844107,0.2765246,-1.0041111838953616,0.31684148,4.1813750748646383E-5
4819279173871647232,61,-0.16879563605331427,0.27616817,78.70656886859935,-40.01946343817153,19.78351,2.356303354259228,0.3077093,-1.0652553527051636,0.3222307,4.82768042748295E-5
4819274913264028416,62,0.03146307837700634,0.14803427,78.70424035199659,-40.169436480530315,18.908367,2.2910097066469173,0.16219008,-0.6440653124981913,0.18427034,5.7083128222050526E-5
4819180325203609600,63,0.6566583234071751,0.014270167,78.70260280132949,-40.18735622187391,14.373337,0.729309569877322,0.015121896,-9.517057676049856,0.016737564,1.3037631511899898E-4
4819275020639809664,64,0.10141114515721618,0.030209402,78.70283968597873,-40.150257174210616,16.083515,2.1351347872554367,0.033213723,-0.7513204953425879,0.03613082,3.7579940014401354E-5
4819275428660121088,65,0.1171636479615636,0.119011864,78.70295500011261,-40.08952387587208,18.601702,4.414860325373108,0.12987013,-0.6525203818571377,0.14523245,3.49626847039015E-5
4819279173871643392,66,0.18753241553895117,0.14553529,78.70309584914871,-40.02487099174538,18.841705,1.8467499108652077,0.15212849,-0.6609886525978199,0.19436379,4.648829705129484E-5
4819275428660117504,67,0.14329407432888605,0.22100587,78.70227952200266,-40.09947272979046,19.511984,2.3245296067047985,0.2419392,-0.43310032163560425,0.2695758,4.224360470227797E-5
4819278761554753024,68,0.05659023989299228,0.3215765,78.70163467637063,-40.06915758206855,19.780436,2.4483167140954802,0.33766752,-0.3383947396728943,0.3529616,5.7817788200194436E-5
4819278383597626368,69,0.15312209521766465,0.2476243,78.69947492018483,-40.07777233244543,19.660585,1.927403304477502,0.27719253,-0.36998355167200214,0.29982543,5.670912559801239E-5
4819280032865130624,70,0.21141377042556844,0.18727466,78.69890243274637,-39.98689699015249,19.16355,1.8055230421881456,0.20095134,-0.3174325526900089,0.21592934,5.9983984918079594E-5
4819279242591135488,71,-0.13482283663480013,0.15757705,78.69772011797265,-40.001121807101505,18.982138,2.138710781215082,0.1736044,-0.6822092376491709,0.18553922,3.9229748695160095E-5
4819181076818277760,72,0.08358495651612953,0.17223018,78.69449399038491,-40.17743178415741,18.955528,1.7543790866076832,0.17607895,-0.8662182192947068,0.21625157,6.525428259800265E-5
4819275394300375296,73,0.5771060549095248,0.04499144,78.69395732022453,-40.11062073911072,16.935379,-6.270090468809145,0.04792936,-5.420974322821687,0.05374231,5.286664643005125E-5
4819278834569708032,74,0.07834261269670723,0.15514052,78.69331266872514,-40.056319737877814,18.928741,1.8842491552552951,0.1686931,-0.5143212285504695,0.18715988,3.700937835033346E-5
4819280105881039488,75,0.5082601159117031,0.026259018,78.69268412612814,-39.970363961938,15.682012,5.46102890978998,0.026827494,2.0958679505137585,0.03153706,5.530493579445036E-5
4819275394300375680,76,0.2611095049375055,0.144107,78.69113852583556,-40.10706043839321,18.876503,3.2833339554185237,0.15653038,-3.39408256266326,0.17686252,2.5789088664472472E-5
4819278834570726144,77,-0.1507525950004176,0.20084271,78.69116240268124,-40.0570523508348,19.333801,2.032246098421815,0.22289512,-0.48078462813820455,0.24445339,4.164609178197881E-5
4819278830274198272,78,0.4877494434827494,0.017747018,78.69006032715558,-40.056783851587944,14.966644,1.668031325736789,0.01899506,7.282581478697747,0.020838063,6.959240464215598E-5
4819280105881040128,79,0.23246985555394914,0.014195089,78.69024738621752,-39.97718631022428,14.45566,2.7887327677519638,0.014510651,4.546843873661744,0.016884383,4.6540408932903393E-5
4819278383597623168,80,-0.21823518578508525,0.22607255,78.68844893809954,-40.08538571825847,19.422453,1.7795972559553268,0.24863738,-0.5464572105497607,0.27169427,4.064891300210112E-5
4819279139511908992,81,0.014179553884265526,0.39597076,78.68667581908625,-40.01861219301337,20.058556,2.6634107850540407,0.43166754,-0.6631363643977555,0.52797353,4.3847977203063926E-5
4819278349237885952,82,-0.31677441659771793,0.23754288,78.68424942354929,-40.08206647522655,19.571486,2.00267903315876,0.26390108,-0.8290595923648397,0.29792753,4.325444503719309E-5
4819279036434496640,83,0.21138274541131666,0.27094388,78.68444784674385,-40.04199258557274,19.7713,1.9731925156777206,0.32699507,-0.09360465889244185,0.3233519,3.7230479017382605E-5
4819279139511903488,84,-0.3911636257512795,0.33604667,78.6842126159993,-40.02630721139669,20.019165,2.510762069449378,0.3296021,-0.9403313163648754,0.4190045,4.106545928765123E-5
4819279036432678016,85,-0.358858325619535,0.39264125,78.68388093063622,-40.042988286537124,20.086107,1.9270225001525743,0.44555786,-0.20671827383618732,0.49677032,2.2493716360066765E-5
4819281892587432448,86,0.8186641591466689,0.039337814,78.68434988264957,-39.92254595460855,16.62724,1.04401314382625,0.04197955,11.603224766268703,0.046777077,9.448334265332334E-5
4819279036432673920,87,-0.17678791103241542,0.3727688,78.6832510645825,-40.04759164270924,20.17126,2.876520191947757,0.3790848,-0.5530245601272121,0.4311177,2.835639954222313E-5
4819180183465059968,88,0.33988256780237025,0.067723796,78.68177988080224,-40.215106974596544,17.558165,3.038766816183484,0.073775575,8.746930694368906,0.08013051,1.1128306546754213E-4
4819278452317106432,89,0.11174469436249271,0.31446666,78.68245838509439,-40.07126353023558,19.93742,2.3704269302298604,0.34143013,-0.35027811296029654,0.38783082,3.854604110063601E-5
4819278250455227776,90,0.4016947436168225,0.01794945,78.6816662082944,-40.10644713727338,15.000128,0.6317786062837045,0.019312134,6.48517522487245,0.021455765,7.36452356166949E-5
4819278452317110144,91,0.34192800035488796,0.45887962,78.67998063638241,-40.065805495254565,20.268703,1.7798198299147852,0.48361325,-1.2231754462631468,0.5463734,3.6964516099058205E-5
4819279143808369024,92,2.6849405792489502,0.02199321,78.68056211494776,-40.01535890414431,15.458981,24.387474730088833,0.022626933,10.569767395384385,0.02593634,9.336968408837527E-5
4819279040729548288,93,0.8020775554373987,0.03390911,78.67989239113533,-40.04180143556003,16.232105,20.76726222703806,0.036561813,13.982803883553622,0.04043311,1.0562758532635585E-4
4819279143807339776,94,0.16557554834138896,0.14885117,78.6787660930966,-40.01619993877086,18.940872,2.1343552558657755,0.1535874,-0.9482947167077836,0.18276706,3.8966575708799615E-5
4819278422253874176,95,0.5785336394350614,0.015352427,78.67721696792525,-40.083885628817505,14.661083,1.5381613500184061,0.016518733,-3.369567145346107,0.018161848,2.7814898707416396E-5
4819279040729156864,96,0.08326039411934796,0.06832298,78.67709323507091,-40.04597313354063,17.62382,2.3059940080078523,0.07434469,-0.6471307189914666,0.0823405,3.111087354966775E-5
4819278658475548800,97,1.1647556063225468,0.18652777,78.67671369896749,-40.05330129969474,19.165415,8.642182401165648,0.20358695,1.0523898985176856,0.24046235,4.4296048524295E-5
4819280067224866560,98,0.21201524787257217,0.13892011,78.67687375927392,-39.98966395712985,18.810812,1.9927277551345763,0.14396055,-0.6662168462642504,0.17053114,5.29342544050208E-5
4819294429595609344,99,0.2618023550081185,0.078845546,78.67757246377386,-39.8539242562387,17.753689,5.739162653061743,0.08992016,13.184059594638274,0.09226638,1.7196486018844595E-4
4819280101584625664,100,0.37255263675996325,0.07572675,78.6760161407332,-39.972131920673384,17.730078,3.158743280536541,0.079114504,0.6951219568861664,0.094812736,6.172748338711414E-5
4819281785211829248,101,0.03977343061728213,0.029308,78.67586611925697,-39.94981341134598,16.006105,2.092012560926619,0.029537061,-0.7309090569332557,0.03379847,9.219985029064465E-5
