source_id,ngc4147_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
3950156502456194688,1,0.19637455777528925,0.14064,182.47019160602994,18.735334261403075,18.094246,3.3856237998511265,0.15668266,-18.558328496810425,0.14220689,4.3960439236261626E-5
3950159423033671296,2,1.3862343782747097,0.023476023,182.58731598939957,18.73743057634374,14.442085,12.33340056613994,0.025616301,-18.135088886717124,0.01867381,1.6443485118560258E-4
3950159423033671296,4,1.3862343782747097,0.023476023,182.58731598939957,18.73743057634374,14.442085,12.33340056613994,0.025616301,-18.135088886717124,0.01867381,7.428654351092873E-5
3950156498160139392,6,0.8219976491196126,0.2618079,182.47131933129089,18.734667031577857,19.018461,-6.970295945189536,0.31447652,-4.636540418633274,0.2630309,1.1953826281335732E-4
3950159384378079104,7,0.2827245511747599,0.21493936,182.6030711036475,18.732686784048557,18.878658,10.91512001075686,0.2436624,-23.553206046250356,0.16209953,7.089732685527377E-5
3950156463800317440,10,0.05044282505260441,0.13611798,182.46552164095232,18.72580900333083,17.934145,-2.0941082587503717,0.14730972,-0.1948401393970871,0.13513172,3.344220563497296E-5
3950158426601259776,12,0.9109767369946206,0.053658348,182.66588411235088,18.726843105323297,16.439962,-7.833244008213949,0.056692895,-4.228185926274311,0.045046844,5.850956487901796E-5
3950158495320736256,14,0.05952635480832218,0.13103831,182.65731890294373,18.725538521542383,18.060562,-4.051036521967115,0.1398465,-3.8984592362727923,0.09718867,7.646828791925765E-5
3950156365016822400,15,-0.04116894034242546,0.057310566,182.45369071370592,18.720929672376677,16.4291,-1.5215019516587909,0.06495765,-0.5648977621631811,0.05923229,8.189990204003369E-5
3950153474503078016,16,0.3021595570027686,0.32042515,182.58739024390036,18.719138692265535,19.355673,-0.8474190363386588,0.46103534,-4.344829689736391,0.23584221,2.49891239225992E-5
3950158422305403264,17,-0.12271036789103722,0.1394073,182.66860939972577,18.72055265527224,18.152702,-2.035701962402397,0.1456269,-4.986712653977573,0.112057604,8.338040952466952E-5
3950156365017241088,18,0.28243272888738025,0.35932827,182.4544325123664,18.715755063089752,19.455189,0.41270654247358285,0.6227303,-0.3677159990336307,0.3688912,4.706266227823463E-5
