source_id,ngc6144_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
6045830367986083712,1,0.8911147661147772,0.19031686,246.93810066347115,-26.113457217532336,18.403208,-3.764693718033768,0.22420771,-3.7003928298447715,0.17543064,9.684663370891663E-5
6045855107000246400,2,0.40314034373990626,0.3377289,246.93835076885563,-26.02245194616189,19.353275,0.2661621994181719,0.43019512,-4.941568341638925,0.3115937,6.574548794631665E-5
6045858783491514880,3,-0.04559379317261068,0.18902005,246.93852634088324,-25.968196069222373,18.51999,-1.5958745064122482,0.22557344,-2.819928734670406,0.16877288,3.1475975434316984E-5
6045859264527953920,5,0.6872250576894152,0.08636175,246.93868008232633,-25.912731237837438,17.194876,-0.8643330041256729,0.11058958,1.4989196194495098,0.078266434,1.546139200167428E-4
6045855351817564416,6,0.42022891282953423,0.09502771,246.93822213821178,-26.002018022603497,16.611265,0.06760856829478445,0.12355272,-8.287047306654658,0.09821528,5.2423885390878794E-5
6045830196188443904,7,0.8566598746422395,0.4307984,246.93730672807922,-26.12933833830317,19.61811,-16.267193483136026,0.51570773,-17.235073296369148,0.42838278,1.1770152549078297E-4
6045854144926631424,8,0.0046863760794843,0.4789293,246.93717382206495,-26.07494613265413,19.600357,-6.622806548433321,0.59429145,-0.36938559098022966,0.44201228,3.891186849599403E-5
6045858852211011968,9,0.6036493063686342,0.4774957,246.93773507557853,-25.956710720745882,19.776752,-5.643079818867731,0.5759471,-8.658140992891195,0.43334165,4.121220357837444E-5
6045858787790908800,10,0.6874795451992382,0.056609213,246.9376881919158,-25.96074813710809,15.895086,-1.181305767465859,0.06822833,-3.437570448720973,0.050733387,2.6323845948388266E-5
6045855351810331136,11,0.37126494990495934,0.29739168,246.93711120208545,-26.003772576451567,19.141119,-2.69681502094318,0.35789523,-5.182489357538771,0.27049595,2.837026551934571E-5
6045858787784254336,12,-0.021163258880235514,0.40363204,246.93725064616092,-25.969810468474943,19.576984,-4.658215422991866,0.48912492,-2.1080457004431232,0.37147328,4.13393809435559E-5
6045855347518453248,13,0.3883767276589995,0.3911585,246.93693745993073,-25.999579699775598,19.384953,-1.0504573966529296,0.4866916,-3.5528975134415357,0.3950212,4.094424572803954E-5
6045855008219624704,14,-0.7849833548010638,0.6484514,246.93654260822782,-26.04073841131056,20.039454,0.8276714019535315,0.7211508,-4.188540664552376,0.5261441,4.7729802914972535E-5
6045830372287167744,15,-0.6166561497311975,0.53112406,246.93607588347925,-26.111294010621503,19.914557,-3.040615088716579,0.6235085,-4.153369821853074,0.48772302,8.297608076735721E-5
6045855317450575232,16,0.1246454572783035,0.6813348,246.93634098592736,-26.01753854476144,20.096537,-5.060234294419102,0.8035982,-9.749154792877226,0.6480505,6.947738826120641E-5
6045858955290245120,17,-0.26560019456372697,0.5137246,246.93666156247917,-25.94582155746085,19.86665,-2.341096150304594,0.6610244,-4.218910849782972,0.4843477,4.9119287986829786E-5
6045830196187360256,18,-0.1969794860110459,0.3710824,246.93569111038377,-26.12700015035503,18.490032,-7.1224273769118955,0.4352069,-6.873932973550998,0.34368166,1.1716979712929587E-4
6045855794194242432,19,0.6312801723245384,0.32225758,246.93638333678092,-25.98635661815811,19.268297,-0.9004127534080855,0.37827396,-0.44673293591420327,0.28019077,3.076861807719317E-5
6045830677225318912,20,0.21521005448227198,0.16889887,246.93590474245357,-26.079982893848072,18.141788,-1.517154249841756,0.19635025,-6.524851397861912,0.15867,6.920802236168151E-5
6045855416237105152,21,0.5014993295415759,0.11254915,246.93617387127475,-25.99409128162451,17.523804,-8.466650731637653,0.13604529,-10.638539815980737,0.10482324,5.16386103105115E-5
6045854935200650624,22,-0.37327807294568915,0.31602782,246.93587345272218,-26.052513781838453,19.088291,-1.9995404414331053,0.38891244,2.08884800333344,0.2580427,2.873954037056519E-5
6045855351817032448,23,0.5199533714568182,0.091303654,246.93603996851186,-26.00614098042974,17.30133,-1.4001219965617622,0.11127878,-4.584796503665055,0.08350258,3.625017761052217E-5
6045855351810323712,24,0.46275142268424174,0.09975761,246.93602026605578,-26.00985509297662,17.46673,-0.04765072753449645,0.12126832,3.101392032947323,0.091621436,3.01749668601921E-5
6045855111294814336,25,0.247309957161808,0.87396896,246.93577035641164,-26.022146066595102,20.326973,-1.2206292552669102,1.0940582,-6.607977182991968,0.78399366,6.379733150928347E-5
6045858852211021696,26,0.34955836544377017,0.19848102,246.93618774011608,-25.951390768228993,18.490341,1.8613795078776287,0.23284772,-0.5988092799633635,0.17429799,4.116908942908744E-5
6045830367986093184,27,1.1326408332424847,0.60709465,246.93534702404892,-26.1102594568775,19.344034,-2.2389072904463196,0.7453514,-4.145097131001671,0.6025675,9.224805012790586E-5
6045858783492329984,29,0.34277965164207597,0.38455746,246.93602981533837,-25.970655169049135,19.405313,-0.4981336069994811,0.465102,-5.825236440874019,0.35148764,5.973562090570934E-5
6045855008219624192,31,0.1824391352321081,0.2057907,246.93552061436495,-26.041663083833207,18.585068,2.316151140831236,0.24245103,-0.7678504850632221,0.18484965,4.087040630878034E-5
6045858787793064448,32,0.50468654149175,0.29126644,246.93567285192293,-25.96513485222483,19.103733,0.8471441108029658,0.3574179,-6.9495133009713355,0.27510986,4.785522576756438E-5
6045830367986093312,33,0.17321032953852386,0.2789682,246.93380238927722,-26.109568080410153,18.911997,-7.5225848695785515,0.31745228,3.634748078628738,0.25032178,3.8004099714351045E-5
6045830264906859520,34,0.16285121204062442,0.25364935,246.93369774982955,-26.116816555952852,18.712555,4.424655805582937,0.2936866,-3.6105127790857794,0.24153252,1.043885202229245E-4
6045855347517606656,35,0.7277185559453053,0.20216057,246.93408682126994,-26.00452024964777,18.591486,-5.960181198927906,0.24397852,-4.720625706414934,0.18436673,2.344971959112051E-5
6045830196187352832,36,0.4800360554076117,0.31245416,246.93347829755876,-26.13020787621048,19.00667,1.248661305107176,0.38134202,-2.3909278451703733,0.27069178,1.1105255053516174E-4
6045830574144538240,37,0.21996037837030083,0.1475584,246.93346019598962,-26.103535235885012,17.900572,-7.570184177177797,0.17317672,-5.2921709817374945,0.13883,6.612913213249795E-5
6045855003920164736,38,0.1378700416629208,0.100232005,246.93378866545282,-26.032501373920795,17.341417,-7.128989421796708,0.12349304,-3.153085805977428,0.09318574,2.121446420606087E-5
6045854144926647296,39,0.2571404869941249,0.31249055,246.93292932920158,-26.065614638390183,19.142881,-1.535531881518648,0.37474635,-3.1438998099851156,0.30218133,4.5674261217949225E-5
6045855416237112320,40,0.371626056955642,0.3126509,246.9332378813237,-25.991168193348948,19.205801,-1.7146472562574093,0.38053608,-3.4248365985294424,0.29064384,2.9018837852810256E-5
6045855008219629696,41,0.21080965285910735,0.13913444,246.93291241931726,-26.034462288209806,17.876762,-4.257658495554588,0.16058634,3.2887413074169265,0.121416375,1.4049577131575776E-5
6045859195808461568,42,0.1593909139323328,0.123538055,246.9329877406897,-25.920930526301817,17.524952,-1.7463226820500037,0.15811777,-3.4800095357905194,0.11180579,3.9671666585753365E-5
6045855106999386880,43,0.21084116738802638,0.13326143,246.9320868077708,-26.029212960565605,17.959202,-2.530493148972427,0.16041589,-5.495749671753826,0.12208512,3.705884626186196E-5
6045855347517606784,44,0.7191328129746732,0.42542285,246.9321454639853,-26.003989182383346,19.629805,-2.997252677458918,0.5499403,0.9484888354743484,0.4054248,3.577696138496801E-5
6045859165741702144,45,0.36623498343445193,0.45229498,246.93220711881725,-25.92764199794758,19.194109,-0.5315585589304164,0.5339605,-2.5280045249085896,0.42727754,1.9101491515260914E-4
6045859165748193792,45,1.6175177113045776,0.3108558,246.93256213283618,-25.927600038631546,19.033585,1.7961076440843335,0.40524977,-9.609072866924421,0.27604052,1.329310062691291E-4
