source_id,ngc6293_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
4108887017650379776,1,1.2598910899217615,0.019915786,257.65038198973775,-26.575039153967715,10.237048,1.507439267231154,0.021379516,0.20262490445038958,0.015097215,1.8097680758461158E-5
4108897115030179584,2,1.6683428686595785,0.042352915,257.6394069402264,-26.484765206140985,11.277143,2.8138189827005426,0.041981086,6.028277704095805,0.030205349,4.2251208002047585E-5
4108886944547625216,3,2.127943110983485,0.02340011,257.658888356738,-26.594438818140762,11.62546,-8.202528580622742,0.026551688,-6.282636590212133,0.017705671,5.826684191760676E-5
4108886875828148608,5,1.805747110888915,0.017207222,257.6359922889584,-26.599487766548542,11.994999,-3.3341376842628403,0.019403387,-10.336487029813853,0.012927439,6.084700592998635E-5
4108887150706055936,6,1.485508014331321,0.01721787,257.56875759352874,-26.616924118126825,12.110122,0.9225651419847652,0.019169848,-7.943313095397023,0.012922788,1.3119122158524286E-5
4108886502254210816,7,0.65039291699408,0.02387168,257.64789001512696,-26.634559045947043,11.474964,-1.4282289152383028,0.027858062,-1.1306093829481436,0.018726185,1.0036878633333762E-5
4108887666102130688,9,0.8069099174924651,0.033631347,257.60553997065284,-26.588294082839305,11.801022,-2.5870929633770965,0.037874192,-0.7941921715516773,0.02550778,1.6713124121663133E-5
4108885295289069440,10,1.3246484205541578,0.12008694,257.48383844344596,-26.679224095642162,12.1807575,-8.264288648724673,0.12750098,-10.867849128649748,0.091962926,4.7479950870683485E-5
4108890002565156480,12,1.3519519289576347,0.02210323,257.43664441907185,-26.569340877199927,12.5877495,7.613777454274298,0.026013667,-10.673755166453697,0.01820649,6.185312268288491E-5
4108937212845953152,14,0.334025890755024,0.015584795,257.418210192102,-26.53890154594978,12.140198,1.7308728617135525,0.019016918,-1.7548318565034067,0.012482963,1.1031589669102185E-5
4108890110027319296,16,0.6253844747966305,0.015371963,257.42579072479333,-26.56319944553339,12.564722,-0.6263922676917069,0.017719511,-8.55501427872261,0.012316389,4.61124517998551E-5
4108886223000955264,18,2.1165680020310016,0.018194113,257.5844032997932,-26.656765109587344,12.784373,11.005060237920738,0.023908408,0.8733581441338092,0.015226858,4.984730405654567E-5
4108892201589191296,19,0.45674577435653085,0.01581755,257.53099056720384,-26.48206381198845,12.3527,-2.217414357597514,0.018819155,-1.623580859305899,0.012603366,1.8704674608115815E-6
4108891342595562240,20,2.3240594382420037,0.018678574,257.567580485553,-26.50381695430841,13.1404505,-2.386941427230534,0.023243062,10.190414598619867,0.014613549,3.768450167731664E-5
4108893850856214784,22,2.0114058597894395,0.020982563,257.65992591173,-26.532271724013633,13.097412,-5.096873534366382,0.021816066,-6.461052621709713,0.015366877,4.9093437586066665E-5
4108886433534797952,23,0.5605634113407744,0.016863905,257.5922209351113,-26.636248469976497,12.76485,0.7834260736839231,0.01867727,0.1823204735937944,0.013069485,6.883153117217973E-6
4108897325573312512,26,0.04230091782094007,0.016968083,257.593326934603,-26.471755121656553,12.941598,-1.6634504219320352,0.019679748,-2.763982733260698,0.013075386,3.863544383614967E-6
4108898047127840000,27,1.9750302705825682,0.016976058,257.5684422351094,-26.47594264766841,13.133988,-8.636430111901447,0.020043924,-8.731073863202997,0.013364393,4.4506497499583105E-5
4108892064149983488,28,0.42768551127216836,0.016262762,257.50981061200036,-26.511529127119616,12.854108,-1.4034487589398663,0.018817017,-1.283918524417353,0.01267102,1.5812984642328562E-5
4108891828014273536,29,0.9006241580449329,0.017528804,257.45287849516603,-26.517852359066506,13.317265,-0.0017146216333558673,0.020980792,1.6826052300860987,0.013921088,1.2280541380601518E-5
4108887563032556160,31,0.07605051313063153,0.017768545,257.5659042722251,-26.574028054284792,12.714019,0.9831028576852544,0.01877767,-4.224563083077826,0.01265616,2.454890649193351E-5
4108886467894536576,33,1.1299600992980376,0.027577491,257.6120964213532,-26.620841618830184,13.5486355,-26.76104686783767,0.028322058,-6.433456577195722,0.020020522,1.2549999530802464E-4
4108887670485444096,34,0.7374729449791881,0.017991185,257.60085543494625,-26.589188268370307,12.969148,-0.3995003678669274,0.020413654,-3.5912290980258503,0.0137064615,1.862236216499139E-5
4108890522343919232,37,0.0778610856222868,0.019599369,257.5533893992822,-26.57781966905313,13.0276575,0.7913049912284481,0.019861959,-4.226251480687909,0.014378054,2.742973940417904E-5
4108897119414815104,39,1.1632061861083025,0.018581387,257.6416829657809,-26.47749398652206,13.20794,0.05754383353010621,0.020530274,0.09745312647633,0.013618283,1.960848843481409E-5
4108897492988926592,40,3.854621815377522,0.751111,257.6521717549199,-26.47892961681535,13.1283865,8.495862175211858,0.7258087,9.29849158961436,0.517809,3.8016580765056424E-5
