source_id,m80_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
6050468417271688192,56,1.0115001030139603,0.18568893,244.4692394005804,-22.969802545173636,18.19214,0.5472219968337149,0.21711448,-11.848435638280527,0.16240372,5.392159335170718E-5
6050468421563768576,57,0.20442159012654676,0.22761416,244.46876988331357,-22.969008791025217,18.517302,-2.342533143848409,0.26535872,-4.307325028990008,0.19859968,2.7582283255595372E-5
6050518479410649344,58,0.5562542161595955,0.23390813,244.4680681867781,-22.86689584180392,18.694147,-3.7723910059558206,0.322633,-0.7514074269366806,0.24399957,4.743943936752656E-5
6050464053584794368,59,0.548175127426555,0.15962099,244.46926678288787,-23.11277776400841,18.048857,-2.063246283743236,0.19304304,-8.685188429148369,0.14402282,8.062219798872044E-5
6050464568980923392,60,0.40315559331293904,0.21725774,244.4688912407443,-23.039499840793205,18.54644,-0.5906431775095816,0.26057547,-1.783173813130195,0.17865965,3.228684966926333E-5
6050468417271700992,61,0.3076305287345944,0.3574207,244.46777322090935,-22.960414258239894,19.130001,-4.204323582773656,0.43028843,-5.456566609800802,0.31198585,1.280707902229554E-5
6050464053584794240,62,0.38642280778725796,0.08737003,244.4683367135706,-23.114413688038553,16.923971,-5.90928557369145,0.10712095,-1.9291873868339091,0.079053424,1.0363676604638741E-4
6050464573277880192,63,0.22370520241223651,0.089828596,244.46768497465408,-23.036628842856373,17.128979,-6.426465090473416,0.10990273,1.0012003340045181,0.077096574,6.37834109196545E-5
6050468004954780928,64,0.5244821071566204,0.18035622,244.46742881222423,-23.01203943795557,18.29112,2.8113068029441903,0.22589211,-10.076517563267858,0.15441346,2.3802073665642488E-5
6050464573277877760,65,-0.9835431444595835,0.4056483,244.46752091741143,-23.041518418447797,19.292522,-5.120216120275182,0.4683824,-3.7374672039144814,0.3215854,3.844014962929423E-5
6050464568980923264,66,0.546814597227074,0.1290954,244.4675046102363,-23.040943945445196,17.757572,4.016150106599089,0.1555176,4.699320430334549,0.10831971,5.571166270351717E-5
6050464057881769088,67,1.6871709001971393,0.26212248,244.46773188902682,-23.114588881555534,18.810528,-6.224804026276301,0.30751765,-5.858218946243578,0.22411996,1.3501235646981577E-4
6050469177482860032,68,0.25218464187644507,0.06970358,244.46690104863984,-22.95365089667709,16.584286,-5.604379272463959,0.082399875,5.039452411189369,0.059674922,5.32989452470244E-5
6050468314192452480,69,0.6442342190867103,0.055093404,244.46698070869002,-22.986686178906496,16.181625,-19.571346593452,0.06682146,-0.9099201424992349,0.049184367,6.971303596723589E-5
6050369461225743872,70,0.3212494516014868,0.15842953,244.4676178270846,-23.131804780150453,18.051249,-2.352229653085298,0.19247228,-11.994218475830372,0.14078254,1.0316005817961771E-4
6050470654951614848,71,0.28486563315846053,0.17729008,244.46667842066242,-22.94699411860977,18.163286,-1.73963934767906,0.20311292,0.7299250444635271,0.14254782,4.563696399163641E-5
6050464156664026624,72,0.5139283054961741,0.13802935,244.4672201516742,-23.08632789659305,17.663065,-5.551857302417567,0.16438182,-10.979035006452595,0.11707752,8.07819021785525E-5
6050369461225741056,73,-0.03740695545001779,0.30978504,244.467283504053,-23.133860232840572,18.978415,-3.5345896588284313,0.35495043,-5.926373399360962,0.25151184,1.1700212474818296E-4
6050468318489386240,74,1.0083842352171903,0.122224405,244.4666520864041,-22.987370397342044,17.489922,8.111062303182543,0.14201564,-4.731570087796977,0.10363644,6.328460213339054E-5
6050369048908855936,75,1.224311292175798,0.1733175,244.46714616182769,-23.158702504223314,17.986639,-24.21241512396659,0.22284372,2.6597884625389048,0.16696008,2.4115385712655094E-4
6050469177482860928,76,0.3191211170653046,0.046272736,244.46626653164515,-22.952665396625317,15.834593,-5.60330790586039,0.056511458,-0.00819323924779309,0.04144953,2.6301098067024957E-5
6050369255067289344,77,0.5921068617228675,0.094935,244.46721564643707,-23.155871378614712,17.174686,-2.759410729358929,0.118379645,-5.651431793135672,0.09109028,1.28670284367048E-4
6050470650654731136,78,0.690204268560917,0.3924876,244.46596435433452,-22.93664641102606,19.37775,-4.452475326146153,0.46929574,-1.5063834961275555,0.31899565,2.3681165015686525E-5
6050518101453518336,80,0.590440845413825,0.07858318,244.46554269945403,-22.871020476997987,16.872017,-3.4845327676284152,0.09961762,0.036110477748063224,0.07541711,5.6320082495992184E-5
6050518586786705664,81,0.5350638806281766,0.045448862,244.46532365281632,-22.838336525485065,15.767507,6.487090364449832,0.056127023,-18.81631580677917,0.043046195,1.4024956276669789E-4
6050464573277879040,82,1.2365535592179067,0.02037981,244.4661935857028,-23.038956312187146,13.849619,-4.655220493597315,0.02504399,-9.979283258518844,0.017762203,4.3836936721310976E-5
6050467906172507520,83,2.0789518116605183,0.063864574,244.4657897456516,-23.02576481170955,16.50299,-3.085904729625976,0.08397289,-5.507622955723399,0.057403777,1.7612216698335352E-5
6050467970595041664,84,-0.3658029532596282,0.3738498,244.46544620998745,-23.0134155404256,19.31353,-4.746626966664426,0.46677604,0.49535395867468696,0.31029892,5.631995768524618E-5
6050471170347731456,85,0.5082213681245253,0.14427423,244.4647258568658,-22.884502481185166,17.754074,-0.5316570494801869,0.17846768,-6.104516365693393,0.13714811,7.726532989991424E-5
6050471166050897664,86,-0.09059613825579099,0.26160568,244.46449303548505,-22.877988542051845,18.798899,-1.2316830157938639,0.32505932,-4.261066431922803,0.22693913,5.716549230384256E-5
6050464057881774080,87,0.012443857423941261,0.02127355,244.46554893579463,-23.101085139302697,13.830331,-5.348341399382439,0.026365845,-1.0622252758245887,0.020364111,9.56826219813192E-5
6050464160960995840,88,0.26924586866122296,0.25150263,244.4654521518928,-23.089373010964664,18.705904,-5.097177521866989,0.29570842,-1.1159031357415785,0.21853258,9.042131281344761E-5
6050369362445367040,89,0.25251873957391213,0.15574032,244.46560193145223,-23.138871119873418,17.888517,-1.0176606761529259,0.18669316,0.7431019254017882,0.13427551,1.242359732031319E-4
6050468387208868608,90,0.7848718140676095,0.026049519,244.46462231589447,-22.973946636395063,14.491314,-5.711007182015187,0.031655096,-2.5359328287844494,0.023319293,2.2792622278338993E-5
6050370221438830336,91,0.4039908807282948,0.032876436,244.46528479194086,-23.116640396399795,14.89286,1.09104615143989,0.039513685,-11.623062455085472,0.029415471,7.30836083724164E-5
6050464573273005312,92,2.8945232860999357,0.16484316,244.4644344431647,-23.040412359872317,18.048843,-7.550742503141231,0.1983337,-4.296986372123511,0.14875543,5.7254255209906056E-5
6050467906175021568,93,0.3352007380204819,0.06901402,244.46429906883253,-23.024088621978322,16.55373,-4.857119686582546,0.09110855,-2.9465695340697944,0.062071223,3.682222373293438E-5
6050468211113231616,94,0.02783431950032264,0.24098486,244.4639551316114,-22.992043063854428,18.616217,-3.9589605438731184,0.29873297,0.5165993550360586,0.20488742,2.8505721867744324E-5
6050369362445365632,95,0.2526334220825338,0.03547115,244.46455344891163,-23.14755093364575,15.066062,-9.511670794777622,0.04948878,-10.082001430752104,0.033595886,1.5640182602126153E-4
6050370217140009216,96,0.3263641194816945,0.0882989,244.4643817624136,-23.111999805644224,17.067717,-0.9345701185155542,0.10700155,-4.092342369890991,0.0790289,8.023954005109221E-5
6050518552426961280,97,0.9105567630956434,0.031985056,244.46295801651604,-22.853899685542864,15.056711,-3.8077324950524822,0.039865244,-3.993460509182435,0.030728124,5.947271668608187E-5
6050468421568610432,98,0.15584539630897493,0.026536344,244.4634116904443,-22.96726949155844,14.356043,-10.943074948505465,0.03385107,-4.8383462218448585,0.022820937,9.510620082899848E-6
6050468215405322624,99,0.38111691219526045,0.48247856,244.46338057208936,-22.99277628071483,19.708643,-5.5740308041685065,0.59910923,-3.2167051514408436,0.39609388,6.035107116838274E-6
6050468009251734272,100,0.7614334839932685,0.047304045,244.46326189596144,-23.004962258170163,15.96501,-2.4531294447722773,0.0605315,-1.1605369636966536,0.042349853,2.662696944984932E-5
6050518552426960896,101,0.4626696778237861,0.04661229,244.46245934840934,-22.854480799551133,15.891584,-5.9111989154730775,0.058252957,-0.5138781209439229,0.04437948,3.971012542953255E-5
6050471135987991680,102,0.6229790982856894,0.11073244,244.4623513550463,-22.889248412444086,17.46047,-11.333018482618611,0.13746801,-1.0021298103965472,0.10232191,2.1891081116263572E-5
6050369461225748224,103,0.3423588979451936,0.30811274,244.46309031533445,-23.127284221864713,19.06739,-2.723086713324742,0.35775012,1.4398287075523513,0.2623713,1.167264641308182E-4
6050464156664024960,104,-0.06822863197774612,0.20020717,244.46279380351268,-23.08830758075262,18.155502,-5.959614904132166,0.24512832,-4.661504105993229,0.17582801,8.762848893282887E-5
6050467901875559168,105,0.17583170792239228,0.15577966,244.46237582355533,-23.019677912592734,18.036718,-10.063301483100181,0.20356585,-13.22115218181493,0.13500495,7.183179369090031E-5
6050468417271699456,106,0.2981195923774414,0.44396743,244.46197168388903,-22.961308726737574,19.471315,-0.8235041171000544,0.52729106,-7.197194880728323,0.3652607,1.7334796115943443E-5
6050464160960999936,107,0.2485951166308995,0.10273582,244.46204135081246,-23.083579108081647,17.321617,-2.19095111605173,0.13133079,-13.031544341526025,0.10012286,7.243765588344441E-5
6050467906172510848,108,0.3154158709482573,0.07239502,244.46174247271765,-23.023250445064047,16.751411,-3.1844101834543883,0.09201706,-2.8591755620060146,0.06396402,3.096634909154108E-5
6050369259366149504,109,0.6126608655458415,0.03560858,244.46202919908376,-23.153412842884507,14.872354,-2.23438693880494,0.048529126,-5.165668641592509,0.03338765,1.314929991024573E-4
6050369259366149504,110,0.6126608655458415,0.03560858,244.46202919908376,-23.153412842884507,14.872354,-2.23438693880494,0.048529126,-5.165668641592509,0.03338765,1.1056859880588842E-4
6050518792945144832,111,0.3951070350768249,0.06821372,244.46004097081007,-22.82944486536177,16.573822,-8.290405047189331,0.083588034,-2.6193578959042423,0.06309968,3.589991504829894E-5
6050467523918425344,112,0.7034757043437446,0.4422082,244.46091930945016,-23.032409479263464,19.538206,0.43291378524584084,0.5251066,-1.0680924578297086,0.36262962,1.8893688398294755E-5
6050518552426961664,114,0.20508729807803783,0.10981998,244.4584034110804,-22.85663510536666,17.479937,-6.163259692374891,0.14665985,-1.4524870265990404,0.121195145,3.6982329761963686E-5
6050370217140001920,115,0.22131606438076518,0.12085913,244.45966581324774,-23.11961590966249,17.608006,4.121645770453659,0.1461608,-6.413182117366126,0.10708462,6.405157009477368E-5
6050518105750349056,116,0.9050093152948664,0.051064994,244.45819871188738,-22.878066027532803,16.012636,7.954752957001261,0.06387724,-0.5727355732626946,0.04834921,9.435102241367303E-5
6050467523918419840,117,0.05258501273631752,0.3352039,244.45893988493205,-23.039156494292435,19.11382,-2.2252878266592737,0.4049863,-3.139830298677551,0.30287936,3.082958369768047E-5
6050464362822467712,118,0.26414971958215194,0.31687617,244.4585487863606,-23.068005940156922,19.044884,-4.200848739745728,0.36258906,-6.901686266639037,0.2688963,5.83990535044268E-5
6050470964189280000,119,0.22128566437555716,0.1035837,244.4578575687188,-22.918651646758807,17.304874,3.682841024962848,0.124265015,-4.836004792710256,0.08757789,6.7265195891669E-5
6050464367119436544,120,0.33193268962640504,0.08480828,244.45825302226817,-23.070888458671458,16.978535,-4.416599667016117,0.105600536,-4.028110121265643,0.08081543,6.767411668651592E-5
6050464538913265792,121,0.3071677902515983,0.1715211,244.4580842689861,-23.045816322369575,18.128958,-5.319512604774063,0.20972757,-3.461016558212505,0.1523871,5.378688326457098E-5
6050464470198655232,122,-2.2288500576177124,0.49818808,244.4579284093985,-23.0641227374379,17.807146,-3.7451089485518416,0.6115899,-2.5735338712469082,0.44824642,5.3002969434263264E-5
6050464367119436672,123,1.1438092270986304,0.07832921,244.45752736782842,-23.071182217424848,16.811832,-10.053410193031084,0.09628505,2.095056047969563,0.07356281,1.0414751720039616E-4
6050464538918140544,124,0.3711647527559236,0.09464262,244.45723451721412,-23.045302159211662,17.071413,-7.166117915007023,0.11671207,-4.214107020304778,0.0886909,7.071187712685912E-5
6050470929829539456,125,0.8687598961041758,0.072029315,244.45635330416266,-22.92274079031838,16.682549,-8.146268504627603,0.08780954,-16.76232267145489,0.06426757,9.190462957167275E-5
6050464122304280320,126,-0.09334536064515273,0.27026305,244.45718808034692,-23.09827922516369,18.857807,1.2060682709353323,0.32299826,-5.832687331576475,0.23608872,6.733873106395999E-5
6050518857367851136,127,0.5859621576993973,0.25185275,244.45551376059208,-22.820381777111567,18.762667,-12.95162926029511,0.3153918,-2.032144315706119,0.2285913,6.878578166834423E-5
6050468211113223552,128,0.04874471699924063,0.24421291,244.4564589135441,-22.999854402257625,18.714117,-5.431684302462425,0.30611646,-4.03733461604114,0.20671055,3.8653385752942085E-5
6050369426865999616,129,-0.6669552694100528,0.3658612,244.45689114910462,-23.1372857862442,19.267246,-0.5588874393563772,0.4461655,-6.081282027162365,0.34026843,1.1158035154464353E-4
6050468382911950592,130,0.901789245952114,0.37705627,244.4559174548854,-22.968488814203685,19.05517,0.37609043415643484,0.4149236,-3.7235851657712384,0.2675863,2.6635018164039576E-5
6050469173185948288,131,0.01109267924090894,0.5397832,244.4558196076906,-22.958789300902588,19.725792,-6.462580259740766,0.668718,-1.668333111583745,0.480044,3.634909853616026E-5
6050464362822468608,132,0.5742896252213681,0.27906832,244.4561800961682,-23.06625873795415,18.881403,-4.321556052138909,0.32972017,-5.113969691475785,0.24180543,7.575134047705267E-5
6050370217140001280,133,0.32803093099392167,0.18815559,244.45643385254496,-23.120378998388663,18.273153,-2.8894450858616936,0.22244248,-12.398141870464146,0.160665,1.0376085383267322E-4
6050467970595035264,134,0.654527378386932,0.14962521,244.4559994395398,-23.02005892168458,17.957438,3.4800655108516847,0.18587485,-3.8914117351137913,0.12608725,1.265250387525351E-5
6050370221438832768,135,0.6562871083619713,0.06276394,244.45633999060718,-23.108723380896464,16.31455,-6.530286446347551,0.0747214,0.0467246184737304,0.05529019,1.1895432485995357E-4
6050518552426963200,136,0.1862828261054955,0.15954027,244.45504790024543,-22.855801193979136,18.023636,-4.029554761683314,0.19851822,0.3282209124236456,0.14411327,2.771313235918767E-5
6050471135987988864,137,2.738445883117407,0.017393095,244.4550369919591,-22.897712556925637,9.77615,-7.8651108690199525,0.022602797,4.43645988416933,0.017481921,1.5467092505662855E-5
6050518071390610176,138,0.8430586202658404,0.040023617,244.45491559403928,-22.881317354698616,15.611452,11.768151813104181,0.050671063,-1.3446544866010768,0.03867879,1.0624992937145615E-4
6050464534621169792,139,0.8184622399807829,0.2868168,244.45567105133506,-23.05466517563127,18.905237,-0.4259311879048777,0.33622834,-3.299117936799353,0.24830575,2.4207284080412233E-5
6050471028611926656,140,0.4619819541565977,0.17966768,244.45487991090675,-22.903466323123972,18.316778,-3.2123886730933586,0.23008662,-2.9540354002659712,0.16657867,2.8422520264675735E-5
6050469173185944960,141,0.37615590961651924,0.19597206,244.45513922986223,-22.96080762532498,18.332758,-4.502903506523586,0.24474755,0.006162521557948906,0.1729442,3.0213959382967597E-5
6050468382911945088,142,-0.3386344976012251,0.4967367,244.45497134610065,-22.972856697231837,19.556044,-3.3408015149990744,0.58008456,-1.3778083072159484,0.36772007,1.7344451797400163E-5
6050370217140010752,143,0.2949203922095674,0.11695722,244.45558679442038,-23.111549938990123,17.567217,1.7155853596209718,0.14098358,1.2978873069559835,0.104038134,8.8740266393348E-5
6050467528215386112,144,0.1677830848409031,0.13427527,244.45519361944784,-23.031409729728242,17.79186,-1.5492525414250382,0.17837156,-1.6700633429820937,0.12337881,2.738043020836422E-5
6050469143118291328,145,-0.34134809091930624,0.30891895,244.4547894646623,-22.963165324590097,19.00883,-1.0410406764469127,0.36468673,-3.634825346372228,0.25220343,1.6975375858095487E-5
6050469138826204032,146,0.06929703836482101,0.23442659,244.4547841557094,-22.96267471138778,18.497742,-0.575486659113625,0.2793519,-7.361348130184006,0.19847856,2.549339003415058E-5
6050469143118291968,147,0.0030088650015353546,0.49205765,244.45470650417366,-22.96228711624654,19.619076,-1.2483504678595352,0.59287465,-3.1887009195068363,0.40366527,4.798254138523995E-5
6050518754288197888,148,2.0212638924279673,0.013829897,244.4540054794074,-22.843533043521067,12.395693,-9.793823959188021,0.0176545,-6.334872080421418,0.014119553,5.999892310009692E-5
6050370217139996800,149,0.18517205913591078,0.15503015,244.4551183673376,-23.1233346903729,17.92765,-7.91456580906281,0.18143645,-5.235661298744715,0.13075964,1.318359776332329E-4
6050464122304285312,150,0.39445202815648783,0.22085328,244.45471347764044,-23.089777582332573,18.537231,-0.32615265197117493,0.2754341,-4.425043526846638,0.20006919,6.6167186252297E-5
6050469177478042624,151,-0.08077732817982256,0.21582796,244.4537791572247,-22.950390795210048,18.474659,-0.1696157380507035,0.25472382,-5.2710364311672855,0.17602886,2.9755213186356984E-5
6050464367119436928,152,3.3833076567214495,0.03384118,244.45413971628852,-23.07317879989002,15.07201,15.71763503652716,0.042447302,-30.102086668217765,0.030962793,1.1688587154561209E-4
6050469177485351424,153,0.3174469889396915,0.14721385,244.45337629849092,-22.951030190339107,17.85567,-5.508258851177197,0.1787829,-1.1230185735769722,0.12722538,1.2125311762343565E-5
6050464328462720640,154,-0.04983226780433771,0.23664317,244.45386372699383,-23.082789469455015,18.63851,-14.2814514765339,0.29158017,-10.602941431592393,0.21921423,1.3328486629565195E-4
6050468211113235200,155,-0.033275490853062195,0.15824142,244.45331375587153,-22.988262639324457,18.115671,-4.271571873340292,0.1879378,-3.626645988537206,0.13207018,1.022227181484042E-5
6050469143123120768,156,0.7439538337783562,0.47532007,244.452943380558,-22.963844096817883,19.550114,-17.657930511248324,0.5705424,-5.786658077447438,0.38032338,5.815207248450861E-5
6050470964191760000,157,0.6636381700181356,0.1419486,244.4527409638929,-22.918312609889874,17.75745,-0.9727583120363321,0.1712499,-6.531038097922989,0.122561514,5.436400806348536E-5
6050518861664629376,158,0.8134806664121352,0.02999901,244.45196567298808,-22.822574224070944,14.546528,-13.13974895561126,0.037534323,-0.08065428201184145,0.028943304,4.871279072823716E-5
6050464126601256832,159,0.6097577741297115,0.035703138,244.45339485659534,-23.098577349187902,15.050439,-3.1668065560431238,0.043152433,-7.296290013478038,0.0322315,8.582344169803279E-5
