source_id,pal2_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
159517838449190400,22,1.1175110634342336,0.024270663,71.43243645091363,31.469280547834344,14.725782,-5.698637372454543,0.0313394,-6.277351241793157,0.025705962,7.413576585221653E-5
159507015131587584,23,1.029365952442816,0.02915898,71.58032338416606,31.47739381604398,14.894304,-0.7208069329415416,0.032602552,-5.042659409632182,0.026214076,4.5168115374772755E-6
159503888395394048,24,0.29191098251219955,0.026002523,71.62016809124896,31.464320046251522,14.642144,1.552166462092099,0.02900562,-2.5823176036437143,0.023244264,5.7368673920717974E-6
159502922026307456,26,0.8174412283800415,0.03261669,71.57508075543817,31.369813518946646,15.301936,0.7371245492916003,0.038653385,-7.366965961174969,0.030165533,6.666871259879623E-5
159499795290003200,27,0.7813269799186492,0.033856202,71.56471356663651,31.276452332190807,15.185272,4.010741431160312,0.03936365,-2.5632815723273668,0.031792365,1.753024307122099E-5
159500761659391232,28,0.7344489485714805,0.035722572,71.49983924623128,31.296436274355305,15.449512,1.1434890551626005,0.04260881,-5.1466045687077875,0.034117512,8.80641576784183E-5
159505778181024640,29,0.8390565381680622,0.035092402,71.4851217031456,31.42920896223639,15.3688345,0.1878181021372919,0.040007826,-4.3046908256398115,0.031943332,4.892516917109048E-5
159494989223217152,30,0.5600692780110806,0.03807507,71.43034250479737,31.274600636069568,15.46549,0.5652675152943608,0.04870133,-0.4861686762486303,0.039667066,9.218770283237531E-5
159504983610672384,31,0.6406681787716938,0.03420106,71.48784550061467,31.418159565200273,15.409836,0.8009453105676563,0.04056667,0.25484173889200135,0.03224278,6.006284314607282E-5
159500040104884992,32,1.4953428135202396,0.040181868,71.5331984279652,31.288664472959425,15.521337,-1.5049371548337889,0.049548324,-0.44619273401862825,0.037883203,5.7409006696626725E-5
159498150319140608,33,0.5342301210843379,0.03768744,71.43822984269018,31.314573205896505,15.59621,1.9714348632222363,0.042923436,-1.2587038597604134,0.03494316,4.5793657917122746E-5
159504884827843584,34,1.2376055534428356,0.036564544,71.47754701903801,31.404030665493842,15.447001,4.838911089639575,0.042278465,-9.198010551295498,0.03372406,4.922268826484137E-5
159504403791513472,35,0.6800631094115493,0.042730007,71.46888119488558,31.374272659486905,15.638369,-0.9627566207437397,0.0495273,-1.4150325846717282,0.039338063,8.941901477551351E-5
159499937025745536,36,0.566503178410199,0.042790096,71.52550350681089,31.26675216441887,15.830483,3.324135023814798,0.051677383,-4.960457261122936,0.04217833,1.7485250192578395E-5
159502960682641408,39,0.7887853700948133,0.04646832,71.59222133788481,31.37421016209542,15.866663,1.7966464023313724,0.056210503,-8.006338216271159,0.042597048,7.697030354855678E-5
159504403791515904,40,0.9826215333183664,0.040810954,71.46513534964289,31.36020259442437,15.566412,3.2320533273887366,0.047183156,-2.4622969812296205,0.035700656,7.779888367324165E-5
159501070897036160,41,2.898114599848827,0.044259377,71.50362781476395,31.305955853473964,15.620353,13.612092174137281,0.050239608,-9.763400566364293,0.03787654,1.1642275916707287E-4
159505670805432192,42,0.9572719512663044,0.04529437,71.43770439646767,31.412248687645103,15.877371,3.3518629431071645,0.05468397,-8.537185879032396,0.044445205,5.9649358565788644E-5
159500246264217728,43,1.6013868994804021,0.044938963,71.60178016272,31.287305164089275,15.88732,12.14451440261388,0.057108738,-28.07625155991644,0.04261736,1.3677793525943417E-4
159503819676096256,44,0.5892339493006961,0.05145639,71.6253201204273,31.44683057469149,15.881363,4.976733918662801,0.05441839,-3.498214302127162,0.042336978,3.61860141277983E-5
159500864738606080,46,2.323518453456891,0.046268262,71.5170400422368,31.297145354206233,15.853851,10.64689741365303,0.05746677,-15.578920594225702,0.046151295,1.4173957921604242E-4
159501208335988736,47,0.43559180891370847,0.044095647,71.53818377459461,31.307747289384622,15.768246,-0.2597357965463396,0.05190417,-2.510460819600991,0.041722286,7.622473333322766E-5
159517769729733888,48,1.0776092028251134,0.046104718,71.40018308310839,31.445387126464997,16.108456,1.2853148841839321,0.05992375,-1.0552386602967325,0.048587687,7.872232958931551E-5
161005134084877056,49,0.8709684124443633,0.048569147,71.63916112832186,31.469601767276693,16.121609,4.5809172458779885,0.060777813,-4.133465825774,0.04544539,4.0916497854443813E-5
159506087418668800,50,0.23214133734492456,0.053969327,71.45033787476397,31.457187754009112,16.088009,1.6589274843434245,0.06516342,1.0774100602800583,0.051712025,7.240543263663812E-6
159500692939914880,51,0.11405642992067457,0.05664566,71.5148228250966,31.28105296201303,16.465355,0.4304714379638076,0.067671835,-0.23630373219684056,0.054298967,4.218600897801956E-5
159507599247153408,52,0.4963166511199562,0.057624113,71.4659721793992,31.46828662524776,16.410934,-0.7934732715396773,0.06962108,-2.389911613461068,0.05719795,1.1979435146345435E-5
159517907168667904,53,0.9183211243649319,0.049327113,71.42696448461683,31.471166221490762,16.298334,0.14617619541984928,0.06414069,-5.833170063116583,0.051362686,9.549617544802776E-5
159517391772612864,54,0.935056327257546,0.0500862,71.39536069900007,31.444527056674783,16.286865,3.509957369610072,0.065747045,-0.4282285500835241,0.053469367,9.583812178595147E-5
159507461808194432,55,1.685131248143853,0.08186599,71.51413385975151,31.4716415618273,16.148584,-10.601702247092081,0.09781468,-1.374707764506694,0.07532927,6.687730335951346E-5
159502101690089472,58,0.9547419447861903,0.059720006,71.59658625100036,31.335450937905858,16.409431,1.6263163563872096,0.06727523,-5.730185888628613,0.05284361,7.732553677064297E-5
159505292848302080,60,1.4679524972684632,0.09159034,71.43395377468151,31.406639598050244,16.455467,-2.3788094164906455,0.13307358,-5.142439426029064,0.10537807,7.910365760462068E-5
159504433854785792,61,0.26309459255481743,0.06440475,71.43556837500296,31.365247563392078,16.679081,2.152923273988434,0.07658197,-0.8898271266219301,0.06016516,7.345699542941944E-5
159507358728982144,62,0.1345720143937091,0.07163851,71.5019900163781,31.46298233572915,16.854872,1.0097133201257544,0.08687802,-0.6391165888090194,0.0645711,4.112359678317293E-5
159499868306194304,63,0.3732495391583014,0.0638926,71.53340842800974,31.26368875821271,16.58512,1.4557105593958426,0.07197996,-1.7230498663696359,0.058510434,1.5372125465301632E-5
159518005951563776,64,0.9563767409261854,0.054048747,71.39880658831389,31.47306587701986,16.501823,2.419378633688474,0.07140364,-7.36667053594108,0.057114583,2.013397789997782E-4
159501964250228864,65,0.16320752173459183,0.06815306,71.63832330270193,31.341669913189314,16.749609,0.7741537395471125,0.08440971,0.1855723731450838,0.064239115,4.2145478991568343E-5
159500521141219712,67,0.5262981395551805,0.06260401,71.58030236781973,31.314448113816123,16.60717,-0.7921111090432206,0.07409819,-6.67810561034098,0.060587414,7.601404490575866E-5
159505499006743936,68,1.1172767682443334,0.06815579,71.42344039541655,31.41655384667856,16.638823,0.682879546901006,0.08415601,-1.6524803916921877,0.06621182,4.22811129117491E-5
159499249830767872,69,1.458972555723432,0.063485295,71.39029111874054,31.349099949394525,16.597267,0.2234787843004985,0.07400553,-1.2634118266405356,0.061839405,1.6938501149799867E-5
159517701010254592,70,0.016091614480822563,0.08409651,71.41363059392742,31.44648367771073,17.038593,0.6209761284610588,0.1130896,1.3138256909840675,0.09007587,2.0065873330247846E-5
159503884099073920,71,0.2531063296029238,0.07385763,71.62044460341862,31.44829818509189,16.866827,2.2420693993882947,0.08649692,-1.5578304782335506,0.06623351,3.660668274427938E-5
159503647877404032,74,0.49261276347113303,0.06823185,71.6506744821484,31.44288258117324,16.818203,0.8972769976990189,0.083556965,-2.1380244320151385,0.06334961,2.4709774729577244E-5
159502204768396544,75,1.0337456479204918,0.14861748,71.63733817780312,31.36656967731055,16.928556,2.4509110975386457,0.17815927,-6.893400395215601,0.13630955,6.108510976382989E-5
159502032969705856,79,0.7475967608739363,0.074898124,71.60919448771845,31.337610489971382,16.854065,3.2692405211900484,0.08651978,-5.8779541589007245,0.06732245,7.697519960949449E-5
159501036537160320,81,1.0772043738699704,0.07048486,71.48018793999164,31.318185206573297,16.843624,4.181972240940037,0.08280493,-8.474163237216302,0.06664157,1.0509558680575114E-4
159501204039316992,82,0.7392998578843303,0.07498874,71.54828696468377,31.312814099547964,16.864168,-0.3951915363968177,0.09483949,-4.344456703088295,0.07349435,8.599709265711936E-5
159500555499649024,83,0.9906364456935561,0.070273176,71.59713377453424,31.32575130353585,16.832561,1.2443580146860653,0.081616595,-13.598281958371311,0.06300632,1.0325227827614408E-4
159498115959403904,84,0.2724047002303324,0.084329724,71.423360564487,31.30883759634606,17.0383,-0.42346958998874595,0.08993929,0.15827321496757382,0.074036755,2.5910531146057066E-5
159501242695725568,85,1.0126585296027166,0.076770164,71.54900160631658,31.328531696264044,16.737206,2.6751428722960213,0.08926384,-6.296188623323642,0.072061926,9.485627230681139E-5
159499142455026944,86,0.6543360956086164,0.08239392,71.39153167622794,31.326511628316464,17.027483,-2.622193250283017,0.095219314,-1.7999623999524736,0.083706886,3.644291185190108E-5
159501242695725696,87,1.1855444354761158,0.14730985,71.55054279975104,31.3267090674521,16.943827,0.4317252391077032,0.16418523,-2.389360184988497,0.1290265,7.792492861999742E-5
159505468943404032,88,0.6945369550085588,0.08538753,71.41913095382145,31.401176063918516,17.098944,1.3701878873121096,0.106928274,-1.4619960510804506,0.0897649,4.890611301172588E-5
159500379405577600,89,2.122357874273658,0.31560138,71.56788894035337,31.294572319610726,16.910967,7.4385047006087905,0.38479602,-9.174147603402528,0.31732503,9.075050647576513E-5
159500177543837824,91,0.4276196288257217,0.082894914,71.57066843226494,31.279624906753455,17.113226,1.2640105487875024,0.09635889,-5.9313508839012155,0.07890567,3.587482963256221E-5
159505846900498560,92,1.968155943816593,0.075307034,71.48635969784071,31.44355862429952,16.851278,-0.49082303250114534,0.093949236,-4.421910558200751,0.06979831,4.135514493312487E-5
159507393088717184,93,0.3661555056830561,0.07726669,71.52301462818087,31.470096101773056,16.967407,0.24967448211090568,0.09309186,-2.6376736500728035,0.069571376,3.6824331792660544E-5
159507530527676416,94,1.0806670432560357,0.07975545,71.47381405584258,31.464735919151384,17.025202,5.18264330072302,0.09800217,-7.7107814310114895,0.07965487,2.295159835443868E-5
159502956386060032,99,0.9539274130538649,0.07506808,71.59032936639434,31.38031789577428,16.959015,4.380297521121172,0.08911888,-2.0523944088463217,0.07008683,7.749884914043772E-5
159503471782175744,100,0.9301961282408038,0.08084409,71.62442507496266,31.40944226496223,17.047094,3.005379719412859,0.10323687,-7.720830644587215,0.07770636,6.239887204365384E-5
159503098121592704,101,0.4852373213519902,0.07996854,71.60558717404463,31.406443697299398,17.080128,0.04675965458203661,0.09528186,-0.9406309388999845,0.07582321,6.0905731105951286E-5
158749623418823680,102,1.2854639654804814,0.07480601,71.61938190790627,31.28646666229726,16.899057,-2.1674549463453827,0.08862052,-11.091717011693294,0.068761244,2.9317913399245126E-5
159500830378867328,103,0.42189554472409596,0.096664935,71.5291724389782,31.29298032244938,17.37929,1.462067479551741,0.11719279,-2.972645131785415,0.09593312,7.11210359693937E-5
159501925593855488,107,0.5336057958759961,0.1008689,71.6626569705852,31.338130973528095,17.454735,0.6199263190554726,0.12674211,-5.082891176458927,0.10053395,4.7963974560830576E-5
159519384637408512,108,0.9838919300735453,0.07858109,71.46945741541346,31.49798391166188,17.075603,8.721426723056767,0.09982547,4.871975645312058,0.08256287,9.827433749466142E-5
159505262784975488,109,0.4318071360248819,0.09172923,71.41503396903956,31.388426856093076,17.276066,1.1379495844845509,0.11165343,-2.3567217327063092,0.090595074,5.285780336171919E-5
159500624220433664,110,1.072495130504131,0.081474476,71.58361291628732,31.33968135286111,17.067572,8.292245463738118,0.09669504,-5.587550355586072,0.07534867,1.0577559056367749E-4
159500727299654016,112,0.1733518261462163,0.08308351,71.4876706989638,31.277060254066477,17.116896,13.217653404850488,0.097086444,-8.585070655531347,0.07949024,6.654551314909712E-5
159499146751553664,113,0.3677225540945771,0.092922874,71.39649613305752,31.336626337364617,17.279263,0.34948566350794175,0.10677345,-2.311404185826187,0.0902152,1.179887746019092E-5
159499937025671296,117,0.3428974415222919,0.09959164,71.52527692572224,31.267608454042403,17.430206,4.2758909679739405,0.115785114,-4.76046695373793,0.09500711,2.0973903501411745E-5
159502784587412608,118,-0.6721964291134359,0.5765988,71.65884011642027,31.41317894967344,17.53292,0.6725297413017031,0.6716952,-2.7955233731781597,0.52410674,3.0273494714514247E-5
161005129787892864,120,0.4248355588091327,0.092231944,71.64217951172243,31.48118982425157,17.332542,0.1018272888672907,0.10870759,-3.2926371563568027,0.08007535,1.0032744231297531E-4
159501788154885888,123,0.9447002011916451,0.09394199,71.64355762199024,31.325561106360436,17.339027,7.993697632443556,0.11279917,-5.811178750930835,0.088165164,5.544564426181826E-5
159494851784393856,125,0.6421873585998582,0.09363621,71.4844341834861,31.265196545051303,17.332806,2.963538040835556,0.1112243,-6.476914307053168,0.09324897,5.133745257667493E-6
159519384637410176,126,0.4555833180510911,0.095186576,71.45938881049112,31.493739383947265,17.41612,-1.0183828291445831,0.13355426,-2.31483750649163,0.10030849,8.041558542151797E-5
159504094553873024,127,1.4720092078820317,0.09026063,71.4763429637366,31.33406761349557,17.166452,1.4414679524264529,0.10627933,-11.394543410216418,0.08416747,1.2407064380886535E-4
159504369431779584,128,0.31590377147972715,0.09333156,71.45020897432192,31.35723476573047,17.341185,0.6225655713141476,0.110750884,-3.8188413181816117,0.0890136,9.490070830015353E-5
159500997880877952,129,0.2984445649170407,0.094368584,71.4634376152034,31.30566043970161,17.39981,1.9319530714707385,0.11105895,-2.719317191198296,0.09168049,6.49766917378858E-5
159505743821291904,131,0.4787746712184906,0.09781582,71.48081619921702,31.41677177066369,17.391754,-0.5090080059520977,0.116075814,-1.304958588034559,0.09264156,6.389021861887197E-5
159501925593861504,132,0.28190602014185046,0.110255025,71.66408717896697,31.34294653239422,17.635225,0.39980023429606026,0.13618354,-3.301164519769878,0.10784097,5.5554676645609894E-5
159501994313353088,134,0.08307350708911038,0.10807634,71.64288534409206,31.356464975495005,17.519995,0.47278786933957767,0.12824243,-3.502589040387018,0.10134852,3.822709420387754E-5
159507320072912768,135,0.3018750766500976,0.104319565,71.48412858125519,31.453213856691256,17.47012,0.10187795293072474,0.12296436,-1.6027577868159575,0.1021086,3.790497661928307E-5
159498146022596864,138,0.47264242155345876,0.09913224,71.42869601003392,31.30971218591628,17.333935,0.871827744779143,0.123171605,-5.624248244607325,0.09110168,3.523252174485355E-5
159500276326370176,139,0.7726403561292479,0.10149536,71.6270164081364,31.300922997549304,17.47742,1.4669734007383504,0.12389055,-5.8799862725124035,0.09726668,1.466068747407443E-5
159503162544513152,140,0.4667139726929307,0.097016536,71.57550797770352,31.39798562172474,17.353682,-0.6167793856947685,0.1154866,-3.6067525013895145,0.08948606,3.9042359486927324E-5
159502681508177408,143,0.6399439971704323,0.10509758,71.65786747402673,31.397650344958905,17.504162,-0.13037805558481708,0.12849016,-13.24236257552132,0.1017337,2.6736818214873635E-5
159499932728935680,144,0.8028658409259789,0.13648395,71.52289012613218,31.260481499572048,17.600449,8.55716093999984,0.13611898,-27.025243563491948,0.11222888,1.0927214313697141E-4
159505499006726144,149,0.6702155813777609,0.096421346,71.41778437717024,31.40360279253823,17.343246,3.3363369161085594,0.11924252,-3.462546747964256,0.09676942,4.0315874721314244E-5
159505705165180928,150,1.018067161053959,0.09904861,71.45233107723647,31.42262445079923,17.317738,-1.1592226047395215,0.12566923,-9.404782700501984,0.10300947,7.21365854199908E-5
159500624220433536,152,0.48475585753964806,0.10904567,71.59449831020757,31.334419633960547,17.529312,0.7815735093331838,0.12600285,-1.0004968571602357,0.09916953,5.848052416890109E-5
159507633606887424,153,0.765820429083182,0.11222535,71.48351046979708,31.482640430717453,17.627447,-2.1042569598659897,0.13890426,-4.735869864502302,0.10880873,1.847612740917542E-5
159517975888152192,156,0.32283094008457835,0.09336915,71.39146628641716,31.47291858395435,17.440063,0.48715023326195556,0.12490406,-2.2725244997877083,0.100266285,2.05834662556375E-4
159504644309666560,157,-0.5275828251670817,0.31175447,71.5270000324618,31.38211320375068,18.624912,0.6436364547559623,0.45013663,-0.46141641025046526,0.2792935,2.1082534055601944E-4
159500482484802048,159,0.44499857152239336,0.106678195,71.56638073526048,31.30416903543429,17.531351,0.6576556532855993,0.12561601,-2.6364437434908865,0.10137342,6.19522260150152E-5
159502136048920832,162,0.5428869553668525,0.11196784,71.60499570583605,31.35025374076511,17.58276,1.8275434929162984,0.12860498,0.31636807366348646,0.09949203,6.554225773744642E-5
159500001448433664,164,0.4253385249613591,0.11976385,71.55599073186214,31.277360692377453,17.736263,-2.793675345540473,0.1422425,-3.670605560960253,0.118252575,3.9791781652564024E-5
159504850468110592,166,0.7436500398498858,0.1009218,71.46815726386039,31.38241131103737,17.444,1.7304362794648172,0.12560368,-4.620074703255256,0.09568649,7.803937245415099E-5
159501066600369152,169,0.43107369688887615,0.11012693,71.50059054038016,31.31864449693731,17.482107,4.060076257570467,0.12757055,-2.0956166445623556,0.10274727,7.72717588696095E-5
159503647877403904,174,0.3773202154168823,0.11391431,71.65766042157149,31.447480632965483,17.68591,4.138630534304115,0.14112142,-3.641638575765253,0.10534401,3.470237218060246E-5
158749653482801920,176,0.4022890279422274,0.13828105,71.63557522722725,31.291750484944515,17.734068,1.0944250320943367,0.14754556,-2.1155287642709557,0.114239976,7.75369924484066E-5
159501444557539584,177,0.3585604654243742,0.113894306,71.562553106898,31.35786249803078,17.661362,-0.29012691782437955,0.13602698,-0.9531025814606751,0.10720155,4.549007597648494E-5
159499181111291264,180,0.6564338327737267,0.12932624,71.39511799424385,31.343975681664265,17.761738,0.4918031581726185,0.14394686,-1.9564914221878378,0.122357234,8.211046829527628E-6
159504644308229248,181,,,71.52819599087205,31.379522593523728,19.297224,,,,,1.976793994545388E-4
159503063761855360,182,0.2706337508723001,0.12021599,71.59658982427112,31.397296677450903,17.746414,2.923844156646356,0.14809835,-2.6711560008362216,0.11396705,6.950514776614289E-5
159506839036592128,186,0.5380646284266054,0.12900591,71.60993204270976,31.46825318595021,17.824795,4.0581095822885525,0.1550242,-0.13573502567238754,0.117251255,2.5198589658236357E-5
159507491871630592,187,0.39274612184897084,0.11730284,71.5178432903373,31.479209993910224,17.75789,0.7387574104213227,0.14228323,-1.7760251986999775,0.10719241,2.7726279495053893E-5
159502681508186496,189,0.9968260190607005,0.112568595,71.65678824693202,31.404265444138552,17.576927,-1.0448395262255472,0.13341255,-2.486369223242376,0.10429984,3.263722488278063E-5
159502028673058176,191,0.46657303424395646,0.12206415,71.61530592445321,31.330095903350905,17.83308,1.3556466663494624,0.14758274,-1.0419649055017075,0.113964915,4.908073378241664E-5
159501173976108800,192,0.3182997498107481,0.11759559,71.50677011426873,31.33457745523601,17.606846,-0.7923206205820491,0.14275296,-3.6923082506947584,0.10740033,9.066016458576127E-5
159505739524909696,194,0.5979493293980661,0.12077097,71.47804208794729,31.41321119327403,17.778286,-2.860518215925162,0.14382377,-1.6907564138317102,0.11353213,7.844621472602009E-5
159504193336610944,196,0.42506641109040233,0.1295236,71.47085622559922,31.360258833545704,17.71708,0.6505733946633805,0.1693498,-0.31346353734394306,0.123244986,8.359191765559407E-5
159500280623050112,197,0.5761639434780523,0.13913637,71.62156611736488,31.309511274814263,17.990437,0.8709414760604237,0.17694756,-3.4379403222703466,0.13583004,1.9370553883712827E-5
159517284397001856,198,0.15941477149069216,0.13256979,71.38819668065553,31.41490464977549,17.998074,1.1697404099277575,0.19233073,-0.870537084742025,0.14448811,4.610453825049528E-5
159506117482084224,201,-0.0680449454273451,0.15455231,71.45707678456498,31.465708128548915,18.03035,-0.7354400140851984,0.18831304,-0.11130297913899613,0.15233542,5.770178101727226E-6
159495092302430080,203,0.568031910458963,0.14125644,71.44696045664115,31.282113565981255,17.844593,1.1339083239626666,0.16503683,-2.2369875484974395,0.13234535,1.740551945200044E-5
159494847487673216,204,0.5774441238604873,0.15409327,71.47437263474268,31.27434321216798,17.890379,0.6778833441293224,0.1582026,-2.3556358680958374,0.13510765,1.5244066335128576E-5
159505155409309056,205,0.4214957599148656,0.12698704,71.4023644543653,31.377893117059255,17.884218,3.8232300171169076,0.15813255,-0.9252190285491201,0.1317807,1.636234486231369E-5
159501959953598848,206,0.44932554306471795,0.14789318,71.6396258647715,31.343336053371495,18.06379,2.115391704498749,0.18452789,-2.48799065304263,0.13896407,4.271672986393829E-5
159507839765307392,207,0.13284520856327225,0.13769342,71.55978052181842,31.495849522087514,17.926472,-0.7869623265515192,0.16475533,0.258140576898204,0.12629102,3.989940621091101E-6
159503987178136704,211,0.6786955216603983,0.1265824,71.46781530298172,31.325646547417723,17.887737,-0.47998668118082405,0.15040594,-3.0010122600166254,0.121733174,9.510655826617608E-5
159500654283460224,213,0.20034704528687122,0.13439324,71.49703678393907,31.276036569902576,17.961508,0.6477465136064091,0.15620618,0.9897781450862255,0.12933946,2.2592136768250486E-5
159507599247151872,214,0.419599170934324,0.14874174,71.46448587076603,31.48107927565619,17.9644,-0.019791997585034027,0.1912011,-0.8912100539250986,0.15404265,2.6722617183007798E-5
159503819676096640,215,0.881567706991343,0.17073214,71.63212678576045,31.436923314982554,18.11174,-0.03900222283215826,0.20917362,-3.0788906632326354,0.15895146,1.8876980030678792E-5
159503609221150592,216,0.1025545507693252,0.13800752,71.6343907370245,31.429285094709584,18.005804,0.44491697828806476,0.17011955,-0.19175851920473747,0.1272841,4.495750097147406E-5
159506117482075648,217,0.17531565229974488,0.16295186,71.4501106328046,31.459328610383995,18.166803,0.0860440013994866,0.21154906,-0.4080363057637908,0.17158185,1.0580923947352162E-5
159500589860696064,220,0.22528164477485016,0.1569849,71.58012486322858,31.320404415215823,17.980858,2.5015797085765024,0.17868866,-3.260204719298647,0.14283471,6.941949535049037E-5
159501135319849856,221,0.3812372020550695,0.1276854,71.48222139037118,31.323266889387924,17.888111,3.407562951143007,0.15674232,-2.10394402763953,0.12311553,8.090849720430256E-5
159501925593861632,223,0.3117210936235799,0.14741446,71.66198946698773,31.342795219967094,18.12635,2.541090817109342,0.17986728,-2.8391321964522565,0.14087404,4.491890648062553E-5
159502647148421760,224,0.10571075391294331,0.15478231,71.64193690656238,31.385225409342336,18.141775,0.08584686279700879,0.19133574,-0.5430656084327333,0.14423363,4.923499705999874E-5
159505086689806720,227,0.3403243732896837,0.15115629,71.41967752141706,31.35998037848554,18.086666,-1.6457951853465844,0.18943915,-5.807013526235769,0.15228751,8.053129759543326E-5
159503196904232704,228,0.5573024335967454,0.14857632,71.55403236837753,31.384329360620328,17.943302,6.920457725170379,0.16798657,-0.7443910928701966,0.12961957,5.60972885276507E-5
159500551204293504,229,0.3419152148147129,0.14418222,71.60158994592803,31.317240054997878,18.10356,1.1916857539429364,0.17380187,-2.748850231915553,0.13434967,4.847611398002869E-5
159501856874371456,230,0.16331258995682704,0.16208504,71.64159792010337,31.333501058481684,18.226856,1.005900688218209,0.21854043,-0.8440432924913772,0.17115125,3.949187275964687E-5
159507698030072064,233,0.34534161591031726,0.14992662,71.50756174236925,31.492746416489,18.059155,0.24494265142834148,0.18179627,-2.6606487025642473,0.14138281,1.7591697597023385E-5
158751169607038720,236,0.29700673258571453,0.16726328,71.64765523180513,31.31281894749808,18.209654,-1.8977940863210705,0.1966211,-3.8150599672729264,0.1536887,5.332569727898588E-5
159507629310584192,240,0.20797507761206555,0.16794385,71.47914164121723,31.479911884260673,18.167997,-0.6623969380889412,0.22165512,0.30063420812372,0.16535664,6.103496724621364E-6
159504850468109568,241,-0.18718989247666054,0.14372025,71.46447785661154,31.38860752569402,18.06803,1.4908434179400094,0.17389421,0.6083420227412742,0.13715522,6.975054281410354E-5
159507629310588416,244,0.2365665231191322,0.16406223,71.48004022797583,31.48507921522268,18.227488,0.21679658426025636,0.20308907,-2.362463521729399,0.15747955,2.1370151068250906E-5
159517868512617600,251,0.07528678296617035,0.14765391,71.44366706556521,31.48020887372102,18.22002,0.07505973741823768,0.19424234,-2.8852201214691577,0.15817684,7.196709818221308E-5
159507148274260096,252,0.5061864957385991,0.1772304,71.60377514631024,31.494336093114157,18.412018,0.6962744822483524,0.22295494,-2.1566552251432163,0.16661029,6.0142361078505624E-5
159498008583619584,256,0.4852737335251366,0.16878125,71.41372438665822,31.288517186230894,18.25608,0.8607075768028207,0.19990976,-2.905176815293304,0.16950989,7.81796330504175E-5
159506190497880832,258,-0.1903081535658279,0.2443741,71.55686160561928,31.403194762209267,18.110079,1.8894033947047788,0.28517497,-3.4733219147793823,0.21912782,3.8075751617999356E-5
159501410197793024,259,0.2643854243999901,0.17133845,71.55376570491751,31.35126562887239,18.306435,0.40216100985646097,0.20602264,-0.6216025544204147,0.16607177,4.752389904767817E-5
159498111662846080,260,0.30093031812355614,0.16217366,71.4284996354232,31.298169235542083,18.206135,4.040567892202999,0.18155912,-3.1285007992352805,0.15470678,1.2836726336935298E-5
159504158976849792,262,-1.9802901051877333,0.4486598,71.46964778408145,31.341709929789374,18.223034,7.9324656806155165,0.53148353,-5.405867155125205,0.40903494,9.032219553266563E-5
159500864738606208,265,1.1004034121831352,0.14817472,71.51212556436293,31.295239490197723,18.061056,8.568357725830374,0.1748237,-14.735842774939954,0.14514247,1.3007055157981435E-4
159501650715983488,266,0.16741852788719266,0.15115364,71.54785482382786,31.36800098329778,18.116499,2.614418662120109,0.18212222,-2.1917764307286784,0.1466326,3.949976848938538E-5
159502853306812544,269,0.4472432355312849,0.16816044,71.58759379118933,31.35770767268498,18.194546,1.6741517496016414,0.19678494,-1.5793511972636496,0.15164785,6.680505208040703E-5
159501513277007872,271,0.20127473136129007,0.15242977,71.5295547195849,31.351234974723745,18.10114,1.2784844717270245,0.17119533,-3.2696897436663583,0.13709837,6.0835042048189335E-5
