source_id,ngc6535_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
4275365447524494720,1,0.6705952130633289,0.028233869,271.07229345683015,-0.09870405643026227,15.218098,-2.467031678793866,0.030988688,-1.463773282393471,0.02696542,5.848936015079304E-5
4275376580078807040,2,0.6363136134914503,0.026856698,270.8529749847604,-0.10365648058095102,15.045567,6.007589479593714,0.029096633,3.1133905915702744,0.025027948,1.3056352055074944E-4
4275365649379234304,3,0.4839164175449972,0.015074805,271.0665029322542,-0.09991484168298279,13.569137,0.44061660639541356,0.018094264,-1.2267137662557337,0.015206897,1.858479666234363E-4
4275376511359325696,4,0.40665678228157376,0.017202808,270.8659733356548,-0.10424654478045145,13.93365,-5.9394601403201905,0.018884186,-4.042726919674733,0.01579473,1.0771600176748724E-4
4275376614439479040,5,0.2553383095852559,0.020704491,270.87311444267795,-0.10469694651297924,14.310671,-2.186257909228132,0.024860809,-5.497214409556346,0.019569183,1.1836693953098345E-4
4275376438337003392,6,0.7359009236240576,0.03306885,270.90483249534145,-0.10561023186962439,15.38128,-0.657622785694216,0.03560551,-1.0962130542025716,0.030144127,7.032617508937291E-5
4275366306517805568,7,0.5445320069341104,0.033257924,271.01225344453485,-0.10448269181107389,15.457323,-10.031710526512024,0.038029075,-8.463797558682442,0.031875696,1.1465327094559048E-4
4275376511359325440,8,0.6519335863313748,0.03220176,270.8637206399804,-0.10768055569432555,15.498803,2.8057239560337877,0.034555435,-3.8516851842373825,0.029245641,1.2357311491331674E-4
4275364962184340608,13,0.28927005732123806,0.10529079,270.96204703074295,-0.1081427285714901,17.66344,0.6430808878167896,0.12325914,-3.0757415055913353,0.09955803,3.4333603415649205E-5
4275366306517803776,14,0.07864050799564809,0.089982495,271.01474344140047,-0.10722156292284427,17.262844,-3.1836947590817664,0.09539278,-4.023867482846106,0.081606865,1.1128822452964569E-4
4275376614439344256,15,0.6970795325561029,0.06988364,270.8768419303433,-0.10984825316390445,16.96863,-1.442301389262413,0.076808445,-2.5591038022831847,0.06359167,1.0091684552472148E-4
4275376369617468544,16,0.6942037398219383,0.11343892,270.91111916345466,-0.10917273593413228,17.739933,2.062582379368822,0.12335374,1.0472006143677275,0.10090073,6.339941611269822E-5
4275353829629102464,19,0.606087328326621,0.041491855,270.82207147094,-0.11159838321263402,15.894574,2.404070590548455,0.04852722,-6.286848084011416,0.04050542,2.383412524499609E-4
4275353829629102464,20,0.606087328326621,0.041491855,270.82207147094,-0.11159838321263402,15.894574,2.404070590548455,0.04852722,-6.286848084011416,0.04050542,1.1284731713533405E-4
4275376507057868800,22,0.09879402191772756,0.11712466,270.86193062317017,-0.11096178735474205,17.72181,-1.6151784340952282,0.13597725,-2.526051733858808,0.1136084,5.581417389210137E-5
4275376541416139392,24,0.0380438198393466,0.15703906,270.85283879622847,-0.111459030702862,18.361717,-0.17696580987558452,0.17431994,-4.237213435714202,0.14275134,1.765475202385715E-4
4275353868291761792,26,0.07873335780715143,0.12255675,270.80197801687325,-0.11259167918181709,17.743189,-6.370297209832463,0.13249473,-6.870870751763331,0.10336332,2.3874296697149882E-4
4275365069567234816,27,0.8148624426721373,0.03114257,270.9675505262968,-0.10933870867334478,15.366937,1.040450860079782,0.035273306,4.524296093894444,0.028886702,3.400453431692286E-5
4275353971371780736,28,0.5431905430808557,0.10211743,270.77645596106026,-0.11333749225149527,16.856459,0.7588756866647285,0.10410736,-2.003127147407819,0.09642352,2.5893013721478575E-4
4275353833932013312,31,0.24165171089831347,0.10917081,270.82654354631086,-0.11328118436140773,17.664463,-1.649331656575427,0.12139903,-7.143056481445145,0.09568354,2.0447292299270514E-4
4275376408280913152,32,0.3888285839561141,0.07105129,270.8817976724466,-0.11216775566481073,17.00725,0.09676795245874635,0.078265235,-5.122463653762271,0.06849443,1.126872770512175E-4
4275353799572281600,35,0.4645180302547542,0.054327596,270.81221673451665,-0.11358658700804891,16.351587,2.3678012903286576,0.058821164,-2.842742948567757,0.047784716,2.147261928465301E-4
4275376369629585792,36,0.44852828693854513,0.06837834,270.9022521068287,-0.11179789873055854,16.93049,-2.796782549820809,0.07469749,-11.431115510388345,0.061808456,7.362245627959063E-5
4275376511359323136,37,3.400570950132291,0.014767057,270.8627520401048,-0.11290002514127116,13.457456,-4.569230850720999,0.016590213,-7.79972113590683,0.014058115,1.4737757162664955E-4
4275376373916024064,38,0.3260752246174432,0.12942772,270.90215367533983,-0.1121651283096306,18.018543,5.389352949387282,0.14403482,-11.07566183315885,0.11623765,1.3410781155576745E-4
4275353868291763712,39,0.5387077232552938,0.05917127,270.7955345913582,-0.1142040721339598,15.916017,-4.080617004907638,0.06336122,7.233168006705148,0.05062703,1.6564911178873213E-4
4275365413162166528,40,,,271.0697482180487,-0.10890480366654123,20.065891,,,,,5.586733946760412E-5
4275365408860931712,42,0.40001160334021224,0.12296418,271.0717182382951,-0.10906981254267209,17.970308,-5.317776117326959,0.14290619,-1.0985031962095821,0.117915474,1.3925152907415673E-4
4275376507056388608,43,0.37867754126806663,0.100754134,270.868665922939,-0.11296972825915007,17.5769,-3.200152380593071,0.105739474,-6.394499717263238,0.087802,9.087283182911916E-5
4275376507056385024,44,0.40727020855096885,0.16255932,270.8728757279625,-0.1129575806252685,18.424114,-0.13548609342072238,0.18642825,0.9374914108257902,0.14977092,1.1705952704293342E-4
4275353971370983296,45,1.4434985292153002,0.014236348,270.7823238237417,-0.11485187243463331,13.0823145,-5.5202511140254265,0.014734463,-4.425273613214078,0.013387019,2.627994795152106E-4
4275364863408800896,46,0.6213118840059044,0.07794175,270.9813835903079,-0.11099145001817118,16.670788,-3.3152344852292375,0.08560945,-7.556256122783571,0.06567489,1.1967671607694394E-4
4275376541416116608,48,0.46728168337380066,0.10994328,270.84237221050046,-0.11359718693640534,17.491676,-5.5214684592556615,0.11135653,0.8953905800101022,0.1041547,8.741666736236565E-5
4275364962184309120,49,0.11450840908011084,0.1535078,270.9603691201503,-0.11143497927414843,18.219908,-8.214149234166243,0.183009,-8.247046842300048,0.14849769,1.3215973535529138E-4
4275376408280910080,51,0.13221670005149022,0.09731158,270.89449898390353,-0.1126818842765916,17.536657,-4.429963242739452,0.10643974,-8.504688773697888,0.08787195,9.082918228867955E-5
4275365615019351552,55,0.768663487437356,0.07351187,271.05597317143497,-0.10974325385003579,16.813316,5.451576889157746,0.08361998,1.1575960861327848,0.07450345,8.662605549607671E-5
4275376511359323776,56,-0.01961775665622988,0.29340962,270.85983509826303,-0.11355529162628734,19.20687,-0.1667305279949562,0.35277864,-3.435559672187452,0.28816095,9.661820877453229E-5
4275376369617434496,59,0.13541390865806469,0.041032787,270.91796767879777,-0.11285526724805556,15.954983,-5.18258871887714,0.045540906,-9.556779887835516,0.03818098,1.3703032220273596E-4
4275364863408803968,64,0.35841084542589263,0.28766853,270.9704026997273,-0.11263241991311737,18.993788,-3.9730979254189904,0.33792183,-2.3625667475189833,0.26468134,1.3008096094558458E-4
4275376369617418880,65,0.3542938804733709,0.1458135,270.9042614482215,-0.11400834433406391,18.233067,-0.7557232917322495,0.1640899,-6.4279365489386455,0.13320923,6.275522666225843E-5
4275364962184290176,67,0.01371838682715892,0.06394575,270.95266440085163,-0.1132161252614082,16.431522,-3.657907543157844,0.06691228,-2.4379521415828127,0.059155058,6.400242523419505E-5
4275365511940113024,70,0.21205269549997507,0.13599102,271.03884165425666,-0.11205494416585095,18.175463,-2.604191874490125,0.15947537,-12.182752534018283,0.13243769,5.81023112017909E-5
4275376305201697664,72,0.3773193150156768,0.07657379,270.8808654683137,-0.11561551267811002,17.146841,-1.1966889734361466,0.08411825,4.955826204828977,0.07031664,6.538275587411771E-5
4275353795269281664,73,0.26645155563003464,0.16949241,270.8072242183025,-0.11729973435386964,18.268524,-3.6982758033242003,0.18901283,-8.536686383302335,0.14699452,2.169626355323966E-4
4275376507056408832,74,0.11301029105123608,0.1256761,270.862465739263,-0.11619181605101618,17.96573,0.15101331977141783,0.13493314,-1.45258862107007,0.11060047,9.478736856887892E-5
4275364622890643840,75,0.5623969330540174,0.03190179,270.9249580291808,-0.1150945963655563,15.433425,1.8168378115891055,0.034649927,0.6215662713207242,0.029285926,6.592962244614078E-5
4275376541416081152,78,0.1449216124928986,0.15256913,270.8427582092081,-0.11720654003410955,18.31906,-1.159623602000922,0.17526872,-6.871233686894776,0.16091487,1.857149072782098E-4
4275364927824525952,79,0.30832496227541056,0.21453452,270.94402848432514,-0.11536921548323965,18.80606,0.537324545406712,0.25516188,-8.499996905958094,0.20735167,1.45416697445213E-4
4275376507062008192,80,1.0654513830463392,0.0647434,270.8730738841376,-0.11675987186460565,16.770035,7.591396762369549,0.06983774,-6.406190505494804,0.057753954,1.6191509068022532E-4
4275365000847765376,81,0.48891010411232894,0.03400638,270.9294292970423,-0.1158207373616426,15.555742,-2.091962504616871,0.03876671,-4.798755560813754,0.03156136,1.1500897306339086E-4
4275376511359319936,82,1.8717079002377217,0.014001652,270.8647703826035,-0.11702007935464777,12.653729,-2.9637128138622715,0.014381629,11.664580601035537,0.0122413235,5.916897342941965E-5
4275365511940090752,86,0.3154928301699841,0.09850435,271.0471478863378,-0.1139729138980984,17.62818,-1.6735218187559768,0.113931686,-3.235374832467388,0.09436981,8.26934905027647E-5
4275353795269273984,88,0.4873851435382772,0.2501487,270.81446367662915,-0.11860646134945856,18.823956,-0.836978629863471,0.28528664,-8.298899280927547,0.22255398,2.2239265277027305E-4
4275376300897926144,89,0.23135083155380864,0.15794061,270.88211764401177,-0.117163426600795,18.326963,-3.0677276294083824,0.17712282,-6.091425524519087,0.15509962,1.2505142285660869E-5
