source_id,pal11_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
4194749800425461760,44,1.4674484439713988,0.015501299,296.427648356433,-8.152598647716827,13.707977,2.6031396682484553,0.017574301,-0.7688389051878248,0.014146081,2.058307464742021E-5
4194795400099288448,45,0.2427812260544823,0.017530806,296.2017166135374,-8.193302505706857,13.493647,0.6933115197246945,0.019377869,-5.277752142301958,0.014328577,1.992636400406095E-5
4196301937190445824,47,0.47484756277329104,0.015416347,296.4574881118074,-7.966596685617862,13.304273,-7.812871784688372,0.017584935,-2.1953608313572452,0.010833878,2.0812453331397503E-5
4196299699507107456,48,1.0415179513037902,0.018161602,296.3435400306509,-8.038389950695324,13.907462,-0.22435412345532235,0.021591248,-4.2594248529379355,0.01667181,4.1488234606072735E-5
4196252901543450752,49,0.7394899221787203,0.016356165,296.44756448787734,-8.051728415141689,13.851887,3.2426683414182684,0.020293081,-1.9583259968934785,0.013376241,3.246651989026383E-5
4194797942719920768,50,1.40942359602029,0.017743383,296.3291198646489,-8.108658281016218,13.844322,-3.1627528920989683,0.018812511,-5.817464638737415,0.015153283,4.709036289579852E-5
4194801997169134976,51,0.908010254745799,0.01956537,296.19457788819733,-8.047625728036172,13.880018,-1.4790074242506726,0.019120743,3.422685500324711,0.014764001,1.506748311516548E-5
4194797427324139008,52,0.6380683297568985,0.019441057,296.2884819309548,-8.135878928778657,13.984631,1.4651173976406069,0.020548765,-0.9507420146606548,0.016631,1.672183314688465E-5
4196305785481210368,53,0.9191196224834551,0.014574383,296.2734599691708,-7.888127104735604,13.175539,1.2024643159948323,0.016282186,-21.84779861690653,0.013066003,6.970167689263121E-5
4196306060359086976,54,1.3124267524405107,0.017598217,296.39020199926625,-7.9131796632711815,13.759263,-12.803399519932826,0.020235702,-9.281588302199989,0.015932264,5.0689249471482394E-5
4196300150484051072,55,0.9161136483721877,0.01700078,296.39240301304943,-8.01715957024185,13.546311,-1.9175681047896151,0.019630391,-10.45858283279334,0.014382085,6.103812573420799E-5
4196302486946261504,56,0.19680829050893567,0.016305596,296.49557282314174,-7.924758817380461,13.439313,-4.900385330324078,0.019414315,-4.954124856393397,0.011089968,1.1068349951755641E-5
4196317708310436480,57,0.27165102732875407,0.016092218,296.2678788188531,-7.848302913331833,13.552693,0.6930302372919261,0.017577508,-5.6971348096032255,0.012971819,2.1803416187003027E-5
4196305716761739520,58,,,296.2425620492319,-7.892616186039456,14.121005,,,,,5.557702667315014E-5
4194749323690078080,59,1.8117576827095048,0.018605152,296.3544671636672,-8.196359721357824,13.997698,-24.341772650331773,0.019291183,-14.71099176724655,0.015336224,1.6002752705456406E-4
4196316918036451712,60,0.8517909902285449,0.019441424,296.18662693527256,-7.921997662240288,13.810668,-4.161551414456985,0.020120434,-14.429486190753336,0.014184631,7.298058552824279E-5
4194802546924946816,61,0.2807987888313524,0.019744676,296.2419387698634,-8.01341273534035,13.919787,-11.084276624229602,0.020867033,-22.709233646817275,0.016377244,1.4376273462580078E-4
4194795503178513536,62,0.6468192470942457,0.019434787,296.17748542762433,-8.194010159469094,13.823914,2.110758794105429,0.021280898,2.1082238719673216,0.015807495,7.309705245759147E-5
4196252012489390848,63,0.7400251998412284,0.016692802,296.49383699337295,-8.05327509465273,13.807371,1.7686095100722796,0.019391684,-9.846960249042487,0.012513469,5.218885767100709E-5
4196300837678842880,64,0.39825607246436806,0.014309172,296.3254976005672,-7.992057762909345,13.248357,-2.5912815216377005,0.016186418,-8.422888294292438,0.012025198,5.378870899743358E-5
4194802203327575424,65,0.3147246765763275,0.017421579,296.1907023044139,-8.032592573786442,13.677485,7.263954862322816,0.017619507,-6.304289239503375,0.013823764,5.7586105013349816E-5
4196300695939519616,66,1.2105964296379528,0.019627657,296.30345486704294,-8.019089451734272,14.108342,19.866168394853208,0.022907004,0.7497991714151583,0.016487438,8.04079794925892E-5
4194797977079661824,67,1.7314317706010542,0.020321852,296.3310455873076,-8.101197369203483,14.195701,-7.018534351569082,0.021811135,14.758787427974683,0.017854808,8.706119206833036E-5
4196251806330956288,68,0.9603605063947951,0.016832463,296.4836641899389,-8.086207615096214,13.918712,1.4134490345326922,0.019895038,4.746984629139663,0.012941452,3.360880951617511E-5
4194803027961309824,69,0.0945679523596325,0.016728686,296.1774352690159,-8.018577001453611,13.585508,-3.197929184208908,0.017370496,-4.447147783729914,0.013852646,2.4706136509393125E-5
4194802100248355200,71,0.2388488056309139,0.018597342,296.18856989283194,-8.043999085910125,13.863525,-1.9946684755113169,0.01927432,-5.360376177668229,0.015191156,2.4543959734958676E-5
4196252321727146496,72,0.495200525240094,0.016558403,296.3855053401577,-8.099410224152468,13.812795,6.840876222183493,0.02014532,-6.279979195647938,0.015112322,3.6783766193447857E-5
4194798801713436416,73,0.2693165150886465,0.018836116,296.223470933705,-8.08002253921449,13.894875,-0.7288490773619418,0.019950474,-10.770489795302906,0.015506406,5.318533346946518E-5
4196301146916642048,74,1.0554045558738363,0.022223013,296.4073794275922,-7.9695696423879285,14.193012,11.66823800985692,0.02574589,-0.1205210125182035,0.018286701,7.678762494036272E-5
4196317399072804096,75,0.6877228932216356,0.019688765,296.1824402368611,-7.871127752413199,14.117856,-1.907876717052729,0.023500305,-3.7572294599352225,0.015986212,5.497320570066008E-5
4196302143348875776,76,3.2054005068057987,0.01750269,296.4868267053049,-7.945341761564935,13.9602,-1.4779049884084747,0.022542324,-1.3299206339514724,0.012697873,3.281010888651863E-5
4194749151891368320,77,0.5529714392097371,0.020115478,296.39346484978,-8.201658600719606,14.244518,-2.1469518980981364,0.02268896,-6.037000695930143,0.017277343,6.805694107573725E-5
4196317978888873216,78,0.7954278069224683,0.020055028,296.23504089269704,-7.833702516329489,14.043815,3.301348547876457,0.021358024,-11.382702033859697,0.01608521,4.328545576480589E-5
4196252768403636480,79,1.138519020425272,0.08697907,296.4952255390749,-8.046073340888011,14.187783,5.511206473730815,0.102162115,0.06824530399715187,0.067631155,5.563681104958485E-5
4194750423201742080,80,0.5856545285998352,0.021701682,296.31424202127715,-8.155212901654945,14.2897215,1.2155021973232443,0.022555187,-1.4232799058798196,0.018219579,1.0540668257079436E-5
4194749456828078720,81,0.6728453491255421,0.020724991,296.3712355474382,-8.178886201146343,14.366047,-3.2016769896923503,0.022639887,-2.598893623927443,0.019002298,3.6748697037827896E-5
4196307297309697792,82,1.003530008318885,0.020718005,296.306216427981,-7.864350254279397,14.315938,1.9827515544606211,0.0242646,-0.7843434371049736,0.01742027,3.261212995252784E-5
4194796671409660416,84,0.24169230296223443,0.021374507,296.12390584261163,-8.153391597717318,14.017879,1.740724055173092,0.022127613,-7.896517610533157,0.016683118,6.816164162948346E-5
4196254555110039936,85,1.2980615447500643,0.018717958,296.4893126943725,-8.009875681892094,14.198761,-9.172396432030572,0.02257047,-3.4726418174600666,0.013685759,1.65466216577983E-5
4194799729426384256,86,0.6392123642766624,0.027502388,296.1271922025153,-8.135548627672225,14.174688,0.6589159868083347,0.028199587,-1.8245690051428831,0.02049385,5.324064017432861E-5
4196308465540914048,87,2.6218107289151864,0.020169958,296.50402380022757,-7.896622146118078,13.854525,-3.301133106113437,0.023666088,-11.678659284657053,0.013344326,2.5343006918388952E-5
4194750968656565248,88,3.1028251783820107,0.018087143,296.36377165265765,-8.123574036813936,14.1259575,-5.116793970985558,0.019735156,9.522116912835374,0.015695954,6.707820460911253E-5
4194797113787607296,89,0.783339336079118,0.029287258,296.1612189940422,-8.132657447490603,14.436589,-3.0533370269357833,0.032152865,-7.275989931856547,0.024981497,1.2339457129202952E-5
4194802650004172032,90,0.7194052545576636,0.024126975,296.2278328560501,-8.008435178177955,14.446672,-2.4525976923434407,0.024278278,-9.09039834816465,0.020179944,6.450061420674401E-5
4196252287367302016,92,0.11707595507815842,0.017342016,296.43110627560515,-8.079793026548927,13.869969,-8.239324508277381,0.019912144,-8.08022715009984,0.013677417,5.3254956546570856E-5
4194802267750804736,93,1.0740441483076542,0.023378361,296.1704086191304,-8.027473219141115,14.531985,-3.1139780090297626,0.024066946,-3.5166111919627974,0.018664632,2.5348831062610153E-5
4196316952396189312,94,0.827815389085631,0.022490568,296.2027362455018,-7.911025946656334,14.461062,-0.485468750316592,0.024501024,-5.525593459139764,0.017582031,2.7034497499239073E-5
4196255139225597312,95,0.32652094595777775,0.01908302,296.5081140189085,-7.969234669548552,14.215648,-6.948777375228388,0.024449155,-5.6847440162247125,0.0138105275,1.3730526786428622E-5
4194749770366670464,96,0.10903219446246093,0.018559996,296.4198825177897,-8.16113071225848,14.062282,-0.11904718536402398,0.02022113,-6.905778536722981,0.016182845,4.9634938950634643E-5
4194795640617461248,98,0.39798942577769275,0.021018306,296.2073052301515,-8.181566631182566,14.080573,1.4595494691484423,0.02236962,0.12339364649892876,0.017034281,2.5025828982548058E-5
4196317124194886144,99,0.5890623230455069,0.023316814,296.2005406000421,-7.894467901222077,14.43903,2.857508840080548,0.025904614,-0.08124919157813666,0.018782148,4.688734421232332E-6
4196305338804616704,100,0.3198548503290857,0.022440923,296.23383123184027,-7.903085604252285,14.291621,2.1124833383299704,0.02470449,-13.734206642946734,0.01825264,5.450758832628203E-5
4194798595554992896,102,0.38560509178789654,0.02289718,296.23315322776705,-8.100220104056097,14.203247,-7.786219076477978,0.02304021,-8.329588300362824,0.017721415,5.021163108850701E-5
4196303242860522880,103,0.9983758505240886,0.022583852,296.43505473122246,-7.913628948474069,14.460669,-9.769033696377258,0.027814722,-2.1847380565979764,0.016450815,4.412112528202503E-5
4194797152445987200,104,0.5800312986643416,0.026749559,296.18937070558434,-8.122834523671404,14.631779,-4.961387772330836,0.02798774,4.571305080943436,0.021018311,4.1330941276597965E-5
4196317227274106752,105,0.24104355132572577,0.020754801,296.1799122005281,-7.891186092222098,14.180576,-3.2349017117386802,0.021610191,-6.788343119840931,0.015642852,4.47025543052098E-5
4196305029566962176,106,0.20314511817615163,0.021726122,296.2435162766249,-7.9290810686764255,14.295234,4.696143572352798,0.023119768,-7.712943300169179,0.017236784,4.91476643360874E-5
4196254452030823424,107,0.37163100254664183,0.019231759,296.50485716100184,-8.004748049336945,14.192388,-0.4633291611613038,0.025002418,-5.262567379745718,0.015034408,3.302503545501292E-5
4196302452586699136,109,0.9511473241377338,0.022354908,296.47682756704995,-7.921137490354605,14.407344,1.5375535020149003,0.02747567,-10.072898313010182,0.015522647,4.353118043564868E-5
4194815809784172672,110,2.1040644386783436,0.021731269,296.1279959217013,-7.936446299114511,14.230585,-0.613775919001998,0.02314861,-1.4024421694471985,0.016874595,5.767047855412788E-5
4196300631520401664,111,1.7756275955843475,0.022576058,296.3355949165963,-8.003965971925714,14.513865,5.494182410416391,0.027606832,2.6206210162418317,0.021748392,7.927442834339231E-6
4194795915491785472,112,0.9631765955971586,0.0964946,296.26957925629,-8.162738545821844,14.706095,1.7601933109626438,0.1005113,-2.359705263685349,0.08666582,1.7660134708335395E-5
4196300906398329344,113,0.8795749034528401,0.023915194,296.31035570485557,-7.987946559771928,14.637987,-4.935098144145923,0.028132292,-6.984263436972797,0.020640733,6.660942378441748E-5
4194801894089918976,116,0.951726512185888,0.027114512,296.18365364661275,-8.058015420726536,14.776521,0.15263270653519606,0.028242927,2.6515762516835526,0.02122363,1.7866046350322114E-5
4194801825370430720,118,0.8074543654506446,0.023832945,296.2058792213658,-8.060655748162882,14.578079,3.9080721802325167,0.026312528,-15.978178896207766,0.021769727,8.270160379642623E-5
4194748842653782912,119,0.5592702121911688,0.03076023,296.2635774731774,-8.184176976971726,14.793102,0.9750187741640091,0.033746496,-4.197529692243316,0.027579797,3.0542430062850146E-5
4194799557627685632,120,0.7596908626522245,0.023884675,296.28602385185377,-8.019055884343349,14.671796,-6.380364519104492,0.02718175,-14.240729671399757,0.0203378,9.485941271710025E-5
4194803886954789248,121,0.7986174259744336,0.025849802,296.21177361883275,-7.950983518318703,14.73933,-6.682212313936519,0.028799457,-8.75494128360088,0.020593043,6.366887016037576E-5
4196304651609827456,122,0.5594752464632969,0.025419302,296.30580063473644,-7.927834361171315,14.6425295,-3.727696773436478,0.0290941,-6.038120894700644,0.021777911,4.745147808443555E-5
4194797392964109440,123,1.1922419626985308,0.026497206,296.27030204561515,-8.150335570633507,14.780826,3.1704429993284657,0.02917583,-0.5127219802408136,0.022189979,1.1187110086902374E-5
4194798561195255168,124,0.7576728599481984,0.035295445,296.22259694625774,-8.107273897908382,14.787052,0.7035705600674349,0.037749108,-1.0148083741525162,0.029371781,4.617986767655232E-6
4194803302839233536,125,1.095932784327709,0.024696842,296.146965015077,-8.007602403459156,14.664404,3.372078625311342,0.02512688,0.8817358636774341,0.0198235,2.0605377405388198E-5
4194803577717124992,126,0.9806710856221583,0.030192608,296.2190463058685,-7.983133181013001,14.830076,3.2824262861215168,0.03261292,1.6480541898124677,0.024260784,7.563569592727532E-6
4196305819840947456,127,0.7774112890885994,0.026711067,296.29157658908036,-7.877540607131484,14.90578,0.7825113539368055,0.02987248,1.1129959621021874,0.022434503,3.6195119207462635E-5
4194797564762801024,128,0.7215005755174991,0.025725214,296.307494914946,-8.121115690243917,14.776736,-1.3757228458921116,0.028955821,-7.31553538291798,0.023950687,5.241575489944158E-5
4196305235725538432,129,0.08459610610954148,0.02021426,296.23599076903866,-7.91690338164606,14.211836,-5.148384153152183,0.02271443,-9.888062617239056,0.016708735,3.928263475589051E-5
4194797392964107520,130,0.823092087629511,0.027389402,296.28269423296473,-8.14414268229902,14.807253,-3.7429229272516875,0.02835529,-13.092911344223895,0.022668777,8.258997476401533E-5
4194801958510828672,131,1.0442151056426379,0.047192894,296.2229559060316,-8.039607465929647,14.860884,1.6249327867288261,0.050985564,0.18411465677222777,0.040945087,8.820982156715137E-6
4194795571898003328,132,0.4460962537403232,0.028199866,296.1689136205941,-8.179898607906592,14.798167,-1.956645679447851,0.030871352,-4.36570778882432,0.023184892,1.994815739383782E-5
4196305613682511744,133,1.6984837238403137,0.025273217,296.3040443688594,-7.8926019327815276,14.692514,-8.879792066350044,0.026058923,-0.3966898144832954,0.019770749,6.423616639592621E-5
4196303758256618496,134,1.2940065905407419,0.026081787,296.28781602505063,-7.984399065736295,14.842529,0.20670892013749986,0.030459218,-2.0173920598781026,0.02248451,1.442698055877058E-5
4196304582890348416,135,0.16413817059646213,0.02037574,296.3093735019771,-7.936326451268895,14.262274,0.8757566210600713,0.023689661,-2.7576551046026485,0.017783366,2.0366382650556882E-5
4194802443845727872,136,0.5279759501847799,0.028424887,296.2420594389539,-8.02032689835783,15.023445,-0.6616414538436296,0.032288987,-4.4501959504964805,0.027351998,4.149406014741409E-5
4194796327812255872,137,1.329182786875712,0.030239288,296.15371082108965,-8.172869534707234,14.751378,2.479810305771844,0.032832347,-12.057197153697318,0.025851373,5.120565231871897E-5
4196303826976100736,138,0.8045854580283964,0.031154778,296.27562096077986,-7.977680014649098,14.980573,-3.195726299993166,0.036356047,4.341510687400123,0.026508803,3.004569136530604E-5
4196306610114905472,139,-0.12345050431459237,0.045565788,296.42857287940905,-7.866509556257987,14.32877,-0.2036046802542099,0.053764082,-4.495755384221997,0.03419828,1.364321591346368E-5
4196254726908736128,140,1.1700043149897774,0.035750065,296.4861387324521,-7.989975665851822,14.76236,-7.611260320139261,0.04509726,-12.991515912690591,0.027886612,5.736353827955513E-5
4196303792616360704,141,0.4329336233108421,0.025545925,296.2710162236904,-7.987407792156045,14.630471,-3.8644208886964178,0.028606664,-3.9273199897298054,0.020861698,2.983852245005967E-5
4196300730299257472,142,0.5327475844239175,0.021335999,296.3085008460838,-8.01082286809268,14.342398,3.5098730357729115,0.024864702,-1.257580737017621,0.017994994,1.8464993626244995E-5
4196317811389664896,143,1.3314160685810223,0.024671353,296.20011865306554,-7.855924332866774,14.647197,-25.158883377879597,0.02646722,-20.458956517728616,0.01930411,1.7312717847115043E-4
4196301490513880832,144,2.414441426915979,0.024153959,296.37250020292504,-7.939995659408223,14.5855875,12.292650197249856,0.029779369,-17.374677586608765,0.024406988,9.44317151368157E-5
4196303307279811712,145,0.8340776099502135,0.024935279,296.4815736942981,-7.90344380686457,14.463955,5.651245761611935,0.03195853,-6.824377547585384,0.016595736,5.2712810952297135E-5
4194815741064551296,146,1.5863730962554343,0.036056697,296.16559142468714,-7.930951264331961,14.751436,-2.486261231871952,0.037654243,1.1282565501846027,0.028549822,1.135747906452704E-5
4194795400099288960,147,0.15096058906244425,0.025656473,296.19704237591833,-8.196324688810323,14.398073,-3.380603070644021,0.026729798,-1.9862592442242792,0.019695908,2.8804404481306952E-5
4194749632927719040,148,0.05894004633840733,0.022105988,296.40014436197805,-8.170575908334895,14.612274,-3.7550237632188774,0.023894345,-6.8765633585643995,0.018996075,6.0112810878602914E-5
4194803440278176000,149,0.90304090174052,0.030257273,296.19470785333874,-7.995277529133964,14.936821,0.19335688752119362,0.031271283,-12.138732236693944,0.025267206,7.785075699343192E-5
4194800347901687168,150,0.738234980647463,0.02739228,296.15679881893595,-8.088146635877496,14.859253,0.06122502680595138,0.027804198,-8.034752447021411,0.022504406,4.860026353467906E-5
4196304754689043840,151,0.772372933477857,0.027625429,296.3124369835688,-7.917471563761491,14.986695,-0.2534526528805232,0.032807775,1.2274631309175872,0.024448592,3.367597463712948E-5
4196307022431784064,152,1.1260943638744831,0.025063124,296.31637351801413,-7.886057833645606,14.873281,-4.1467466442454075,0.027904587,-13.151466545266281,0.02090176,5.292227917511786E-5
4194803921314540416,153,0.0748490688291995,0.023818038,296.17137591017223,-7.95176942468865,14.476076,-1.5783354989920535,0.026297238,-6.846995804427581,0.018710764,2.6439172133605545E-5
4194799317109511040,154,0.5916408914098852,0.03177153,296.25727145063945,-8.054479883255343,15.133932,2.831531102161894,0.035221368,0.4765455636497551,0.026289886,1.1313154234732331E-5
4196303208500773888,155,0.1831921487510598,0.02268963,296.47494602683946,-7.914027735328838,14.4276495,-3.367770926959913,0.027795417,-5.249993487343096,0.015677748,1.9139418736803872E-5
4196254658189257088,156,0.2026041870991849,0.02404165,296.4987368856132,-7.991715954995365,14.848722,-0.07798372303398882,0.029140353,-9.493574900149152,0.017754842,4.945251217127017E-5
4194802409485997056,157,0.5069772429924864,0.034080107,296.2237071087838,-8.021803768321659,15.01224,-0.6212990247758045,0.038848758,-7.324568536137477,0.028762754,5.257357849994758E-5
4194815015212034688,158,0.79651416893827,0.025107909,296.12134351509593,-7.987343874854196,14.678398,0.1078161416813232,0.025546454,-5.863108722869267,0.020986056,5.153967408852172E-5
4194796740129128576,159,0.4449671408185637,0.029887807,296.1608328227779,-8.14112327073001,14.800823,5.928940833215145,0.033224862,-1.9337590000703966,0.027005583,4.846163732220747E-5
4196319391937623808,160,0.7916328932401986,0.025831325,296.25262211532174,-7.8333580497368125,14.941167,2.6629914766310634,0.028277606,-8.69627548144638,0.020636398,3.5967519023750495E-5
4194748769635605248,161,0.10434444387288486,0.02831998,296.2710722568514,-8.194308911561336,14.816409,-3.616895245574306,0.030156622,-2.8204245511687316,0.024964802,3.4351704319236285E-5
4196252218647821824,162,0.19160345938431017,0.022680635,296.4414281549489,-8.09112724639324,14.70558,0.26054624678542393,0.027293669,1.0174991106754732,0.018907178,1.3168777897085554E-5
4196306094718827392,163,1.3094680939923702,0.029766606,296.40223366975704,-7.894418585222593,15.001045,-0.665392999050701,0.03745514,3.3675230835412053,0.024376366,5.7080829396291815E-5
4196302933622886912,164,0.23043590556305948,0.023637544,296.3975537773782,-7.929988057073795,14.566295,0.4922551987924374,0.028833635,-3.423030094885167,0.021563599,3.1882435516934234E-5
4194803474637915904,165,0.5938706899873463,0.34365705,296.19430728811056,-7.99177593664023,15.155803,3.1389662700652834,0.3526578,-4.292761508490313,0.27424422,3.83736578996527E-5
4196300768959370240,166,0.9754692367393145,0.031057091,296.29913064884266,-8.007764620974452,15.00704,5.438156698749749,0.034651395,-3.480600008427679,0.025588062,3.7922776315621894E-5
4194798045799148928,167,0.5878065122681031,0.029506633,296.3204008213273,-8.08781128372806,14.966441,5.013646234661482,0.0328225,-5.173733312633867,0.02504138,3.6169427506605066E-5
4194797015007021440,168,0.6547199923722817,0.03358967,296.22495189610834,-8.118640753682193,15.00593,-6.868929030814614,0.03707782,-1.3945495137939479,0.027141951,3.424820570579493E-5
