source_id,ngc6517_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
4170383630634726528,1,1.1601061877362495,0.016957883,270.4010534093204,-8.947274234793934,11.013527,0.05821103913772003,0.020143015,-2.2067875832928023,0.01633535,3.265289103151349E-5
4170395690902796928,2,5.118689766721034,0.012694362,270.3793250808647,-8.91654019525727,11.816722,22.937665487218368,0.013733503,-8.799920169437218,0.011401351,1.2475432802569147E-4
4170382732971188096,3,1.419978009570718,0.014216458,270.3903433280683,-9.019292958094468,12.369121,6.742616607868448,0.016492773,-0.2822685875096265,0.0133227585,2.9254200764931794E-5
4170397164061299712,4,2.711862886262838,0.0140115805,270.4685905018067,-8.885427085065583,12.405094,13.30109059643014,0.01783221,-1.1417704608875794,0.014248276,5.9826476539781105E-5
4170397065292322176,6,2.363975832633648,0.0151395695,270.4428888014845,-8.892381529180716,12.682008,-0.331855170128899,0.01793071,-2.597766466925755,0.013883252,2.015815376685029E-5
4170382977799563392,7,2.6008683407289457,0.0350776,270.4184551212984,-8.982219580013455,12.678142,4.707878321681873,0.03787717,-16.38610628305802,0.032187834,8.790821615142216E-5
4170384760195749376,8,1.0028509672345396,0.012520379,270.54982623209236,-8.908332870380324,12.41448,1.6473169490807298,0.017420135,2.5236684230504456,0.01215006,2.6892092203978684E-5
4170388367968280832,9,4.101965539673593,0.025385486,270.2845241128561,-9.045424031814095,12.552216,-28.93736392003168,0.023792796,-46.60814248810421,0.01922543,2.654630600863975E-4
4170375418656843136,11,1.7982807839507795,0.07637342,270.3359181263497,-9.094677392984456,12.276757,7.5187167594728805,0.074246585,1.967142495238565,0.0592559,6.453179408748622E-5
4170395725262640256,12,2.5177371865421874,0.01441881,270.37050505499457,-8.915903088858009,13.113187,1.1363765754772466,0.015915867,3.6283588296896174,0.013442495,1.7625500030565548E-6
4170383905512372352,13,0.9795926276410242,0.018319635,270.5135553614841,-8.975027925961964,12.912529,1.5305945368391554,0.021914262,2.5135830860874706,0.016143339,1.3540308339330243E-5
4170398817639179520,14,1.7948382047870115,0.02798005,270.46185834930816,-8.810773502294719,12.748496,1.1866514199982907,0.03188888,-0.653120379162313,0.025374975,2.468439851159877E-5
4170379782343737984,18,0.9953634765824336,0.01558224,270.5827148010218,-9.031546448297053,13.608763,-0.24517508876596616,0.019854756,-6.396445532449089,0.014827805,2.523711211461808E-5
