source_id,ngc6388_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
5955264973934467200,69,0.5122185297133361,0.05385257,264.2189974057876,-44.81684959825472,16.355776,-2.1188637082613893,0.06066486,-6.378596053053023,0.036451906,5.518780356316629E-5
5955264866522189184,70,0.3514397170893483,0.1391254,264.21887166946055,-44.82847132636898,17.883078,-0.917456600588122,0.1594587,-7.391875909812722,0.08995249,7.236849174544589E-5
5955267031182211328,71,0.5354424170758117,0.1508973,264.2194528712099,-44.744213849068785,17.88206,2.737122622879176,0.13735636,-8.401066097140864,0.09929139,3.600024830186596E-5
5955265008270407552,72,0.01039553248435805,0.26471895,264.2189600185279,-44.80387669557991,19.08363,-3.7454032949149747,0.2833594,-5.683124758428116,0.17298403,1.74777829122197E-5
5955266481445941760,73,0.25138638869672014,0.25385502,264.2189637987667,-44.79866309934425,19.002705,-1.0530217967128745,0.2718077,-4.838154871100615,0.16818668,3.769483947025464E-5
5955265008270395136,74,0.041169463051652234,0.19371751,264.21874058694726,-44.80658897942877,18.576845,1.7232849171919247,0.20441532,-6.490076805724186,0.12753546,3.7392690419490165E-5
5955264832158842752,75,-0.012297156421575183,0.106893644,264.2184793006563,-44.84098990147427,17.579475,-2.56491413255309,0.12438928,-4.032236507359091,0.06784896,6.797121053247164E-5
5955264836495485568,76,0.28119666883019645,0.077669546,264.2184334391312,-44.84250864651953,17.064646,-1.8979641343212306,0.08497508,-5.439079736762778,0.048282303,6.463201450192879E-5
5955270157921148032,77,1.1456991261715532,0.043849546,264.21948017685565,-44.69580397876143,12.02792,1.2801075460809903,0.04224095,-1.7791724691959416,0.027612723,1.4146569005561374E-5
5955266657538086528,78,-0.12194215028827929,0.15796405,264.21888571595,-44.75606293311633,18.191923,-0.8624302144652833,0.15748815,-4.260030750381244,0.10049599,4.070779540634327E-5
5955266653244704896,79,0.05181955535094704,0.2130763,264.21879171287725,-44.75813738943887,18.62805,-1.6809039055934683,0.20683856,-2.4562958454243153,0.13426858,1.64246486867358E-5
5955264969597823232,80,0.48008334885198944,0.08693991,264.2183251679524,-44.81962494950445,17.229609,3.875110381497404,0.09526147,-4.729437316013083,0.056944773,6.50739011247369E-5
5955293625619750016,82,0.43193389194740717,0.080269635,264.2190768417777,-44.68852285225442,16.94324,-5.803137066442034,0.0807876,-7.752720607955697,0.052724026,3.286839690985588E-5
5955293659982024064,83,0.45272232314045124,0.18513906,264.21923316532923,-44.67175173208102,18.516129,-1.8441069330483126,0.18261893,-2.695946669671301,0.12157987,1.665900384958874E-5
5955270123561229824,84,0.03955554372128091,0.13660517,264.21890129778535,-44.71119760513241,17.799923,0.40288810512275025,0.14526387,-3.7319393356931405,0.09130661,1.6735342558267405E-5
5955266520099025920,85,0.9114133161974577,0.11074732,264.21824872130827,-44.77847452726557,17.43809,6.0808547663783505,0.12218217,-5.923038326350179,0.07494888,6.406001372221303E-5
5955266520122737792,86,0.39493482261321006,0.024325768,264.2181031085859,-44.77665352816112,14.442932,-1.7640972973923508,0.025821198,-3.180013046117485,0.016458564,1.7887698515980294E-5
5955293629944360192,87,0.0889058025993074,0.23258065,264.2187154314093,-44.690251206002465,18.844423,-1.06693203605096,0.22232561,-2.5002218916437116,0.15045337,2.179471598442403E-5
5955266623178322304,88,1.0398074370954575,0.24271546,264.218159451279,-44.76155416828118,18.761894,-3.5061782352758457,0.22139849,-6.847679388214137,0.15840785,4.225435086099957E-5
5955266618865336832,89,0.1019251352120174,0.053782355,264.2178603102552,-44.760392675328895,16.142849,-1.3222100955138762,0.05633282,-4.451353898303367,0.037663605,2.2911664552672262E-5
5955265008294212608,90,0.06548224562203352,0.055957925,264.21746273588775,-44.81192397248666,16.408215,-0.437833323373641,0.062433615,-4.656556835117486,0.0376455,4.4500229473976785E-5
5955264973910579584,91,-1.31649231044145,1.050029,264.2174946644516,-44.821569159212586,19.109596,-1.1435172178361719,1.012019,-6.512738882473374,0.645133,1.117350259021251E-4
5955264973934462080,91,,,264.21723370254443,-44.82157740198188,19.681988,,,,,8.954416901074426E-5
5955266515786096640,92,-0.031327526353453226,0.100155756,264.21756833219206,-44.7828315786479,17.456112,-3.6841956977569037,0.10927998,-3.683941308942078,0.0689532,1.8513143440404357E-5
5955266657561720320,93,0.19542261030402755,0.05443908,264.21776525659396,-44.75006948888789,16.129467,-2.683267209877894,0.054388147,-3.4578490195400384,0.03518195,1.2802317930165578E-5
5955264836495489152,94,0.22334017293091776,0.15593518,264.2171424572368,-44.839136256280504,18.251116,-0.4091853803982761,0.16866587,-6.154512478859154,0.09621925,6.850905478822164E-5
5955270127895353984,95,0.11991527836524389,0.054678645,264.2179789284239,-44.70852719106343,16.143503,-4.681699984019966,0.05557145,-6.178514387647267,0.03544806,2.4680539738096892E-5
5955266485762987392,96,0.23256386875247528,0.07956092,264.2173557543201,-44.787873381917834,17.057774,-2.352666971321018,0.082387,-5.631535904632003,0.053049143,3.462399920849437E-5
5955293625619752704,97,0.199499004160251,0.07291119,264.21798661971155,-44.68579745640371,16.571915,-2.633674277401268,0.072818026,0.5949556427974573,0.045515496,2.0672755807371385E-5
5955294179715210240,98,0.25390238479609184,0.12243013,264.21826060674255,-44.63653892450124,17.444763,-4.354580822870858,0.12708908,-1.6660947233889791,0.083526105,1.9044590899346474E-5
5955265008294213760,99,0.32840326814313436,0.06449927,264.2168548192384,-44.81114682352123,16.729422,0.9457594412088355,0.07253975,-4.874512063474828,0.043506674,5.0299532054850455E-5
5955266623201965184,100,0.1792075050568857,0.07306609,264.217180158217,-44.76351924558488,16.682863,-3.1322440406003897,0.073731385,-4.505470846853779,0.05081133,2.3979202255026704E-5
5955266618865335168,101,0.5300809598543221,0.041885905,264.2171216747516,-44.76745095816046,15.706968,-4.465133845327374,0.04449828,-9.501827843311084,0.027544485,4.4036482084554205E-5
5955269986139333888,102,0.5117273827117509,0.055616587,264.21731339652314,-44.74209294289025,15.977398,1.6471861681317235,0.053348668,-5.631553922774826,0.036839947,3.581033258120323E-5
5955266485762986368,103,-0.09771253317760338,0.10381711,264.21691979649654,-44.78895085353274,17.512018,-2.5152635853151595,0.11189156,-4.7634882675625265,0.0708862,3.553826086624757E-5
5955264973910631424,104,0.2152855131929303,0.20028518,264.21668812850515,-44.81311655680553,18.752155,1.6111447278625408,0.21114913,-7.59269855323357,0.13474785,5.8716052509493964E-5
5955265003961142144,105,0.25662094169598354,0.23667614,264.21654255490813,-44.80718834723519,18.857843,-7.38551474551925,0.27704585,-1.543977945749479,0.16541134,2.369486944202995E-5
5955269986119715584,106,0.14286564960569767,0.044748712,264.21698603469116,-44.73830904729171,15.827843,-0.282975081516396,0.04521483,-3.962260713212257,0.030262746,1.8483452372906257E-5
5955264870831323264,107,0.0473441666586933,0.21762703,264.21623956558864,-44.83082570677331,18.729803,-5.170407932585659,0.23750792,-6.54104038653169,0.14013977,5.556668814065384E-5
5955264973910628352,108,0.717706769995738,0.20723537,264.2163186848707,-44.81373772586515,18.820694,-5.860630909436401,0.22324574,-4.048519177296437,0.14076893,4.6401209881464996E-5
5955265003957580032,109,0.2247134586647835,0.080864444,264.216370554862,-44.80441901787295,17.05713,-1.812880749375123,0.08794783,-4.417667375590801,0.05244514,3.772100152012994E-5
5955269612475629824,110,-0.029136261390999438,0.17263511,264.21659804145474,-44.7494640454067,18.310684,-3.9343016985548345,0.1654905,-5.510528932648873,0.10945372,2.6204545757226543E-5
5955266657561712768,111,0.07232119512042982,0.0532328,264.2163584563682,-44.757084890278925,16.07829,-0.1355839405935611,0.05747195,-2.4344671648666347,0.036189124,2.703055842540073E-5
5955270020479458304,112,0.4363988528847295,0.06081314,264.2164779657641,-44.73210357425038,16.262312,-4.36280697814307,0.057618197,-7.671883304976878,0.039461073,2.983410462505988E-5
5955293625619747968,113,0.22076888855343163,0.042472932,264.2167550872065,-44.69077211915084,15.648474,-8.008851786424348,0.04422449,-7.263555516546797,0.028339613,3.78236963260411E-5
5955265008270427136,114,0.5888517732128431,0.20376186,264.21585929795566,-44.801494113869616,18.651365,-4.127054273725187,0.21687934,-4.736683677079762,0.13347837,1.6273257937714165E-5
5955293625619758592,115,0.405719268339869,0.057983432,264.2167772788074,-44.6801800478405,15.993337,2.0255074834310354,0.058653202,-4.50122896505683,0.035853006,2.8985275215592555E-5
5955294179700500224,116,-0.026064635846025114,0.21740821,264.21703208161523,-44.62735515773712,18.773718,-3.8519241117340024,0.25127587,-6.082717771198673,0.14741838,1.9865209218465676E-5
5955266481426343040,117,0.13677488492150622,0.07675784,264.2157421710614,-44.794504559890214,16.959427,-1.0694314145465762,0.08207427,-3.7869019026049964,0.050456204,2.8651741517293488E-5
5955270123558686976,118,-0.055358498513288446,0.15149796,264.2161232502522,-44.711008924469795,17.999397,-3.6693179741498265,0.15915328,-6.6859370223236105,0.10012572,2.211268149952368E-5
5955293659979509120,119,0.10006831027722646,0.09396313,264.2163046086016,-44.66763735672586,17.24538,-1.0318600740745358,0.10505504,-6.3631906420427935,0.061166234,2.0385170861349373E-5
5955293763061245440,120,0.3447974076597179,0.14757429,264.2161955512607,-44.65757668595307,18.125277,-1.224365471479303,0.15780525,-0.13078526709319407,0.09587713,1.5293806662092755E-5
5955266623201963520,121,0.5589400770557281,0.04431883,264.21533319682044,-44.76637356669447,15.648243,-7.54251452285954,0.043858986,-8.644017255509855,0.028382033,4.6605951009940494E-5
5955269573802835072,122,0.031267526699599715,0.072256535,264.21534513686385,-44.764898197519074,16.607979,-3.870370439864318,0.07491941,-5.0406763187839445,0.048372,2.4385386341565687E-5
5955293664304195584,123,0.7228823299735173,0.26431227,264.21579362083776,-44.674551573718595,18.93291,-12.58137893667536,0.24076028,-4.502506815000026,0.17318128,5.914216509517274E-5
5955265008270423936,124,0.23340482433453577,0.18571049,264.2148954742892,-44.8036230301155,18.512144,0.9315335273636449,0.20121384,-4.442496245836603,0.12195102,5.4504601867200527E-5
5955266623178297344,125,0.004988259303830414,0.13096294,264.2151536267628,-44.76824200483812,17.894815,1.411088924327134,0.1433839,-1.8311784128814974,0.08919779,3.660128538445787E-5
5955264870860034688,126,0.824560649358572,0.03214855,264.21464589681386,-44.8275141045325,11.568017,-3.0033060628797976,0.036043778,-9.546705881930698,0.021016419,6.464457250610458E-5
5955266481445985920,128,0.19616944687062504,0.17616941,264.2148503282235,-44.79107032644726,18.482544,-0.6071788269023406,0.17741385,-3.0061418413346894,0.11725804,2.7841048864784347E-5
5955293664319092736,129,0.5496156955375741,0.13681239,264.21540576691604,-44.67830643370166,16.922512,-0.794641528675904,0.12940691,-7.253887869777584,0.084239505,2.619265618643379E-5
5955264832161471616,130,-0.2470913622240668,0.15710725,264.2141910370114,-44.84695843755187,18.238165,-2.116237394379281,0.17838721,-6.168513901654022,0.09678279,1.225992267473486E-4
5955293664319099776,131,0.35581718721115874,0.082283884,264.21538960923453,-44.67182938168158,16.975294,0.6717546766590855,0.08038652,-3.6414638121920664,0.05264318,1.4757527663051058E-5
5955293801758073984,132,0.9671527663945289,0.11091966,264.2154299347109,-44.652157089737344,14.687399,5.066871994424368,0.12999871,-22.03715256159815,0.06990188,1.0561494167127384E-4
5955264969597822208,133,0.13301789976947886,0.031603463,264.21401767113537,-44.82108074860019,15.01668,-4.029446126415866,0.033475924,-3.88339944198742,0.01990938,3.555991717286626E-5
5955265008294219264,134,0.7296168675718252,0.08925882,264.21397211115374,-44.8082852720751,17.23195,-6.232268852174578,0.09548978,-5.551989826464115,0.059804384,4.008022070735632E-5
5955269578115826688,135,-0.25402416803609157,0.07136698,264.21423327030703,-44.763517450027365,16.202063,-3.593725496818194,0.07282689,-7.613945419024658,0.04776314,3.782796349549567E-5
5955269578139460736,136,0.5553329335118553,0.056870908,264.2141063818736,-44.77062845447682,16.344349,-0.5622663891511941,0.06229747,-3.3568046923781907,0.03851797,2.584553067807767E-5
5955264973934475136,137,0.25476190595258297,0.096097454,264.2137663867171,-44.81366349640293,17.480808,-2.6121703488009693,0.10709591,-4.287073612866793,0.06521729,3.744935729741083E-5
5955266481426339968,138,0.38044896816464524,0.18354186,264.21379804673336,-44.7967890545048,18.491978,0.7767834678351486,0.18352178,-0.23610651915876862,0.120368384,8.020703216981643E-6
5955269578115810048,139,0.40401371105333456,0.15615496,264.21401281157364,-44.766383768019175,18.071459,1.0625871881282292,0.14749491,0.5472206878485035,0.09866547,3.0263606796459513E-5
5955269578115793664,140,0.3309260500770767,0.1112397,264.2137464223263,-44.770011568449746,17.588766,-4.74376003860648,0.12275243,-7.456180287551529,0.07563991,4.179922163556668E-5
5955266520122736128,141,0.17636172890919788,0.020900514,264.213555650939,-44.78227974105824,14.014241,-0.6890640484525643,0.022756591,0.22984695559057844,0.014423159,2.2703477173341655E-5
5955269608164411904,142,0.5348126084244148,0.13508606,264.21377402524575,-44.75111290729958,17.745377,0.9693182368171273,0.13429387,-2.1297108243802105,0.08789848,2.3226798859810724E-5
5955264969601403392,143,0.16940154287029588,0.0891327,264.2132136216319,-44.81531525070141,17.242075,-1.5534308025087569,0.098268546,-5.230862208610014,0.058505256,4.229023879781345E-5
5955269612475674368,144,0.8283983543216094,0.32790497,264.21360485125786,-44.744435380071245,18.933313,-5.364625626804093,0.2785759,-3.223894999625736,0.21857251,3.075929697396288E-5
5955269470723601792,145,0.5472332890480823,0.06942519,264.213292794944,-44.779508790879916,16.703875,-3.166631451824324,0.075366825,-6.229956462101917,0.04754252,3.300149871162535E-5
5955269578115839616,146,0.3493914834405419,0.07568228,264.2134140744049,-44.762127085415905,16.738888,-3.2307428886700102,0.08491423,-3.6443305658763503,0.050889384,1.930376689047748E-5
5955266481426351744,147,0.08881736872892554,0.1696135,264.21313830056437,-44.788224282376,18.280327,-2.6312801146161573,0.17512129,-0.30487279546964985,0.11320335,1.6321795315437583E-5
5955269578115793920,148,-0.3630366894975813,0.19287224,264.21323845514587,-44.77034496944241,18.42101,-4.475671039887727,0.20281641,-10.1454054142692,0.133985,4.32742593691529E-5
5955266485739214208,149,0.32632925169533356,0.16143024,264.21294700100543,-44.796425101606815,18.30973,-5.198970613206354,0.16318952,-7.03189988054012,0.1063053,4.8933696381238136E-5
5955293797418489088,150,0.2744294082122095,0.09444537,264.21403516591505,-44.63961989125278,17.113688,1.7583121504415116,0.09650073,-1.9083010372797786,0.06333923,3.314774627361099E-5
5955269578115832576,151,0.7178507794794741,0.17110273,264.21309178643736,-44.7633786002956,18.273712,1.3379166729150662,0.17216934,-9.471149448262281,0.11146299,5.965762555930292E-5
5955270157932980864,152,-0.18036009096421352,0.21615209,264.21340138187264,-44.69909728058392,18.708277,0.4560145443864029,0.20828381,-5.772370410154647,0.14155498,2.6015699528963564E-5
5955293797420990464,153,0.577016742256132,0.16273074,264.21372939961856,-44.644410642453984,18.076445,-0.95491395067146,0.17134054,-2.6813754406630794,0.10446793,1.2216089882941335E-5
5955293767383523072,154,0.43033341445448403,0.1621991,264.21362990560107,-44.65278940480866,18.11605,-1.3491139898518172,0.15923512,-0.29506017707697446,0.10054035,2.625680980485237E-5
5955269573801925888,155,0.13729288674507464,0.24850027,264.212666245076,-44.7678382125726,18.402853,-1.4596587133721783,0.2392073,-3.8471070359486372,0.15502514,3.2366517546575306E-5
