source_id,m79_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
2957940442003073920,5383,-0.7424916952014241,0.60514766,81.01987079324341,-24.545619035389976,20.208849,2.022926486968679,0.3998279,-2.5689623385676716,0.6040476,2.072158636673331E-5
2957940888677320320,5384,0.047781576544607796,0.3462569,81.01994776360128,-24.519111374414436,19.426432,2.254432942408576,0.24360542,-0.9179968877949716,0.44317964,1.4820666902753455E-4
2957940888677320448,5384,-0.3854000021117821,0.51390976,81.0202653630457,-24.518881290185835,19.532959,2.897194435214633,0.44163787,-1.4650110618172134,0.40994555,2.283432794995637E-4
2957939544352796928,5385,-0.10481295728796865,0.492825,81.01974211624565,-24.572036363205616,20.258125,1.8116260894394043,0.36467436,-1.4881054968155714,0.49822196,3.6149745189922446E-5
2957940888675802752,5387,-0.2895067906677929,0.17594187,81.02000933780245,-24.52345600004457,18.171545,2.602580865999264,0.12602721,-1.284042826207994,0.17024264,2.815083487108777E-5
2957941300992363264,5389,-0.018960140289770493,0.19568846,81.02001612929931,-24.485410956844557,19.002129,2.498958238763595,0.14125031,-1.3225419367506124,0.1767602,3.0824216495239354E-5
2957941193617133312,5390,-0.02413967819832369,0.2249676,81.01996577636623,-24.489962772286418,19.127205,2.598165284043106,0.16644487,-1.7835086605375494,0.19909607,1.8753513432785713E-5
2957940888677307264,5391,3.033525873486651,0.9038938,81.01971072060097,-24.517210212949376,20.28519,2.4684341044292237,0.5696742,-0.8208081579345708,0.9125281,6.159234475518458E-5
2957940888675791488,5392,0.34357746129968025,0.6185409,81.0196601990382,-24.52188319469599,20.071787,2.50580777860714,0.36074257,-2.0319592536263276,0.8005725,5.5162521967025644E-5
2957941094834133760,5393,-1.1249193554269923,0.4326716,81.01978065171146,-24.51286019329999,19.607988,3.4397200705719677,0.32109097,-1.6110401349358572,0.37746283,3.300870542166791E-5
2957940510718830208,5394,-0.2593101424271825,0.20509069,81.01958146219465,-24.53563206082235,18.869345,2.5486387215127015,0.1455852,-1.5339647612952727,0.17391232,2.263710799952388E-5
2957940407639722496,5395,0.17171471987408646,0.059026472,81.01941484860073,-24.55655963647176,16.861183,2.5898743863147646,0.046601586,-1.7501000888879699,0.053984553,1.6140771326199795E-5
2957941094834094976,5396,-0.5923283126638772,0.39962193,81.01974922470143,-24.507497373916962,19.79255,2.543054609131359,0.27402836,-1.3205066956111353,0.3473914,6.821900060749077E-5
2957941094834106240,5397,0.4539920074450831,0.35864547,81.01967292402973,-24.50965769353438,19.570967,1.4754099478864624,0.25937027,-1.6243363828262471,0.3334224,2.080745369516092E-5
2957941094835720448,5398,1.0667739480366067,0.3636176,81.01959771824329,-24.51538034110067,19.575266,2.0256726388690716,0.27473682,-1.8219752310130053,0.43244556,1.2258035283607306E-5
2957940888677322624,5399,1.4049648903086696,0.65995157,81.01956599195698,-24.519940655016732,20.238218,1.6460913738083862,0.38132212,-1.9240990369596869,0.77617514,2.2204591329404845E-5
