source_id,m72_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
6889506122678672000,46,0.7455440998517817,0.02920229,313.3392332811209,-12.409448706084662,14.420912,5.162926457431629,0.028593823,-15.942501642806217,0.01821811,1.1547375555611492E-4
6889495127562421632,47,0.6381870393515677,0.027853627,313.52226274586377,-12.406529480245009,14.5962305,2.938063588945816,0.031470012,-6.150257898877441,0.019040551,1.3500285568417432E-4
6889506122678398720,48,0.23148345100695428,0.12775844,313.3347674550419,-12.410086404219514,17.508862,-2.5719893147014012,0.12270146,-9.795101310754044,0.07962357,8.53875829201404E-5
6889505396828377984,50,0.591522479740456,0.059831657,313.4863746251392,-12.408264190381823,16.24281,-2.514909772663412,0.06212244,-7.226889212051776,0.0383218,5.671150768794773E-5
6889485708698278656,51,0.2788504364728536,0.090085365,313.26665214032903,-12.415198370611659,16.909477,4.456944819062562,0.090111904,-6.389886557746858,0.06538427,9.596956837109008E-5
6889486090950945024,52,0.8958407726337855,0.037297126,313.1951127812272,-12.416679407050102,15.44867,-11.469140352191902,0.039839126,-6.822961353154602,0.02750736,2.1746662741072898E-4
6889505916520249088,54,0.911120137663565,0.030113403,313.397954430142,-12.413226041457003,14.719628,3.0408120809837844,0.030418238,-17.64082103246278,0.01858669,1.0126032558962037E-4
6889505916521998720,55,,,313.40053538676455,-12.41496146352876,13.414004,,,,,1.2588237831813505E-4
6889485536899582720,56,0.18029871425834731,0.07840645,313.28870176248046,-12.417970127095042,16.848524,-4.690046316737632,0.07844385,-6.890387981045065,0.05482577,6.709871611756198E-5
6889482586257615616,57,0.5066361489540214,0.06911134,313.34142321232736,-12.418854682818209,16.431568,-4.144797810596946,0.06789849,-6.096796825301215,0.042517256,5.031256757112024E-5
6889505332404706688,58,0.5229333476669108,0.048512537,313.47204300929064,-12.416423955490771,15.792222,-1.9672738676845882,0.049868908,-0.9412974768463376,0.030447667,3.666307848261136E-5
6889486262749638912,59,0.5912442713395185,0.07720204,313.17316644821693,-12.42220162875754,16.90904,0.10362660901038356,0.08187535,-5.6183844474504,0.054596264,2.4704563674771135E-4
6889505194965744128,60,1.5326776613546707,0.019206297,313.4125298036826,-12.417869481623065,13.404841,2.4217787519176444,0.020370841,-9.829188777020159,0.012238955,6.056097414832977E-5
6889485506835382784,61,0.8764003960829825,0.29504165,313.2737282260565,-12.421297624329187,18.959757,-0.19617377842010766,0.2993932,-0.9890823912603701,0.20558034,5.7430101591509745E-5
6889505847800765312,63,0.5323990650056667,0.064469695,313.3652200573783,-12.419786078445972,16.364687,-8.726755825244897,0.069974944,-12.536886505577444,0.043335818,9.112183124070517E-5
6889485335036694528,64,0.5976250400490344,0.06708239,313.24911001860636,-12.422770222833332,16.481256,7.558620961666573,0.06968063,-13.970357714522159,0.0490788,1.4955756994478568E-4
6889505813441029376,65,1.10386665707276,0.020499296,313.386995173569,-12.420207696449515,13.570176,4.186019495453992,0.020829935,-0.4635752694116033,0.012540649,6.25159285675339E-6
6889505813441028224,66,1.3896394841809738,0.38207245,313.37884644569857,-12.421433942459013,19.134302,1.0900057153710798,0.39931467,-17.46386626372694,0.26537067,9.384331131488182E-5
6889505843504951808,67,1.72930144766081,0.1437111,313.36272272111046,-12.423292791316333,17.806023,-11.832198651713872,0.15091425,-29.617998347323212,0.09769832,1.6581138766923217E-4
6889485335036692864,69,0.0483716984651132,0.6069889,313.2592577137467,-12.426239639072689,20.020344,-2.6980024991105207,0.65778905,-4.2018117752572515,0.46832475,8.782989901035368E-5
6889485468180095744,70,0.6618761115829243,0.26130867,313.3021621687053,-12.42581877167327,18.85427,-3.6454558184563224,0.2680372,-10.275107803031402,0.18727759,6.69096203659897E-5
6889505813441028864,71,0.04748783312435665,0.41447678,313.394823302326,-12.4248506268303,19.486717,-4.05764802488956,0.44451845,-11.287756906743885,0.2720871,7.279398138581286E-5
6889486022231465472,72,0.2212769178625308,0.07911521,313.2106889223926,-12.428573935033082,16.848925,-1.0337226808497417,0.08015405,-1.1438911083303882,0.05255784,8.770146134625675E-5
6889485330741137536,73,-0.36557048141074644,0.37911424,313.25445877326104,-12.428573292861639,19.408272,-0.595646921861534,0.4171861,-1.8548496861973438,0.29579964,6.782749179434329E-5
6889505298044963072,75,0.6312820371788608,0.07639931,313.45030037041806,-12.42544358674234,16.308157,0.18872598583266934,0.07092982,0.9812864237613644,0.04265495,3.112817636576327E-5
6889505126246265344,76,0.2901068338109478,0.29890734,313.4216076469693,-12.426665977655034,18.814102,3.691954273318851,0.3044617,-5.023848265800777,0.18380569,2.4073072367840105E-5
6889485506835644032,77,0.8732992172357292,0.3371023,313.2749446909551,-12.429365623291487,19.195116,-0.08581347947086712,0.36782062,-2.502798445200124,0.2501546,5.173516504306749E-5
6889482581962067456,78,-1.0231356159554876,0.5821615,313.3411231313512,-12.429322325995008,19.953796,-0.4243890764906642,0.6692673,1.8858937365560966,0.4002617,1.7536538412237374E-5
6889505813441027456,79,3.1767626849056905,0.062349953,313.39056222631143,-12.428655732483191,15.649193,12.053161470852958,0.058662273,-13.354939106555175,0.03520138,7.801340212389617E-5
6889485300676956672,80,0.6058745360415898,0.037778255,313.23977551885685,-12.431508821823074,15.28777,-3.4900534927744546,0.040688545,-12.357564955239841,0.02866177,1.1222283817898727E-4
6889505847800488448,81,0.21467366593932177,0.18961853,313.3666156498427,-12.429286217871315,18.294127,9.776291891395726,0.19395168,1.889219737411849,0.12171028,4.192546425135549E-5
6889505263685226240,82,0.49666803960882355,0.2686131,313.4666025882715,-12.42750680931636,18.799427,3.722721834040426,0.28582904,1.3896244154802129,0.17777969,7.778260110767985E-6
6889505813442781952,83,0.979765859417474,0.1737941,313.378788647444,-12.42915672533039,18.04988,14.305682946713508,0.19517401,-1.361390087191213,0.11575451,6.318532258303393E-5
6889505126248016128,84,1.6508259182853813,0.17381199,313.42511638649887,-12.428532954791416,16.546602,11.700115974105206,0.19696186,-8.290365438992103,0.107421994,6.282025335629283E-5
6889485330741131136,85,1.4571418571388144,0.29269385,313.25375749772974,-12.43264210000564,19.005821,0.006013321655806481,0.3321201,-15.34653383837584,0.22927865,1.1233883265433001E-4
6889485128878261376,86,0.17226011983785672,0.1064936,313.26384566787823,-12.432450383023243,17.441072,1.6105752209614308,0.11043244,-4.055428513009773,0.07779116,8.175426777583448E-5
6889484579122701568,87,2.168926282724579,0.044731352,313.1842805735793,-12.43405520951489,14.600351,11.502891599515166,0.053611405,-12.130092218387626,0.041717187,1.9955306167045433E-4
6889494814027670656,88,1.3141501702324034,0.021495046,313.55756790766463,-12.427129754897042,13.763277,3.1390476345458636,0.023050793,-4.5459455148392705,0.014041962,2.0252901189686857E-4
6889485438115904768,89,0.30648735605224375,0.21096267,313.2826377419575,-12.432483164329977,18.53987,-3.792564935970616,0.21861674,-8.863537600539205,0.15110083,6.577757052441274E-5
6889505091886524800,90,0.3782879395038136,0.3121802,313.41730449913246,-12.43012544348603,19.06289,2.1171068112684637,0.33140808,-6.477039178847772,0.21725835,3.34787716753408E-5
6889485124582700288,91,0.24683603923790864,0.16795792,313.26682068769253,-12.433007695110271,18.074251,-5.693148270941325,0.17813662,-11.919676648680255,0.12857452,9.060512248951693E-5
6889505160605999744,92,-0.03650078156440278,0.5510707,313.4050603049271,-12.430418241418392,19.854753,2.9968273571881276,0.58045006,-4.376609038337404,0.35157937,1.0993214681281727E-5
6889494852684509824,93,1.0007920654741738,0.02060674,313.5406970105524,-12.428685964426768,13.769317,6.99901970271798,0.021430941,-11.532371186933554,0.01346081,8.702178474828805E-5
6889505126246264960,94,0.5624308962742357,0.04689174,313.43118497041297,-12.431374661588846,15.712586,0.1073413089045282,0.05085798,-5.799351972589712,0.03035086,4.139958146925342E-5
6889482517538140672,96,0.18639260983826142,0.16029581,313.3121974619331,-12.433706512175437,18.016846,-4.837215463708923,0.16542374,-0.6416820673654983,0.1217345,9.693458674148408E-6
6889485438117855616,97,-0.14556446685809987,0.1695116,313.27968579046154,-12.434909520139032,18.203127,-4.407862424623931,0.17474681,-2.2492115435570184,0.121663086,2.9918435112760838E-5
6889493512654705920,98,0.25765478905604994,0.15259023,313.48391178281656,-12.43118064745234,17.894308,-2.6943882602232616,0.15235141,-4.403286525777708,0.09378583,5.38787908298696E-5
6889505091886524928,99,0.41131075508207143,0.37771264,313.4269313446232,-12.433421824236206,19.331516,1.9132050154295008,0.40140256,-2.756641563896896,0.25245208,2.6597260239961402E-5
6889505774785459968,100,0.5986328997782261,0.25602126,313.3770624504328,-12.434553137990676,18.749947,-16.57735250051438,0.26764235,-35.22939081907686,0.1658022,2.0081164389710367E-4
6889505057526783104,101,1.7726207256364634,0.08162587,313.40317408108587,-12.434724347317083,16.84492,-11.40564420095382,0.08457383,-13.033041478449904,0.05112038,9.700367118293485E-5
6889482341443888384,102,1.2486188502914295,0.69188464,313.3411169696624,-12.436156422765027,20.187513,-3.6289002715532805,0.81900334,-8.652543000401849,0.47834596,1.8613447773293056E-5
6889504920087835392,103,0.5227925540171072,0.32088673,313.4408033884963,-12.434420602457479,19.13657,-4.601978325216923,0.3611347,-4.467533904807543,0.21168767,5.8716322414245284E-5
6889485094520472448,104,,,313.2557194064287,-12.43818225515278,17.961924,,,,,1.2658202762219067E-4
6889504920087834112,105,-0.622733112081269,0.525056,313.4365281331903,-12.435543590763181,19.696781,0.08030745213939317,0.5845287,-3.7886044952368225,0.3606969,2.6203076183781875E-5
6889482345739715840,106,0.5678664900760351,0.470133,313.34056813960876,-12.437623058228224,19.651335,0.8432663181864994,0.51476777,-8.592564126261966,0.30964324,3.0396512223108243E-5
6889482551897877888,107,0.9094656978534996,0.03565948,313.32332469451075,-12.438191878421497,15.152644,-3.5779365061408304,0.03454315,-4.250776102892693,0.02392368,2.237746089518838E-5
6889485987871974528,108,0.3708929773670052,0.07142131,313.19875340761854,-12.44070719269581,16.725452,-4.575312880960022,0.0790702,-5.223167556119817,0.0511729,1.1130531107355108E-4
6889482513242576768,109,0.1907055957384728,0.09161428,313.3132875732395,-12.43961780581035,17.12075,-1.771349871752204,0.09187874,-8.579707086831423,0.06311845,4.4190407043402404E-5
6889482513245548800,110,0.014846948973214702,0.9536692,313.30463259130767,-12.44000974093829,20.346483,-0.5609706608460105,0.96227777,-4.7409230701851195,0.5911879,2.745560904979839E-5
6889504920087833216,111,0.9799144819285026,0.27473357,313.43868884183087,-12.437816927677503,18.830158,-2.207348818112632,0.29409596,-7.910318991473627,0.172459,5.521780388791952E-5
6889482448818662528,112,0.46111832677760256,0.0445311,313.3221023112989,-12.440976483544407,15.45996,1.5436896880405486,0.04373023,-4.04022990372015,0.028866395,2.223596748845166E-5
6889482547602311808,113,0.1501817819033582,0.21675935,313.327900933029,-12.440998552709582,18.513384,-2.8485843143374225,0.21541655,-4.908188778309932,0.14412807,1.9256979382409532E-5
6889482448818663680,114,0.1561342413123333,0.26986003,313.31173976235385,-12.4419087670742,18.771046,-1.6813604227519163,0.27243903,-8.69078046606899,0.18956637,3.568298104798224E-5
6889504988807305728,116,0.8104225716440261,0.51315874,313.41091679290633,-12.441138535806864,19.629185,0.821019746699482,0.54726577,-2.7971637966356298,0.3346596,2.72225386994785E-5
6889493473999115904,117,0.8787212238937813,0.65347445,313.46695910156046,-12.440175386780314,20.036448,-0.5312806657453675,0.6959942,-2.85248339329519,0.41556725,1.2560731038027176E-5
6889505023166765440,118,0.6535670461737404,0.2011599,313.3791667255552,-12.441851782641082,18.366743,-4.423467783440587,0.20915413,-10.256705646109404,0.1300973,5.917422976795912E-5
6889493512654701824,120,0.4603120367509771,0.29143643,313.4823319613193,-12.44039573986413,18.949224,-1.3983042078532306,0.30955166,-6.640016545098759,0.18858717,5.172342614497918E-5
6889485094518522880,121,1.2507024126677027,0.028288208,313.257586492307,-12.444557109095367,14.600726,-6.121815124013771,0.030761275,-7.282518969323752,0.021282567,5.1497518450182327E-5
6889504984511689216,122,0.5286012360691013,0.78127617,313.3985713224722,-12.443614218118231,20.253971,-0.263799340516753,0.9975353,-2.7406433314347134,0.5440524,3.033901720891688E-5
6889504988807303936,123,0.282276776427622,0.14202717,313.40029601334925,-12.44371869567309,17.825445,-1.4802464928825927,0.15668458,-10.448236074434108,0.091199845,5.5375688072591645E-5
6889493473999112320,124,0.13803996000051408,0.37107164,313.46537931906806,-12.442866865308119,19.305082,0.8233934216475727,0.3946587,-9.186677068340224,0.2400896,4.603550778052325E-5
6889505023165769344,125,0.16475036988362896,0.55638933,313.37738539533,-12.444582425263535,19.86384,-0.0871860971527803,0.61173636,-3.6594926917769133,0.36631986,2.1039541986125027E-5
6889482307084138112,126,-0.2540267916273119,0.33790416,313.3615245346419,-12.44503664605178,19.168093,-0.8055323440164871,0.3845858,-3.5754345971775527,0.22781096,3.353309804213863E-5
6889484544762719360,127,0.2697134246691071,0.07463793,313.16425543044414,-12.448829178014384,16.80851,-4.530386213877022,0.0797938,-2.8391659750667047,0.05527091,1.6660168347110623E-4
6889482311379704704,128,0.99077793371277,0.30489948,313.37113372949324,-12.445097738813594,18.994797,9.838144902516051,0.31410852,-4.734540117910945,0.198057,3.4422318767070963E-5
6889494028050787072,129,0.7357357030710779,0.07829953,313.555550130409,-12.441774801528668,16.367193,-11.587997519397835,0.07359921,-16.16561655789296,0.04688104,1.4521731515958615E-4
6889482414458925056,130,0.91524075174213,0.13245408,313.3102080836025,-12.446866690907765,17.752363,4.676169291208019,0.13680911,1.478176589516551,0.09129302,4.11658296720813E-5
6889504851368356096,131,0.14383031735372032,0.06084153,313.4568816055157,-12.447047539561943,16.289865,-3.866879704128805,0.06716793,-6.860442811482866,0.038942575,5.68166454706966E-5
6889493478295023360,132,0.5993825431345089,0.36228517,313.47046930339883,-12.44683885380166,19.243738,0.9342570499637229,0.38457435,3.4626882306347593,0.24265376,1.8535446000311283E-5
6889493409575484544,133,0.5706300546555126,0.26607415,313.4838544102538,-12.446737892221877,18.831423,-2.727763548929201,0.2835759,-1.9239062949891583,0.17584512,2.012214919978871E-5
6889482448818662272,134,-0.07173749172275115,0.30940285,313.32011897750533,-12.449945334176363,18.850008,-1.7950661367868732,0.28774682,-15.344787121967602,0.19199567,6.809437564238443E-5
6889482410166355584,135,1.7156218486225256,0.042090796,313.31215837986304,-12.451004308073061,15.593153,20.17728310798819,0.041496765,-5.3324099030885375,0.028197804,1.2287492667570045E-4
6889493478295023232,136,1.063137104438009,0.15495391,313.4719444485573,-12.448062164261883,17.881138,-3.7063982998401825,0.17182809,-2.932171732370803,0.10077441,3.6841599039823675E-5
6889482483178402560,137,0.27380707911667707,0.06268861,313.297728343443,-12.451655692460445,16.462029,0.14851949502592995,0.06481727,-1.9465099077935994,0.044508833,1.8226559980899227E-5
6889504954447564288,139,-0.5131491054628323,0.42775273,313.3925324508486,-12.450092622768759,19.47343,1.6395183700160232,0.46363553,-9.944487202967984,0.2786505,3.7870019311116754E-5
6889482478883877504,140,-0.48777103739653727,0.35645124,313.2970961601916,-12.452061630337342,19.099566,-1.8991707680300915,0.36145648,-6.400674375044262,0.23532365,2.633531119584902E-5
6889504984511453696,141,1.8522970466087743,0.26548946,313.4109306234201,-12.450324465258932,18.708168,14.121495362076754,0.31847015,-4.494316101797142,0.1850229,4.654668901971475E-5
6889492550582034816,142,0.2844822831317709,0.087432414,313.553749565954,-12.448087708207353,16.594666,2.752902325834101,0.08576717,-1.7455587854316326,0.050880264,4.2511011477249774E-5
6889493409575483008,143,0.9070457665501886,0.027201852,313.48333612875683,-12.449665254891075,14.532319,-22.018055980801826,0.028727256,-19.764432292000738,0.017758101,1.6783760645860054E-4
6889505018871187968,144,0.25720143917329746,0.58719146,313.3876290302106,-12.451503290699106,19.963089,-0.7605669715216118,0.6597073,-3.1692069285853695,0.40075833,3.903092952704793E-5
6889482410162120704,146,1.267419973171356,0.01870466,313.30383417168923,-12.453598547723082,13.666344,3.2982253987122325,0.019474216,-20.936687692277047,0.014700108,1.0584236985840202E-4
6889504950151711104,147,0.5990514418251255,0.16405599,313.3937497684444,-12.451952301609627,18.095695,2.0718820391557906,0.1665405,-9.014228966231032,0.10386316,3.3892188482982165E-5
6889482277019968640,148,0.15560609027090105,0.21206445,313.3442090757407,-12.452967708559056,18.510138,-1.4831378834618165,0.21777196,-3.409759316786641,0.13681209,1.294656726670041E-5
6889482105221543040,149,0.43039597875983127,0.55404365,313.27726767866204,-12.455656015887213,19.647156,0.6057881887073139,0.65222794,-6.761055032067728,0.4094201,4.902481691557805E-5
6889481555464051200,150,-0.45147096958159505,0.6705023,313.38025265924085,-12.453784726756018,20.116861,10.263147169770441,0.7181917,-2.961801722937781,0.45862114,5.137799509472758E-5
6889482410163333760,151,0.6924948316303152,0.6945451,313.3113223365458,-12.455459167195713,19.99571,1.1161267601701577,0.6503081,-1.5542697002346517,0.42175663,1.0735519237299744E-5
6889493409575483776,152,0.2651100911307531,0.079031356,313.4921696592491,-12.452596770913315,16.770847,-3.1151229616944454,0.08145567,-0.06810122624979019,0.049786035,3.359493632883872E-5
6889481555465456640,153,1.0966315556535373,0.08313871,313.3824388980743,-12.454677908515276,16.932106,7.542023635945448,0.084626235,3.532889654519569,0.052836407,3.8206160886570356E-5
6889481555465458688,156,1.31587399289956,0.053565174,313.3765871396574,-12.455654541571258,16.024788,3.7049935684425686,0.055642746,-4.610869815154973,0.035114847,6.583497814204916E-6
6889481486745977216,157,0.7245889004468098,0.27269328,313.3867245147328,-12.456432399295386,18.829762,4.9849581686414535,0.28136665,4.552357588299866,0.18802254,4.128945739920046E-5
6889485025799044608,158,0.8314203802818205,0.10067867,313.26069590017306,-12.459041951827107,17.289835,1.9307321204674914,0.10591388,-12.826735387999703,0.0723225,7.69297728286378E-5
6889504817008612608,159,0.7340274524936808,0.16918394,313.43476393859066,-12.455841627107008,17.85449,2.8157774692115574,0.16455248,-5.633163095127754,0.10590863,1.6499430852678373E-5
6889504743993271040,160,1.0551331455484845,0.38192236,313.40533208580274,-12.457861194224712,19.337872,9.265959718205497,0.4135835,-3.2273477737242118,0.2496004,3.5525145177889976E-5
6889504748287373696,161,0.49106770008361594,0.23275608,313.40455109002465,-12.457956505200977,18.607313,-11.792749760438088,0.24053006,-3.946129772134152,0.14714135,8.18456304688253E-5
6889482272724373760,162,0.2389539519984156,0.14862563,313.3489491779296,-12.460070442797582,17.865479,0.9020862189226697,0.14978676,-5.258893836356431,0.09554494,1.2548393535150187E-5
6889482066565939456,163,0.5766045168876573,0.64213693,313.2771117925242,-12.461387006532714,20.021547,-2.3553502495959533,0.72967434,-3.6694343813668477,0.47221553,2.111475504081531E-5
6889504709633531520,164,0.4994296336783474,0.14988871,313.43360660061194,-12.458870906102721,17.738523,12.388161123214001,0.14815868,-10.645912925662273,0.089934595,5.7465736502220254E-5
6889504817007341952,165,0.895037675380558,0.051926695,313.44428630581825,-12.458955212740154,15.895872,4.068775771768858,0.053692915,-8.830663826039943,0.03280708,3.1627898047383366E-5
6889482066565938432,166,0.34717630411207145,0.35430646,313.2827596361761,-12.462123655771828,19.279514,-2.6678664376003094,0.4075183,-7.297349248089673,0.25884494,2.7064733193962826E-5
6889481486745971712,167,-0.21697557157504344,0.7807623,313.38973582879254,-12.46020917164045,20.270802,-2.0690436539359727,0.8948016,-2.5663375970954334,0.5204765,3.23912912961283E-5
6889504748288826496,168,0.12987827048580747,0.14928873,313.40712674347975,-12.460012019349561,17.940527,-1.669740918309652,0.15274729,-10.089011311493064,0.09709281,4.546751880806103E-5
6889504817008612864,169,-0.05461590486745581,0.08047897,313.4444914985697,-12.459292363064257,17.017773,-1.157454730861065,0.08560242,-3.2791489247248133,0.05579351,3.960252380083318E-5
6889504713929396224,170,0.20814005281804976,0.16458766,313.425603430364,-12.459875511200936,18.009815,2.3454216797237804,0.17764445,-4.410160991951446,0.10258777,1.6623641385318205E-5
6889482066565934208,171,-0.3546890236035729,0.5881639,313.26841196851325,-12.464184527851845,19.9309,-2.5869905122983603,0.6442647,-3.279133857372604,0.417464,2.6721065872546876E-5
6889482169645151872,173,0.6322210464851382,0.6007273,313.33158413273065,-12.46322006667888,20.001162,0.8793500599923741,0.6744866,-5.51484501371424,0.41937688,1.4812254065631785E-5
6889481967782586752,174,0.5395000223852158,0.43849194,313.2647908187293,-12.46452674615817,19.578518,3.0314100355900093,0.48369458,-3.5088183566267754,0.31128094,2.991557890800372E-5
6889482032206196992,175,0.029777890580949755,0.45182854,313.30419679842817,-12.463968740526733,19.539988,-1.6224080981083984,0.48453277,-12.698981000402203,0.31585926,5.1187502268948495E-5
6889484957079571840,177,1.5974606912600038,0.019215,313.2261539517022,-12.466514233514399,13.763934,-7.492239206647179,0.020376408,-22.57446238089427,0.014585695,1.3616554013618645E-4
6889504743993260800,178,0.2954102919241976,0.3602825,313.4029118526156,-12.46368359511823,19.301655,6.035976138775263,0.39493278,-17.936159505081793,0.23573436,7.127743606253373E-5
6889504748287861760,179,0.07229938052866039,0.3039658,313.4016132184458,-12.464006631241007,19.023378,-1.863130950517144,0.32824653,-0.5856795487232329,0.19805005,3.1362295083007266E-5
6889481521105720192,180,0.30225162584502474,0.092543595,313.3719259492169,-12.46500171206679,17.253157,-5.385009845942758,0.0937794,-6.15069874133442,0.062751204,4.760748976392456E-5
6889481486745968768,181,-0.053023246374185797,0.20399891,313.39142125720844,-12.464873983128381,18.433538,-1.1585067892601715,0.20842254,-3.1355769788786145,0.12709655,2.8923986740994334E-5
6889482066568873984,182,0.9476540320290718,0.030030187,313.2760203665455,-12.467043284346925,14.818124,4.800390382999658,0.031888623,3.705993644808823,0.022003934,5.5817480455787234E-5
