source_id,ngc6229_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
1408793631510833152,1,0.5615081328164604,0.047197115,251.54357802498734,47.71979618232743,16.537502,-7.58855929389823,0.047574565,-7.353030031457896,0.064283945,1.9768278904278366E-4
1408628773485724288,2,0.17064733454254133,0.23417042,251.78363068564923,47.72212246237888,19.348743,-4.7716306779482816,0.24441296,-1.9192668924748464,0.32348642,7.37667215370302E-5
1408606027338924800,4,0.4033122469552667,0.16162458,251.68472886928447,47.71983470831128,18.848902,-3.3537824003392913,0.16622749,-1.9217662596677274,0.25184813,5.0494987557126497E-5
1408625818548221312,7,0.2472044564055207,0.12444234,251.87892969800262,47.71723953567123,18.42481,-0.1495921013451407,0.12967056,-0.7988433738679348,0.16090646,2.4075889777393762E-5
1408794353065948416,8,0.27286456256363184,0.11338349,251.50299333859033,47.7105373348381,18.194246,-12.244617818184704,0.11100319,0.5855808357022797,0.15797624,8.613230054453984E-5
1408793494071877248,10,0.8607649578962532,0.013828214,251.58990666228513,47.711613107283426,10.939513,1.56510932578354,0.01382831,-4.651524878666189,0.018921973,5.6962310336297616E-5
1408628739125981952,13,4.745695685941415,0.27564046,251.75206945623196,47.71259722564642,19.57784,-23.15946594363848,0.30091587,22.89447096891066,0.3977981,2.059501772086379E-4
1408606203434640640,16,0.848049256026321,0.24183908,251.65935649820415,47.70964160196261,19.428175,-4.59596560889197,0.24700366,-2.784689643151469,0.37032124,2.0897335057830947E-5
1408625822845294592,18,0.3433188744872536,0.08023244,251.8874836191271,47.71251996465008,17.752144,0.21674406038066918,0.08258145,-12.049302087327575,0.10407919,9.166387183107163E-5
1408606100355426432,19,0.19617489998050935,0.06738078,251.63975393110115,47.708271544387834,17.411928,-2.3977048755390618,0.069690794,-3.1286830092656643,0.102891475,1.2138069906231778E-5
1408626510040058112,20,-0.17230855854352262,0.1737434,251.92577117988068,47.71246827866655,18.747807,-5.156673962003029,0.17714679,1.9480158655730788,0.21957728,2.314840601727864E-5
1408628571624770432,22,0.9642845257894733,0.06763976,251.78230346018518,47.71021265086301,17.336672,-0.7508913634161316,0.07022774,12.67378144847103,0.089049205,9.072149846146092E-5
1408793635806744960,23,0.9254166192820983,0.020680368,251.5307465243484,47.705751717705006,14.8612585,0.8167066120950923,0.020314643,-8.513587710419259,0.028519688,6.744660833073085E-5
1408606100355426048,27,0.6225792274968497,0.035740547,251.64359586168382,47.703020298321896,16.240715,-6.301887057361906,0.038577877,7.690737001867689,0.05308801,5.811280966760222E-5
1408606203434640768,28,-0.4510029213012693,0.25652477,251.6517116014891,47.70236722867248,19.548029,-3.276211553880835,0.2678917,-1.504952208742066,0.3951392,3.9508440372084625E-5
