source_id,ngc6101_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
5806466690915180928,1,1.8460517665584815,0.35096082,246.11578384433162,-72.2870659329227,11.27924,8.499241638176153,0.2996121,-6.3494110364045735,0.36410293,5.1036896221993276E-5
5806466690925064832,1,1.4469760280980468,0.2084942,246.11593354822924,-72.28720004947927,11.362165,6.7913594217803555,0.21322936,-5.348250762436966,0.19866072,1.0788189076094717E-4
5806847633037238144,3,1.1555247744722335,0.013945294,246.6513278749281,-72.0993509853914,11.849322,-2.9470043816924942,0.011139115,-3.3612293544972895,0.013240661,1.4850111057873122E-5
5806847534260738944,6,0.8485524931807273,0.012997786,246.5937044432166,-72.14039301414806,10.888771,1.293981782204768,0.009771562,-4.842969682684453,0.011923502,2.5690701681209423E-5
5806474864236963968,13,2.916022102044025,0.010360596,246.3345707968344,-72.16930967342435,12.154549,-20.29638582250754,0.007843956,-41.642213453055355,0.009694669,2.0004301439454053E-4
5806474937259621120,17,0.7097861364667004,0.010690203,246.3075897628737,-72.15733923842107,12.407647,-2.45142040249213,0.008474924,-6.888067919794021,0.010164751,3.4314493419424206E-5
5806848010994360064,18,0.32617697996896455,0.23355949,246.66882787403398,-72.09657081461138,12.673729,-2.653485714512567,0.18694946,-2.5570679620613626,0.2192957,2.2230803848933824E-5
5806474864236963712,19,0.6802609843082477,0.010966069,246.36671830149345,-72.16885470568498,11.934079,-7.310599965909045,0.0085691605,-4.759284377919762,0.010283896,4.107801831959268E-5
5806470401773884032,20,0.5268647207318929,0.009817691,246.60841457661482,-72.26873030368742,12.163183,2.1219690252421484,0.0075331507,-10.148008184468962,0.00996901,5.104632696400399E-5
5806475246497296000,22,1.0131084009269926,0.012989098,246.22204115581852,-72.11737069585001,12.905108,-2.8879840860782346,0.01091944,-0.7414213133844245,0.013177952,2.2501750985376946E-5
5806473528510341760,24,2.0307700433959535,0.0148596335,246.2416874202867,-72.17971740440827,12.9276705,-1.6503147872799664,0.011708112,-13.776403036700486,0.014421856,6.633919141862581E-5
5806474318787062912,25,2.9678995269999087,0.011836457,246.09968042210704,-72.16799981104158,12.690502,-16.794858434439007,0.00940701,-19.944998634843106,0.012436078,1.1637151328115869E-4
5806458719462818560,26,0.2044901694571129,0.01119766,246.72173314231938,-72.26946728193191,12.71372,-4.866218944948897,0.008886203,-8.935725971906946,0.010153103,3.953536600502092E-5
5806474353144091904,27,0.4999390987974456,0.011359219,246.1408097078352,-72.15202885059753,12.736231,-6.360997810006197,0.009356782,-12.633540268556489,0.011591465,6.0148514889176604E-5
5806847499901003008,28,0.33611089562363955,0.0144970445,246.62582465810098,-72.1278443728669,12.872093,-5.304894344488972,0.010463428,-6.16568121297275,0.013140685,3.0195064432833165E-5
