source_id,ngc6496_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
5956051949369021952,1,1.4504564329675993,0.033606935,269.6990522999447,-44.357515259756546,10.343858,5.035694763372082,0.03208021,-1.1158235003939905,0.02365536,1.9608308447997395E-5
5956060573663621632,2,1.1797422550382213,0.0121533265,269.70657227521053,-44.17937458665177,10.776319,-2.946180799003559,0.012925606,-9.697746815504187,0.0093434155,3.77657601346273E-5
5956059233633698816,3,2.067326458857207,0.014335084,269.7453813325005,-44.26116903706866,10.990174,-13.705774500454611,0.014490551,-2.6849829333535142,0.01060189,5.557422675612227E-5
5956058988788352896,4,0.9642533565984411,0.0190452,269.78806789729475,-44.26959771899337,11.916468,-0.33914707271856714,0.019523593,-2.3127851115277114,0.014469414,1.208645514535854E-5
5956051704523824256,6,0.4526843807873745,0.019517776,269.6349628573094,-44.362168388529994,11.323209,-0.6214622560445607,0.020889895,-3.3481349369349074,0.01512521,8.854731262584796E-6
5956066032534716416,7,1.487062003640776,0.045421008,269.6279618881977,-44.24888952491652,12.437978,0.8113546371333985,0.042202875,-3.8699973059189237,0.031418692,2.2082061104281285E-5
5956059263666258048,8,1.3177367810859115,0.012950777,269.7455612646556,-44.24840915968322,12.5524,-3.33670370497157,0.013569508,1.1868531709846426,0.009712877,1.530750737798324E-5
5956058439032531968,9,1.3991885387952867,0.17933747,269.8835106722009,-44.17111029227327,12.672041,-3.9720882310062913,0.18408069,-2.7668726066240086,0.13782343,1.9847104933964124E-5
5956057717478026368,10,0.15422835387847733,0.013918533,269.91385416890563,-44.17313005709259,12.002007,-2.6348245335320097,0.015598431,0.5335064557917462,0.011109367,1.4765890640745972E-5
5956054865619752576,11,1.6542813940355738,0.012708466,269.9080437332502,-44.330131176309386,12.199881,-11.01273298712635,0.0141012035,-7.3278176353907485,0.010079752,6.80273791166534E-5
5956055832019381120,12,0.19313571943134147,0.01427952,269.866812737274,-44.29072580273968,12.023669,0.539235277135201,0.01603145,-4.689353712480001,0.011152145,2.466091215740122E-5
5956055832019389952,13,0.3267345979234391,0.011747548,269.86177666812716,-44.28517265506746,12.34982,0.7604905180608825,0.01317669,-2.922855318324545,0.009114158,1.6398657920233286E-5
5956053800467861120,14,0.5556649967400309,0.014703731,269.67295130212716,-44.29691464400975,12.296257,-6.333626079558614,0.013952181,-8.110584642264167,0.010023774,5.1567463671243134E-5
5956058954434635392,15,0.8559428597587814,0.012489462,269.772365163665,-44.26658456795848,12.439102,-10.218960660281999,0.013212282,-7.5589248924739545,0.009254935,5.571785532726406E-5
5956058752597387904,16,0.7213281966595237,0.015405744,269.8609130741898,-44.14957664546248,12.861152,-3.174416829482239,0.016003953,-0.9840698805477713,0.011636299,1.5734316464175973E-5
5956053250718056320,17,0.49743014656363205,0.014401179,269.75734244394306,-44.28327621898648,12.381248,-6.7842277659714005,0.01481707,-0.21648538708025103,0.010307149,2.6093676273819346E-5
5956055827693562112,18,0.48021452899518147,0.012707855,269.88291184705,-44.29346557961638,12.635605,1.8308323821117563,0.014204495,-1.972399076380617,0.009826878,9.212596770056158E-6
