source_id,ngc6652_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
6736568380291439616,31,0.07363597260523241,0.0984635,279.0736713607465,-33.07296097991257,17.226421,-4.357989501964514,0.10256301,-3.899887670502089,0.091002546,3.618660446124719E-5
6736574977362302976,32,0.628778387952762,0.11413696,279.07459287592945,-32.88920508039094,17.532104,-2.9708163645578036,0.112475716,-3.242107001028546,0.09147723,3.491543383644658E-6
6736568380291434496,33,0.2578459380505535,0.085983664,279.07363221590407,-33.07788489436735,17.212261,-2.892433850209738,0.08824442,-1.5216385009973505,0.07632124,3.122002837479049E-5
6736571648792358656,34,1.0655223335012292,0.025051413,279.07392916132056,-33.0152704319804,14.68948,2.9858543908063195,0.03020625,-9.26188606668374,0.024098031,5.660857712401816E-5
6736574981653585536,35,0.29646852243981,0.2869563,279.07448266678676,-32.899419953735006,18.813673,-1.163652849268099,0.28779063,-1.8713962155802772,0.2280649,1.1259893060133403E-5
6736573293734254080,36,0.1318520761508773,0.10497474,279.0744094574636,-32.912535699186435,17.480637,-0.7492559421191035,0.10476229,-6.229367790191031,0.080463424,2.1728712686554638E-5
6736568487662040192,37,0.3620294668368731,0.16432887,279.0735456195399,-33.04375510453685,18.268911,-5.25770279081686,0.17879434,-2.739589510827989,0.15941446,2.6690895383280262E-5
6736575084766428928,38,0.45076629915340305,0.060793806,279.07428875697957,-32.88012368089771,16.370272,0.6767345288228159,0.05917579,-5.2606511959474656,0.04650965,1.8954262985871085E-5
6736568487696358016,39,0.07358139265736541,0.17957357,279.0733240629902,-33.05765396489102,18.55785,3.2154992290848394,0.19484349,-3.1015907119260584,0.1697784,4.844663663544787E-5
6736571545720933760,40,1.8920434880386314,0.7157412,279.07337706390587,-33.03271267218625,17.37313,3.699048788978369,0.5899069,-4.589437039429553,0.51478356,1.6133524973254812E-5
6736568384617124736,41,0.12190212675285618,0.040502135,279.073188691736,-33.069096448759844,15.750003,-5.751658498824565,0.042628057,-7.300731561688886,0.03525777,5.4376292310472495E-5
6736568453302179712,42,0.44200985863713593,0.3480395,279.0729621503042,-33.06274698979896,18.893084,1.6199504611901514,0.38442126,-8.321242224792991,0.33488476,7.985486600652257E-5
6736568453302170496,43,-0.00535849532270893,0.20704414,279.07293920506555,-33.06421594893716,18.678251,-0.8716162554767938,0.22318275,-3.154201246886679,0.19547419,3.662644870612989E-5
6736573194980712448,44,0.14865282183606116,0.016864637,279.07357574008995,-32.93793054701288,13.073898,0.575568088165717,0.017381229,-5.741026853802833,0.01333352,3.538967316287312E-5
6736572331688462464,45,0.3688673620559159,0.20888904,279.07334036383327,-32.956117196643795,18.519247,-7.272183893190728,0.20819202,-1.5876572091534047,0.16451119,2.5244812650151013E-5
6736573293734252160,46,0.1889667939630281,0.102000944,279.0735839963078,-32.91372362282425,17.443876,-0.7324809352932298,0.10150975,-2.749864269444489,0.078374825,6.193043289778305E-6
6736562504810104576,47,0.3167768171139707,0.20946345,279.07248269565673,-33.08413138125029,18.816372,-6.571069234046622,0.22744864,-4.56962214353767,0.19980124,6.290231945966697E-5
6736568487662039552,48,0.2960192503857962,0.08071149,279.0725296144878,-33.044793750820716,17.09138,-3.5319849736167983,0.08496671,-0.7366237179414501,0.07259109,2.07271708863837E-5
6736572228582252160,49,0.14092321975088012,0.10811121,279.0728139963512,-32.98570673177615,17.4058,3.354609653920593,0.10637496,-3.53849717808173,0.08081159,2.935834187102637E-5
6736571545713130112,50,,,279.0724412202433,-33.024391960772824,18.072208,,,,,3.323901583541024E-5
6736572228616277248,51,-0.6811447828571291,0.26590532,279.07253138718073,-32.99404266050396,18.837284,-5.076219285036583,0.26145157,-2.8815001900187527,0.22260001,3.307513051011369E-5
6736571541387430272,52,0.3183281701729248,0.048696112,279.0721924896078,-33.02411847357199,15.900512,-1.8330742628207966,0.049442705,-8.89881161774713,0.04155955,3.978474713779428E-5
6736571648758263040,53,-0.013810648956967313,0.28769022,279.07223576044345,-33.001846309021154,19.278828,-0.5149750253246514,0.29706424,-5.427245478808061,0.24683739,4.067635761508684E-5
6736575080442659072,54,0.10603033984296201,0.19006188,279.0727845895309,-32.876036252719594,18.185604,-1.2693474137426546,0.16102439,-4.032764817512904,0.14131214,1.4019005178357344E-5
6736573298026279040,55,0.01771533608856971,0.23878466,279.07254574292585,-32.91758673152143,18.79806,1.894152246114725,0.23369174,-6.496504135051188,0.18509838,4.785511888591984E-5
6736571541388450048,56,0.1982421146005503,0.1712383,279.07193716445227,-33.02669037783735,18.196178,2.207460053542526,0.17850244,-3.179560104055237,0.15685844,2.0621899844313386E-5
6736572331662830976,57,0.25790743728587995,0.24619965,279.0722446332989,-32.960261704727486,18.851177,-4.186279780212405,0.24853472,-5.248387671144684,0.20627949,3.90207874796628E-5
6736571854916717440,58,-0.04630975785139976,0.18411571,279.0720365693212,-32.99816782627966,18.655476,-4.966550048269273,0.19724219,-6.166819801999248,0.16948596,3.31598861532465E-5
6736573259376493184,59,0.0667793378470165,0.09337775,279.07234725929607,-32.928513269070216,17.27073,-2.4327648362429244,0.096510775,-2.7875361120553017,0.07248467,7.681879152419548E-6
6736572335987213696,60,-0.3177799008699777,0.2188431,279.07212867429416,-32.96219230802322,18.619442,-2.341385769112446,0.22418952,-3.339232684083259,0.19618586,1.555376761004606E-5
6736568380325370752,61,-0.266025722337789,0.21091688,279.07159249468566,-33.072826730959875,18.752151,0.20616873143989123,0.22538108,-10.13284256897016,0.19459432,7.558579798983034E-5
6736562302943389312,62,0.41801310958162674,0.060404234,279.0712891599385,-33.09995663742551,16.529448,-0.8480129125808799,0.060371645,-3.1197330211199272,0.050750878,5.577084864392471E-5
6736562504777239936,63,0.2902169157122522,0.13503127,279.071057170145,-33.08732210065166,17.991522,-2.303216008469314,0.13995086,-0.23660398243060296,0.116777666,2.73421871215464E-5
6736572232907959040,64,0.1363868524232411,0.029013326,279.0714736548595,-32.98730746253374,14.720688,-3.868671676018228,0.029783497,-3.3178499795541483,0.022556234,1.9114161853374592E-5
6736573499929685376,65,0.23607292031442384,0.21418174,279.07186847748994,-32.906570132576164,18.666119,-4.770360386454749,0.21485287,-4.995711131719321,0.17046079,1.1394070365014006E-5
6736573194980714240,66,-0.0314958174459877,0.08678417,279.0716983209143,-32.938487574317996,17.097767,-4.96314147612824,0.089239225,-5.167936764708104,0.06829115,2.4758450481016286E-5
6736571442633881344,67,0.6838833709824761,0.022504047,279.0710584823599,-33.04467603892611,14.320796,-1.8015294652428624,0.024680449,-3.0066336202289237,0.020924542,2.3784510448993344E-5
6736571541421356800,68,-0.10458940380798616,0.2044608,279.0710834187454,-33.02821630869212,18.743738,-1.5141374137386052,0.22471519,-5.2205459551930655,0.19784163,3.735615625172669E-5
6736575050406680832,69,1.4477212858308401,0.16213863,279.0717769389338,-32.88750739253891,17.493954,-1.772848148174335,0.150347,-4.297681458811672,0.12169742,1.94169480656655E-5
6736571648758259968,70,0.15333762553357436,0.25472984,279.0710288816493,-33.00337438238205,19.162718,0.351831470781096,0.26394963,-3.6489686921284212,0.21726434,2.9924209799198085E-5
6736573194980705920,71,-0.01271395410378814,0.09813567,279.0711801788476,-32.943784145939254,17.374603,-2.313850849261487,0.098829105,-3.5160550963288095,0.07791115,1.705186118137882E-5
6736572335953315072,72,-0.09955744729711628,0.17392713,279.0709925180711,-32.96132803594414,18.300934,-1.2763253369043632,0.17569064,-6.172626027042844,0.1443887,2.6817483805922253E-5
6736573293771244928,73,0.0748128431415005,0.20462416,279.0709447535086,-32.92101746265719,18.494715,-2.737653440596727,0.19797514,-9.807435617261666,0.15582103,4.276520197684987E-5
6736573298059967872,74,0.1290914769925599,0.16033724,279.07094929500596,-32.91628715420627,18.000734,0.9245739149006487,0.16308047,-1.7587894449280146,0.12814835,2.523681017961737E-5
6736574977362752256,75,0.16794141580860994,0.20404595,279.07091416134654,-32.897635177018074,18.56289,-0.5979208396430393,0.20136827,-3.236021692064605,0.16142298,1.5623982792093725E-5
6736568380292503808,76,0.3896618737787281,0.088427275,279.06996804309745,-33.07655243860788,17.360558,-2.317225915530422,0.09158216,1.829592527861191,0.0773342,1.9517344288836904E-5
6736573263700211200,77,0.16442107722283772,0.12979281,279.07073869657074,-32.92692854685012,17.776299,-2.4081328504002206,0.13547638,-2.147174589161267,0.10384607,6.77601449332826E-6
6736571545678902656,78,0.16946082032652982,0.17769212,279.07023605805824,-33.02514994191984,18.53495,-0.5402921842137878,0.1941329,-2.0413360175326942,0.16970378,1.6411662124322363E-5
6736572301627453440,79,0.41241371514711195,0.2477481,279.0704629407293,-32.976505205369655,18.852243,-2.2189641222678573,0.24484938,-0.796789614373632,0.20431809,7.941866579023303E-6
6736574981687174016,80,-0.013069065754624111,0.13356628,279.0707868560849,-32.9023072164346,17.889486,0.43797059271142735,0.13352454,-1.5645571430256244,0.102354504,1.763196050344858E-5
6736572331661506944,81,0.2770253184039533,0.072053395,279.070419533909,-32.96324518051459,16.828693,1.0519898506221876,0.072869584,-4.3031137506922565,0.05774116,2.5287312573186356E-5
6736562302908836736,82,0.02663141988190691,0.16001607,279.069680178021,-33.091972668149644,18.337362,-2.8331588991640317,0.17210303,-5.055503727545313,0.15048322,5.61471444897126E-5
6736575084733057280,83,0.1678033175497478,0.3023321,279.070735977411,-32.8771204711526,18.859102,0.3105182958399376,0.26655403,-5.224338835839054,0.23425007,2.099729211748496E-5
6736568487662015232,84,0.08149522743922945,0.1198012,279.06976181311927,-33.051377763524684,17.856644,1.0856215203414712,0.12557586,0.1628209995517157,0.1069201,2.2366058217448063E-5
6736573298059964416,85,0.6024677096222616,0.06627338,279.07041851658863,-32.91854223745354,16.664854,-0.8780358433541159,0.06968581,-8.979657702058068,0.052386608,3.52251866219826E-5
6736572335994960640,86,0.020072883736148062,0.19883288,279.07012817391677,-32.96976393969065,18.515902,-5.084644146571552,0.19972327,-1.9549088324587993,0.16711113,1.1344329028980955E-5
6736572232907971968,87,0.5008046643777722,0.10746495,279.06999696664786,-32.9800090894615,17.461056,-0.3169198728756293,0.107528664,-14.914839319455668,0.087300174,7.396536912403085E-5
6736573091901472896,88,-0.6093546137712954,0.2724714,279.07008591998726,-32.95582305628886,18.974438,-3.1237731533265833,0.2626909,-0.18762769790771414,0.20571007,1.0483337197970375E-5
6736572232873977472,89,,,279.06986332289233,-32.98025251626569,18.038433,,,,,4.048243419865636E-5
6736572232907971968,89,0.5008046643777722,0.10746495,279.06999696664786,-32.9800090894615,17.461056,-0.3169198728756293,0.107528664,-14.914839319455668,0.087300174,2.3311475401429648E-4
6736562302943394688,90,0.2633703321889098,0.057812598,279.0692667517832,-33.09812099915567,16.514948,1.7108159614491303,0.058557667,-7.720367158116716,0.049286664,7.70201792211994E-5
6736573091901477248,91,0.17946489979294022,0.089229465,279.0699924136284,-32.9530615957734,17.186495,2.045660943893829,0.08868962,-3.218372190858384,0.069581196,2.2966338681851315E-5
6736562298651672832,92,-0.062187787791758334,0.16671868,279.06912724911825,-33.0904865597819,18.307798,-3.0666353848492403,0.17846113,-2.358358546663175,0.15599574,3.661323027186846E-5
6736568487696369408,93,0.21552472098878406,0.050167445,279.06929058119596,-33.054111379517884,16.065247,-3.956647509264009,0.050709195,-8.948250008960215,0.04285788,5.597477782487443E-5
6736575050406690944,94,0.30648486654543944,0.1470887,279.0701279980533,-32.884001131005434,17.816366,-1.0543779569012632,0.13399519,-6.2329208528973385,0.1101969,2.1324093940577645E-5
6736573263666472576,95,0.5045196809921805,0.06962941,279.0699101882092,-32.93038735798058,16.635439,0.16029195188053977,0.07140229,-1.8538858869894517,0.053733595,1.3907289881089743E-5
6736568380325369216,96,0.02369899625871555,0.1934206,279.0691394988154,-33.07932730556808,18.551394,-2.5699618337833536,0.20588447,-5.9369157681295555,0.17962426,6.108353122585257E-5
6736568487662010880,97,-0.1626186111803506,0.26259682,279.06922565665525,-33.05238583565105,19.06947,-5.055081840388142,0.30350488,-3.656127669635758,0.26856992,3.542171720370936E-5
6736571644468739968,98,0.058672631427109045,0.13490352,279.0695038636729,-33.002830767609275,18.128487,-3.043574781375885,0.13923763,-3.9001125089241704,0.11450424,2.3922180897873696E-5
6736574977362302592,99,-0.17538117409556309,0.2779391,279.06998680869003,-32.89161077080591,18.268543,-4.758532316641637,0.2757112,-4.9289785739531204,0.21416256,1.4674611287217571E-5
6736575050373187840,100,0.590901149904072,0.22599192,279.0699609954697,-32.889489688477795,18.577505,0.0049560278815580505,0.20209965,-1.7818217582150466,0.17385378,1.3365509056309526E-5
6736562504810096000,101,0.2444373105487626,0.13474254,279.0689329868657,-33.091574697114254,18.077543,5.202597889861232,0.13860442,-5.061838144100953,0.117263064,5.868216560098934E-5
6736571438342138496,102,0.08573244127416274,0.17506681,279.06910973555506,-33.03830026209257,18.18549,-0.3666450138325096,0.1692105,-2.6474010426828207,0.16113052,2.443956944432E-5
6736568453336621568,103,0.42535464155564784,0.101205945,279.0688827882565,-33.060772753228164,17.60241,-5.391993816489603,0.10561936,1.9227401424891597,0.08878281,1.4984607102410935E-5
6736572301593527296,104,0.456262080843821,0.20796219,279.069348724637,-32.96998172484751,16.977896,-0.4185514415774524,0.1469992,-1.2611490656736217,0.11604391,8.956852203410349E-6
6736573298026262016,105,0.004252484698037566,0.243741,279.069596049516,-32.92301060657668,18.803247,0.421571842721639,0.23873022,-6.320404720762345,0.18737845,2.7543647929234513E-5
6736571610140834432,106,0.16329960397518833,0.20354047,279.0689833843482,-33.02392938139885,18.76449,-3.264896954165933,0.2254471,-5.251617394427685,0.19581656,3.3141411024933923E-5
6736573298026274688,107,1.3518736006383132,0.82592326,279.0692981657395,-32.92101561198425,19.504162,-4.928181716815707,0.6202878,-3.641545615947833,0.5231369,1.3756760472900237E-4
6736573298026274816,107,-0.21996520975395983,0.3036063,279.06941589184135,-32.92122106816891,18.96431,-2.1717907889806822,0.33947244,-3.935483877748977,0.2512454,9.138394775020041E-5
6736573190657006976,108,-0.11963728963988646,0.1370876,279.06926899807956,-32.93911698206346,17.911032,-0.4024330348040915,0.14685568,-5.707895709923136,0.10821981,2.919676186839471E-5
6736571442599629184,109,0.19118058142085836,0.27223116,279.0687386785263,-33.035569566605695,18.96622,-0.3409520063889444,0.2868983,-2.704636741325896,0.25835687,2.4362370227955835E-5
6736568384617124992,110,0.594709342092317,0.04702514,279.06845565471656,-33.07334059270687,16.041494,-5.783009591319591,0.046676815,-3.0168916735948152,0.03911733,3.552705318764465E-5
6736571610108297728,111,0.2608995217061346,0.16558935,279.0686868482544,-33.02198881311205,18.419054,0.6237508222518728,0.18189515,-3.5727345036924385,0.15868635,3.1679033412982565E-5
6736571614432629248,112,1.368888309679408,0.022068456,279.06868967983127,-33.015206697246406,14.305569,5.514884063605198,0.024628459,-2.4438686217795555,0.019738792,3.82847135312645E-5
6736572301627466112,113,0.05726115448881473,0.06638207,279.06888410379975,-32.96973821430696,16.462906,-2.510419932140247,0.06696285,-5.939630649572402,0.052756075,2.800950303113895E-5
6736573263700209792,114,1.593572014004219,0.013753875,279.0691113400049,-32.92919730497359,11.815483,7.109074501098943,0.015391574,2.0063157731776426,0.011572979,4.850061269062618E-5
6736575050406682240,115,-0.14833249039773427,0.32591423,279.06921274010216,-32.88922748561434,19.1286,0.4085366190364919,0.28448322,-4.791366291513824,0.23942767,1.902066265581623E-5
6736573293735544704,116,0.09421251692294315,0.13776414,279.0689958277266,-32.92280610698727,17.928694,-2.771650627588708,0.14513926,-3.1446164127948384,0.11091197,6.479076739702683E-6
6736572297335788416,117,0.22941880673081838,0.17446092,279.06868630609154,-32.971679108255046,18.357887,-3.441683357905302,0.17345232,-4.873476546168577,0.13720165,2.951080220483972E-5
6736568487696373888,118,0.12072838653705056,0.02808477,279.06823269079416,-33.051990645637,14.693772,-2.524571763560984,0.029766012,0.5497580024667769,0.025692286,1.0017760597121165E-5
6736571545713129216,119,0.22787384055122795,0.23838685,279.06831599852626,-33.028716718164624,18.88082,-0.20935054164056188,0.2556152,-9.710127898219083,0.2255341,4.152619382418404E-5
6736562298617724288,120,0.21431486530886548,0.31152263,279.0680058832584,-33.096420828493855,17.59058,2.673604289219113,0.30154398,-0.9803161838722554,0.24481495,7.73841433204217E-5
6736571545678870528,121,0.29577670363258574,0.18237805,279.0682060131467,-33.03201509297296,18.572273,0.32879452466475206,0.20518026,-4.648211795607031,0.18064086,2.689464300421384E-5
6736571442599632128,122,0.010360453648591708,0.1881168,279.06814140406755,-33.03570822900158,18.570667,0.7936788662054666,0.2035222,-6.214024725082933,0.1795109,3.8384377404961846E-5
6736573293771244800,123,0.33323518241811334,0.116020404,279.06866174697046,-32.92162645060944,17.54784,-3.9551326572817387,0.11375572,-4.9719069448641715,0.08736884,2.3952459242776566E-5
6736575050373213952,124,0.23303565594420458,0.19030201,279.0686636656968,-32.888727434898136,18.329233,-0.12356142695508068,0.17167622,-0.11805094346288277,0.14657305,2.3029305820178266E-5
6736562302908806144,125,0.6171786240341918,0.20072728,279.06759296486393,-33.09822079598955,18.747236,0.28935730557087713,0.21591556,-17.991281523193418,0.18793191,1.1701582919524487E-4
6736571610140834304,126,-0.503428364100435,0.2353254,279.0678791497095,-33.023942507231915,18.977448,-5.402467113439379,0.2613691,-5.647540403264415,0.22749782,3.664711048405542E-5
6736572335987219200,127,0.07720911086085569,0.18077119,279.0681581303801,-32.963217271897584,18.287304,-1.2968797122649567,0.18141949,-8.578467646187306,0.1434693,3.420073418084965E-5
6736562509067362176,128,0.11565409552050905,0.19825363,279.06753182873285,-33.07925640239872,18.716738,-5.930788064241766,0.21484673,-9.717403653524029,0.18786043,7.1433410819787E-5
6736574977363430016,129,0.31212328759595465,0.15362573,279.06843504582156,-32.901131703346714,18.141788,-1.6072490746516244,0.15220265,-2.588335909445009,0.12052386,1.335284311446482E-5
6736573504184804608,130,0.13352197971345392,0.21398585,279.06824712032375,-32.90982848177381,18.653421,-3.07873230325908,0.21427703,-6.288606036933508,0.1712528,1.1116751396126455E-5
6736573263700204544,131,-0.0741253714328052,0.17433171,279.06805415305416,-32.93305627368847,18.255598,1.596536014711607,0.17031045,-6.10572438113291,0.13315398,2.665951594167383E-5
6736573298026269056,132,0.693613275180253,0.19726984,279.06801351774016,-32.92352910666174,18.36219,-0.8274285429565291,0.20131405,-6.562337528351691,0.15830861,2.1699286851885327E-5
6736571854950824704,133,0.3200386945801631,0.14189154,279.0675083103729,-32.99775295666089,18.225983,-2.536870726784448,0.15189643,-6.024080299373584,0.1303462,3.3388477786549785E-5
6736571614398415616,134,0.22652340927893788,0.17569414,279.0672561487905,-33.0230893261843,18.501577,-5.382370090578098,0.19060864,-16.536673060813328,0.16670828,7.008097168613201E-5
6736574981687186432,135,0.30747549535865576,0.09368147,279.0679250938762,-32.899185781766995,17.317541,-0.062161477232632434,0.09365986,-3.7770651107329845,0.07207317,1.1103690291790054E-5
6736571442599616384,136,0.03808070102980152,0.20883304,279.0671150592066,-33.039233846356666,18.500086,-3.7215313071809835,0.20491529,-8.217280999771987,0.19638705,3.793990096115388E-5
6736573087602681088,137,0.28934820375132503,0.19541503,279.06752555043744,-32.954077251041966,18.469284,-2.272773109364614,0.19066904,-6.058151599747287,0.15613575,2.4112923678896244E-5
6736571610133933440,138,0.25782922645784545,0.27638495,279.0671185904216,-33.022077436501554,19.216461,0.009026228671858982,0.30070737,1.7011018107679374,0.24932012,1.4920298951451524E-6
6736572301627452928,139,0.17793278193336923,0.15609345,279.06727903877913,-32.980377106123775,18.004011,-3.5183023208092434,0.14648104,-4.521410238092985,0.117146105,2.599711258673796E-5
6736571541388449280,140,0.017019885133792167,0.22556286,279.066937997107,-33.028808472174624,18.858765,-1.8302946268518097,0.24412237,-5.287336921968915,0.21367393,2.702428941652333E-5
6736571614398413824,141,-0.24637442933037734,0.35939518,279.06695471332927,-33.0235083575508,19.20369,-2.074079229321773,0.3664174,-3.7442950517681033,0.28795603,3.0795486922827876E-5
6736571854919541888,142,-1.6616143540944774,0.8882916,279.06706006341756,-32.99220278231772,18.987204,-6.850992418501649,0.40476987,-9.341107909209526,0.31935647,5.36251121138988E-5
6736575080477697664,143,0.23882216774249015,0.07318586,279.0676701602936,-32.874744014890645,16.732649,-3.5427016909326245,0.070926726,-1.233524888160073,0.055943806,1.1838632253250776E-5
6736573293734242048,144,0.20866915837748876,0.09531262,279.0674629942702,-32.921030552580376,17.298231,8.013717950935243,0.09815421,0.36199720540431873,0.07433173,4.961542320209571E-5
6736573194980710656,145,0.583992521927254,0.08279881,279.0672864656293,-32.94510255871641,17.057362,0.20892507439340408,0.085951515,1.266748780871807,0.065817736,1.7860329675878402E-5
6736571541414457728,146,0.03705562911384495,0.18336585,279.06683672305115,-33.02633728325853,18.534864,-0.16148051508189648,0.20139739,1.355836052585589,0.17156586,1.285076919460403E-5
6736568453336628480,147,0.016591953978920517,0.1982692,279.066600519674,-33.058270350923124,18.671955,-3.127883434755665,0.2106232,-3.8134532983068112,0.18399437,3.242967471306738E-5
6736571442633902592,148,0.21941447727621996,0.030218465,279.0665892175971,-33.037700029333465,14.986617,-1.6940751532898155,0.030587947,-6.0055827501495775,0.025931217,3.5533792395872944E-5
6736573504218412800,149,0.7662032099324582,0.03413145,279.067147998368,-32.912519143887614,15.339057,-9.087655624017474,0.035969175,-5.053988880807452,0.027277308,3.8550947912039506E-5
6736571854916707456,150,-0.3884117690014322,0.2627499,279.0666924727691,-33.00511164336617,19.084717,-3.0756016848834005,0.2758869,-10.606488285234676,0.2259305,5.433959565570548E-5
6736571614398460416,151,-0.2651412679912639,0.45804206,279.0666126103954,-33.01745959262207,19.466923,0.3859893191579178,0.5967034,-5.121795562502288,0.44281155,3.4814734582517606E-5
6736572331662827136,152,-0.23454476151228945,0.24079454,279.0668686338226,-32.963720998542435,18.72951,3.4854551080170006,0.22763112,-1.0093645738900308,0.1746959,2.979849231121115E-5
6736571438308187776,153,0.031037443001139878,0.11017708,279.06632864274246,-33.04454496849736,17.38604,-0.7023865347450766,0.09683032,-5.307828295518275,0.08710161,3.067706745542269E-5
6736562298651665152,154,0.3384742317701036,0.1907985,279.06598326883915,-33.09653684636064,18.673819,-3.120428806496304,0.20540477,-7.945039833403218,0.17971955,6.98792066432979E-5
