source_id,ngc5466_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
1452649302051932672,2,-0.15777988043416538,0.13200721,211.3151275860581,28.726307737381557,18.257233,-5.09826961014037,0.14302708,-0.9303285739306709,0.12087032,2.3286135940261274E-4
1452647038605529600,8,3.195054277435767,0.08850272,211.14441325428876,28.718491150213424,17.459032,-36.58297071879909,0.093989804,36.89323465739555,0.07846093,6.703355357606966E-5
1452649130253236352,13,0.027893922528993143,0.27831843,211.34978912040242,28.717226550943305,19.457335,-5.227448273624972,0.30943194,-1.316206617146212,0.26187485,9.607937754395483E-5
1452649130253235712,15,0.02013415396215846,0.32777596,211.33473834892334,28.71666844603971,19.695724,-5.177296801359903,0.3711508,-1.1044536589664755,0.30373332,9.969507155555085E-5
1452649611289571840,18,0.39986865471945043,0.46455085,211.26508550800997,28.713534323561717,20.020918,-5.18266945529392,0.5001876,-0.9165166686917868,0.4075255,5.817107700770649E-5
1452638787971986432,19,0.34287799298695676,0.17568618,211.4186082357077,28.716617227220024,18.852144,-2.3341337627522134,0.19532196,-21.2984920640025,0.1655792,2.0193042077423285E-4
1452647034309194368,20,0.4566848215644575,0.15686114,211.14787056658992,28.710919187729846,18.429253,3.9577855029009075,0.16136487,-17.06823063597014,0.13466237,2.3118653440751933E-4
1452638787971986432,21,0.34287799298695676,0.17568618,211.4186082357077,28.716617227220024,18.852144,-2.3341337627522134,0.19532196,-21.2984920640025,0.1655792,1.281759158048868E-4
1452638100777217408,24,0.04822942145190989,0.24999346,211.55066431745155,28.716280028701462,19.18794,1.0968371634780878,0.2650973,-16.99305776328984,0.22082391,2.2552105521810424E-4
1452649615585904384,25,0.5336931643543785,0.074564405,211.26666528340542,28.70803841747583,17.263758,-5.923739595384139,0.07884224,-4.271885305739169,0.06553445,1.2144531895789551E-4
1452646866806852736,26,0.7065416076453691,0.021279752,211.17121913474494,28.7057230050152,14.496692,-9.965140429287535,0.021116285,-5.064207307231024,0.018814273,2.243832591601356E-4
