source_id,ngc4833_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
5843789059069627136,1,0.11122463943473154,0.118656084,195.22231472970714,-70.80479721130934,18.175282,-7.916967068641639,0.12280169,-0.28216888948421354,0.13337217,3.0493808688625963E-5
5843789303905633920,2,0.03989699323757968,0.038044993,195.22030788261546,-70.79534777992366,16.139807,-4.69798352488362,0.034557905,-0.26778886555041337,0.039735556,2.1479093644065733E-5
5843784493541757568,3,0.3318538477785341,0.057521295,195.2223480647104,-70.93165428886414,16.937962,-6.771995910150444,0.052224383,-0.8532139921588358,0.06492347,3.580714050186318E-5
5843789368308848000,4,0.2732265476745576,0.08962649,195.21738221764952,-70.77763936582812,17.651283,-7.625875221888012,0.07458481,-1.503790801728636,0.09370651,3.49771354988577E-5
5843784493541751680,5,0.48441500907126495,0.0501611,195.22161482157657,-70.93399887742146,16.703339,-14.391743226842612,0.04561937,0.8745016892508036,0.057536107,8.66665178927484E-5
5843788234436985216,6,0.25161944098341577,0.17484964,195.2185165317716,-70.83547881948513,18.657887,-5.516437068861425,0.18663709,-0.4762358930610749,0.21882345,3.5784845272002676E-5
5843784764101938560,7,0.6715823579242517,0.047394004,195.2204476821319,-70.9036924326615,16.608395,-11.606206208056197,0.043535914,-3.05971981858192,0.054268803,6.967488733249452E-5
5843783428390537472,8,0.5454861175756222,0.030542554,195.2217555264825,-70.98406557554,15.783991,-3.3628866996326683,0.027690422,-4.496358726169306,0.037970718,5.5694221203995055E-5
5843783703267728768,10,0.22326130874231248,0.09466702,195.21974150836945,-70.95356653815014,17.853811,-9.296826490279917,0.08604425,0.5933038539530204,0.108616434,8.857157021669934E-5
5843783698949112704,11,0.25700988971004646,0.14092764,195.2203924526627,-70.95272134241975,18.181108,-9.105562644739965,0.15698604,0.5688496449489501,0.15791027,2.7153493029817143E-4
5843783703267730560,11,0.3826080057268369,0.08060611,195.2196090644718,-70.95244750699158,17.4654,-5.023491348149239,0.07383973,2.147809281083235,0.0926048,1.043384733412829E-4
5843787856479797248,12,-0.04795226171706307,0.13610274,195.21660895690306,-70.86208966739689,18.439297,-4.67474094574006,0.14996214,7.334003511328307,0.15755,6.360683526150295E-5
5843787787758171648,13,0.3240355189107548,0.087902024,195.216831817235,-70.88051860091575,17.729927,-9.038528225312122,0.0805655,-5.893223492568273,0.09772118,6.453917906465916E-5
5843784768405732992,14,0.3791844435387182,0.116789155,195.21708210990806,-70.90719865376083,18.175926,-5.810573123178579,0.12960213,0.49774005922627457,0.13831519,4.7083190313494154E-5
5843787860796446848,15,0.5247119595064427,0.053496826,195.2159298862896,-70.87123478967078,14.734267,-6.123855548123302,0.050443724,-2.3478819587180686,0.05792683,3.645642041860293E-5
5843789333946600192,16,0.16309593652502263,0.060731065,195.21325114718258,-70.79090301901942,17.12747,-7.812611970474422,0.053830903,-1.6473492333590876,0.068213865,5.0614519520330124E-5
