source_id,ngc6441_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
4039954819760952064,1,3.0915445947137266,0.10581701,267.62613228212655,-37.157125944710806,10.833576,-11.692901525988544,0.1095622,-28.36795777183275,0.07502251,1.459979736711034E-4
4039969869331238528,2,1.0587082899829334,0.03147793,267.59552301605163,-36.985365008557416,11.727202,1.5665506799140145,0.030773085,-0.5187425283045044,0.019656224,2.4204573793589625E-5
4039954132566055296,3,0.6863743919099835,0.020136472,267.6691408324367,-37.151144434076876,10.0860615,-5.2358014167191325,0.020460635,-4.718220571907279,0.012775387,2.820284229843466E-5
4039972098339550848,4,2.1478973004759134,0.016573394,267.4277982497614,-36.98013333841166,11.88739,4.107230249525351,0.017738733,-9.748480497031338,0.011274078,3.9088539562669333E-5
4039970212928564224,5,1.2764266573347811,0.020202102,267.6311420572759,-36.96531690342332,11.393448,-7.5561432744539125,0.022281311,-1.8098153399196848,0.014395969,2.96002087130407E-5
4039954166925811456,6,0.9753216213238156,0.05149928,267.6795341067749,-37.13824875163944,11.626527,-3.0720421586847197,0.05132227,3.388636705623368,0.03453251,2.881961409558592E-5
4039967803372258176,7,0.6057376865376323,0.016666092,267.4706638204678,-37.07643393034705,12.59638,1.6335440635276348,0.019593839,-1.4608483464651618,0.012208354,6.300261970766529E-6
4039955300797579392,8,3.0601219045091748,0.018530207,267.6174727908123,-37.106543409841514,12.269056,-6.282489658668984,0.019758523,-21.967551702230793,0.012543492,1.0729552111209106E-4
4039972545016148736,9,2.504478660027871,0.036797263,267.46850373326595,-36.947740221676476,12.168266,-4.1309030233612765,0.035284977,-32.561682724632696,0.024396049,1.3240288005548844E-4
4039964818447248896,10,0.9395297217841265,0.047368284,267.41516329959416,-37.08932779553353,11.350629,-3.577384552154414,0.04963817,-0.33748962004289007,0.033023916,1.8761067864916844E-5
4039956602100364416,11,0.6940378072525979,0.036158722,267.69069621214663,-37.07823669351804,12.516415,-2.088781864879788,0.03942142,-0.02536325968915915,0.024446053,1.9995407108223862E-5
4039954093836651648,12,1.1112774116238018,0.018812709,267.65253668593135,-37.157489790564334,12.6066265,0.9572740324979652,0.01972533,-3.7332519769265913,0.013160611,1.7962486310309007E-5
4039967189271037440,13,1.1357888700407726,0.017618084,267.552871601751,-37.086561960842644,12.501193,-1.0513743712727273,0.018599756,-0.9530611663111521,0.012305935,7.398161668924542E-6
4039968215699281280,14,0.8900426126159972,0.02599099,267.5408651392956,-37.02964758530458,12.721636,-0.16378529243303935,0.026152328,-5.509333056175434,0.017781997,3.98981927491082E-5
4039961313753674752,15,2.50993074002567,0.017690634,267.41749370001656,-37.13770861186296,12.508902,0.32493786240425226,0.01940495,-20.611906097628367,0.012159035,1.1970512705276984E-4
4039954854120749312,16,1.010495295841672,0.016947808,267.6347332326773,-37.138558694518466,12.426916,-0.9377204218915356,0.01847695,-5.506527181853899,0.011637055,2.3208401716583974E-5
4039968078260320128,17,0.5360011006932841,0.018428117,267.5350040491808,-37.05375378376338,12.768131,1.4254216161679998,0.020325974,-1.857129844455661,0.013276656,1.6612115454128963E-5
4039972613743281152,18,1.8533991257502271,0.017855536,267.46148888697024,-36.939106630191866,12.47834,-9.725573475194306,0.019419298,-19.144885272807983,0.012866535,8.394869449648344E-5
4039969486999434496,19,0.7761459239417092,0.01656058,267.6565461784711,-36.97001812258191,11.931824,1.350289197838243,0.018362233,-0.6627995950443198,0.011888497,2.8202354872029354E-5
4039961584259614592,20,0.6287806063819444,0.015970644,267.4823799544017,-37.12132627707339,12.238897,0.4575152075596106,0.017990388,-2.8517897394681624,0.011539943,2.1964072627998185E-5
4039972510656410240,21,0.7664466440247584,0.017942298,267.4522065606896,-36.945958645255885,12.1206875,-0.6721585831006334,0.018993543,-2.3079967018799037,0.012411611,3.085702103408998E-5
4039957392374649728,22,0.6041463889039177,0.018948028,267.6898224728376,-37.0150871777923,12.886241,2.4300393540719853,0.02015747,-1.003375577640648,0.01267202,2.489589601682676E-5
4039969422654416768,23,0.4974317912690067,0.016835572,267.6532271716349,-36.981595863186534,12.065068,-4.355367657000353,0.018359737,-4.684009567459078,0.011711312,2.4312099505859468E-5
