source_id,ngc2419_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
899296126636744192,158,1.3935453921920493,1.7935369,114.3770532940164,38.95528838715619,20.613756,-9.269787865938808,1.6892912,3.7889185000073042,0.9891907,1.8575757950659323E-4
899259159855245824,173,0.9203710072796765,0.11771095,114.38126818080899,38.79751841538748,17.891464,3.0067571150852355,0.119346574,-14.334995993418172,0.07677127,1.4507753702679035E-4
899296161001947136,175,1.2351523849508441,0.70948607,114.38252102663375,38.9559303288511,20.098227,1.025852643921913,0.6645255,-0.47230520689580935,0.36017382,2.1613518320639133E-4
899272590215959680,179,,,114.38350288970499,38.91606345320961,20.907537,,,,,8.780838294116387E-5
899271838597060224,191,0.8239826752575604,2.4144974,114.38711721335589,38.907231868542155,20.734425,-2.6159669955946274,2.0108025,-4.45047629128938,1.1295443,7.221220446647596E-5
899271426282093568,194,-0.16374585019794546,0.66763324,114.38748637503775,38.86105032790123,20.354565,-0.5683607650993133,0.7025902,-1.067991913121123,0.4631112,2.4863338131227288E-5
899296057922740480,197,,,114.3883733037452,38.92685450700708,20.711014,,,,,8.130837466506941E-5
899271421985172480,203,0.19939352584642148,0.14250335,114.38901228687277,38.859554121790765,18.04298,0.30072280197331885,0.1337567,-1.984642164949301,0.085678704,2.3076392333920103E-5
899259091136489344,204,0.4557692241730408,0.65865326,114.38938274748,38.785262158338476,19.987595,-0.9361110099990518,0.73805684,-0.11585761056576788,0.5587978,1.5249034666202406E-4
899296165293450112,209,0.0341200472837213,0.1965711,114.39052849463258,38.9476048502405,18.572107,2.2853372924285806,0.18239732,-2.5499342790396393,0.1195186,1.603152560200376E-4
899296057917478528,211,0.613202767401461,0.491324,114.3911549524834,38.93501840940904,19.849146,6.576416502225983,0.44339874,-6.637755279811486,0.2882754,1.5171851942907946E-4
899296160996699776,214,-3.364130765169658,0.55764014,114.3916063684555,38.95407715021213,16.897762,-6.714597733301798,0.605158,-0.3983773964541264,0.39030087,1.850973693467621E-4
899296165293447040,226,0.779897428111016,0.0533433,114.39323195151695,38.963449679369575,16.14857,0.184809419508301,0.051894426,-10.490238227104891,0.029932639,2.461168489189534E-4
899271357562360064,227,0.5741929179324368,0.06805348,114.393445864297,38.845900687702894,16.472746,-0.8249659484297883,0.07055573,-1.02836018978797,0.04046865,8.36902610130789E-6
899271838598689152,228,0.5047726524078592,0.08776124,114.39359550559648,38.91048674708566,16.987816,-0.5295938394956152,0.086345345,-2.981904273587922,0.051759537,4.7777164446810587E-5
899259567875274624,233,0.9947902796696724,0.35950336,114.3949277247906,38.8293582529392,19.75104,-3.7377214765511892,0.39944568,-6.8017684038767445,0.2513526,3.0351586738472882E-5
899259121198664448,242,0.2781123220315962,0.18033032,114.39637320741173,38.79769489650802,18.59417,0.5657725851224358,0.1764539,-0.38036420804929216,0.11237737,9.230382909220276E-5
899271529361047296,249,0.0627090447476321,0.45311314,114.39743741088681,38.879477006668786,19.720924,-0.602018140322778,0.42871857,-0.8262124248121061,0.2729708,7.4035049274510104E-6
899271357562359040,250,0.21078050269993823,0.087197214,114.3976784356371,38.84965096705137,17.13276,-3.300312345155386,0.08520089,-10.289134117945693,0.051990453,6.239287042779619E-5
899296096574235264,265,,,114.39957429284667,38.94781315967796,20.739216,,,,,1.2577671306643313E-4
899296096573972096,267,0.34257874588553267,0.14870876,114.39966755202866,38.945578928587764,18.15588,0.6983507709317068,0.13435768,-3.7943747521727924,0.08519559,1.1862313254761597E-4
899271529361046272,269,0.8443277985918713,0.1578243,114.39992666971447,38.884764215096865,18.298815,-1.2965360787026312,0.15123166,0.10806158454350501,0.091984265,9.783120006024782E-6
899271353270871808,273,1.2518108248555968,0.8971097,114.40033684611332,38.85593538727178,20.436422,3.2788997460553833,0.87188643,-2.024678345467474,0.5298291,2.456279001142417E-5
899295306297623296,279,0.6270375000554206,0.18198358,114.40149121328288,38.91587856161855,18.377283,1.4179766830371563,0.17411602,-7.059275186391488,0.102973334,6.835705927606173E-5
899259602235015936,280,-0.28923550983298874,1.5739591,114.40188283154815,38.83738346918488,20.701817,1.2301804496102535,1.6896552,0.14415336734483442,1.1040127,3.172432846593782E-6
899296264075916416,284,-0.2287992894509083,0.21878828,114.40184574731418,38.96017208337309,18.734873,0.7892458029920104,0.20424841,-1.7827906622363736,0.1260583,1.6127711111991414E-4
899271765582437888,286,-0.3375944926595854,0.43313444,114.40191173456948,38.9048046524528,19.82108,-0.3993848242738384,0.4134819,-0.34870780766152953,0.25745538,1.2637178148888434E-5
899271765582432640,288,,,114.4021869948372,38.89565947951321,20.982323,,,,,6.653633270874955E-5
899295306297280640,311,,,114.40524274179919,38.92112232300056,18.166466,,,,,1.60901048698665E-4
899295306299991680,311,1.4219810259509136,0.27487394,114.4051030765037,38.92124705605689,17.995867,-17.290505595554347,0.35137692,-8.479482880965993,0.114926495,1.481774437465361E-4
899295306299992192,313,0.8018979035916354,0.062641576,114.40558207505651,38.916308363248994,15.94361,-3.799404788894174,0.060438987,-2.4980658784995695,0.037161857,3.1426951520180804E-5
899295237580516480,320,2.7269208027926193,0.31455678,114.40679616712634,38.90528840219007,15.824125,5.649431373945169,0.2979266,-5.185676955977107,0.17935881,5.768250494813531E-5
899296096573970688,329,0.24506811275535734,0.7130927,114.40845724305527,38.943955495160466,20.291094,0.6460095553534184,0.6471157,0.6525381762425804,0.39874342,7.394755010061299E-5
899259602235012864,336,0.9213181656533088,0.80530083,114.40971030533966,38.82890204962961,20.477226,-0.1444123420463079,0.9060477,-0.2922060720502977,0.6179734,5.547166496579253E-6
899258811960248832,340,0.6004794067445012,0.17295457,114.41037247187803,38.76268880297895,18.439163,2.741564531581272,0.17890225,-6.420327776251968,0.11252302,1.7444361735651255E-4
899271460641830784,344,-0.8953379600642984,1.0077543,114.41093985591509,38.86934115647677,20.620968,-1.3636658438501226,0.98257226,-0.961225418119332,0.65682715,3.426621863384149E-5
899258811961715584,345,-0.20023296024683065,0.55228716,114.41156296075252,38.76182073772701,20.222383,0.9677990404556448,0.6474609,-1.5325838569880568,0.3775784,1.8150887316934665E-4
899258850617598592,357,2.177739205827566,0.66711676,114.41432304274637,38.77684736047677,20.267433,-4.3800107822814685,0.7543172,-2.3531455698587775,0.43856084,7.581280227970949E-5
899271563720781696,359,1.4285857457261635,0.08352085,114.41434354229081,38.89236805643916,15.875833,-2.856733976244127,0.07812511,-5.704482792906451,0.04705192,5.0023798720791924E-5
899271490704651520,370,0.43522979214068,0.16921555,114.41538574110724,38.8716090603513,18.43495,4.503662196277356,0.16119184,-0.056856105428413815,0.10147176,6.908433167255357E-6
899271460641570432,371,0.10889549864744924,0.2039544,114.41578830382015,38.859161445105556,18.619894,0.20750821844760248,0.20378584,-2.078711484968909,0.11747832,3.60779523930371E-5
899259297294195072,375,0.4097968336389554,0.039521594,114.41700992871708,38.80059844990289,15.717238,0.29472935110565635,0.039112065,-6.604541930993856,0.024634287,3.0438477497142512E-5
899271460639943168,380,0.6170586158011707,0.76646024,114.41747685677471,38.86612199532541,20.354622,1.4835121389285844,0.8943745,-0.17025981245193955,0.5517825,3.7859132541382036E-5
899271495002034688,387,0.7812023564356436,0.1096668,114.41904584478571,38.86746889589452,17.668188,-1.1880427851196755,0.10428205,-1.484353256201718,0.06525298,4.7112624961764454E-5
899258915039483648,395,2.100888358753211,1.1405966,114.42046776371811,38.7893574474621,20.629728,2.6896284872394505,1.3487335,-0.08532088920228303,1.051191,4.2728782380288365E-5
899259297294194944,398,0.05124715313588866,0.31053913,114.42075929029184,38.79850236680879,19.255135,1.0589032827483216,0.32184622,-3.094107928406049,0.19224402,4.344700184343642E-5
899259709611049088,399,0.058316758264282856,0.100411706,114.42060416881604,38.85153725014155,17.52451,0.16163348609125752,0.09875335,-0.4806936433384899,0.06313118,3.635408810759778E-5
899271490704653440,402,-0.385358126292031,0.4554569,114.42076185359947,38.881041501860864,19.898008,-0.01759804610483917,0.4351469,-3.891623769768916,0.25788295,4.655409433447993E-5
899258846320001664,405,-0.11393643703540107,0.8723767,114.42123472110352,38.78105386184602,20.36391,2.8800892697510467,0.953939,-11.310912374098983,0.6202497,7.245151901947116E-5
899258846319991680,406,0.28709807872834087,0.18704018,114.4219488349524,38.76867903423537,18.634033,-0.9531491985728746,0.19847688,-2.091786793219451,0.11841521,1.0169315540202811E-4
899259293000177536,409,0.6404792157813014,0.19908367,114.42237540678774,38.79805420737292,18.594116,-2.330467677768103,0.21203998,-7.554146377735683,0.12755287,3.287036154461542E-5
899259331653931136,413,1.3672992230033312,0.05628799,114.4230543342932,38.813457538490766,16.204033,-1.2402359687580597,0.052063838,-0.8736918393221953,0.035105374,1.7309162977827834E-5
899271495001306624,415,0.4470321680489661,0.07125521,114.42343724018211,38.86665773186076,16.741955,-2.466138218106603,0.0712558,-1.0821080496579498,0.043805644,6.138801646389279E-5
899295478098674816,421,0.6851628403832283,0.028620245,114.42425569633741,38.95687105190879,15.056184,0.33803816010118837,0.027291493,-8.76798327927399,0.018341227,1.165275948362381E-4
899271494999675776,423,1.181142956939528,1.3031229,114.42453317008398,38.86898583124805,20.662516,1.653575738450868,1.4267193,-0.640050014547952,0.6270437,4.568645621460424E-5
899271495001305600,430,0.5375061618120696,0.24293996,114.42632475544016,38.87233830518154,18.979094,-0.10814857494860886,0.22915998,-1.3327553949071202,0.13849404,5.1085900838059E-5
899259537812617728,437,0.3944778691417379,0.6521178,114.42678504891205,38.829050282803706,20.12375,-0.27321971210850327,0.7054364,-0.8812107859276813,0.39271683,3.686697368456614E-5
899295267643492864,438,,,114.42683625114817,38.92751797131009,20.90797,,,,,1.5779542806727208E-5
899259705314240896,439,0.6116662277833864,0.43983662,114.42698757611414,38.853256690293165,19.847742,0.38972235167176517,0.42650005,-0.87347726194242,0.25037873,5.1023844306994066E-5
899295027125437952,442,0.5457705973283842,0.2913743,114.42740620102643,38.89523830515216,19.236853,-6.088593782965584,0.2858924,-5.679176509953837,0.18226226,8.19062126175741E-5
899259743970785280,450,0.3707219266417503,0.09525939,114.42890948378867,38.856628023827454,17.441746,-5.188864752674409,0.09066509,-1.526162824934469,0.05580228,8.324172016278148E-5
899295473802587776,453,0.48205786732760925,1.7620339,114.42966490419674,38.95691005408992,20.798073,0.7423204830545695,1.6064067,-7.837283514688865,0.8706673,9.366158938820462E-5
899295065781821952,454,0.48195446831306543,0.028119562,114.42982709383253,38.90331349441193,14.921607,4.022010422634194,0.029182935,-6.34409518070342,0.017300818,3.144509991915579E-5
899258060343617280,455,0.6968864816483904,0.10401192,114.43052261680204,38.750976543012385,17.490417,-3.7586068336595684,0.10386808,-3.928582493332174,0.067167066,1.543020606653248E-4
899296710753169664,457,2.2346806554225176,2.1356208,114.43029640550397,38.99869341161726,20.913792,-3.8899054207445625,1.7688553,7.06951762515297,1.295715,2.1587104121746514E-4
899259292996615680,464,-0.15463304448727672,0.65988314,114.4315690127815,38.80053166604033,20.146828,2.132761075750019,0.6337237,-2.036596960550885,0.37281537,1.6038926457938078E-5
899295473801936640,474,0.4330358837249969,0.24126798,114.43333428014299,38.96896183161452,18.886408,-2.4714966478209472,0.21520378,-5.92295312561045,0.13784313,1.2360876529214176E-4
899259636594040960,478,0.35178504959446333,0.723727,114.43397313298205,38.84357573335518,20.229963,1.6070355491170358,0.72128165,-3.233768144357404,0.43883103,5.025855559128213E-5
899295851759163008,492,0.7464207535167846,0.90179175,114.43543873103421,38.96845218335806,20.514116,1.1338432400546514,0.866082,-6.500407614468216,0.58669364,1.2405631435238895E-4
899294962699897856,493,-0.6188466423621989,0.3115425,114.43558398265614,38.88078019892087,19.372263,-0.02636925805059233,0.2996581,-0.1373844527379125,0.19350795,5.721477578422968E-5
899294962700967808,499,-0.49626767503117164,2.0707006,114.43661466217888,38.89169947249559,20.8908,7.085611182428448,2.2749133,-8.514392059292582,1.1473154,3.917451368593546E-5
899295478097008256,501,-0.030011281835270995,1.3463221,114.43668167149687,38.95571217864952,20.606306,-1.0340429739488963,1.5039089,0.6062871505897726,0.60237294,3.442227646032522E-5
899295065780177408,508,2.9356441906285258,1.4341592,114.43772300274769,38.903257684281314,20.758942,6.488142019291274,2.016755,-1.5750109961608998,1.4144496,3.838302645528966E-6
899294962702607488,511,1.0234657134402263,0.38026112,114.43802060381272,38.888681523149614,19.645565,-1.112377889628598,0.3692284,-0.8125747124550502,0.2248706,7.116719044571884E-5
899259739674127232,512,0.17228415444296286,1.011505,114.43813152751467,38.86103575991933,20.59088,-0.06093006902431138,1.1793265,0.2032441886993374,0.7863688,6.019271332339209E-5
899257987326875904,514,1.7439127741092342,0.70954794,114.43861340288967,38.74576973615105,20.362606,2.50865656509027,0.83971083,-1.8970122575883148,0.47475806,1.8585203113522075E-4
899294962702872832,515,0.38520535184176824,0.68007886,114.43826586900788,38.88206564528068,20.30338,0.9872117444872961,0.6782925,-0.6033056063214369,0.40572843,6.432703396809762E-5
899295409379197312,521,0.6342106537009828,0.2674477,114.4387820889122,38.94315019475933,18.952494,0.2388975939587361,0.23232344,-5.028376569404767,0.14811185,3.768748741500828E-5
899294997060700416,526,,,114.43904721692759,38.90271146335118,20.838465,,,,,4.938037668019614E-5
899283207375434624,527,1.5145191998656375,0.7106023,114.4390904575224,38.86995405151059,20.33889,-0.4919526134385337,0.709257,-0.7487031417525467,0.40309694,7.72672629305049E-5
899295065781819904,530,-0.22629036805939284,0.39309672,114.43928184007305,38.90654684486529,19.67623,-0.4582255196785856,0.38391903,-0.39170884883524637,0.2480866,4.606043825310827E-5
899296710752623488,531,0.6381646588500676,1.5583105,114.43935946629192,39.00014987906398,20.600313,-1.360252260921313,1.4966787,-3.375133841299422,1.0969636,2.666534621212534E-4
899295065780174592,541,1.2732187166841025,1.9624032,114.44012187383414,38.90844834017142,20.776278,-0.4017567231313772,2.1269436,-1.2164340469817134,1.5728171,5.091168501977547E-5
899295409376481664,543,-4.507047667612346,0.740075,114.4403117132762,38.93978545855443,19.643866,-6.28665598079899,0.6815002,-3.6429002802764834,0.39533994,6.875222109010703E-5
899295409379935104,543,-0.3393682777105593,1.0937133,114.44013022241829,38.93989986534998,19.867514,0.1890647311971428,1.0282406,-0.5700967092524647,0.6597792,1.148975683114997E-4
899259636594030848,546,-0.5753334020016739,0.68024075,114.44047436460976,38.83526038179825,20.254663,0.8885193538794144,0.6450523,-0.42093431343172,0.38679326,5.7599217974696346E-5
899283211672086272,559,-0.733904267506585,0.4200996,114.44127580681923,38.87665892889922,19.802956,-0.7731388062992708,0.41926312,-0.5545994320311511,0.27067685,7.111415178242766E-5
899259743970782976,576,-0.011837432278400686,0.19470169,114.44185051281313,38.86147678266448,18.618118,-0.2938457193183792,0.18393846,-0.6690250233118349,0.11392603,5.704599912223318E-5
899295164564274816,596,-0.14499938465912898,0.7440973,114.44300654215482,38.92306130240459,20.4566,-0.6510176902997805,0.76100516,-0.7604327397143587,0.431405,4.017236687630088E-5
899294997062608000,608,0.8471433083877367,0.60804605,114.44380546434414,38.89028736902276,20.24576,-0.4758523674449774,0.65649694,-5.359547921363994,0.44254252,6.068481865776731E-5
899259670953772416,617,-0.15815652647250406,0.26368576,114.44446356763076,38.838751652537226,19.079754,0.4293850885384377,0.25304237,-0.31567422052963995,0.149363,5.730838641639855E-5
899259430435597952,625,-0.13309597369380724,0.26326337,114.44496995554489,38.83396130349074,18.953867,-0.0719346909491341,0.25043318,-0.36154762749349434,0.16702692,5.709457942131334E-5
899295168861030528,629,0.24618031054950626,0.1805117,114.44521287798817,38.9283137025905,18.481663,3.597114301621949,0.17011286,-1.7578686825560923,0.106513225,5.657667223696272E-6
899259670953773952,635,-0.36246736030212656,1.4824423,114.44576320795146,38.83987309855043,20.660353,0.6169938708062801,1.8941644,2.785250079917134,0.9271473,5.341610147285434E-5
899258468363280128,637,-0.8816846061575123,0.6915731,114.44613035039859,38.76751551163071,20.205364,-0.9762412962297978,0.7143761,-3.047367295405021,0.47291523,4.602711399560762E-5
899283211672086016,640,-0.17362814589119097,0.49998978,114.4459926822346,38.87498678157561,19.881618,-0.06129738604237363,0.46317703,-0.24274528789413366,0.30411872,1.0998740243650673E-4
899259469092878080,641,-0.06785512644326931,0.068288326,114.44615177156305,38.83788161767151,16.655256,-0.1020830546002156,0.064903885,-0.5586174727419952,0.042352237,5.327741413440238E-5
899295856055784704,647,-0.1294685550472745,0.37261042,114.44642046646773,38.96954973095908,19.510677,0.013648377620765484,0.32598743,-0.6179013785490035,0.20260297,6.802414021972686E-5
899295856055780864,654,1.230273242710249,0.124697335,114.4470006918039,38.97629476330595,17.78284,-0.2292605157176113,0.109199785,-13.350806040081856,0.06990486,1.7088577895784564E-4
899258472660473856,657,0.08671000512381004,0.1409857,114.44747652890409,38.76977036131331,17.928932,-2.651836342587692,0.14060237,-3.895173415309725,0.08587825,1.6246587297764843E-5
899259430435591168,661,0.030536676063696644,0.27850613,114.44736785079738,38.8278859434167,19.059195,0.3561678026256321,0.2618836,0.19001702167998136,0.15960218,5.8892107047165726E-5
899283207375067520,664,0.33165632191327205,0.08410403,114.44761821063346,38.87295612560049,16.994493,-0.5254782909417799,0.080909684,-5.935143256414192,0.045366533,7.29087064006512E-5
899295095844916736,665,0.4816733108111652,0.7041223,114.44759884780876,38.91148521290321,20.429724,1.2251262954812052,0.7984218,0.3941144788788108,0.6100184,5.330293487805288E-5
899259258636879360,666,0.33509021647545556,0.12065018,114.44783170482377,38.80346175176055,17.631607,0.5682894234770822,0.1091172,-3.3163326808617484,0.068076946,4.742242801094042E-5
899259434733402112,673,-1.3671112865913275,0.66688466,114.44832509373587,38.820892485061606,20.24951,-0.15963077438829987,0.6440905,-0.6989905474023421,0.39430332,5.3852574413538895E-5
899258502724143360,696,,,114.44978998060438,38.7858042076674,20.873203,,,,,2.0194306666691278E-5
899294997061763456,703,0.7404644575141494,1.4344553,114.44987412363594,38.89720131547339,20.855862,-1.64715959258221,1.4376239,-2.8420980595078147,1.6241978,6.146486603950676E-5
899295203220766080,734,0.5024266640050244,0.1254552,114.45221819587877,38.930309955664924,17.928661,-1.8775820341015335,0.11783268,-7.290684461383641,0.071614504,4.383973834380447E-5
899259469092876928,751,-0.04770999843949565,0.2762307,114.45300508378142,38.84132026989502,18.923079,-0.44545882486892185,0.25976834,-0.6839079378261173,0.16679262,5.35422943354113E-5
899259361716111744,783,-1.0880996959442013,0.6736139,114.4552867979301,38.82478150526512,20.094673,-2.9325594235690096,0.63070023,-0.9362256696339339,0.37701955,6.391860585566369E-5
899295198924012672,787,-0.2622219074238147,0.81732833,114.45538547518035,38.92204675960938,20.52349,-0.6223928065448184,0.82363915,-0.3788206313781272,0.53182703,4.264315153720555E-5
899295203219107712,797,1.1438761540239117,1.6853818,114.45608100954026,38.92844783827908,20.818336,1.15500585757529,1.7597762,-1.7541645365425784,1.0785139,3.246364618109439E-5
899259469093139968,814,-0.9834529057412111,0.62455547,114.45711423550853,38.83233448686846,20.313368,0.6762878627346072,0.6410204,0.0787323253290495,0.40017828,6.310765189732576E-5
899295100139897472,822,,,114.45723335547768,38.91961912488274,20.992405,,,,,4.946684005509428E-5
899257815527821696,825,0.7115809199518983,0.23679352,114.45805695504201,38.74254769753598,19.012535,-0.2854721919334082,0.25097704,-6.394510404350938,0.1547416,1.2449239180333297E-4
899258197783291008,826,0.8374209639802038,0.2318441,114.45808564806012,38.753817309892206,18.974663,1.2134863567305796,0.2416607,-7.463532596691416,0.15191485,6.854153229567323E-5
899257819825446016,834,0.5196131341776138,0.30740768,114.45871682197492,38.73961054170819,19.454668,-0.10649995075835109,0.32411587,-0.9766240096831937,0.19685967,1.681117426780994E-4
899283177312609152,856,,,114.46013270911766,38.87810971432018,20.878271,,,,,2.448594796787734E-5
899295821696038656,878,-0.1089029887912982,0.43496397,114.46113605903405,38.96820328694268,19.700512,1.8914722186883957,0.37808797,-4.864424584660076,0.23139296,6.398915113073038E-5
899259464795344640,887,0.4766020868614857,0.6136076,114.462158962876,38.84065628926485,20.273268,0.13701148288803916,0.62399524,0.5970404814175736,0.42639965,6.420757589888666E-5
899295581177880448,890,0.7017078372856634,0.104002364,114.46217896316789,38.94574642064518,17.608717,-0.23747076825095237,0.101600245,-0.4263589570183558,0.063533105,2.299515660116921E-5
899295095844095616,894,-0.40473668433508375,0.40769047,114.46273982047612,38.90835835121487,19.672047,0.41360826754820296,0.3906998,-0.10245225338918652,0.24024232,5.680409958274851E-5
899283241737930624,902,-0.29362362178729334,0.3793463,114.46352353196141,38.8853873703307,19.08917,-0.5122189935614878,0.4402392,-0.6387864303656445,0.18987402,5.331417572555442E-5
899283246030707584,907,1.786987070959389,1.1499394,114.46380152046027,38.88816283591219,20.693882,0.4306782314101709,1.2585983,-1.3157131958515467,0.946535,4.1799541191264516E-5
899295989198730624,908,0.5980948582909641,0.059548855,114.46376339036969,38.997456137895234,16.28853,-5.0790812279348305,0.056284778,-10.69695587685537,0.03319695,2.1889675965947066E-4
899295993494663552,909,2.7910651939061712,0.020825146,114.46389264661494,38.9966919423611,14.069622,9.862097976716033,0.020174047,8.42879111156478,0.012339452,1.5502784332316658E-4
899282932496654976,912,,,114.46429365383884,38.845135441238064,21.034204,,,,,6.039504058655526E-5
899295993495010304,913,1.3474782640345744,0.6910663,114.46426413456922,38.99197773858135,20.163849,-3.0365864372705067,0.6264987,-4.387619942594652,0.42034712,1.620958006005953E-4
899258403940994944,917,2.2533902259490413,0.39211652,114.46480954563995,38.767752355465646,18.099716,-10.357955257379285,0.36705658,-13.578231154875443,0.23603846,7.428438764437547E-5
899283349111300224,918,1.6680794070901903,0.75260013,114.4647048761076,38.89823183592789,20.454643,0.08596884355251498,0.75987405,-0.46408767510357507,0.45759448,6.386280898020939E-5
899283349110004992,922,,,114.46531874583928,38.8884321053217,20.985739,,,,,6.525517632240466E-5
899258438300731776,923,0.3837654853849416,0.092269294,114.46553749195945,38.78108164290301,17.199211,0.14429120527610118,0.08545772,-5.7521237647915004,0.0532069,4.424323567939156E-5
899283349109922560,928,-1.5837269955381685,1.5191258,114.46588994500497,38.88955022909535,20.793749,0.5776965509617233,1.6538255,0.22740237576165845,1.1780908,5.020789933836069E-5
899283349109922816,930,2.0177608540427614,0.9983005,114.46604383012067,38.8879605889336,20.48594,-2.3455262764316664,1.0124818,-7.374927380016074,0.6536004,7.700109243073471E-5
899283177309633024,931,0.5773525048185232,0.5340508,114.46632998656135,38.86393447067927,19.989536,0.29496933954287724,0.48117307,-0.4161157321941129,0.30387133,5.744558161247519E-5
899283349111768064,934,0.9514905799593292,0.6834407,114.46638250670571,38.89842228992297,20.18731,0.22002290773075678,0.8482917,-1.2726472015638008,0.5706195,6.197789736171757E-5
899283349109387008,939,-0.19720580707529323,0.9152174,114.46681317372702,38.89290742267477,20.573837,-7.352391455761705,0.9695019,-1.4095668387989486,0.64266497,8.508965941098497E-5
899283173015116032,940,0.11882983351152546,0.12590148,114.46694200278027,38.86418782385593,17.763174,0.5021460043364913,0.11443324,-0.38660122199279306,0.07160315,5.871710899223981E-5
899295576881140864,944,0.5242011759373283,0.15380526,114.46709108338618,38.93642068704023,18.269575,0.8350391288571842,0.15065148,-3.524584347045968,0.09356875,2.48553616907234E-5
899283344813821696,947,0.1382676741815964,0.30761984,114.4671751767643,38.90474913663715,19.216942,-0.3498321857547501,0.28598678,-1.7459390437714273,0.1884382,5.1336688073880185E-5
899283344813823232,948,0.43516192194552156,0.07189286,114.46724663401561,38.90785851972972,16.796785,-0.8423950030537286,0.06914094,-7.883039723764027,0.043692127,5.5561798616053305E-5
