source_id,pal14_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
4464707976951604096,17,-0.5793159293491184,1.0095593,242.64392390843915,15.040077525895967,20.67624,-4.912846638391636,1.0056791,-6.558437202526195,1.0177839,1.2356719163932156E-4
4464607341575487616,18,0.9795724267615228,0.7491435,242.64451090477746,14.864472686730336,20.448553,-3.5945024337567695,0.62826365,-3.1857901059632856,0.6815882,1.910120002323795E-4
4464609123984358784,19,0.6507366139056301,1.571541,242.6455240774269,14.91738091546494,20.679329,-0.9365430973449715,1.2034287,4.774247346812939,1.3235879,5.6093108063429034E-5
4464610876331050368,20,0.11884394276774307,0.14280155,242.64546370668845,14.997217198793084,18.141546,-7.565521110463945,0.12712902,-8.260146931980115,0.12460443,4.18100155409976E-5
4464609987274888576,21,0.20099858273724502,0.12178183,242.64713287784855,14.935301493476686,17.797253,-1.7590541476551398,0.099350184,-4.742414459948767,0.10523816,1.0479463606312335E-5
4464708187406766848,22,0.48873794458061726,0.44884652,242.64780881417215,15.076621318759463,19.911804,-1.7820261891136822,0.41383594,-5.797529019320223,0.43742478,2.647321498075133E-4
4464707775090426880,23,-0.19100846422776352,1.4261243,242.6485429625696,15.039880587499677,20.789251,-3.5974857499304242,1.6428027,-3.630011392195118,1.5160218,8.74100899461166E-5
4464610021634627072,24,1.0024332655570527,0.07506006,242.64879050555749,14.936883745408679,16.850498,-8.02334853369706,0.06306459,1.120135662437296,0.06340472,4.200628298898329E-5
4464609055264876544,25,-0.2761739436553309,0.5166696,242.65053351593087,14.904855123628522,20.01572,-4.057558528931218,0.47118017,-12.514097674985596,0.5092905,3.5311308031063216E-5
4464610090354104320,26,0.2639103022861604,0.31212497,242.65067749189475,14.951335963125223,19.411016,-3.17494754476161,0.2890341,1.6766498028422074,0.28897634,2.7141709610699516E-5
4464595483168187264,27,-0.08177044792128402,0.4515997,242.6510724110155,14.845277176759932,19.840294,-9.087939402137206,0.39445716,3.66957606791673,0.39380616,2.545693994381579E-4
4464607272855608960,29,-0.16335062189013216,0.20844556,242.6520469583609,14.86239488394619,18.816545,-1.2273591517578364,0.18999958,-9.217024846415883,0.19197832,1.404619514267548E-4
4464610876331049088,31,0.352495858085026,0.10431917,242.65298182078337,14.990738735482902,17.56943,-1.8927945096949823,0.09267758,0.7173454052964839,0.089969076,1.9364818061793876E-5
4464610464014172416,32,0.5648837967447355,0.4662288,242.65354227950672,14.952912111290537,19.838976,-10.747121686466079,0.42834026,-6.505541084097288,0.43177643,7.57904834841211E-5
4464595483168190464,33,,,242.65403006228746,14.850658031108427,21.005415,,,,,1.8815788092728147E-4
4464707775089897728,34,0.34899334725729464,0.10012765,242.65476408211967,15.03096978955636,17.7195,-4.329484172340733,0.093267724,-3.9354922281315434,0.09029379,4.133543023647118E-5
4464595483168192768,35,-0.011104967148894114,0.28966826,242.65510434651014,14.852900643652012,19.253073,-2.2977315805964293,0.246447,-5.365169896886544,0.25863528,1.8662467018038467E-4
4464609059562006528,36,0.5410100927504919,0.07820994,242.65518894916613,14.90698506232539,16.175787,2.196821556212868,0.07796848,-11.250884855126506,0.07798745,4.782603309968023E-5
4464613865633931008,37,,,242.65591254051526,15.010533053754866,20.915293,,,,,2.0160863928010355E-5
4464607272855608704,38,0.9786413319370182,0.06651717,242.65656085821422,14.858910250517116,16.954292,-8.632010362760614,0.061162237,-4.259623773506657,0.06204558,1.3197436521121571E-4
4464707805152920704,39,0.29411910583966144,0.31319174,242.65641921572484,15.045946409528325,19.240088,-12.57753472547617,0.29707393,4.415138023888749,0.2843523,9.036693075359642E-6
4464708011311362944,40,-0.5054646299907029,0.56786525,242.6574869612411,15.057936867894528,20.222815,-4.813436303893219,0.5075217,-1.5648225969476004,0.5710331,9.958353721267763E-5
4464610017337566848,41,0.2804728652590054,0.16172826,242.65880002912138,14.938366150010088,18.41013,-15.007121258017676,0.14334126,-17.609875258753377,0.14321423,1.38502283484914E-4
4464610464014176384,42,0.11872782617611685,0.21971232,242.6589429269939,14.95877450122311,18.926317,-6.610628746689533,0.21052532,0.6098586213343304,0.21365783,6.548320838297647E-5
4464608750324359168,43,0.6944465552329389,0.1434417,242.66103663054497,14.868259833894284,18.263453,-33.48541389746005,0.13649915,2.4170415744113716,0.1351424,1.5051954614019614E-4
4464610399591749248,44,0.6401635006047494,0.07429572,242.66105933752388,14.9520737227778,17.085611,3.01257226835172,0.06444035,-0.20076835180054192,0.06574543,1.5179232492104798E-5
4464595521825117568,46,0.403004238114651,0.12821023,242.66234838335077,14.85105931571952,17.967672,1.1473096415002413,0.1169271,-3.584724654654275,0.11918777,1.7399061125240672E-4
4464610399591748608,47,0.47582597826960693,0.407133,242.66211884297132,14.943950773596109,19.78036,-0.7224151855508456,0.3677905,-0.21989655091348237,0.3704467,2.8377322181793457E-5
4464708118685478400,48,0.060478439552691984,0.51785594,242.66237253776558,15.063854450026108,20.138384,-5.093898007045095,0.45618337,0.8392556832019186,0.4866809,9.055165585762508E-5
4464609261423316992,50,-0.660316420553705,0.97427744,242.66383090804064,14.925335908433636,20.667812,0.7580517006695582,0.9758633,-1.6829355054828972,0.92627525,3.295880205046911E-5
4464707706370418560,51,0.6811226997786163,0.03531626,242.66384520894863,15.020824261243716,15.68468,-1.3355817468892404,0.031591415,-7.54424133771853,0.030697113,2.9935016863899346E-5
4464610399591749376,52,0.493061357389092,0.090814486,242.66445189838365,14.95723169811185,17.430464,-13.526070975086595,0.08563893,-6.853733844514516,0.086378865,1.2076653747341516E-4
4464610395294696576,53,0.4575512568812581,0.44409457,242.6651684915708,14.954095284834544,19.853285,-4.672297937833748,0.41182443,-4.102955815542831,0.45428312,6.298934952698265E-5
4464610502670964992,54,0.33491574579284206,0.05440618,242.66576624694412,14.97144856137757,16.538193,-3.057544508277759,0.053964414,-3.992075808178396,0.051528517,6.138866848024324E-5
4464608746027217408,55,-0.48614306850652095,0.7974471,242.66695036146368,14.87861205239996,20.49758,-2.7550205672487413,0.7452102,-0.6014844517460185,0.8612236,3.122789544849794E-5
4464610807611573248,56,0.29387096024312076,0.301219,242.66711194476395,14.994145189460305,19.416328,-12.279223232282387,0.280116,-5.940807296139349,0.28153938,9.722550193174463E-5
4464708114390579584,57,0.022750840531162084,0.20283844,242.66747746153868,15.058312080182331,18.807652,-4.605977337997827,0.17054531,-2.6551914626638387,0.177427,7.247146442250449E-5
4464609158344098048,58,0.4114754122913106,0.2771864,242.6676968008951,14.917287971732886,19.250454,0.7648511974016821,0.26019728,-4.583655271938051,0.26238576,3.323046323384073E-5
4464596994996685184,59,1.2375143515481353,0.14313783,242.66833766813278,14.86250992252327,18.196947,-19.66749503620595,0.12843321,-17.864388823787486,0.1298001,4.680010050293327E-5
4464596999293837184,60,0.3949786493366683,0.19705048,242.66971080753285,14.861380159486343,18.705193,-16.34265637002835,0.17172265,-1.0836934370231814,0.17404126,8.413774956248521E-5
4464610399592191104,61,0.37575514288561596,0.04731521,242.67124161485242,14.95486161284955,16.038757,0.650867994800951,0.041239195,-3.8021884639659804,0.045254167,5.4710111819844714E-5
4464708148750341376,62,-0.018848935317765846,0.20492221,242.67128910357832,15.078289386462526,18.603737,-2.5880110793086364,0.16034122,-4.870229454576026,0.16445655,1.5725262087055333E-4
4464704751432915840,63,1.96239787381532,0.047546715,242.67174833504706,15.01257063176337,16.274479,-12.797932003625018,0.04233799,-22.526595618952584,0.04242644,1.3664267835732203E-4
4464704747136180864,64,0.615826697028759,0.08752065,242.67218537562493,15.02019858459452,17.42055,-6.356119084251262,0.07865482,-11.43044489765041,0.07948079,6.305808993491479E-5
4464707809449635584,65,0.6335694144918954,0.12414783,242.67248560023916,15.04490198942582,18.009012,1.5949160356612149,0.11342804,-7.520814763243439,0.11618916,6.15951305666781E-5
4464610433951487104,67,0.5806356137349142,0.09793933,242.67361631781495,14.955960818467458,17.648975,-0.5296580548028714,0.089671485,0.06381690477417146,0.093551904,5.363592605022455E-5
4464608784684499328,68,-0.1250340419918285,0.41458818,242.6740544909156,14.875779979689833,19.791418,-1.9452611799579924,0.40630543,-2.6978363272690475,0.40317366,2.7861155087769734E-5
4464707805152920960,69,0.24382248395146833,0.96006006,242.67494412785808,15.046473672980358,20.62631,-2.082113108444254,0.789925,-1.6905627079386452,0.86006105,2.6510453221729276E-5
4464608784684098432,71,0.2845384413708889,0.21277206,242.67604354580547,14.876626066977401,18.860611,-5.982575485470474,0.19952208,1.1575177516892547,0.19880368,3.8151706734032124E-5
4464610429654436480,72,0.7930647269913266,0.81261396,242.67608995011474,14.956639165208983,20.426785,-4.488411056253163,0.7108398,2.275193458788604,0.8424228,7.754216583736885E-5
4464708148750347520,73,1.7744120612165888,0.32823044,242.6764626537606,15.08367747678136,19.48699,-35.79717584139796,0.27691644,4.240292616440982,0.2859194,1.2781645481000264E-4
4464608784684098176,74,0.8125978950163247,0.09982931,242.67737712053537,14.874832621574823,17.667063,-37.23965447183176,0.10100954,-28.19129064913558,0.09769072,2.2303054745376606E-4
4464595453105609088,75,0.45913560671179593,0.0661485,242.67787501835892,14.844623113364186,16.977179,-9.540776546229758,0.060061228,-0.09586591070257622,0.06085131,1.2915477024069398E-4
4464610433951571712,76,-0.6585918054931756,1.2823434,242.67830550965203,14.958453497942635,20.754457,-0.3666915083024248,1.1648452,-0.9495888763101583,1.1288044,6.374635595265847E-5
4464708153047024256,77,0.17077493282195105,0.12416442,242.67878020500933,15.07768111731572,17.983305,1.1094874889896094,0.10083846,-3.8145995005786073,0.10305184,1.3933303011454324E-4
4464610601453139712,78,0.8521028367367529,0.12392316,242.67957851923617,14.981778685581348,18.038315,-14.827345322283133,0.12221261,-1.9232974162093213,0.11951321,1.3322663687752556E-4
4464596994996689792,79,-1.5407074669493706,0.79964423,242.6801247884139,14.869257621654768,20.369652,-2.394896532219791,0.6938347,-13.1203143690845,0.672918,3.0846270427777504E-5
4464608956482735744,80,0.49945145580359435,0.10195081,242.68044619449068,14.899812423511259,16.453114,2.9018576405005483,0.095584944,-8.524915355528876,0.09645756,6.253035558703897E-5
4464704751432916096,82,0.47025205967763384,0.034886967,242.6807746044145,15.0210533366815,15.6286125,-3.791400735949973,0.030501466,-9.08911337271581,0.030164026,4.9619181875761244E-5
4464707908232141184,83,0.07892914650791127,0.34126368,242.68119562564345,15.051442163403712,19.625334,-4.60318011000262,0.3323564,0.2912384400825289,0.31455103,6.733560855099474E-6
4464708595426955904,84,-1.0450081072860502,1.1427231,242.68136790110557,15.091768611231558,20.565933,-0.5091182050519032,1.0014201,-4.153777750921883,1.0925454,1.826515119200043E-4
4464610635812880128,85,0.23011087189480636,0.3272361,242.68130200278594,14.98979077122346,19.35164,-13.461811631188148,0.33619696,-6.368341051689941,0.3207718,1.2574138728868627E-4
4464610532733656704,86,0.36782502634766545,0.28601855,242.68400397074572,14.967369519843166,19.362795,0.17493381150995888,0.2946129,-0.24316906209294614,0.28471947,6.176660543149672E-5
4464609639380447232,87,0.7175024552132735,0.31603408,242.6841741559887,14.942855028697538,19.401272,-0.7514252613243212,0.30236247,-0.31203503630181634,0.30119753,6.577030373917745E-5
4464610601453138688,88,0.056842442919325394,0.20281498,242.68469678908028,14.978360589422644,18.7335,-0.03229398531806932,0.1913846,-1.1725079593115375,0.18438198,5.7656796122027065E-5
4464596999293837568,89,0.5832467296155044,0.06112736,242.68489128606743,14.863072829853452,16.664658,-9.024021357867673,0.055561084,-4.90780795450545,0.05515167,3.0658563347973864E-5
4464597029356429056,91,-0.4386854900992055,0.3834085,242.68628588438622,14.870353592365047,19.639734,-0.536514939666716,0.32233247,-0.021677313124663443,0.34942815,2.126237306416962E-5
4464707942591906176,93,0.9837299520831573,0.3265931,242.6891031634078,15.074269520952523,19.511238,1.3057808069454695,0.27080816,-16.811481813761173,0.27406344,1.5614067485177606E-4
4464609574958027264,94,1.1070735360705755,0.29859278,242.68922551183596,14.92991243893266,19.399427,4.562843874547516,0.2927012,-1.052363128892526,0.2913188,4.5005471968307576E-5
4464608887763258496,95,0.4988842007569103,0.11867453,242.69007735105453,14.899534340661283,18.027082,4.875621716675313,0.11210313,-6.891286125329642,0.11270396,6.52618790805832E-5
4464704781495929728,96,0.2950780331536059,0.3406426,242.69006642751256,15.033017354694186,19.568096,-2.1467469570290367,0.3317659,-4.05452086220583,0.31454074,2.9008649671239814E-5
4464609776819408896,98,0.13307845981338728,0.08159392,242.69171836892392,14.957747993567859,17.35131,-2.6927061948775854,0.073405296,-13.627223048319705,0.07519152,1.1677461693839606E-4
4464707839512657920,99,1.19046322280209,0.1402163,242.69212082091803,15.044521385575884,18.20707,-0.8302223517727108,0.12738906,-15.038988153370916,0.12399985,5.7788834855545626E-5
4464609574958027136,100,1.8737516140658097,0.044144813,242.6921724232456,14.927376091409256,16.189474,-4.589717717041217,0.046320863,-1.8613250641365198,0.044315305,8.87776155095478E-5
4464704785792653312,101,-0.008187645357971939,0.4564896,242.69286644698533,15.028676068299912,20.020208,-6.081463556167106,0.4136866,-3.2327331482158934,0.4164662,5.8203082970391684E-5
4464595246947178752,102,1.552520067092719,0.07334165,242.6944761741804,14.834769370364379,17.100004,-3.8327033894039424,0.07064826,-14.717850157609401,0.07202717,7.465646033726712E-5
4464597136732822016,103,0.33939118954686176,1.0829308,242.6946207007997,14.880400257072376,20.611832,-3.354618849812633,0.81426674,-6.561308455974095,0.89861643,6.242260897515919E-5
4464595242650244096,104,-0.3149638056978227,0.22501142,242.694700659841,14.833560030143952,18.93083,-8.800229899310047,0.20153548,-2.381046451660563,0.20926446,1.325941829840184E-4
4464708320549037440,105,1.4184450045721604,0.31420827,242.69669951358384,15.082255605421055,19.478203,-5.069480691709777,0.2668488,-13.44897392036665,0.26991114,1.3786556451461426E-4
4464707873872408320,106,-0.24108383531416758,0.38036537,242.69711815855794,15.056669795956376,19.693752,-1.0826161843073523,0.36029488,-0.026850472581955272,0.33530897,1.1586819481375693E-5
4464596724415960576,107,-0.2892036561281214,0.77586734,242.69740837262995,14.84457020601137,20.424837,-2.9639053048215294,0.6140954,-0.9182838281785384,0.7332974,7.940302279341354E-5
4464708324845713408,109,0.4681883001284791,0.037476394,242.69765325106522,15.077534869297843,15.746009,-1.6545892700140044,0.029775092,-0.1575692325646553,0.029766498,5.606514752779732E-5
4464609368799596800,110,0.2426148130614624,0.16099492,242.69786510449487,14.929555294186788,18.418705,0.5787414097398891,0.1655855,-2.557971686479584,0.1668175,7.619123434186288E-5
4464609776819411712,111,0.2760442232861628,0.21556243,242.69842905149883,14.964398691977735,18.880291,-2.397313849711912,0.19615977,-1.2428991146387027,0.20233482,7.549783375248169E-5
4464596720118767360,112,0.6164387220957125,0.18446365,242.69873947324908,14.843338771289487,18.5701,-7.538850364488432,0.15880711,-19.478083059888853,0.17164876,1.854142507847282E-5
4464707873872408960,113,0.12156524449264877,0.40929794,242.69882526944534,15.057388230782381,19.766285,-9.773796072863671,0.38368985,-3.6221653975823482,0.37739456,4.887673511230476E-5
4464609364502529280,114,0.20711170832567566,0.31261063,242.69893128107344,14.919072440944435,19.464796,-6.38441220200938,0.29042053,-1.7179608144880136,0.30997768,9.913100216148449E-5
4464708320549025792,115,0.15766729565222048,0.25849605,242.69899692475622,15.07120844771154,19.238468,-5.5157562691719715,0.2200078,2.695688350735857,0.21947667,6.118259988556551E-6
4464609609315736704,116,-0.292917488929712,1.1460533,242.69929901086218,14.93174180370431,20.759563,-1.1523104554823511,1.2381645,-4.267442073134238,1.037059,8.878035003871131E-5
4464704476555003904,117,0.1915791884449185,0.0651975,242.69998670208088,15.006471860290883,16.76258,-1.6437907770906497,0.059048492,2.0207481171638735,0.06177347,7.952506698734999E-5
4464708354908779008,118,0.022279571061869,0.3793549,242.70008725792826,15.0847991904603,19.639269,-1.4870589752095689,0.30587932,-1.8367591835280899,0.29997313,8.885899175944E-5
4464708251829543168,119,-1.4225823389071488,0.74791986,242.70059354930535,15.06651421441274,20.49632,-2.4993460432522427,0.75677425,-2.105950919953462,0.71407014,2.5359295254917953E-5
4464609776819406336,120,-0.7158227739418243,0.44947988,242.70211040693016,14.955210405695432,19.797913,-0.8232437693099814,0.4504599,-0.6623767060883117,0.47366485,6.891098135985195E-5
4464597166795393408,121,0.9806641456053279,0.049901698,242.70324654525973,14.888945314129163,16.477327,5.572437516028292,0.047942143,0.6791265328490701,0.047885645,3.0071543626393674E-5
4464704506617998208,122,0.014393737964383639,0.5308608,242.70427303871986,15.00445380136053,20.07622,-13.150004942391448,0.4873209,7.928327271605479,0.50729674,1.4901323322067645E-4
4464609781116542848,123,0.15131196844443415,0.80742544,242.70536148670635,14.960702546983319,20.415874,-6.404594136728602,0.8897113,-6.532958504899179,0.7703207,9.967244887870924E-5
4464609368799596032,124,0.9262889243079483,0.2818511,242.70684816530766,14.919782920637758,19.308485,-0.7092553964469859,0.26824328,-0.35426582578319155,0.2698161,7.479715321063074E-5
4464704403538770176,125,-0.18434967743972117,0.24038622,242.70685156788502,14.992289731432853,19.046728,-0.1354558511054129,0.22423394,-2.5384290804171137,0.22484322,5.580073530393541E-5
4464704510914741632,126,0.034267057963041754,0.37051207,242.7073474677525,15.007814478631833,19.727865,-0.5583944592367008,0.35843694,-0.35054406942870636,0.349517,6.135833182878002E-5
4464609815476196224,127,0.4906635377552722,0.11181502,242.70769910614018,14.971271021165732,17.857004,-15.35994749345511,0.10557959,-1.864007028029078,0.10591888,1.4384380096547404E-4
4464597063716164864,128,-0.5392475513256444,0.31687543,242.70901404123524,14.866435372551402,19.47829,-4.7307434083445745,0.2947748,0.7244857742447596,0.28722876,3.680099332508231E-5
4464609712397039104,129,-6.120262575654047E-4,0.5066161,242.70935855169068,14.950047838778806,20.0581,2.493775452734593,0.51061326,-17.422581588423963,0.50832504,1.2836542290069807E-4
4464609815476196096,131,0.06238633715923094,0.33054194,242.7109931896869,14.965275814314783,19.535337,-0.4145168643034456,0.32257426,-5.767819166621583,0.33483997,6.873275030700169E-5
4464708251829533184,132,0.8838047149040922,0.4839269,242.71184387924833,15.05880262491548,20.09522,0.6032698823109718,0.43569154,-6.434888121022334,0.4259518,6.735164525942771E-6
4464704820152554880,133,0.4383193995675043,0.07867812,242.71192294099134,15.022299435832549,17.164217,-0.3741660291331722,0.072581,-1.8885749095696844,0.07189855,5.9243489758842905E-5
4464704510914741376,134,0.47944601560476674,0.30627495,242.71201414052612,15.010798604458742,19.466324,-2.7148370878449937,0.29652613,0.8103342572862693,0.28790587,7.482329895130606E-5
4464708286189291264,135,0.5857593240166881,1.1438081,242.71204096844085,15.075406246913046,20.621813,-7.633904261740736,0.95626557,-3.351482747359814,0.9610133,3.574639264014207E-5
4464708354908772096,136,0.1250012272311139,0.19391206,242.71260530245448,15.078096299120137,18.802715,-8.511332276444964,0.16224915,-6.155398287971577,0.16142996,6.044681283593252E-5
4464704923231608192,137,0.6522129466633555,0.1495507,242.71273476163643,15.051219303583835,18.32302,-0.15329045038541295,0.13411723,-1.6475757950596075,0.12526491,3.147210495703368E-5
4464597166795397120,139,0.23520134944082718,0.15739746,242.71422638695324,14.895604016137094,18.364305,-4.2873050827745685,0.1599288,-4.274532789020665,0.14597142,9.863665908862998E-5
4464597102372996864,140,0.739686905906676,0.02547443,242.7142777179987,14.883663670193043,15.058699,-2.4179321036629844,0.024246186,-4.541743520744191,0.024607351,7.83238593661105E-5
4464704918934892032,141,0.07709082344822663,0.32323566,242.71425648161267,15.040937825345784,19.240261,-3.04351348539236,0.31288117,-6.973075284225391,0.27901196,3.9491952954025354E-5
4464609742461671168,142,1.2782714568061528,0.8479119,242.7149961652332,14.955453231360128,20.462471,-3.8487217367704405,0.8256088,-11.610726809270373,0.8305885,1.0864801442247734E-4
4464609811179150848,144,0.09789843102934304,0.13668334,242.7158269922204,14.966285037160226,18.027782,-2.9359680056629363,0.12098171,-5.290361115557904,0.12341203,7.841063752817412E-5
4464708359205449728,145,0.399986983865574,0.04080492,242.71610416616284,15.08424981999135,15.911427,-1.703454382612422,0.03275698,-1.6169459051337072,0.032497797,5.172305679296596E-5
4464704918934899968,146,0.3021885234724554,0.36526692,242.71723143648833,15.047150314588682,19.653635,-8.962443534121274,0.3202203,-2.3713285307013106,0.3069462,7.218079519573302E-5
4464704437898516480,147,1.1055461635590729,0.3388124,242.71871032093915,15.000003608653802,19.587915,2.3788524925430963,0.31676954,-20.475385981335677,0.3156424,7.201938345743336E-5
4464596690054100096,148,,,242.71929284863958,14.835645197146212,21.033949,,,,,7.162914734583398E-5
4464609334439857408,149,-0.4371473308229752,0.34022635,242.71994954380213,14.927384120843579,19.591303,-0.45996331418618963,0.31630048,-0.25135125742269837,0.31439903,7.365184142042009E-5
4464704850215413376,150,0.11025144020441079,0.20086057,242.7203145394378,15.039591782379384,18.845194,0.23074809910477878,0.18643796,-23.873370415076153,0.17606787,7.436944656380759E-5
4464609501941491712,151,0.8269865063875359,0.4433264,242.72112121999027,14.93966646797472,19.82121,0.04502918470350782,0.42574903,-7.410969221961539E-4,0.4323969,6.83295784309662E-5
4464609742459673216,152,0.2094552655894292,0.44055718,242.72181520377825,14.963901292878784,19.841963,-0.7917702320093364,0.3819822,-0.26791833019886613,0.4011777,5.226267184567023E-5
4464609506238608512,153,0.13630658678342245,0.43410102,242.7219351544351,14.940880462897809,19.902742,-0.4292713784249689,0.4139241,-0.5459284320146937,0.41786903,6.614217359368773E-5
4464609501941495040,154,0.45070156352231755,0.134092,242.7222911019183,14.94591313785275,18.2085,-0.34380064539452365,0.13446736,-0.34734228774667286,0.13198806,6.0762429729351826E-5
4464597098075910272,155,0.9445055996032532,0.22237371,242.7227105465539,14.878026787111752,18.964552,7.286812889017227,0.20249224,-16.63627452152073,0.2026361,1.4217920839326568E-4
4464704850215415168,156,,,242.72257664892044,15.041212854107323,21.07943,,,,,6.309010911666588E-5
4464703578905024384,157,-0.21766111840099914,0.22305678,242.7226762659295,14.96771590564971,18.89561,-0.6536441434624541,0.19290712,-0.5400712579805853,0.19503865,5.000472202571132E-5
4464597544752520960,158,0.4807795491181878,1.0618683,242.7230900317272,14.899603430718056,20.65461,-1.0334900791243442,0.96583945,0.42301184304858336,0.9554194,8.172256424009567E-5
4464609506238549760,160,-0.13848946558663866,0.49912104,242.72482351819986,14.943140440573695,19.896477,-0.7609091111349572,0.4477765,-0.7094524653697154,0.45936987,6.196231178547306E-5
4464609540598288384,161,0.0020478702280720042,0.14674963,242.72508763069246,14.951515413297654,18.370638,-0.3378431814929755,0.14888178,-0.5125758248666283,0.14821838,5.6332225476847305E-5
4464708389269032064,162,,,242.72571754678012,15.082688780317229,21.031681,,,,,5.068838035241548E-5
4464596788844318720,163,-0.8563224726765362,0.751032,242.7259749635735,14.857327286125209,20.448858,-6.139983235811171,0.71441704,2.4639960177413958,0.76693517,4.579413597446249E-5
4464609746756718720,164,-0.48751642672440415,0.49646056,242.72701236675945,14.955374615894595,20.108696,0.1779336207440493,0.4544947,-0.9397987629051072,0.4784373,5.115722768216006E-5
4464595934141947136,165,0.11461536982258534,0.113709405,242.72796791342148,14.836000202426797,17.853313,-12.36501208778894,0.113597326,-2.919971364361494,0.10542028,7.916467114695098E-5
4464703651921273088,167,0.04145043310862939,0.113347486,242.7286867314711,14.976789772067535,17.917171,-0.5595573589072862,0.10831944,-0.5759158135246292,0.10583276,4.2784885719819044E-5
4464596788838252288,168,0.26573121168412855,0.16015247,242.72879589694452,14.855732576965512,18.506708,-2.71282033339281,0.14593571,2.4842124364832574,0.14837731,2.1405976881756025E-5
4464704545274476672,169,0.6263798176608033,0.047174823,242.7288651122755,15.00934407995653,16.163582,8.095394306881879,0.043757543,-2.1482691870394106,0.044010077,4.532352307437607E-5
4464703583201794560,171,-0.7830750674022698,0.39798462,242.72949869443707,14.962254183946163,19.85275,-0.47901969486499596,0.37754452,-0.9157225420550389,0.36152923,4.168350036802566E-5
4464595934141890688,172,0.7070620946965435,0.04919793,242.7301763637429,14.838559740596903,15.102592,5.500665810998084,0.045501776,-14.269844276741026,0.04586094,3.9457819768977254E-5
4464703686281188096,173,-0.7631448649820517,0.6029012,242.73146408343402,14.988825511201261,20.374153,-2.4958856926802118,0.61140704,-5.203671483246812,0.5603325,4.661672069132115E-5
4464609536301237248,174,-0.46421707072392265,0.9606178,242.7320195201755,14.952625440548749,20.511189,-1.5940788027766128,0.71308917,-1.3175045264965728,0.8504126,5.9765134843672945E-5
4464595934141931904,175,0.3441632430944658,0.04330541,242.73229631223506,14.829691922360176,16.143265,0.4949908666485401,0.038025554,-6.126187629876037,0.038846698,7.014743661383369E-5
4464595934141890816,176,0.8569617955901342,0.26956904,242.73249541871064,14.842254985676716,19.147957,16.157289029906256,0.2537595,-16.20874964975139,0.26025113,9.85939801360429E-5
4464703583201793920,177,0.1321288284160507,0.27491358,242.73258933347276,14.961995741211613,19.373156,-0.28649961057373796,0.26238835,-0.4594566825524193,0.25681683,4.2898476836605745E-5
