g,ra,dec
11.60602896,271.0111570731265,-7.66397432499388
12.05102072,271.2280627123311,-7.414223407676655
12.733415280000001,271.36613607827377,-7.501276292396999
12.69290084,271.2850543655332,-7.6757738979871215
12.629748159999998,271.1885045312263,-7.5678068452425205
13.71400232,271.1286548707597,-7.403273069675372
12.587183560000001,271.3130685472637,-7.777661454403831
13.40104468,271.16476061490096,-7.560908264599698
12.85961412,271.24832454675004,-7.4902286846042125
13.54995592,271.1752109158338,-7.598925602571835
13.14831656,271.2449380242982,-7.502417362445572
13.178279120000001,271.3153950447969,-7.601765928426867
13.86999332,271.3502756019437,-7.512137862678377
13.55321532,271.25326613562237,-7.6080841098840954
13.59022388,271.0446764551321,-7.571183981172525
13.82674104,271.3474586454739,-7.449931361914027
13.780053760000001,271.3268675053353,-7.7789627962495755
14.114990879999999,271.15035339150444,-7.751826129219538
13.7254106,271.1891804402461,-7.533846793084247
13.80814732,271.31553677725856,-7.695099519618665
13.951483320000001,271.1357408443666,-7.564341685653531
13.86610456,271.37312198636357,-7.581589658063407
14.29398468,271.15602953236083,-7.692079187444102
13.98534208,271.2089270013395,-7.441174083776911
14.486053839999999,271.1310856645446,-7.483892140767821
14.26152544,271.35320605058814,-7.7798842073102366
14.253713320000001,271.2996599498537,-7.689502167252598
14.47005864,271.29854383823425,-7.395344999061802
14.51802976,271.1604708249483,-7.44794733406449
14.44782112,271.07499491483236,-7.682635496916174
14.63666004,271.32646171112305,-7.537700079007584
14.883342240000001,271.19634597493433,-7.699572429709406
14.450441080000001,271.29674286439547,-7.659856313592727
14.55553168,271.1635446429403,-7.58476582340549
14.39598784,271.2465407205212,-7.469605317331207
14.62451368,271.3279069288558,-7.6128618006988935
14.44853344,271.15958198456974,-7.697363587844176
15.04693444,271.16158352448696,-7.43130635866414
14.83619772,271.0828959072057,-7.511507750150881
15.03184892,271.37813960537807,-7.51091062569558
15.276012999999999,271.31583935138195,-7.4379791417420265
14.677047799999999,271.1130690872486,-7.628744352589596
14.486023,271.2825804976717,-7.63100216721102
14.486599080000001,271.1950550638868,-7.5797402030345085
14.79982456,271.3257748916519,-7.627158703982948
14.85706688,271.32025529151935,-7.6187387763701695
14.9501918,271.32947537399133,-7.589721987503611
14.820361640000002,271.0876499154957,-7.6514720473385145
14.99185104,271.18539732798155,-7.588812479978986
14.72596764,271.0900971400483,-7.590943858691098
14.73564588,271.24610992415825,-7.7103434579205645
15.05439468,271.2481923455069,-7.484136367964098
14.933533279999999,271.13745401064284,-7.754849920682394
14.655278240000001,271.09112221883896,-7.437563841973681
14.754064759999999,271.19354435401857,-7.402004754076342
15.070068520000001,271.1069755032957,-7.629904528416595
15.07899948,271.12103565110465,-7.555425128692779
15.11709156,271.23589257669516,-7.6880896380970905
15.0845708,271.02086671944187,-7.625254969184183
15.006300719999999,271.02109947674535,-7.671754101807403
15.05134984,271.0233263606404,-7.63499165341891
15.11365124,271.36942622418576,-7.624603064019394
14.96622936,271.09418273601807,-7.40729124382012
15.0566736,271.14942742577256,-7.7497794293115465
15.182237160000001,271.1034937685264,-7.583784374485276
14.59767664,271.09422971789235,-7.40737832413745
15.07342716,271.1093214099657,-7.750367155386373
15.09674068,271.3695311382871,-7.682425877342404
14.8900722,271.2040300723401,-7.661244846398095
15.11019748,271.05926238811657,-7.709622130447829
15.14760392,271.24702822308643,-7.58549544144298
15.128119479999999,271.114673231511,-7.642134926346778
15.20220368,271.2642857189396,-7.747868494950477
15.07160204,271.3449351548144,-7.622263045325123
15.01036308,271.1088540181833,-7.732796187992313
15.1764344,271.2482169834483,-7.738877682962654
15.1620636,271.1325704576206,-7.59070179015765
15.38486616,271.24563540800375,-7.525359073874287
15.14205748,271.02292772720216,-7.54693182035077
15.243952680000001,271.17451855364504,-7.763209523144279
15.29200408,271.03881809151,-7.5550643314553305
14.972695759999999,271.1410511536601,-7.5901224559601035
14.96248364,271.2529363958324,-7.755888811175061
15.254943079999999,271.20215890827825,-7.410938199037629
15.46382464,271.0385356393662,-7.682730679942181
15.2759204,271.39507845477425,-7.628114307585978
15.495012319999999,271.0620673021313,-7.4565181690664994
15.5777918,271.29363992513885,-7.7863255273757925
15.431239360000001,271.1817894587735,-7.469306346351601
15.45711528,271.0325625241618,-7.562048364470163
15.346891920000001,271.0713468775672,-7.487503698908761
15.312845999999999,271.09691173413404,-7.542466138198107
15.475624960000001,271.1551062926749,-7.763185089222775
15.35245332,271.18724946115447,-7.616459827515344
15.44539716,271.0633963899071,-7.752929274932942
15.52875152,271.37439070408243,-7.4593781954616505
15.365934119999999,271.0984173989972,-7.550661319401371
15.41256044,271.2479693062193,-7.436193620136066
15.639214200000001,271.03259575507195,-7.704074451505756
15.35203576,271.2766619995883,-7.599777474475641
15.473169760000001,271.31950312173177,-7.504072296284158
15.4418406,271.2120961680966,-7.707173804192623
15.2556232,271.03718184698596,-7.446855437065618
15.432291320000001,271.149732444556,-7.663632270604643
15.51995532,271.23875395108416,-7.422960990987982
15.858856320000001,271.15396929116434,-7.396487541695836
15.51776172,271.3193904758669,-7.724587123941628
15.877763920000001,271.22810528568675,-7.416487055652252
15.371369719999999,271.30781678967094,-7.598790485986435
15.71499888,271.2347619163365,-7.5992231105462045
18.31404508,271.3724657649627,-7.554742266885438
15.555548680000001,271.0339489285837,-7.635492006092738
15.6352462,271.3495765688775,-7.574172321107383
16.26991624,271.11198324795527,-7.468185932374527
15.51499384,271.17847712439715,-7.57932961368175
15.555145159999999,271.14238039480216,-7.7680361229701225
15.77992888,271.1603924058466,-7.723843803917246
15.70235664,271.2877365653988,-7.69937849935803
15.717024,271.157105122334,-7.663650974696809
15.55357016,271.2406332223813,-7.703825587761577
15.64455876,271.0476672506913,-7.723518500660742
15.60149828,271.18357262294705,-7.648100545028404
15.66298572,271.28129264238356,-7.711543473213119
15.37708684,271.0435092424877,-7.740342899652026
15.67891536,271.34820136107766,-7.744382866220162
15.664488760000001,271.070128094706,-7.703759759472126
15.52903124,271.08404404128373,-7.7588853538640805
15.73203924,271.1708431350997,-7.522327199017696
15.83848888,271.0896765287123,-7.4677847620286695
15.6962004,271.2329057766428,-7.573037414652175
15.85891544,271.3955968415045,-7.619727253367429
15.95112868,271.20765701111134,-7.541715130274723
15.996360119999999,271.3607214039856,-7.683293517176341
15.79857196,271.25999838128007,-7.4843026541358615
17.42704032,271.3203185476535,-7.482533370257856
16.16047704,271.3780958946161,-7.681081933698221
15.75254348,271.2977474235106,-7.704732035098833
15.681096400000001,271.25903498900965,-7.5163073899967126
15.91465676,271.30643570529196,-7.690672381156358
15.86141604,271.32187728319576,-7.491159796215035
16.33474224,271.04542324731426,-7.5399304504416085
15.73653508,271.1054770778508,-7.49086145977338
15.83854168,271.17178964314724,-7.7511741620027435
15.71402652,271.0173058607527,-7.6688669179091535
15.70318984,271.16226723865753,-7.5571300020957235
15.85725356,271.3541284941935,-7.554109923025058
15.83841516,271.22186678458456,-7.703714146053353
15.657480759999999,271.18008844928255,-7.6895281701393206
15.83979756,271.0878543825001,-7.535782428590745
15.96124192,271.0960256094178,-7.565392860988575
15.7008874,271.2229479264823,-7.514516190397023
15.935003440000001,271.18006354052824,-7.589510537718931
15.88283416,271.22072209371805,-7.460362045330006
15.99292944,271.17981828430794,-7.507121071599526
15.88142208,271.0704473018651,-7.606253357713635
15.69922212,271.28621259907624,-7.405243568590299
16.05935768,271.27466828702137,-7.447200411191933
16.02073536,271.30195311204653,-7.67622585467296
15.55494592,271.2734346274584,-7.63073057092613
15.931922239999999,271.1867812922311,-7.6716969412711835
15.9130962,271.28735782941834,-7.59826110905378
15.8121002,271.24804180771935,-7.574041166443561
15.89699812,271.07492998245993,-7.646351639235426
16.043963119999997,271.20939523174235,-7.582105154723531
15.876174240000001,271.0790219567439,-7.708051087837066
15.86048648,271.1482687914649,-7.722121670518712
15.96876312,271.19184685733296,-7.730425573278469
15.96898384,271.21008329424905,-7.582039613458655
16.038828679999998,271.1167697605481,-7.561178812192742
16.01516964,271.21576917683683,-7.60082864847493
15.94376396,271.22115448843334,-7.769597802217197
15.856956279999999,271.1756989487704,-7.557303051650503
16.175440000000002,271.24174975718336,-7.619310172794737
15.9470924,271.11360249387,-7.619239237309915
16.5272528,271.26383969219614,-7.4824832866267865
15.95561964,271.21351284792996,-7.683933327944268
16.18028864,271.236007289832,-7.597771691166205
