g,ra,dec
17.788664400000002,236.6700803676486,-37.83566694839164
16.577913159999998,236.66967731183271,-37.858113696755716
16.645876,236.669715632752,-37.803847540476454
17.87318916,236.66934905601184,-37.74287990617156
15.60334144,236.66885135262004,-37.8147643221094
15.41450092,236.66870301751405,-37.871756083570226
15.41281988,236.6681911888516,-37.74121898000439
15.5681156,236.66809207381652,-37.77904048765183
16.570877680000002,236.66764761752546,-37.83741203801694
17.348397719999998,236.6676842936262,-37.68165628898003
17.47469464,236.66732347556467,-37.840528640394446
14.21856696,236.66722500309268,-37.742292398779156
16.754314,236.66710405210733,-37.833226603788816
18.220561160000003,236.66716465476472,-37.781867867410824
17.75737952,236.6670821383827,-37.78522802659896
17.67250916,236.66689942182313,-37.8560164680281
18.02800856,236.6654438088855,-37.88493956916697
17.226826,236.66509888254504,-37.764295034121616
17.49313044,236.6645362022082,-37.807915270663294
17.754198919999997,236.66427625557114,-37.889033968326785
17.12911072,236.66408417125535,-37.846144894397774
17.36984296,236.66362826142762,-37.828921385059544
16.80217096,236.66376530954082,-37.68481782015378
17.23489252,236.66338978555723,-37.891764643752786
17.74211316,236.6633795226738,-37.74887539944505
14.75501392,236.66292771133524,-37.77591951631497
17.56706392,236.66280027863715,-37.82257605700288
17.28230932,236.66234179642137,-37.83776804508103
16.64144708,236.66233236460266,-37.811491270667744
15.99100872,236.66210724993684,-37.72866623735939
17.72484832,236.66156926942335,-37.80998864614884
14.41557476,236.66161812243416,-37.72229226286343
17.457202759999998,236.66134241678833,-37.84960672884706
16.50290704,236.66135663639196,-37.7202541960197
17.697397719999998,236.6611555913224,-37.815524462943024
17.326811160000002,236.66116073581964,-37.683328273267804
15.86530932,236.6606792658125,-37.78197225318431
18.051416200000002,236.660398422564,-37.855169112160176
14.17329144,236.66032371711432,-37.83365627128948
18.088855359999997,236.66021390648427,-37.83411309638893
18.38549956,236.66027965441265,-37.76583652221643
15.87742676,236.66028844969665,-37.72816858326492
17.759328760000002,236.66003616740275,-37.70529785043169
16.95988716,236.65933600796635,-37.828717871258085
18.15461028,236.65918698565986,-37.894263188710326
16.5511416,236.65922180879494,-37.77455379665004
17.28935596,236.65925318250055,-37.7352590630974
17.71609604,236.65863653588713,-37.83507823155005
15.95352156,236.65830560467134,-37.6757562844538
17.956623840000002,236.65801092587986,-37.780735162300395
17.593498399999998,236.6579676058363,-37.7814545382241
18.33809616,236.65791061418054,-37.81876648014749
18.01757032,236.65783177842786,-37.72740777444205
17.08616232,236.65774937911993,-37.70636878773834
12.99863504,236.65763283595157,-37.719774718392586
18.9968526,236.65749500560935,-37.70730878879656
18.24171568,236.65714091626077,-37.857753951154244
