g,ra,dec
18.38742792,195.22240628753812,-70.80480207724476
16.644965560000003,195.22036784604794,-70.79535628244871
17.181401119999997,195.22245327568183,-70.93166432473929
17.88177268,195.2174877888504,-70.7776354545173
16.96016572,195.22186805078042,-70.93402473551909
18.98112548,195.21858372103256,-70.83550699827268
16.87065144,195.22066064824256,-70.90369197055335
16.052463160000002,195.22187984825553,-70.98410379803994
14.72563508,195.22092388913828,-70.96213416555344
18.14272244,195.21997270941037,-70.95361293222382
17.92164456,195.21985598124363,-70.95251378733836
18.63028864,195.21675587869748,-70.86213120950103
17.9654374,195.21701530915772,-70.88049508079654
18.42853916,195.21719948644312,-70.90722590715421
15.10255656,195.2160411251725,-70.87123534953567
17.421344,195.21340496496296,-70.79090379312179
16.11123276,195.21334133491985,-70.79672738128573
15.919894359999999,195.21650669705747,-70.90564455534137
16.688249640000002,195.2177148469174,-70.94518396054042
16.69738872,195.21560558767263,-70.8772775263536
17.7034642,195.2139332705954,-70.82247674198071
18.0124372,195.21371758298315,-70.81567964949203
16.68816344,195.21528616247815,-70.87100830051267
16.52882356,195.21231878002084,-70.77514892734482
16.82381136,195.21821806188422,-70.97510242924535
18.09352904,195.21472615293845,-70.86494407016069
18.603714720000003,195.21249835978912,-70.82803574051601
15.78824788,195.21399739462427,-70.88726059171404
17.41510368,195.21498525431687,-70.92272294271186
17.997058199999998,195.2150533294443,-70.93717586433671
17.69503384,195.20953272679245,-70.7666581633318
17.72531288,195.2141135120136,-70.92379588014222
18.28281912,195.21453135069123,-70.94543216899189
17.210805399999998,195.21432893879935,-70.94019725523064
18.0101798,195.21149652461864,-70.85322298106419
17.856295000000003,195.21195140188297,-70.8751708966484
18.31258368,195.21123507180863,-70.85370758269544
18.251582040000002,195.2142822396751,-70.95664368366461
18.341994600000003,195.21146348062405,-70.88817859215678
18.01260956,195.2118053577007,-70.90716721522725
17.91369808,195.2108904865472,-70.88125596985266
17.7818836,195.21071186888756,-70.87709442206197
17.84606976,195.2115969153216,-70.91034969788369
17.76123064,195.2096008565355,-70.8572015047817
13.07973096,195.20768691917476,-70.82204029655956
18.09087384,195.20978889495566,-70.89762705682094
15.6216116,195.2060433310744,-70.79090991460242
17.94923332,195.21023262170687,-70.93099817018742
18.98960508,195.20745864716838,-70.83880672639016
18.31076136,195.20627972121298,-70.81099790532227
16.26145036,195.20638314937125,-70.82218175150922
18.723385,195.2057007102553,-70.8092844722525
18.173547319999997,195.20562909240115,-70.81916848153226
17.832706079999998,195.20527388037402,-70.81267621302581
17.13715028,195.20494863025888,-70.80495230354965
17.870448120000002,195.2046559832203,-70.79791759738107
18.29665084,195.2051387310743,-70.81552209982323
18.07477092,195.20389844647877,-70.78357645314739
18.126909519999998,195.20848646301357,-70.9388798180302
17.92875408,195.20736471345873,-70.91733336024518
17.792801400000002,195.2095428627101,-70.99483615747545
18.50524172,195.2074673044142,-70.93046748279914
18.075985799999998,195.20580044317995,-70.87618004376174
18.072718560000002,195.20239721882143,-70.7753311302188
17.08395016,195.20259495786303,-70.79611866293753
18.01291328,195.2035806172972,-70.83483964971973
18.086211040000002,195.20294510085196,-70.82196894635099
18.45087752,195.20519603973221,-70.89763310775187
18.28869104,195.2040216947936,-70.86546423431118
18.07426472,195.20475420599433,-70.89830164453728
18.12879864,195.20546687095813,-70.922813097816
17.79666464,195.20722209216768,-70.9853499981098
17.89760092,195.20276943417886,-70.84813244174732
17.43870064,195.20365764637305,-70.88394460522116
17.983680279999998,195.20637819607268,-70.97635153290064
18.35530696,195.2004612880414,-70.78022092529982
17.6792744,195.2042482059603,-70.91143972377692
17.59570324,195.20103782086503,-70.80618889439336
18.52680752,195.20458488761878,-70.93584652076007
18.22463116,195.20438895580818,-70.92944999998342
17.36815856,195.20103416542676,-70.82221603083687
18.88049136,195.2044776709424,-70.94244655229728
18.36897436,195.20007952171542,-70.79798793349121
18.45990632,195.2042082997903,-70.9370152050287
17.239263559999998,195.20292029929712,-70.89845578955618
18.294862079999998,195.20454960862477,-70.9548226084454
13.154845880000002,195.19953000378277,-70.80405370114346
18.33850112,195.2029554451814,-70.92793813004005
17.97211356,195.20034532020517,-70.84056717629245
18.502509919999998,195.20074712844368,-70.8690345022796
17.9905868,195.1990449963724,-70.81189382799587
18.07031636,195.1999704381929,-70.84810971311411
17.49253968,195.20327276774165,-70.96347210065838
15.21787936,195.19851364898096,-70.80430103473353
17.28802688,195.20082414712584,-70.88538159197061
17.43394244,195.19864834345267,-70.8173275192008
17.12285724,195.2006874256963,-70.8883158335589
101.00062711999999,195.1980871121273,-70.80434461324168
16.14225332,195.2015624317949,-70.92538688575952
17.989223120000002,195.1985871073541,-70.82508385841778
18.2749224,195.19960905705864,-70.8625828013482
18.40025752,195.19927379883327,-70.85395647818875
17.43787504,195.198669681818,-70.83824644394244
18.54422252,195.19809654916926,-70.82047096669557
18.02161992,195.20032374755922,-70.89818862592621
18.25092852,195.1994984031428,-70.88187978075142
18.50024788,195.20223393201886,-70.97675109122595
18.03306004,195.19888643150412,-70.86911170362151
18.417468319999998,195.20093182758978,-70.93934821921974
18.38928912,195.1998116169249,-70.92950374553135
15.57668432,195.19803811778434,-70.88451328166147
17.23070556,195.197754301631,-70.88117861945862
18.994847160000003,195.1958510234842,-70.8182541855697
17.81110252,195.19985591365466,-70.9772144995531
18.17252336,195.19722338812633,-70.88986784754134
18.233414,195.19744741827634,-70.91033013598799
17.28313632,195.19725266129623,-70.94137716084906
18.36067268,195.19549443424083,-70.88690440157816
18.32759616,195.19775992593011,-70.96387535254654
18.704989920000003,195.19386461128397,-70.84087510552328
17.52098812,195.1942873898412,-70.87003767589889
18.46403872,195.19666184181995,-70.9529377518839
18.140858520000002,195.19122611032665,-70.77595914012966
17.82094572,195.1932238331163,-70.8732477791896
15.040758559999999,195.19193648893926,-70.83231561745716
17.82132512,195.1900283715791,-70.77831723960959
17.35493516,195.19505442580524,-70.96531938533808
18.204047359999997,195.1908322311284,-70.83246257035351
17.970190000000002,195.19431520659614,-70.96097809481024
17.0247298,195.189919121247,-70.82241243262895
17.18993332,195.1904373227067,-70.84604889063242
18.51141904,195.18907570368086,-70.79982829071933
16.34448548,195.19348335140526,-70.95181755168858
18.85080012,195.19105537567052,-70.87426662872956
16.70436392,195.18857433275807,-70.79385486457772
17.78868084,195.1917019698619,-70.90337691541562
18.47036692,195.19195321009715,-70.92087410405337
16.884919,195.18833722621156,-70.81144568113187
19.53548428,195.19045851058058,-70.88771632541233
18.31703824,195.1878945104564,-70.85001883856243
18.493419520000003,195.187086194861,-70.82552452143311
17.8304788,195.18656475801941,-70.83246740908687
18.115064439999998,195.18632752744782,-70.82795219346012
17.92706176,195.1885463726215,-70.9087526564107
17.53445304,195.18470884324145,-70.7790392837621
17.78079396,195.18838000763108,-70.91415407645047
18.4577504,195.18789843900132,-70.89996841380773
17.75576368,195.1890512412096,-70.94097197484251
18.3579392,195.18839367061912,-70.92068697699585
17.40381996,195.1899675370038,-70.97939569282353
17.9309176,195.18917688278918,-70.96934673011556
15.88831868,195.18424319103806,-70.79941929529741
17.98682536,195.18363572534975,-70.77933361738637
18.32363492,195.18922337246096,-70.97433902835517
17.36811572,195.18477157223003,-70.82369954360391
18.46662776,195.18814631826726,-70.94570073714905
18.07770688,195.18433996350225,-70.83397947607395
14.5950952,195.1835615557597,-70.81172154918927
17.25421972,195.18757077813535,-70.95120946892003
18.27775712,195.18798553499306,-70.96686382054655
18.388209959999998,195.1861256026882,-70.90427384580761
17.942450240000003,195.1829694925894,-70.79964238108145
17.27083968,195.18465931961367,-70.86039849502053
17.703381999999998,195.18683936390158,-70.94707380107315
18.8241494,195.1872244091038,-70.97300205001223
18.4089064,195.18222787725307,-70.81190136453267
18.28073036,195.18176851541034,-70.8002422531101
18.712453680000003,195.1830639836717,-70.84752681974044
17.02320884,195.1836444147695,-70.869536482691
18.31061384,195.1848669275837,-70.91737949294935
19.17065156,195.18277498711217,-70.86304331659832
17.48911692,195.18106939544313,-70.81114544617613
17.6157894,195.181794280954,-70.84307137789958
16.06621552,195.18026831487725,-70.79073502960767
18.36018916,195.1830421075199,-70.89025630923959
18.25092964,195.18437754965842,-70.93913264351903
18.272188919999998,195.18173162188066,-70.85439698938937
17.86283812,195.18065129741433,-70.81843169698304
18.99394424,195.18283164047176,-70.91028228679303
18.5820342,195.18250647999267,-70.90336596978311
18.711667000000002,195.18036956625934,-70.83400419543764
17.524848799999997,195.18152118146608,-70.87798690075965
18.68181412,195.17883493331408,-70.79096716125258
18.50874996,195.180934968898,-70.86495166219832
18.129997959999997,195.17956994144868,-70.81722988215323
18.13045292,195.17935635130772,-70.8098195717132
18.5288946,195.17946712253016,-70.81394434620772
18.198170559999998,195.18026072860914,-70.84901332080632
18.12883308,195.1788864736092,-70.80237183447201
18.464480039999998,195.18072633907713,-70.8712503958986
18.930043240000003,195.1795539212583,-70.83868363858271
18.24374048,195.18066259764473,-70.88692863363735
17.83506372,195.17942690887438,-70.84394721018906
16.44735836,195.1772466374056,-70.77220282747341
18.013520720000002,195.18066607402335,-70.89616162989637
