g,ra,dec
100.99190868,102.37798656140808,-36.10690738981327
15.49908948,102.37821323798505,-36.04346330419338
18.17782516,102.37822826755819,-35.98082877705283
19.05457164,102.37754907677888,-35.95020813342953
17.53404532,102.37720736003705,-36.015553635593335
16.422023399999997,102.37696789077437,-35.99304554602247
16.9790936,102.37684772340762,-36.01060035709323
17.70520104,102.37676918793487,-36.01169623036861
19.260088839999998,102.37649282518171,-35.983268239236416
100.98021548,102.37514054506501,-35.96256300851667
17.99256404,102.37467937165641,-36.02492299660278
18.99731956,102.37452175669293,-36.011744171749385
19.52331284,102.3742291690704,-36.02476997616553
19.28115728,102.37361804808832,-36.11804841816637
19.092527760000003,102.37330288317573,-36.08459831836748
19.2008322,102.3739201313812,-35.92309476075466
18.63543804,102.37356008903119,-35.94168912854299
18.429920839999998,102.37177304242407,-36.11817513803482
18.29038736,102.3721374841658,-36.022936818317156
18.65264884,102.37174341657459,-36.0440811882861
19.49402052,102.37165506099761,-36.04432087166365
18.41955372,102.37118765491024,-36.07522590526934
17.49141752,102.37092679172007,-36.084970863292476
15.657229959999999,102.37152891922337,-35.939944682403414
16.9827744,102.37079187143237,-36.022565047958366
17.40919736,102.3714000903397,-35.89439536032533
18.76097564,102.37094203827718,-35.9516684447705
18.27198644,102.37049146720221,-36.03519828717398
18.78628564,102.37072538354641,-35.941458013878545
19.735923,102.3709012307475,-35.89473095749011
18.5196286,102.36913072946591,-36.119238265008775
17.83776324,102.36908629195462,-36.072499872216234
18.78122364,102.36847999707466,-36.05478218354773
17.09677724,102.36851773494905,-35.906657440922814
19.515854119999997,102.36804391675945,-35.90697115761859
19.42839392,102.36696271749031,-36.107804240868994
18.750116,102.36726553219586,-35.929025960063626
19.6763832,102.36609480303326,-36.087119332675165
17.958985039999998,102.36588642933908,-35.94705452810689
19.60734204,102.3650941452198,-36.063334199985356
18.42598868,102.36534854020326,-35.97759854752222
17.88599988,102.36502368253697,-36.01810595586849
18.68808284,102.36542517359618,-35.90016680994007
18.09953144,102.3650624706916,-35.9149344004313
17.813613280000002,102.36398709150103,-35.96788035716274
18.766814,102.36341184548353,-36.035417253282844
19.57703332,102.3633559794747,-36.03796750287356
18.987166679999998,102.3622938574239,-36.06825095859436
19.06975764,102.36137050287827,-36.02345779973153
