g,ra,dec
18.06107312,199.17874125484298,17.89231832341223
14.72975016,198.8991980342857,17.884913896177395
18.89289136,199.17909039801475,17.88943457501943
18.911114559999998,199.182826624252,17.889327074607593
18.29942248,199.17898734162932,17.8890996574808
18.37201156,199.03002031529599,17.88562925398093
19.29785136,199.17894677706735,17.888562860802303
19.41630216,198.96211953657118,17.881343430929252
99.9999,199.0404061520592,17.878146265741776
19.236094960000003,198.9092188651358,17.874459938120065
16.98937488,199.11688402829097,17.8785484922228
16.881259919999998,199.11689450654404,17.87847529279061
19.26342976,199.1015709691225,17.874295536068068
20.41036248,199.2072483741154,17.875649998632714
19.38188056,199.2762269030968,17.87466314719189
18.53895632,199.22770978457635,17.8734982512499
18.82242832,198.94120509437727,17.865536272544638
15.13131916,199.14860374570094,17.870012888334738
19.1055966,198.96859873314693,17.865612550926546
14.53090416,199.14859267813856,17.869771661247082
19.187499759999998,199.1611664898966,17.869246771509676
18.650306280000002,198.98860949523996,17.86521367274139
18.703066359999998,198.98876681204132,17.864936252118277
17.763902799999997,199.12132797803218,17.86774616249378
19.272541359999998,199.0184105415588,17.863121020070057
101.00358328,199.11365136873283,17.86005616419302
17.195400279999998,199.11376980064898,17.859902256295037
18.295612600000002,198.9314359914021,17.854671721442216
18.0754796,198.93167938002506,17.854357966293318
17.05374184,199.16488441937923,17.859644849337652
19.08333104,199.1692949083532,17.858885508405276
18.84227136,199.25463374367658,17.860218648103842
16.76556728,199.31442240903186,17.858489782680085
17.045018560000003,199.31418415071673,17.85804181090071
18.85188916,199.25202305516066,17.855782973399773
19.39074596,199.25198198513925,17.85563728562865
19.24267556,199.25190138537235,17.855488991112228
19.17737576,199.07301333981658,17.848703084224113
18.249814880000002,199.15329386808733,17.850366584220716
19.05487536,199.23770206203136,17.85104930047272
19.010734720000002,198.91768601047625,17.84266434404792
18.80886216,199.0256123959496,17.844730456225548
18.886175639999998,199.05970543681514,17.84290881020157
19.10347056,199.178596791878,17.844493782512316
18.92440056,199.20558255674686,17.843479764240115
19.309392719999998,199.05590151077186,17.839837205592218
19.29228316,199.12592850881254,17.840669457094886
16.72374724,198.9404123697704,17.835676350420822
16.71066316,198.94061258387163,17.83545946734035
18.78243852,199.18020887258007,17.83501477014869
19.0202108,199.17959864693321,17.834969369807386
16.68924192,199.02840962968278,17.83127070543343
18.21595092,199.02896490752022,17.83106742030992
18.984108600000003,199.1120308449599,17.831325154216405
19.149028559999998,199.16300508658514,17.83190038896739
18.83012256,199.0896483649247,17.829472697629548
18.22926316,199.27877784391526,17.8333148702363
17.338792639999998,199.14230545216094,17.828191236076652
18.81534152,199.11082402052844,17.826111971494825
19.07036508,198.9423447990561,17.82116654751724
18.093601560000003,199.05373135717105,17.821443030040864
16.47583148,198.90869902825744,17.817078708747196
17.701785599999997,198.90894384274196,17.816847440294488
18.18308,198.9581033971887,17.81601885697823
19.18091916,198.95828126382312,17.815802194469832
19.671660879999997,199.12467095332636,17.81938500164354
14.34659048,199.03971448830026,17.816482821277756
14.704613440000001,199.13157825436778,17.817841590117617
19.12088384,199.0817757744148,17.815619096339258
19.28256412,199.14600941574923,17.81624248137449
18.1438166,199.1033945770771,17.813568452018174
19.43547016,199.14031782345157,17.814260032613305
18.943112080000002,199.15855034101037,17.813845912958673
19.03968936,199.1903014559077,17.81429825516005
18.4647474,199.0006490780297,17.808438877536105
17.37601244,199.10091642415264,17.810750151065314
18.48469168,199.1011377593116,17.81032398880967
18.74412612,199.26838725384792,17.81298545886771
18.10449656,198.91288755486067,17.804351032669185
18.87353996,198.91309205902493,17.804169667868223
19.03165232,199.02696833629102,17.806225604028718
20.165414000000002,199.11328653439315,17.80742322683256
19.413264960000003,199.13592409782478,17.806784798662655
18.832653559999997,199.24230554569465,17.808861251193846
16.8709122,199.07219003578595,17.80481883324598
100.98838212,199.01684038252284,17.802418697297426
16.515970799999998,199.04961312170408,17.802987246334304
18.58491928,199.0835544580279,17.803712638850612
16.94072992,199.19606837827578,17.805292363367617
20.090361880000003,199.1235185963986,17.80344761469947
19.51358372,198.99172596709735,17.799429078655645
19.98815256,198.9916563431927,17.799246316623716
15.75582044,198.8995331958351,17.79676939786372
18.58613416,199.1625342627395,17.800789224543404
19.42926088,199.06125713374874,17.798175893141604
19.38096036,199.06495724582027,17.797988549477683
18.00715596,198.91167914218465,17.79422503308064
18.59261352,199.04737405997585,17.797365670059154
18.03386996,198.9118883294665,17.794056406880852
16.610340880000003,199.00138143302522,17.796134646699443
18.98501976,199.22459155759225,17.79985112274193
18.28008564,199.2432715517929,17.79993362357358
18.68838656,198.94683239702192,17.79298679434939
99.9999,198.90502233764602,17.79170508845725
18.707473519999997,199.00233632098798,17.79376210525611
99.9999,198.9771868848444,17.792047546629544
19.36446536,199.1137547126573,17.795209044653284
18.60759704,199.14244529819533,17.794568816199284
99.9999,198.98981464830808,17.790907882945195
19.61704328,199.1026628581688,17.7929541670018
17.908343719999998,199.0204114644475,17.790826631738483
18.12232988,199.13130187326811,17.79327904366085
18.69952296,199.09759902818968,17.79235335209477
16.462685880000002,199.18657653656774,17.793517879299422
18.35176452,199.12634241136686,17.791941609315415
15.15086648,199.16997397496294,17.792692158946902
17.491117,199.18822373509823,17.793070182335168
19.060646039999998,199.10792208365223,17.790640682802707
20.0558522,199.09434867481338,17.790307738761786
15.288531240000001,199.23205612060747,17.793065454565113
13.93146692,199.23313048566922,17.793080370178426
19.32801244,198.98832978358163,17.787022233418057
18.75015504,199.20287649011462,17.791927735730955
18.13106036,198.96112328269965,17.78625449674177
18.09459084,199.07702708724628,17.78882583405153
99.9999,198.9774411253893,17.78627540304147
19.17373112,199.14356706871519,17.78984801502193
13.736454799999999,198.89835806672434,17.783298846149517
18.595347,199.11848647731847,17.78821487942518
19.293700519999998,199.1683850180177,17.78883732445686
18.247886559999998,199.07466415112341,17.78574918373903
18.87871776,199.1674708993578,17.787662338365493
15.523585679999998,199.0190983431802,17.78384217975756
18.797320799999998,199.30152948725166,17.789483690993286
20.38965028,199.064417715234,17.783827898796112
20.2997082,199.0991167486061,17.78351682393855
18.21964536,198.93398633097033,17.779607584443443
16.178304760000003,198.92617594503636,17.778796371160478
19.27325004,199.12252241846772,17.783250041520848
17.19822616,199.03855830921773,17.78085078365917
19.12392104,199.09280302282443,17.78152681625545
19.60036956,199.1315428545599,17.782416178948075
19.13404504,199.14354621213855,17.78192518437819
19.05943116,199.0028669063718,17.77864587480441
20.216032799999997,199.11587048961826,17.781061940775206
99.9999,199.11120461983433,17.780602195315605
19.227995760000002,199.14891843714548,17.781368689168225
19.540827359999998,199.0230593054959,17.778341094301386
18.94452376,199.05150231492658,17.778969463130387
99.9999,199.19741303902478,17.781597937728495
19.33075436,199.18752433928904,17.77972541471044
18.12016736,199.16700240830968,17.778266270318117
19.58297468,199.06349875551427,17.775460052596696
19.2250598,199.16606197322812,17.77754623771845
19.54588936,199.25083488842884,17.77941120840079
19.29070644,199.12142792300213,17.776075912664663
17.64240292,199.23672394006422,17.778454705981627
19.78451576,199.06997605007945,17.774318281525773
20.01685396,199.1572978648948,17.776173033971215
19.07461716,198.9610202696648,17.77111384966518
14.07288304,199.05101063209807,17.772998350993646
20.01760756,199.08110062481637,17.773405595471367
17.73040704,199.04445437164304,17.772052430713128
20.18837436,199.1007305585561,17.773270118147483
18.57381128,199.06085399375405,17.771733858672604
20.77084044,198.89819459863295,17.76664303842531
19.29400424,199.14313944431504,17.772288887240272
18.29567568,199.0545515552192,17.770113328055892
19.11136728,198.9856319201867,17.767900654728265
19.34138456,199.16877711768515,17.769706145215707
19.33023704,199.12994209057766,17.767322638992926
15.70286624,199.01474405310083,17.764548984125124
20.29495328,199.15117665965101,17.767489400199885
18.69301936,199.1351814184428,17.76669807370119
20.361813159999997,199.18878878070535,17.76718513617612
18.60711004,199.16161220015982,17.766067796625045
19.35049616,199.12129395617225,17.765127514197665
19.08038784,199.1284560324557,17.76487111418196
19.4115306,199.1381569423986,17.764977094761523
19.70265964,199.0788340282536,17.7635037004023
19.238159879999998,199.10638416512901,17.76393212318621
18.95464776,199.16677393444482,17.765309621522412
19.6009326,199.19510796404563,17.765783820051603
18.388997800000002,198.98480229996636,17.760688307956347
99.9999,199.10066305672106,17.76328119687599
19.10650776,199.12574646557385,17.763513548583568
20.057682760000002,199.18916017753327,17.764579555664707
19.339056040000003,199.12072408354604,17.762900685755138
