g,ra,dec
11.251250200000001,283.17905618978233,-8.80088029209136
11.15656312,283.3333132341392,-8.634231809490297
11.2753976,283.26001912889114,-8.615277039845076
11.7349146,283.2893444987383,-8.66522223589806
12.0024374,283.12009995943737,-8.736058126530095
11.90461096,283.22858419048254,-8.566967314180607
12.1861038,283.16859606884253,-8.633877853696749
11.86607328,283.4536799159135,-8.81038337476594
12.03348904,283.39529678267917,-8.636768427650006
12.17360828,283.1204964789282,-8.704167222609504
11.53536296,283.30682598741816,-8.746871921993973
12.34948904,283.2627428534343,-8.805925212515014
12.45378608,283.19680670792786,-8.708255222021597
12.355219799999999,283.4655004680331,-8.652514250912088
11.71792644,283.27198390751437,-8.77468917775907
12.566568599999998,283.3922272827201,-8.866516485623178
11.86012324,283.2893112782791,-8.77050725015681
11.884134079999999,283.0882658335924,-8.678636816123403
12.59770672,283.21795873671056,-8.764974979502757
11.72724092,283.2688533039756,-8.743574259264415
12.82630464,283.34362269307803,-8.590880296589159
12.089213879999999,283.2199199926669,-8.561136340068014
12.80294768,283.19477099439166,-8.637562938065658
12.63703104,283.0937602412218,-8.790252979871543
12.40647248,283.27811941647064,-8.636038323407059
12.114559759999999,283.20169127518153,-8.872887730308005
11.93027792,283.11009185984057,-8.760725794685257
12.84790096,283.2755474866203,-8.846546238777933
12.41121656,283.1497347322317,-8.585263829325186
12.96073444,283.4151481060884,-8.783513169461909
12.8915316,283.1947678106149,-8.670165609895601
12.27916404,283.1708232714292,-8.87565793841551
12.981806760000001,283.2753032512931,-8.863373262677923
11.8398576,283.1378037348103,-8.689943290279379
12.9429706,283.1670634377301,-8.82732031935665
12.04546388,283.36597888920124,-8.69668356336244
12.84588464,283.09290993065935,-8.614556851381725
12.13771388,283.2865643479835,-8.699105959599814
12.8539746,283.3335975791591,-8.53870455600134
13.22996132,283.27413509142184,-8.71054178253053
12.9922758,283.25451195559185,-8.866883979579036
12.33604132,283.2858365263638,-8.55648709939144
11.83083156,283.3364176238759,-8.708988522499808
13.421880920000001,283.43698421860535,-8.578486429501394
13.016539759999999,283.23752591792385,-8.708823141405656
12.940267519999999,283.37474905655415,-8.63535124714892
12.62720416,283.4478093268411,-8.768644078013839
12.54189504,283.2749399918341,-8.857865606991867
13.029631519999999,283.1534828955577,-8.611050528121277
12.66108636,283.22863439488214,-8.891526314279158
12.975331800000001,283.44786952294027,-8.845730796487604
12.3708234,283.4068770804926,-8.657594579351157
13.10860816,283.2811293282842,-8.631860854392386
12.641216559999998,283.1143394809107,-8.647400826669498
13.19060828,283.36506478247566,-8.565984655239493
