g,ra,dec
18.53377496,182.4701481797105,18.73531872972927
15.339926199999999,182.58728511672606,18.737592391212086
18.4647474,182.63905709235485,18.738750950287844
14.69663344,182.58726689597188,18.737488516235867
15.572198760000001,182.5872292218821,18.737256450115265
18.84956064,182.47134438334905,18.734549871284404
18.48631152,182.60299714242439,18.73267581281399
19.17016608,182.53879983652482,18.731019666899712
18.218531719999998,182.53857598083243,18.730657695360165
18.67820456,182.4654936789486,18.725788580492665
17.45266256,182.6659743018994,18.726945599327788
17.00866592,182.6659306679133,18.72680464286823
17.64222816,182.66581118157796,18.726543055736435
18.8154376,182.657377162195,18.725485577515506
17.0507564,182.4536626434469,18.720852207394223
19.675909400000002,182.58739780976236,18.719114752554916
19.00376924,182.6686562249467,18.720623263724413
19.52023828,182.45440722456794,18.715714550607025
18.379402080000002,182.6685073793255,18.720240354489242
19.19691508,182.6639248869438,18.71909308204127
19.0929416,182.44518418928152,18.709808907710393
15.46447496,182.50588464500558,18.706022476415708
17.436452720000002,182.6625133296031,18.708755846977166
101.00293972,182.66248473944535,18.70852858924318
17.685309999999998,182.51236174538946,18.703436286644784
18.82202336,182.46563796242188,18.70182903586456
19.06771344,182.4753929505634,18.697597097030116
18.3024028,182.57718005766057,18.699869998297874
17.563539600000002,182.38074138628647,18.694949938669698
18.478946200000003,182.38095112370743,18.69472347921247
19.29521912,182.51572861025792,18.697481670037085
10.8682816,182.70448955972958,18.696486221618752
18.51344384,182.61391503715535,18.69111321223728
19.030780240000002,182.48182123674204,18.685321505410396
18.6335132,182.59985155316872,18.687399968363117
19.267404080000002,182.64115172883143,18.687258241616572
17.393173760000003,182.35320244671556,18.679241388549173
18.37696092,182.35347269761726,18.67901162100043
19.32536764,182.4967517278659,18.681729515818997
18.62842812,182.43670470780043,18.675518182395678
19.150749639999997,182.51638928138658,18.673340658120217
18.88175496,182.49990144746647,18.671410624220186
18.998079720000003,182.50638587245717,18.67106091994629
20.055326439999998,182.56002225555048,18.671976414932807
17.61724512,182.54271358290714,18.669561408249127
10.8977636,182.54311338758603,18.668118357800413
18.348810800000003,182.3560005814157,18.663481519796694
19.662775640000003,182.3562435264477,18.663243640229137
14.16078452,182.48004461544824,18.665073874367497
