g,ra,dec
17.506959520000002,261.01460085144583,-17.795613433066407
15.6158034,261.01488591492654,-17.725157128530686
15.70607328,261.0139638975914,-17.903857016035648
13.401423959999999,261.0140106811379,-17.890178639947
17.26031012,261.0143687668611,-17.794354854320005
16.21202256,261.01400447176076,-17.82711604701363
16.967250919999998,261.01332380440414,-17.911794843567556
13.483563720000001,261.01409819246567,-17.744908959986724
17.98981272,261.0133274987266,-17.874487143498595
17.003063400000002,261.01332790629664,-17.87356399317751
14.93715832,261.0134818861665,-17.83462012771327
16.91767152,261.0139121773136,-17.738591833065605
16.45127288,261.0140435571463,-17.70849700486941
17.274450039999998,261.01400601450786,-17.712544544683812
16.91082216,261.01263602794495,-17.827506838555532
17.1749144,261.0120508130446,-17.882142417912586
18.49083432,261.0117051086966,-17.89632658087805
17.21737148,261.0120398806148,-17.768162788120755
17.989366959999998,261.01151322724286,-17.87123598268598
19.49196344,261.01137070226076,-17.894133354234217
18.59274916,261.0120056597593,-17.76355097022399
17.26419584,261.0122489311808,-17.71212035265225
18.8300506,261.01128494158513,-17.903615352810636
19.16277648,261.0116360342575,-17.82516690693943
17.47824512,261.0110439369486,-17.908261562043037
19.25796344,261.01156646427535,-17.80214324386684
17.254845760000002,261.01148475479863,-17.813301851098295
18.62047724,261.01177408242285,-17.743809885495477
18.57590684,261.01171167000183,-17.752083702792973
15.991076399999999,261.0112835789823,-17.814513589458546
14.83145432,261.01074876322645,-17.91075067397534
16.709966,261.01159798450266,-17.734340842703844
19.1767186,261.0109484701584,-17.8547248701847
19.16096344,261.0107607739702,-17.88779514650072
16.27631708,261.0110856668896,-17.82246801174934
18.44962908,261.01131044459686,-17.768914561521306
17.284927760000002,261.0109254630515,-17.841398581789246
18.77333008,261.0105881878921,-17.906258249892858
19.30707924,261.0111570618795,-17.788435826458215
16.286624600000003,261.01101059234577,-17.817207527150373
17.645194120000003,261.0104856670429,-17.91953292146199
19.19021816,261.01123465100704,-17.76209769643707
16.177617039999998,261.01078280842364,-17.83502673137409
18.13740688,261.0103767703978,-17.896947994062916
18.20854656,261.01089236150426,-17.7905354583216
18.38879232,261.0105214737286,-17.833481198633628
19.354274760000003,261.0102952891242,-17.87604240636664
16.26998288,261.01068269945233,-17.795773488939137
15.76151972,261.0110147164217,-17.72804218613654
17.19059944,261.01092035761474,-17.723066544721462
18.67960168,261.0107830620111,-17.74807777845372
19.343721159999998,261.01015764054205,-17.851361594308727
18.70385732,261.01038144921654,-17.80482247185926
19.149179959999998,261.01046345337176,-17.786392786729195
19.11460988,261.00987552765366,-17.890492433089364
19.1976534,261.01059096395863,-17.74586269232566
17.08689812,261.0100383966566,-17.83176123366384
17.459716359999998,261.0102049236328,-17.79714225247662
16.6511434,261.0101271294371,-17.811768613378284
19.425273479999998,261.00984144289515,-17.857304765651172
19.09041628,261.0097956249345,-17.848929421653715
18.23019428,261.0093913255414,-17.928681761270298
18.765800079999998,261.0098765207767,-17.830782986751295
15.89004396,261.0095004339905,-17.900983279584313
18.03326124,261.01000313612366,-17.800853788107283
19.384215599999997,261.0096551080635,-17.865332528482124
19.78206208,261.01005498058754,-17.772594261763114
15.43910828,261.010077346965,-17.75437204368266
19.50204236,261.0099427047681,-17.777452354973853
19.41120356,261.01002610215454,-17.748687851541604
18.8845282,261.0102230403489,-17.707669603297557
18.96616156,261.0100649094622,-17.727191354697567
15.63526192,261.00942896830924,-17.852264625292957
19.38378164,261.0093689890291,-17.86137563196594
18.64639688,261.009735771067,-17.776672055984545
17.82022684,261.0091294826344,-17.88066660374558
18.39511708,261.00974178574154,-17.74778456924364
18.8087632,261.0088465639972,-17.90768900508042
19.35622204,261.00924421578384,-17.816751866881887
18.416800079999998,261.0090827451642,-17.8483467761154
14.43965004,261.0092215521163,-17.80268531135562
18.476827959999998,261.0093708996841,-17.768065146290823
18.71914912,261.0085330299803,-17.905515924586005
19.273912,261.00894153624915,-17.823154895951163
15.79320712,261.0090830879911,-17.784421029326417
18.140592119999997,261.0092105046659,-17.75837896103251
19.3136534,261.0091890323186,-17.761998754498382
17.67366688,261.0089205624071,-17.810734727309683
18.98233008,261.0092257616146,-17.73521057702198
19.138018759999998,261.00909024493023,-17.76016791931346
19.3033828,261.00879018541303,-17.81731887228055
19.04039912,261.0083893318662,-17.88759170681478
19.232716319999998,261.00899116524556,-17.765283372226484
17.563726600000003,261.0081459769868,-17.921567119430815
18.44101404,261.0081500998616,-17.902615618970763
18.67420148,261.00882932965834,-17.76389144297623
18.69906164,261.0087098417942,-17.78515859112663
17.920283,261.00815620121153,-17.88917597644254
18.8899458,261.0081307482653,-17.88992894453139
18.168728960000003,261.00832068165874,-17.849605859819178
18.37545896,261.0086000299277,-17.791937084929778
16.4382906,261.00829544297807,-17.847294837240263
18.49818236,261.00853791087667,-17.790607649795486
19.79115296,261.0081687709159,-17.840881627789408
14.86192208,261.00875326780016,-17.720344940027633
16.257730440000003,261.00871180271207,-17.71619222629495
18.493032,261.00766811874394,-17.9049207585612
17.37386208,261.00847954211304,-17.74241633209408
18.23159016,261.0078564491457,-17.86526522190112
18.59459596,261.00758003016165,-17.909550621646385
18.359954400000003,261.0085135450998,-17.71223695272579
16.072556799999997,261.007512760492,-17.87682919389122
15.80082784,261.0079116138838,-17.786936787656195
18.1279758,261.0074292196635,-17.863415860644395
18.370532920000002,261.007486210792,-17.839608846044072
18.45847052,261.0079570829051,-17.745110357026853
18.42441792,261.0071092087151,-17.900790641257974
18.624542759999997,261.00693794164226,-17.912669585446615
16.87245132,261.0071040098216,-17.877927818005652
17.07594696,261.00747345135244,-17.802742974690997
19.038636240000002,261.0076282123465,-17.77071653866187
15.73635204,261.0071545838418,-17.862160867795218
17.23188352,261.0079440723925,-17.702070868271196
18.03318904,261.007292982387,-17.831219693118953
18.71194628,261.00685674941406,-17.913838645090276
19.178252439999998,261.0068753647026,-17.909846481217023
18.65890324,261.00733287710335,-17.816381626371477
18.818460440000003,261.0077357947891,-17.735827554894616
17.99001148,261.0075374217974,-17.759006471888913
17.966455319999998,261.006952962368,-17.8724522302935
19.13984296,261.0067178825768,-17.906269100714056
18.95516252,261.00726200695476,-17.78564477751586
18.19616332,261.00719185303274,-17.79383124162635
18.83390084,261.00752576381313,-17.724244052880252
14.860380880000001,261.00685261599995,-17.854905330753766
16.835361879999997,261.00712405206656,-17.79247025593064
18.952657279999997,261.00746150251683,-17.721906021008802
18.66171648,261.0072349989605,-17.747808595142807
16.97134936,261.0068843803435,-17.814016003644134
18.913404,261.0067477881952,-17.829987738393683
17.45907152,261.0065380467816,-17.870898762074216
15.442833160000001,261.00624288024443,-17.926510066171595
16.90448892,261.0067751036636,-17.81106136099742
16.059284,261.00668710760715,-17.823475909612505
18.80674216,261.00717461356356,-17.72282497492495
16.79701688,261.007224227985,-17.712347817354004
18.54181576,261.006507020298,-17.842612231801112
18.26361636,261.00697317063987,-17.736989614612305
19.10089956,261.00626030292597,-17.869725062863555
17.88650732,261.0069188532346,-17.738459421335126
19.33736956,261.00670994203404,-17.777935109276925
19.07055132,261.0063699448628,-17.833379136475216
19.69643468,261.00613764911907,-17.878021660373843
13.98950676,261.00640389796814,-17.812982392445253
16.06037176,261.00585669114014,-17.907975383480824
19.000742199999998,261.0067363203684,-17.733011883066197
17.777184440000003,261.0063815772095,-17.8033703386339
18.08232268,261.00650400128274,-17.772412378686397
18.79847756,261.0059833069532,-17.871070997580105
18.55408752,261.0063556244728,-17.79410757022176
19.04507388,261.0062039752947,-17.819413507853074
17.80363432,261.0060527322378,-17.843493886984326
19.15384424,261.0061247056329,-17.826889187698843
18.83794628,261.0063968736628,-17.76553433057264
17.6147072,261.0063821482183,-17.764138833709115
19.60477776,261.00623754263023,-17.781489140596147
18.97955524,261.0063275277559,-17.75726759364008
18.73662164,261.006410077292,-17.73911015275479
18.61367696,261.0060919020043,-17.801080062725315
15.90963616,261.0064870056381,-17.713664476204393
16.7138806,261.00540670899704,-17.927022313150605
16.2326778,261.00554872015675,-17.861569566912557
18.801581239999997,261.0058425178459,-17.784686200477022
17.24525712,261.0052840990358,-17.88887810828701
19.36156248,261.0054268313513,-17.85329980676136
19.218855400000002,261.00566138326593,-17.79500150306063
19.07252304,261.00572522234575,-17.78168117242977
18.81144428,261.00539302661605,-17.847291998293223
19.1842652,261.0058748997166,-17.74988618217225
17.315806520000002,261.00580912112684,-17.75666241863962
19.087803479999998,261.00578896352886,-17.743012355244886
18.9136414,261.00575851205724,-17.747656288883427
18.68467292,261.0056233314403,-17.773561753524838
18.04900012,261.00595840106087,-17.705110970793132
19.20807408,261.00510001702105,-17.868610379361208
19.38031892,261.0048787929434,-17.911338315914904
19.00082708,261.0056704974513,-17.74928644886323
18.437954880000003,261.0056739327017,-17.744896348618738
17.8607622,261.00480183565384,-17.915836107953297
17.802370319999998,261.005403199513,-17.790233390476867
19.06116028,261.00527703500035,-17.80182352025659
19.133528199999997,261.00521807941675,-17.790973917762024
17.58769656,261.0052353338061,-17.769737706945484
19.05829188,261.0050739710793,-17.800460910818565
14.55777776,261.00483483440905,-17.843320813327736
16.72037472,261.00469598576274,-17.847910466603192
19.00723028,261.0046893630766,-17.834955261207586
18.25949004,261.00434925150876,-17.89252147924934
17.35036928,261.00515961658766,-17.72103653338476
17.03600728,261.0050026810853,-17.739375514240027
14.94162472,261.0041072423773,-17.90709995772699
18.8604816,261.0047480202728,-17.777886512986644
16.79184944,261.0040696715529,-17.908554461758985
18.3354258,261.00460867414694,-17.78795662345933
18.11925216,261.0038184041284,-17.92809951341826
18.6135526,261.00412122282466,-17.86742268612688
18.38011512,261.00441076173416,-17.804007162676875
17.458866360000002,261.00462216893516,-17.75483530632116
18.71054132,261.0039724125547,-17.869924479662426
18.90576448,261.0036935770424,-17.896336092113543
17.95231404,261.00462972404966,-17.709573873962345
18.81388792,261.0040586323093,-17.81418769031711
17.377844879999998,261.00349939694036,-17.9184320034312
17.30308784,261.00406880450316,-17.804238399466758
19.198704,261.0037747062938,-17.84130113916642
18.322949360000003,261.0043391835509,-17.725707820320704
18.59875204,261.0043167908018,-17.729375278446135
17.14377996,261.003430702306,-17.892198283184506
16.4526898,261.00413746327933,-17.741803089698386
19.05754408,261.00332849426934,-17.89289040854617
18.531108839999998,261.0031085343438,-17.929638172535416
18.93823656,261.00406852848323,-17.739888072269213
19.16944928,261.0037210399,-17.777302180595925
17.3799116,261.0030924912808,-17.88252498166167
18.497901839999997,261.00381496261303,-17.7367294949168
17.89931912,261.0038577673184,-17.713155368064086
19.21043212,261.0029032656869,-17.894941170379127
19.25651104,261.0033846412653,-17.789394802332147
16.103620080000002,261.0026612667304,-17.928001559620583
18.04211144,261.0037066842164,-17.712106326366197
19.53818388,261.0029856705157,-17.851051730790047
18.824731,261.00313217763306,-17.761062262115548
15.39664788,261.00287881185255,-17.8091465972581
18.18306076,261.00316360231943,-17.747038620871216
17.72831892,261.0030638298963,-17.762337524017376
16.66457908,261.0024605271161,-17.877828573245807
18.50074476,261.0027382146259,-17.821864318693454
19.82758092,261.0024031795002,-17.88775747193571
18.81984868,261.0024077047194,-17.884346785124226
18.638234039999997,261.00214688268585,-17.92516827580308
19.3455848,261.0021678565511,-17.911332844467008
19.04221964,261.00314731676104,-17.717867582107868
17.1901798,261.00268963254223,-17.80807164782713
19.08738068,261.003083989255,-17.72975871003222
18.351524,261.00253451136723,-17.834327355396347
18.14860684,261.00279561832605,-17.781042150785357
15.973585439999999,261.00237466929553,-17.862083050630083
19.528676960000002,261.00258870717465,-17.818153847926844
19.06805224,261.0022085572218,-17.892220440485534
