g,ra,dec
17.41807216,264.2253224205177,-44.712831499674834
17.497941,264.2244175281668,-44.83643955208786
18.001696120000002,264.22579819574304,-44.64413647196786
17.54390468,264.22529957643104,-44.707026887627066
18.538251159999998,264.2253774712949,-44.68156019429726
18.42836688,264.22421227649545,-44.8257264157798
14.919413800000001,264.2244468095193,-44.79004376232995
18.049316,264.22420159668957,-44.77990451409721
18.718748039999998,264.2244594396539,-44.741450818236636
17.62788836,264.2242380184621,-44.769257307492346
18.58489336,264.2242395990118,-44.76482575586228
19.04959436,264.2240722985119,-44.78151706584181
16.5056048,264.2248050120478,-44.664386998461566
18.21783968,264.2237215235333,-44.79537957435894
15.658950919999999,264.22396527220013,-44.75951194880258
18.126652879999998,264.2238536322447,-44.76109606223941
16.957284,264.22328208022157,-44.78160101646592
18.27230652,264.22315218153426,-44.78781740798601
19.11554672,264.222663305588,-44.82865616465832
18.95451492,264.22362631682336,-44.683387253932686
17.69905944,264.22259805817816,-44.81577070864173
18.90201012,264.22233790979277,-44.839980850476735
17.367360199999997,264.2221747179253,-44.82534211807343
17.3999408,264.2221203363714,-44.82898604268992
15.9387078,264.22219342637317,-44.81020896058258
15.52840588,264.2229728534116,-44.694096009160326
19.15696592,264.22232676396584,-44.78053152549393
18.44397728,264.2222637472259,-44.78561720199806
18.503996360000002,264.2225836266499,-44.73931932758192
18.42431424,264.2222858047371,-44.7760798690122
16.786360000000002,264.2231432645827,-44.652578837994604
17.41388284,264.22260951816696,-44.71298937782171
18.6097448,264.22215062396975,-44.7706994525246
18.372498240000002,264.2223074861848,-44.74231786249028
19.161953200000003,264.22217352231314,-44.75212547695229
17.17900908,264.2220446205176,-44.762498718283915
17.529633880000002,264.2217399505716,-44.788884157498885
18.73835844,264.22125930066784,-44.81676558063454
16.550864800000003,264.2221040751092,-44.69445837657264
17.34195196,264.2212573093111,-44.80789711247258
17.852967800000002,264.22207105679576,-44.690580365074005
18.26715952,264.2221665084279,-44.67555260872937
17.44215828,264.22180334991714,-44.70885537982694
18.544068919999997,264.22079581791365,-44.84406595583154
16.60376472,264.2213360327381,-44.76839729533454
18.721393680000002,264.2216079472159,-44.72712411958167
18.171817360000002,264.2211338759532,-44.77270090685327
17.745245439999998,264.2215920469853,-44.70001415086068
17.648546720000002,264.22085319155605,-44.79535722290792
18.321921720000002,264.220811133748,-44.79646564322832
17.83280172,264.22091106365525,-44.747847632943575
17.8731908,264.22032199676477,-44.825642245771895
18.791634560000002,264.2207543888453,-44.73468896556757
18.91742344,264.2203586692776,-44.7821191969886
18.90423656,264.22071163562373,-44.721246655006134
18.16618288,264.22047110249594,-44.75218341549346
16.590975,264.220916628838,-44.68135297866781
19.646061160000002,264.2202620881291,-44.758418643781575
17.9623602,264.2207287472617,-44.669461255500096
17.575020239999997,264.22067913804614,-44.66666270064809
18.68292808,264.220395305021,-44.705072518628704
18.26281632,264.22023973262276,-44.68029233821519
17.91267016,264.2188962877939,-44.844835477647806
18.28254672,264.21899235273884,-44.83027469536367
18.410508160000003,264.21945226545296,-44.76626283196788
17.62282904,264.22041577599197,-44.62974505847574
18.684975520000002,264.21950900483205,-44.74630078880528
18.1665216,264.2198295513265,-44.70179957761469
16.60619404,264.2189776836347,-44.81679621315867
18.164562359999998,264.21882776700033,-44.828405998623616
18.149985,264.2194248804295,-44.7441838361031
19.20692172,264.21894669409284,-44.80389139574715
19.46566636,264.21892193644754,-44.79863989340477
18.94760724,264.21870655895754,-44.806560425054215
17.9167766,264.2184478482299,-44.84092569312647
17.283728959999998,264.21839682263106,-44.84244945845354
12.03779664,264.2194605005891,-44.69580609825032
18.33533144,264.2188340551949,-44.756045288146744
18.843581439999998,264.2187730270684,-44.758127708765365
17.490279519999998,264.21826214942206,-44.819577658478295
17.55644924,264.2185575593158,-44.764614026758196
17.2001812,264.2191004626413,-44.688494597596744
18.7632718,264.21921038998727,-44.67175562985722
18.12916724,264.21887782813627,-44.711196232887
17.59845184,264.21819544886597,-44.77842281909295
14.919421,264.2180853108869,-44.776640864989076
19.03355444,264.2187210612003,-44.69022978192667
19.1052276,264.2181223863007,-44.76152111066208
16.71214732,264.2178466613358,-44.76037191433707
16.76125116,264.21742639068145,-44.811887703396955
19.059443719999997,264.2173447593164,-44.821534823314025
17.8732228,264.21755943021316,-44.78281417711081
16.560664640000002,264.21775772115984,-44.750057858743205
18.58130756,264.2170800262967,-44.83908397115112
16.76610188,264.21798779427843,-44.70850332838386
17.347882199999997,264.2173393382899,-44.78784077700242
17.05848876,264.21799650468995,-44.68581689787014
17.667964360000003,264.21827915512216,-44.63655265377232
17.007181199999998,264.21681677291156,-44.81110437932568
17.23438596,264.2171685986095,-44.763496714754
16.02898844,264.2171345673239,-44.76740788348286
16.30184864,264.2172741419612,-44.74207047105887
17.986282959999997,264.2168928454359,-44.78892090169745
19.02647588,264.216643303658,-44.81306719703596
19.36464628,264.2165732478453,-44.80717900655093
16.310791520000002,264.2169635602658,-44.7382997316528
18.94709896,264.21623810560106,-44.830770149732764
19.13914316,264.2163004643314,-44.81369316131787
17.431413080000002,264.21634299224274,-44.80438676215225
18.62845508,264.2165801062844,-44.74944114482932
16.58573616,264.21632280018514,-44.757075425650356
16.57142328,264.2164935911034,-44.73207588207512
16.10947344,264.2167959854117,-44.69074792673895
18.96510912,264.215862001596,-44.80147795408117
16.413345,264.2167428580101,-44.680164519250326
19.01293756,264.21702463286573,-44.62737430254743
17.07853828,264.2157161549284,-44.79448264927492
18.37035916,264.21611614387234,-44.71098739621759
17.72442444,264.2162925734489,-44.66761885557679
18.51456132,264.2161873685092,-44.65759082885461
15.932016800000001,264.2153570051042,-44.7663301341491
17.04405328,264.215346674912,-44.76487383659619
19.25441772,264.21584910541486,-44.67450751649231
18.676319239999998,264.21485254904655,-44.803577828927175
18.27671456,264.2151124706002,-44.76821996198119
11.938967080000001,264.21462878926945,-44.82745060882006
15.320194240000001,264.215350873606,-44.728738758527776
18.83979328,264.21481138805973,-44.791066946137896
17.229613439999998,264.2154089653997,-44.678280339973504
18.47769268,264.214137982761,-44.84684175133848
17.19958644,264.21537147175144,-44.671822211167026
14.675581439999998,264.21539943488466,-44.6520537275198
15.45059364,264.21400942837266,-44.82104567262617
17.50849928,264.21397939156174,-44.808245526074685
16.67569268,264.21422289969007,-44.7634803456335
16.624284,264.2140797471361,-44.77061083497663
17.746239799999998,264.21374916255286,-44.81362809649434
18.78352608,264.213786925535,-44.79678762185136
18.339091240000002,264.2139705780189,-44.766387863964574
18.0682226,264.2137509974424,-44.76996989561617
14.62489608,264.2135236707169,-44.78228018184026
18.15078432,264.21374172377267,-44.75110926597188
17.509087800000003,264.21318650526683,-44.81527758844816
19.195877359999997,264.2135617313544,-44.744432520358586
17.0364042,264.21329186939374,-44.77947579592123
17.18616776,264.2134055273042,-44.76210876041519
18.49697708,264.21312540288557,-44.78821076900971
18.76793852,264.21324412503157,-44.77030188279882
18.58813868,264.2129502822245,-44.796376223337774
17.556626360000003,264.21400288252886,-44.63964378915236
18.7189678,264.2130660893284,-44.76332180122701
19.11763388,264.21338382953496,-44.69907445173528
18.39083196,264.21372085683583,-44.644421239169446
18.42226856,264.21360409804674,-44.652808176308845
18.766068920000002,264.2126921958611,-44.767811601655225
18.584762,264.21302178385116,-44.722420990572225
16.554178920000002,264.21247623316344,-44.79069087739496
18.406394719999998,264.2125670240897,-44.77019454353298
15.6661958,264.21274610970204,-44.74477030919337
16.40939972,264.2118672605059,-44.83392061265678
18.76973344,264.2124379859419,-44.752444703893666
17.12004704,264.2119542330713,-44.81440904182027
18.79643444,264.2127221765631,-44.71108147043979
18.618505959999997,264.21199108575803,-44.80632769954156
15.14997844,264.2125666931069,-44.70993218110742
17.1045412,264.21293633839446,-44.64981298087627
17.69586052,264.21203604864434,-44.76274315241806
16.26606716,264.2125729975159,-44.68992260296697
16.59510844,264.21154687807206,-44.799013395400685
19.58262036,264.2121737428683,-44.70962473682132
17.30418632,264.21260398935004,-44.65068818732736
16.11489784,264.21215232509644,-44.710244921897456
18.086804439999998,264.21137297761817,-44.811427557713806
18.758809640000003,264.21233633759414,-44.67949849024103
18.045116359999998,264.2118141065206,-44.72597542468227
18.21061344,264.2107572357509,-44.83493228812626
17.34209624,264.2108480656794,-44.812040868777444
15.48433436,264.21140053238105,-44.733324783430675
17.45555016,264.21124603939637,-44.75081461403739
15.59452776,264.21046796004526,-44.841092024902736
16.83973616,264.2117231673149,-44.65357060996312
15.902354480000001,264.2113116581103,-44.707011065458595
15.213132,264.21086773258924,-44.74965073616176
18.1430878,264.2105171389198,-44.78902358627792
16.44763388,264.210274076214,-44.82101197989974
17.569363640000002,264.21025657637176,-44.822186871105885
19.27355464,264.21123675818984,-44.69046690553833
18.0377056,264.2105553140527,-44.75219342685115
18.99621916,264.21108802193885,-44.67806627564594
16.64627952,264.2105227253339,-44.74977310701168
18.676689239999998,264.21087166482107,-44.670067776518316
18.67010072,264.21063012691377,-44.69817551950023
18.76714064,264.2096645742962,-44.80048740371678
16.178360199999997,264.2091902796523,-44.82973464717665
18.16318288,264.20967459032596,-44.756735771954915
17.99210416,264.21038172811745,-44.65714464398196
18.46514492,264.2105857927556,-44.6244776251749
19.03893756,264.20928440623965,-44.7518269253223
18.53338356,264.2084173676131,-44.84093760276456
18.56339816,264.2086810152859,-44.798661781349814
18.71981736,264.2082157613603,-44.84705903243745
18.143390240000002,264.20849800184743,-44.79331243606609
18.288390439999997,264.208877409906,-44.72572608246425
17.70626836,264.2078594068142,-44.83537165139623
18.15655788,264.2081305801548,-44.78908755457835
17.03974908,264.20857528088993,-44.71698178900948
18.55175752,264.2088125960575,-44.67893346111945
17.434489080000002,264.2090597585395,-44.6389983440511
16.23552264,264.20851898349645,-44.695631840036704
18.79664628,264.207885778519,-44.77140561440749
17.35533832,264.20837784491636,-44.70470478456016
17.67872572,264.2086498298493,-44.66827667115331
19.21505308,264.20785323045766,-44.765743387408904
17.56205152,264.20788610813264,-44.75413835073589
18.929450080000002,264.20799727807196,-44.71889945268256
18.620518360000002,264.2077390955317,-44.746922744465195
18.439284,264.20833175849157,-44.65828787333552
16.973985,264.207187441464,-44.80764071792964
18.7522752,264.20772679437886,-44.715683639121174
17.47753556,264.207039458796,-44.797963507382754
17.563367919999997,264.20726097725395,-44.752768365663215
17.22598052,264.2081457579841,-44.63199932086407
18.369584879999998,264.2076543571913,-44.685912914321875
18.2751908,264.2069369901302,-44.76616915147758
18.97592516,264.20688221692967,-44.77034437848989
17.67809124,264.2063959735733,-44.82834606551636
19.66670556,264.2068401656413,-44.73911885805283
16.838525559999997,264.2065912623161,-44.768456898471214
17.08741204,264.20724352043004,-44.672011777443004
17.536194039999998,264.2065710910915,-44.74974854393701
16.3580118,264.20580737178517,-44.83796809601815
17.49046624,264.2060644205129,-44.797632799806266
16.67036792,264.20559164656675,-44.84880923138393
18.1339996,264.207041814662,-44.637586636178106
18.69142344,264.20556499501816,-44.82512066858807
16.277465199999998,264.2058178237725,-44.791844552776666
18.23154224,264.20624475459863,-44.72483076522371
18.506701640000003,264.2062136853565,-44.72244241485674
18.226015240000002,264.2060304893448,-44.746203818051235
18.333243239999998,264.2053202943025,-44.838873974511245
