g,ra,dec
10.26267028,257.65037629911865,-26.57505652129488
11.30857232,257.63938922775435,-26.484804370257283
11.78926404,257.65894260091125,-26.59440653365897
11.6562698,257.5221665847823,-26.66020488506451
12.12296152,257.6360237745661,-26.59943382435875
12.274591919999999,257.5687540775506,-26.616911381147478
12.158512120000001,257.64789991312,-26.634554306972014
13.320683840000001,257.65143943617437,-26.641488771392375
12.206584040000001,257.6055529859059,-26.588282088422034
12.54765552,257.4838629638212,-26.679181973125267
14.24165068,257.65057145246766,-26.68355214390186
12.708074159999999,257.436615746651,-26.56928459068705
14.47931356,257.65850130569703,-26.632485872875357
12.8079284,257.41821901484457,-26.538893839139433
14.51772972,257.44290738083413,-26.614649700486552
13.07705288,257.425808236845,-26.56315607489094
13.651876080000001,257.61047088915257,-26.645821898822586
12.968421320000001,257.58435103150146,-26.656782507209826
13.10186536,257.5309894307703,-26.482062242285057
13.310252760000001,257.56759099864234,-26.503853445502337
17.09130464,257.6497867368091,-26.493688788216375
13.25884888,257.65995755261764,-26.532231614280374
13.41145088,257.59222166100153,-26.636255322478803
15.32648144,257.6336050391524,-26.633530050757468
14.2953422,257.59079239325337,-26.520726047224795
13.79058472,257.593322632527,-26.471754810836597
13.28097268,257.5684766858906,-26.475910556111184
13.25664132,257.5098102882978,-26.511513316788236
13.422624279999999,257.452889309028,-26.517859921010434
14.2095606,257.49865335254754,-26.686280699932407
13.38627692,257.5658976870883,-26.574004222310112
13.98671856,257.43358295192013,-26.628453765968978
13.51789308,257.6122367581577,-26.62083844609978
13.505840560000001,257.6008609774706,-26.589170317686076
14.655640759999999,257.6303399016969,-26.47832557960336
15.158527,257.5991305350507,-26.68450421427359
13.6433458,257.5533841292467,-26.577792647266893
15.911169119999999,257.5477446836222,-26.477141382358866
13.391332479999999,257.64167150313654,-26.47751069635794
13.40677988,257.6521367952298,-26.478951204975523
13.41652168,257.55787285003686,-26.475539266116826
13.4632416,257.5425699690986,-26.680318504689865
15.088426640000002,257.44825291951145,-26.62509255527912
14.08962892,257.63281362831844,-26.651650316357074
