g,ra,dec
17.72357804,226.11000747208183,-33.02957611182629
18.67305596,226.1089586310406,-33.163659439611926
18.23847056,226.10947415106207,-33.085855525027945
18.53741884,226.10895060708583,-33.110267967463116
16.507073239999997,226.10954516781536,-32.9885006891351
19.59841556,226.10921988038214,-32.988722085052686
18.940372919999998,226.10835871095105,-33.05256486948601
17.66639476,226.10810031699023,-33.081800218013385
17.87276976,226.1081721261765,-33.07047846980023
18.69445012,226.10767322382264,-33.1368668932177
20.10084592,226.1083210714227,-32.99760070994688
17.884347119999997,226.107643452806,-33.07785531819231
18.76592,226.10769725801697,-33.042716044636364
18.764215319999998,226.10795655601666,-32.984138037862174
16.779793119999997,226.10682789374928,-33.089202719200486
17.6434422,226.10749437008585,-32.97221446851531
19.2151566,226.10731909858202,-32.988557526630714
20.157886360000003,226.10686288119,-33.04646856935566
15.66373328,226.106430236343,-33.07780531872318
19.169175319999997,226.10557872854565,-33.08537438614837
18.77740984,226.10591953362217,-33.00054209609692
16.56487704,226.1057761374399,-32.97984413313348
16.25794856,226.10425575308307,-33.1389050140497
16.85714476,226.1044809310644,-33.105125588568
18.83002132,226.10489228437976,-32.971916195592584
17.86404364,226.10400731465532,-33.045655660688205
18.055491399999998,226.10361060131612,-33.09418282472632
18.912025720000003,226.10321194610682,-33.13731949932221
17.24530292,226.103684135385,-33.06378375519063
18.421011720000003,226.10362471087836,-33.07006972887272
19.90691244,226.10389084938578,-33.01700830853458
18.38557772,226.10356049659083,-33.0277304206316
19.60349492,226.1028653790969,-33.0918089408254
19.05791916,226.10333733017546,-33.0045974305899
19.216758119999998,226.1033529900256,-32.958219534366336
18.61919492,226.10236674502053,-33.07232498524499
19.89353452,226.1016446905207,-33.16427787770144
19.12178232,226.10238989560398,-33.04574697126686
18.52984576,226.10152416277367,-33.140397703043256
19.392915719999998,226.10164925382273,-33.06721582259903
19.2022082,226.1011618326464,-33.106845372104665
18.56503696,226.10216366325693,-32.96778696666565
19.28528728,226.10222037036152,-32.959164516971235
18.53515612,226.10133128369188,-33.050741366931284
17.99884092,226.10036380192506,-33.1760057189438
17.54190112,226.1007758123842,-33.118105516314344
16.699099,226.10063081933134,-33.118937018866724
18.62404384,226.1000510020823,-33.16933886546562
19.22772232,226.1009740943899,-33.007220495069916
18.357230519999998,226.09987936597287,-33.135448790299414
17.2965182,226.09976376002643,-33.149406605545664
19.33925852,226.09953670473612,-33.17714473807367
17.85370492,226.10067578652624,-33.00878489471583
17.75144668,226.09883769050245,-33.10134677505438
19.333184120000002,226.09870439901903,-33.11794150002171
19.2385648,226.09883147231636,-33.08364434030897
16.59675412,226.09940958223413,-32.97100500534929
16.6257144,226.09847498571435,-33.09387508178226
19.058924840000003,226.09800614873743,-33.12915897242988
19.19510196,226.0991475622061,-32.9711874134425
19.020952,226.0978048273926,-33.11795489865283
17.46718396,226.0973444907381,-33.124376776379115
19.01731532,226.09824777255486,-32.998540255900586
13.74877864,226.0980324664326,-33.0263820485318
18.876711800000002,226.0981441180157,-33.001427093107836
18.99605492,226.09810056150417,-32.98738101894625
17.934409359999997,226.09694120134532,-33.10049056297239
19.26737812,226.09768488946727,-32.97857407100131
19.24985164,226.0960267542172,-33.133952963606674
16.37347076,226.0969026055369,-33.008754714682574
18.60020652,226.09646026169415,-33.05143434140736
18.938358479999998,226.09670336510752,-33.002989639758354
17.31876028,226.09550306772277,-33.0972429809469
19.34305996,226.09496862452337,-33.121275435661325
19.5335854,226.09604687559178,-32.978583231562304
19.30078732,226.0948190224772,-33.13795590600177
16.522696999999997,226.09497427447448,-33.10709599853394
17.914219199999998,226.09455323892246,-33.10758672864823
19.746243319999998,226.095454834515,-32.96745365110538
14.967100559999999,226.09403689831873,-33.133477215288146
19.22586972,226.09450728201332,-33.0665440503951
15.474729519999999,226.09406457604769,-33.12131350614157
18.780413720000002,226.0930084590042,-33.17362503413536
15.00434712,226.0931003017327,-33.1526084535827
18.835059960000002,226.09282443236808,-33.16466858964721
18.04043448,226.0929825969679,-33.13809011221512
18.86039332,226.09413737654825,-32.98631470021081
18.86241812,226.09345366764947,-33.067443967010384
18.77130212,226.09336882917836,-33.07799505812992
19.16411332,226.09325673806734,-33.09244692364769
18.927211720000003,226.0933378377371,-33.08141349515922
18.87051732,226.09323876346016,-33.094315344906086
18.77332692,226.09319885259407,-33.09942421778717
18.74093012,226.0933977231655,-33.07335162973777
18.435185320000002,226.09295726206585,-33.13060621653085
18.99200532,226.09342574896428,-33.0690834280974
18.82597172,226.09322124660878,-33.0956875328725
18.96467052,226.09341907165518,-33.069610697584466
18.98491852,226.09343145732825,-33.06796870555796
18.72979372,226.0932781351647,-33.088073353244795
18.83913292,226.09333394306663,-33.08066926295438
18.950496920000003,226.09329325804043,-33.08595138223975
18.76016572,226.093279066982,-33.08758523659611
18.70853332,226.09301720832474,-33.121552650184185
18.93429852,226.0932271670971,-33.093883387802656
18.82900892,226.0931482758177,-33.1041880008456
18.89177772,226.09328220694456,-33.086441672851116
19.08109652,226.09319820214486,-33.09743577845411
18.88367852,226.09310772722694,-33.10890906579766
19.13374132,226.09332698327185,-33.08011787612427
18.998079720000003,226.09320295294233,-33.0963248565998
18.70752092,226.09319042835517,-33.09786218003047
18.83913292,226.09304577164303,-33.11659102195364
18.92619932,226.09311870658192,-33.106947641874164
18.774339320000003,226.09291482449564,-33.133568541628286
18.826984120000002,226.0930578424266,-33.11481765494845
18.84925692,226.09330778637838,-33.08204228760703
19.02035252,226.09302942895684,-33.11819178208801
18.79357492,226.09316234699358,-33.10074052323857
18.701446519999998,226.09298094332001,-33.12436871207612
18.88570332,226.0931033912306,-33.108239774518815
18.98086892,226.0929413862453,-33.129428028491496
19.03857572,226.09302872406235,-33.117761447475544
19.04363772,226.0931147089969,-33.10642598219304
18.71460772,226.09337242914756,-33.072171173633606
18.786488119999998,226.0928910099166,-33.135224155774374
18.94442252,226.09287761450224,-33.136891080133964
18.92417452,226.09293614184963,-33.12891283189821
19.09729492,226.09293888523737,-33.12836160718113
19.00010452,226.09291099925136,-33.131526197178
18.79559972,226.09284594112646,-33.13938359522778
18.94341012,226.0928222237409,-33.14191380144541
18.97580692,226.09293874047327,-33.12662135102403
18.88772812,226.09278428887876,-33.14665380709079
18.51111532,226.09278646344316,-33.14551603006044
18.87659172,226.09277652433724,-33.146050742490345
100.99141019999999,226.0922961169088,-33.15426483781994
18.99200532,226.0920142612359,-33.172033692734416
19.46884572,226.0934751303906,-32.97156159063794
17.14840508,226.09187143022916,-33.13620820974571
19.203714559999998,226.09183496048902,-33.087181442740444
17.44892344,226.09175140812965,-33.073798941659916
19.348370120000002,226.0921548650586,-32.981869870692535
18.04808336,226.09186268590628,-33.01168619554578
18.692334919999997,226.09110179297113,-33.08498414471275
18.34738256,226.0913561840303,-33.04357721346805
18.60628092,226.09156476342832,-33.01025595753559
18.694989439999997,226.09033938468622,-33.1538195097945
18.903926520000002,226.0906575757889,-33.098617856434245
18.33140748,226.0899876710924,-33.16964519184533
18.671608799999998,226.09058508258207,-33.062668293633536
18.786488119999998,226.09024707547647,-33.08803667516358
18.718657320000002,226.09058211358305,-32.99156717513478
18.449024559999998,226.0896623225358,-33.09076154684387
18.587045319999998,226.08929210428062,-33.10580935505775
15.28310056,226.08884899003831,-33.10667794960118
20.04899416,226.08941083065542,-33.00548970620531
18.57287172,226.0881404903436,-33.15925849060208
18.80774852,226.08827503652668,-33.12731861042552
18.70853332,226.0879374549844,-33.15830542538432
19.32913452,226.08793593413333,-33.122120367380006
18.8599816,226.0876734158566,-33.15606436475741
18.36325788,226.0880745925339,-33.07178150142207
19.26341056,226.0880379001952,-33.00997043689446
18.430123320000003,226.08777079020697,-33.01084878647695
14.6174986,226.08627535337035,-33.1510153011322
16.97878092,226.08688275089213,-33.070019998293326
18.00506376,226.0865275600583,-33.09133325715047
18.741382520000002,226.08587724200777,-33.14977790274509
18.16588692,226.0864305539983,-33.04037568724202
18.8618318,226.08617174708337,-33.060014346388726
18.42713204,226.08573009720112,-33.056478849503534
19.991899240000002,226.0857132228785,-33.05177304187776
18.94454192,226.08631954599502,-32.95780214051773
18.38613288,226.0848165492589,-33.100158741808855
18.57590892,226.08465728584437,-33.09746932049386
18.65588852,226.08422417321702,-33.1418788736843
19.526812919999998,226.08477414306262,-33.04100087484096
16.887887160000002,226.08400132136424,-33.139164722474575
18.40886292,226.0851255361186,-32.98514782026683
18.69435972,226.08420172432724,-33.09889865269756
19.27041532,226.0841180519528,-33.08402951043308
18.764215319999998,226.0832381688045,-33.173521790788094
19.997138640000003,226.08458597387198,-32.99595413420977
17.78117492,226.08314339867178,-33.1360407815052
18.629924600000002,226.08401608693856,-32.989366522670394
15.07992968,226.08379092558945,-33.00357046447028
18.87354676,226.0835320636438,-33.012261189634664
18.98967312,226.0824725537296,-33.07246825366886
18.615883720000003,226.0824538629569,-33.05424531955466
15.80516384,226.0820789619081,-33.09734230033255
17.265499119999998,226.08269535412435,-32.95724291492394
19.307874119999997,226.08181040987066,-33.04272120570197
18.5845094,226.08221014540428,-32.98723137875377
19.393928119999998,226.08118476897184,-33.083660134026424
18.3065182,226.08078309195815,-33.134435018393155
18.07477092,226.0821515531496,-32.95729858086076
16.1194936,226.0817981227396,-32.96933287007426
19.09100412,226.08084759000099,-33.080771531046196
19.380766920000003,226.08136036184172,-33.00825960953887
18.5235452,226.0798394441845,-33.17915042970737
18.940372919999998,226.08117996002628,-32.9968589864264
18.58036516,226.08142951011004,-32.962725325470736
19.58527172,226.08084811740474,-33.032821793560956
19.34735772,226.0807396922575,-33.03612467477863
19.06838628,226.0805407259741,-33.047762589975605
13.77735828,226.07995186072003,-33.122603799079336
16.55706876,226.07972331805266,-33.11558694520193
18.99394856,226.08044063199486,-33.001674268639306
17.95717156,226.0792860515991,-33.14088749136363
17.09532544,226.07829672514129,-33.177401391770324
19.03655092,226.0796011886466,-32.9963105552213
18.2155354,226.07952072695167,-32.99560710311502
18.63635072,226.0785441537417,-33.11495966801131
15.70074412,226.07898686108928,-33.05678405253906
18.222208039999998,226.07874739280257,-33.07945374552122
17.118073239999998,226.07955409994267,-32.97368842235245
18.92460104,226.0787809462389,-33.02674468686389
17.40358472,226.07836586485098,-33.0666125620806
16.151805000000003,226.0779775511875,-33.039626038783375
18.4946892,226.07774566704563,-33.054617915482964
18.850269320000002,226.07734104691022,-33.09802403996698
18.44733412,226.07832208037848,-32.96682710625851
18.3634594,226.0768794664528,-33.15072254346206
18.726756520000002,226.07736960694916,-33.03082527408352
19.516428519999998,226.07730066764645,-33.03804122765377
19.209777680000002,226.0773026742385,-33.03357891707637
19.230931719999997,226.0769499598714,-33.067602965595455
16.41667916,226.07677992905735,-33.052278495154226
18.95150932,226.07653751290187,-33.05588459345303
18.500991319999997,226.0763047097497,-33.03547884383286
18.88025444,226.0756508754941,-33.09900990862284
19.51990128,226.07513493603372,-33.11494737294219
18.26637892,226.0754979871951,-33.06609900287369
18.631585880000003,226.07496608871946,-33.10722025246263
18.083437720000003,226.07475058830173,-33.12624298220194
19.06186092,226.07562045088673,-32.96096865603446
18.46499172,226.07546686257024,-32.97417624848257
18.56173532,226.07402967587876,-33.11798982203893
18.886715719999998,226.07348809579324,-33.17806057638784
17.84407324,226.0740421630262,-33.1043858184677
17.92163496,226.07346962642902,-33.1667814474229
17.09708784,226.07455696940514,-33.01322004876825
18.50402852,226.07415402473833,-33.05701564694209
17.104247559999997,226.07465052948746,-32.975904923123274
19.470870520000002,226.0734811269222,-33.09751205258077
18.58756524,226.07386894587287,-33.02464266722877
17.53011296,226.0738171101729,-33.0133471734937
19.263328519999998,226.0734217764346,-33.030259203596835
19.0236704,226.07229485081453,-33.14562170072675
19.990231719999997,226.07375302388942,-32.958207867671646
18.497954120000003,226.07341176085944,-32.97042302939094
18.41881108,226.0722684092065,-33.10361932211817
19.03857572,226.0731123250303,-32.98768573178772
17.471095759999997,226.07166625411782,-33.16255588761793
19.62880492,226.0712736648688,-33.1193574619218
17.92184744,226.0716142600425,-33.06353912988273
18.97276972,226.0714027084014,-33.08387259145291
17.29835056,226.07058387855287,-33.13027100395577
17.257398000000002,226.0705917718123,-33.09666368779087
18.61539252,226.0699721486084,-33.17243109903463
18.034679,226.07110945121727,-32.956616996057164
13.9857144,226.07103400951635,-32.95687454790409
14.143367759999999,226.07052052447642,-32.997467158831654
19.15398932,226.07077476836847,-32.960867879269344
17.67501184,226.07000042205487,-33.04881144928914
19.48605652,226.07008558525627,-33.02787236081904
18.22688708,226.06988290935269,-33.04376258373318
19.481059960000003,226.0695022294451,-33.08653108866616
18.256729,226.0694323587312,-33.09376129583429
18.072920000000003,226.0693477692582,-33.07122940557245
18.52933852,226.06928633852945,-33.073722312937
19.16696504,226.0692774687807,-33.065168827324534
17.216140279999998,226.06899229436513,-33.07706946357007
19.54882628,226.0696557967108,-32.99286502809475
19.27750212,226.06906827697455,-33.052969575184754
18.75712852,226.06969852380354,-32.96555849986171
18.79155012,226.06900774226702,-33.03698044341217
17.4699788,226.06856352651414,-33.06436593366052
18.906864,226.06900897387263,-32.954701681392876
17.88367468,226.06728144227577,-33.16775800719707
16.899725559999997,226.06738201701054,-33.14918360221523
15.61835984,226.06688059868128,-33.1412137737289
18.940372919999998,226.06703386863973,-33.06842993311479
18.85865096,226.0659331700986,-33.13685388176905
19.75231772,226.06682973030482,-33.02093581871091
19.203596920000003,226.06650926900042,-33.05652260265625
18.90898852,226.06676291087138,-33.02205898301125
17.6379816,226.0668258518977,-32.97626694796723
17.81619324,226.06639845118184,-33.021879777301834
19.092322680000002,226.0664611805982,-33.002451805872084
19.16107612,226.06650720061174,-32.969038795431864
19.30078732,226.0653158951789,-33.09755249376706
20.45779056,226.0658464354917,-33.02924820940763
18.92113732,226.06588913108556,-33.02202497960883
18.274213720000002,226.06512158348463,-33.08591524938452
18.48977492,226.06595320012667,-32.9722625343504
19.10640652,226.06561492199654,-32.99283027634158
18.39468932,226.0656103361824,-32.96337771741299
18.11324212,226.06358136339733,-33.173626112941044
19.73025616,226.06414729266385,-33.07290587421546
17.848967639999998,226.06325932543461,-33.15443694048876
19.256241720000002,226.06354212245606,-33.09845053754746
19.61681412,226.06343221073715,-33.0732121219788
19.66417348,226.06395983597602,-32.99348269595528
16.95510848,226.06295299578898,-33.118837739510816
19.12260492,226.0632772722922,-33.0726371668667
15.410578560000001,226.06280866415676,-33.126977613808236
18.521067119999998,226.06313522748772,-33.05603273061889
18.7816382,226.06255977240667,-33.12734740912021
18.285135959999998,226.06339646095034,-32.96382876816303
18.69314924,226.06299454322527,-32.9960366024162
17.948668639999998,226.06281720151776,-32.96396186552806
18.6189814,226.06228987905436,-33.00835915117916
16.417472959999998,226.06081974770066,-33.17051705211194
16.258969399999998,226.06154586176805,-33.043044991946715
18.517495880000002,226.06214201298351,-32.96160550184466
19.21574572,226.06149263005713,-33.037728818603654
19.25927892,226.06098104367197,-33.060811815630856
19.45568452,226.0610818301182,-33.03321460947042
18.51111532,226.06036374073415,-33.10411696891153
19.61177832,226.06000967429688,-33.091439886449514
19.02245852,226.05994995544842,-33.07239610009647
19.69157372,226.0600349805126,-33.03586656618272
17.65897368,226.06035706316717,-32.95355730027786
18.55566092,226.0588795121353,-33.11541551480163
19.32508492,226.059645343338,-33.00846899148599
19.15470388,226.0592590119289,-33.04110607931258
18.12610244,226.05877885864197,-33.08938518654707
17.16505604,226.05913040151265,-33.03992590621303
18.46150772,226.05933900679412,-32.984000180169275
18.73080448,226.05793107041728,-33.08992267868025
17.47383628,226.0586218048558,-33.00227737027918
19.64196612,226.05794106306413,-33.054122114912644
19.19246052,226.05776703783715,-33.04830187357875
18.82799652,226.05733388128215,-33.09679847470381
19.584327,226.05779386627933,-33.022015505952844
18.43822252,226.05672306687524,-33.14494473696819
100.99960659999999,226.05726614048592,-33.07128137228092
19.21868652,226.05741798767463,-33.04223868837106
17.371112959999998,226.05765791365803,-33.00265586321159
18.95960852,226.05684367689054,-33.10259563855662
19.572110520000003,226.05724187099386,-33.04361708181209
19.34432052,226.0567015823762,-33.0836136255414
18.73890532,226.05601606540165,-33.08335450185785
18.64373972,226.05549464271508,-33.13998613712325
18.639690119999997,226.0566794398429,-32.984368960061715
18.1698412,226.05609530985475,-33.04702077727424
15.785960959999999,226.05580084050493,-33.061181674239336
19.03452612,226.05551315509015,-33.05818584011262
20.366844519999997,226.05519767024242,-33.05559211840643
14.732404240000001,226.0541785212513,-33.17516997381594
16.90544908,226.05589801429596,-32.95802457097094
18.93936052,226.05419398735566,-33.16618975976503
19.17423732,226.05418047342908,-33.14182296183028
19.09628252,226.05458221786506,-33.08721213802866
17.485876,226.0554532460706,-32.974066224480644
17.07750204,226.05466099706948,-33.03835208806481
18.49390452,226.05442940055462,-33.047972746352734
19.141840520000002,226.0543530885995,-33.04972258692033
19.09425772,226.05399312680595,-33.05788382561398
18.16386212,226.05295375186284,-33.09728225327543
18.80774852,226.05362155628606,-33.01217660407576
18.167911720000003,226.0528617276427,-33.06006394294808
19.47896972,226.0529133590613,-33.050536327809965
19.66727612,226.05287590269188,-33.043727821753166
16.267569599999998,226.0525774072715,-33.08055842987841
18.69132252,226.05180826594736,-33.17045853517815
18.410887719999998,226.053077993852,-33.0038370307965
18.333945319999998,226.05172934032788,-33.165518554431785
19.32767704,226.05317101063423,-32.97444110458993
19.37874212,226.05192960862195,-33.11201246745674
18.977831719999998,226.05189303105954,-33.10886029191625
19.44961012,226.0522101655031,-33.04114588121763
19.251179720000003,226.05260173333954,-32.98634406275546
17.823475159999997,226.05140561874913,-33.11555721891414
18.68929772,226.05213272557307,-33.01560433477476
18.94442252,226.05144995049622,-33.05107056368822
17.087451679999997,226.05168583977377,-33.01837748688088
18.65124268,226.05069755220308,-33.112934385677136
19.37368012,226.05071276088233,-33.06151200144989
18.88975292,226.0498299328864,-33.14195553186948
16.83506032,226.04961423462447,-33.15585577182568
19.32306012,226.05007476741483,-33.07738088067743
19.40351132,226.05010700154858,-33.05827804072764
19.40303972,226.05006012089373,-33.045402945945774
18.06160972,226.04923707816005,-33.14657476554701
19.26636572,226.0498365705221,-33.04994069445412
18.191927919999998,226.0492088329231,-33.085098057142055
15.01883972,226.0485452160811,-33.146056923062424
18.988968120000003,226.04984706445956,-32.97992502462435
18.616645000000002,226.04937597743202,-33.03369257211143
19.1625832,226.04948205565668,-33.011123671814495
19.87076852,226.04884900159811,-33.07230621015011
19.162891639999998,226.04876697565672,-33.06178075632589
18.07887256,226.04847572911564,-33.094282570038466
19.554899719999998,226.04798485133895,-33.1200617785732
18.571859319999998,226.0484121124413,-33.023826502663944
19.35950652,226.04745845051028,-33.107022230405846
17.828624440000002,226.0476326041513,-33.06817151172658
16.66933492,226.04826520558487,-32.9753906205839
18.2816384,226.04733307038524,-33.055128266863576
18.68476448,226.04686949690745,-33.09824846480374
18.545076480000002,226.04626720834509,-33.11461055371715
19.54774892,226.04666942301844,-33.04183560866494
19.187750280000003,226.04674933038982,-33.028888317554085
18.10210504,226.04662542417202,-33.026143265436644
17.13249756,226.04595163459615,-33.04485746887681
18.76016572,226.04555752743363,-33.04231370125362
19.24308052,226.04536785462614,-33.06198759146788
18.639505399999997,226.04512791569172,-33.082905542519256
19.04363772,226.04553091243784,-33.02739672065882
17.42234264,226.04446493307117,-33.15129074505298
19.562998920000002,226.04553851831648,-33.014895600138004
15.28850704,226.04490328565564,-33.08402176463716
19.32850648,226.0445517658367,-33.12053561764795
18.28555896,226.04515973555505,-33.042240790129796
19.56597352,226.04552290829523,-32.991732330570805
18.883202479999998,226.04409565659805,-33.139915214018764
18.2289056,226.04418272163892,-33.036740516029326
18.85735612,226.04362759457138,-33.09134704125796
19.173714399999998,226.04423477488726,-32.992027773927234
20.18866212,226.04359688420712,-33.064472868946986
15.890732759999999,226.0435537704898,-33.05855527575373
16.62992968,226.04276638639107,-33.142979248053685
18.637475159999997,226.04350682623755,-33.0386979606244
16.446959720000002,226.04344547220737,-33.032024251158106
17.12254676,226.04302402298583,-33.06776255135492
19.26636572,226.0430066248946,-33.03797310097922
18.97479452,226.04299063756093,-33.0134283965532
19.040600519999998,226.04133003944318,-33.09080006772703
19.53768892,226.0412248218036,-33.078674155269916
19.103369320000002,226.04142378513188,-33.02897570720057
19.252276119999998,226.04097422587196,-33.064672087243785
18.7864422,226.04129767028837,-33.015115775010464
19.86449944,226.04106890760514,-33.03536294571285
19.27445012,226.04089416274894,-33.01958464506087
18.573674280000002,226.03985367823208,-33.07239382185193
17.994172600000002,226.0398979760175,-33.05844001707937
17.45627456,226.0398885206232,-33.05463187111066
18.47669372,226.03958482463554,-33.07380617801756
19.44136564,226.03954362116235,-33.06981935564133
18.69840932,226.0403547461013,-32.9622369326641
18.69229536,226.03917044823345,-33.079584018948545
19.095270120000002,226.0392339674673,-33.07090890533432
16.9668928,226.03961310650743,-32.96971179332242
18.697396920000003,226.0381184442966,-33.116680204534106
18.96669532,226.03861150458079,-33.030675641663606
17.91117616,226.03820885842603,-33.06879430202619
19.17052676,226.03805227846087,-33.07571880429633
18.30154852,226.0374722996733,-33.142786790937876
18.699874960000002,226.03716955031862,-33.13295325724777
19.37469252,226.03769467425238,-33.06116740239254
17.59244824,226.03678481370403,-33.16284362536977
19.442523320000003,226.03691559080275,-33.13493330094582
19.10438172,226.0376755221228,-33.0342887259374
19.06813596,226.03719613332095,-33.09110135880507
18.61071724,226.0366691851013,-33.14149718517544
18.18888652,226.03637893019817,-33.14954321374704
17.4250404,226.0364563169517,-33.1145498179588
17.88786932,226.0363248149638,-33.10003882635914
19.41215132,226.03597559062345,-33.08062819499342
17.064335959999998,226.0354835809439,-33.126957406540825
16.44238352,226.0357605550231,-33.08212947716833
18.410542279999998,226.03637087771438,-32.99993171353714
20.030847440000002,226.03478258685152,-33.165372514839085
19.43024,226.0359557985333,-33.01665015159317
18.97580692,226.03498479552746,-33.09311718893362
19.37272556,226.03459265122768,-33.13758455195369
19.26434092,226.0345574737052,-33.12508998021244
18.977831719999998,226.03530237732954,-33.03358675365589
18.43698432,226.03505815209073,-33.059072337730974
18.60425612,226.03502842842317,-33.062178363475894
18.67093564,226.03528271743102,-33.01619513118422
18.04422368,226.03489417937874,-33.0478595215459
18.15019668,226.03551168682668,-32.95833095767668
18.45032032,226.0344089414716,-33.08133921325595
15.20853112,226.0341572667208,-33.096846909635524
18.557033320000002,226.03475247323567,-33.017516628281655
18.61539252,226.035145407922,-32.96384896520057
19.55046424,226.03431753812913,-33.05808381684713
18.61037224,226.03506277865011,-32.96127226947771
18.80635448,226.03411142039968,-33.07063833086523
17.74634284,226.03330650737058,-33.1655872540943
18.9458084,226.03405212033474,-33.06825406344434
15.095063759999999,226.0344714769103,-33.00881721128862
17.77667312,226.03432079099002,-33.02436501533173
15.94965728,226.03378745685475,-33.05512612730747
17.80221836,226.03273735429886,-33.14844928497145
18.55328228,226.03342746360565,-33.053616770812496
17.466099,226.03307761179687,-33.087836909862695
17.4369202,226.0321641524679,-33.15019494744658
18.9911566,226.0335998477489,-32.96351459111201
18.15576292,226.0329251936948,-33.03841281093347
19.18706772,226.0321338144004,-33.128534236561634
18.940645240000002,226.03220949562092,-33.11209503883221
19.42430012,226.03261641785065,-33.061681985499206
18.418881,226.03254976539543,-33.06311221534897
18.26004012,226.03284860589847,-33.01203493886943
19.169175319999997,226.0319770701106,-33.06725939814135
16.35317844,226.03157432551305,-33.10293390147636
18.575457840000002,226.03151586365357,-33.09774059442888
19.81407412,226.03157584667198,-33.06614929286768
17.91474912,226.03100822541214,-33.12226762292045
19.93421472,226.0319826370934,-32.99906501015404
18.55048112,226.0305222506462,-33.16290938388407
