g,ra,dec
17.62901804,259.28714415937884,-28.025887900204932
17.204885,259.28701089620836,-28.066297369737104
19.291121320000002,259.2870153127567,-28.04083631695391
19.71660716,259.2869926385148,-28.053142238641087
19.365780400000002,259.2869155136202,-28.063657556074972
17.98089492,259.28672876349935,-28.08867584909003
19.2240746,259.2867593998971,-28.051611488404994
16.957898,259.28644952740683,-28.152938380694366
18.43758228,259.28632838069854,-28.189936914696702
13.89126212,259.2863708723621,-28.16418532082778
17.52331428,259.2863902098551,-28.142564536490024
18.8703426,259.28637381412915,-28.13900696165442
17.454842160000002,259.28619462710316,-28.23430626049858
19.21585288,259.28616588341794,-28.227254073181623
18.13722208,259.2863164482519,-28.090305541884256
18.89789752,259.2861213000262,-28.18932585833388
18.31557892,259.286107243564,-28.187104054392577
19.299865320000002,259.28617435372064,-28.126512943232388
19.57843008,259.2860882690379,-28.141566870449065
17.099286,259.28614940666597,-28.06589653685414
18.272556559999998,259.28592360792527,-28.171314552325146
16.36345516,259.2857886491296,-28.210955609324255
18.54158872,259.28594668705983,-28.118614191716905
19.57301796,259.28585433918323,-28.169814126700615
16.88824752,259.2860196781031,-28.05187460113102
19.45316548,259.2856674566118,-28.220228575940187
17.772195120000003,259.2856560630423,-28.206050400893176
19.140647440000002,259.28594380888103,-28.035652705278384
17.44677156,259.28578607298294,-28.12082759463042
19.66995748,259.285737302679,-28.135896171304562
18.18682592,259.2856608757846,-28.10233811563127
19.43489928,259.2856623307139,-28.099635839215274
18.73841196,259.2855847752295,-28.142986413020047
16.718403079999998,259.28554752943063,-28.135489356082363
17.670704,259.2854638459148,-28.18307883540075
18.53587684,259.2855979566621,-28.068015304626744
20.050704040000003,259.28564065488007,-28.03840185597121
18.32698844,259.28547766241644,-28.119740344231058
18.909927080000003,259.28531416512845,-28.194539782004085
18.29520344,259.28536051962715,-28.152924323951787
17.86186812,259.2854327912701,-28.111416293928524
20.00198016,259.28535110699625,-28.143757324185767
17.1246596,259.2853443313917,-28.13560668363856
19.28203224,259.2854740022768,-28.060526476147462
17.97728988,259.2855235639116,-28.02593730935444
19.6228196,259.28534563020094,-28.126167752141576
18.877715000000002,259.2855085995148,-28.0307289834597
18.93715232,259.2851653902661,-28.221844759068194
19.51912484,259.28511904023037,-28.24472656806226
17.295347,259.2852607339626,-28.163620222237327
19.569005399999998,259.2853453500783,-28.10554870202016
17.514285960000002,259.2852379977706,-28.16469414950269
19.175583760000002,259.2853726172419,-28.082543602959586
17.9681008,259.2852789635291,-28.115517494286607
19.73720492,259.2852641726588,-28.121203226423138
19.3457216,259.28516785209786,-28.161832566176983
18.34953612,259.2851381619334,-28.16075431464915
18.70933376,259.28531492768946,-28.03250572540128
18.61483548,259.28495639929923,-28.23276204024187
19.3511246,259.28498044795543,-28.202177759445203
18.76202936,259.2850060802449,-28.18568582125817
18.30404304,259.285058444934,-28.154145209579998
18.575811039999998,259.285156213838,-28.04447743265008
17.49463104,259.28510943055375,-28.05091698848354
20.130022359999998,259.284947176343,-28.141640751985467
18.05159996,259.28495561767716,-28.1275188449291
19.62563976,259.2848561585496,-28.17975597089985
16.16439036,259.28481795171837,-28.187738869496282
19.50983192,259.2849450846387,-28.091530781800074
17.725903640000002,259.2847692325057,-28.190856956617655
17.97239644,259.284793270687,-28.17672004089153
18.83969956,259.2848701631732,-28.13078604959214
20.11396668,259.28471302989374,-28.1883276036593
19.445754160000003,259.28457683144035,-28.247666519797992
18.48251288,259.2845595105097,-28.235708011880284
18.675761920000003,259.28461129758716,-28.183169202481594
19.45072056,259.2846878043972,-28.11536172650788
19.452089320000002,259.28471115747686,-28.10125176654437
17.11405624,259.28447329288286,-28.22589698299556
16.6695792,259.28446407185413,-28.145098064744072
17.69750088,259.2845489346467,-28.096860081884202
18.89470172,259.2846214977579,-28.032782493811133
18.35434592,259.28432250523065,-28.19848850260898
17.05237632,259.28417576881196,-28.25264798598925
18.37924132,259.2842469579424,-28.210834908210412
20.18268092,259.28445457939563,-28.08478367727667
19.6598812,259.28429363183494,-28.16784739037021
17.27841288,259.28415567868245,-28.243493689959262
19.507655359999998,259.28413583163893,-28.237990193644638
19.33652344,259.2843367074655,-28.120082149467436
17.86940224,259.28420991085454,-28.16660262456548
17.52198988,259.2842059143784,-28.13305893440028
19.15247344,259.2841802450356,-28.121355732804922
18.949671079999998,259.28431497240445,-28.024985243653028
