g,ra,dec
18.1640646,246.93802020592048,-26.113392719789477
18.928426599999998,246.93827897748002,-26.02243927731013
18.1590026,246.9384913421672,-25.968195243743484
18.767826239999998,246.93865288566846,-25.91272786307485
17.1860862,246.93863897288145,-25.912881365173465
16.92472836,246.93818403283055,-26.001978332337526
19.045865000000003,246.93732339839016,-26.129221592217508
19.055989,246.93714758734728,-26.074915167421935
19.083323800000002,246.93769681878914,-25.95668802166754
16.5377516,246.93765963795437,-25.960742318403742
18.5184046,246.93708388772257,-26.003758356439032
19.1511546,246.93720486737567,-25.969806581834924
18.9132406,246.9368987094575,-25.999558173410698
19.3779322,246.93652309162977,-26.0406940193438
19.2037994,246.93602509636352,-26.111224690207006
19.6927886,246.93631237730636,-26.017473999173383
19.231134200000003,246.936607273957,-25.94581611357774
17.977783,246.93566123265316,-26.126886092522266
18.619644599999997,246.93636491401324,-25.98638255014242
18.52103924,246.935858865115,-26.079927289876935
17.921495519999997,246.93618502400938,-25.9940406253799
19.399037439999997,246.93584288875624,-26.052505296771923
17.66755856,246.9360113747218,-26.00611541369393
17.84402208,246.93598796333413,-26.009863322579733
19.604709800000002,246.9357867411665,-26.02208399155349
18.99695468,246.9361432764243,-25.951400590437583
18.4930946,246.93526660942695,-26.11020204891382
18.180263,246.9361778546441,-25.93159408585486
18.9911954,246.93597386116468,-25.970622953090864
17.19300656,246.93611341026124,-25.93174315194089
18.90047264,246.93547901016416,-26.041646558084008
18.7806162,246.93562607678655,-25.96511201344264
18.224808600000003,246.93378602242882,-26.109533033025517
19.08541996,246.93360217666606,-26.116757119040194
18.90067776,246.93409500943346,-26.004497984615323
18.554851,246.93339286402554,-26.13012756747885
18.3873286,246.93344312393313,-26.103470908354407
17.69233088,246.93379458704536,-26.032480837553674
19.3073436,246.93288441063044,-26.06559323703666
18.5376402,246.93321445426355,-25.991148226707278
18.213023359999998,246.93289996802304,-26.0344707865817
18.29884064,246.9329559461444,-25.920958023804637
18.34780684,246.9320679116398,-26.029180020401117
18.9638606,246.93218466738534,-26.00398297634957
18.4343754,246.93241432451802,-25.927600040439135
18.6839388,246.93241559794657,-25.925187201775344
18.5163798,246.93195522229163,-25.931849149342824
18.389829799999998,246.93162674242453,-25.971457561488485
18.1164818,246.93111716432782,-26.042109181742052
18.66200056,246.9311473852274,-25.97114002177046
19.21850484,246.93114283413516,-25.970557052456446
18.5204294,246.9305380033427,-26.077879529609056
17.45103796,246.93072268511025,-25.969550911889495
18.882868600000002,246.92986621956487,-26.050480668180576
18.84531272,246.92968727477145,-26.074335173225624
18.10968892,246.92936683584946,-26.08303159723028
18.91475568,246.929139699368,-26.089443957578002
18.704686199999998,246.92960803700356,-25.996635561792754
18.667227399999998,246.92933674639312,-26.04160558003294
17.667073,246.9288790700936,-26.105347436134714
16.284958239999998,246.92931483071442,-25.974881957187996
18.3594578,246.92868362129119,-26.055588045566314
18.26226828,246.92832167202144,-26.072660793897168
19.313527999999998,246.92842519806896,-26.040639618978357
18.48593408,246.92790637283335,-26.119782992053814
18.314912200000002,246.9286907195799,-25.96848748220732
18.8555338,246.92748443063127,-26.106995554631276
17.1928342,246.9281225810926,-25.973797135308264
16.18157316,246.9277840268245,-25.97402703109117
19.29363732,246.9275273037011,-26.021462406644766
19.24341732,246.92672845154883,-26.11018266949975
18.0931966,246.92693227294725,-26.021988448390047
19.2523946,246.92617893936517,-26.11831780848128
17.94193592,246.9267456158519,-25.989436019756557
19.2301218,246.9259219367741,-26.126437426999406
17.606224920000002,246.92592569555387,-26.00390161634845
18.954749,246.92547695280876,-26.08139851179911
18.080077720000002,246.92621962465813,-25.922852250540068
18.21405556,246.92532252047093,-26.09007668958071
