g,ra,dec
19.60623228,211.31512895253326,28.72636456979772
18.37140412,211.31525236569675,28.726102186620803
19.257254120000002,211.58154243271088,28.730720685743172
18.87557932,211.5811851740671,28.73032164323296
17.5625662,211.31655787478996,28.724413126545645
19.03553852,211.58108705415543,28.729770704205485
17.23695736,211.31666506495455,28.724028764797843
18.24282932,211.1443650738191,28.7185431897253
18.42809852,211.14481542298964,28.71801897819679
17.59931812,211.25119333554983,28.720099151643012
17.4463404,211.25139887091476,28.71971681969533
18.329895720000003,211.28795622774066,28.716030487185716
19.8485974,211.34985434776164,28.717149357104873
18.69271916,211.28794173571217,28.715640236752037
19.17929932,211.33481974889904,28.71659885570749
18.59919412,211.28809527001647,28.715263792048404
19.699320760000003,211.1476568649874,28.71113042571936
20.2713848,211.26506100291624,28.71358837888822
19.09628252,211.418611926787,28.71681913169255
19.13374132,211.1480379472838,28.710740592248186
18.69132252,211.418622565875,28.716489668922566
17.991691399999997,211.35062726440486,28.713425321133272
18.187429639999998,211.3506975111419,28.71311816795627
19.079071719999998,211.55045269562518,28.71615190990245
18.086784119999997,211.2666270317916,28.708155136736462
15.26154328,211.17109308048447,28.705918258496418
18.49386132,211.26678270438273,28.707828483991488
19.53870132,211.41056118057662,28.710757950369878
15.56329048,211.1714400485897,28.705520319731082
18.14124356,211.30775673129685,28.708374099413213
18.99200532,211.410531794869,28.71041713145237
18.30491044,211.30785440905012,28.708073108067154
18.36431732,211.42935325254993,28.709495810286743
19.97075448,211.4376770630329,28.708159506566645
18.81179812,211.3228644744942,28.705008085379188
18.81382292,211.3128472337813,28.704642503717743
14.26415256,211.25304736049543,28.701995757686102
19.418225720000002,211.38134726869347,28.70377840079873
18.91074428,211.22615463051727,28.696920854099332
18.535412920000002,211.17974828509912,28.691794109111477
19.27547732,211.39231919674077,28.696134878086006
18.68929772,211.18004157175855,28.691453644904193
18.886715719999998,211.19025764980861,28.691441677073716
19.068947719999997,211.19054169607998,28.69109639214686
21.62831812,211.28245461177787,28.691546092908023
18.689226759999997,211.27968103779318,28.691100015264347
18.83355516,211.27977753135485,28.6908741726141
20.083992839999997,211.2251900858551,28.6889615279527
18.98593092,211.25663961447174,28.68851222553405
19.873582040000002,211.47973614674814,28.691717471562477
19.41120292,211.45580768657464,28.691054837472556
18.84202704,211.30558419623898,28.68776452734737
18.589070120000002,211.2831898429067,28.68532264801722
19.624755320000002,211.2495434641038,28.684079453123402
19.265353320000003,211.4175975298733,28.68658198588207
14.6452012,211.52811197218148,28.686487490224863
14.5721692,211.52797791265044,28.686182466833117
18.54553692,211.26899685248756,28.67941300023525
18.42809748,211.33865089277074,28.678010528555355
19.27345252,211.1711324750475,28.67388512853796
19.69056132,211.1714340730956,28.673639920758664
18.48580532,211.51484905088068,28.6805178619118
17.29623532,211.37325135396145,28.676267544294067
18.503526479999998,211.37325751270225,28.676209921585254
19.295516279999998,211.49377979196242,28.67867518565255
18.9806338,211.36960628546558,28.67597729401192
18.60526852,211.21433012250026,28.6719923219351
19.41316372,211.39429896042924,28.67584361426263
