g,ra,dec
18.456639799999998,308.3657284426612,7.606355054845835
18.51047376,308.36605115177576,7.606027297846662
18.698528800000002,308.4519605676678,7.603518953827301
16.78449792,308.4440844093238,7.602054633151056
19.1321292,308.3762055949187,7.600611525239548
16.76091052,308.44421836554176,7.601734916397278
16.20549832,308.48088901552495,7.602309774098757
19.071906679999998,308.3764670096101,7.600308614919975
15.33454648,308.44720337213676,7.6010275190712
17.3185288,308.40759884957424,7.600108330932078
15.27135,308.4473698807188,7.600681052783927
17.26367436,308.40782111899034,7.59976313150954
19.500731119999998,308.4431382439473,7.599923693856752
19.229610479999998,308.4742408818117,7.600503647815324
17.07307112,308.5366581322075,7.60050429046158
14.90822528,308.43672743214705,7.598435897679226
17.64379312,308.5366928515772,7.600244688888516
14.4571946,308.4367871134285,7.598283747917056
19.0108936,308.3827315104098,7.597237789604936
17.9174542,308.4302142949538,7.5980620897849755
18.399283920000002,308.3889502560617,7.597268938902391
14.63071796,308.4369071095871,7.598066721375952
17.5274998,308.43031792992326,7.597931824508079
17.965966759999997,308.43038820977495,7.597731462031245
17.035793079999998,308.4417797782923,7.597721409392051
18.967911280000003,308.37607013723346,7.59646671438525
18.16763872,308.4563922179864,7.597773126957438
17.19498648,308.44195112156217,7.597394172798127
18.91004288,308.37629760173917,7.596143636777525
17.89807864,308.45650386069036,7.597569715187662
18.30328008,308.5200647342406,7.59833416200995
16.03003244,308.4874491350621,7.597666775780634
18.81110544,308.52012899724144,7.598093103739562
16.448161119999998,308.4875175188872,7.597424268900011
19.21170348,308.5655147712083,7.598667774606425
19.260072320000003,308.5894540418908,7.598983709608407
17.49605824,308.51836566940926,7.597063974521553
18.20555448,308.59233922591784,7.598376993443408
18.1615714,308.5184035136936,7.596812661419808
14.51812724,308.4807326021398,7.596036659226305
14.47786412,308.4808474160889,7.595707767756522
17.902714,308.6082993921041,7.598079752620361
18.44310536,308.6082777656593,7.597756908068015
18.96712596,308.5259119086509,7.596119562160973
14.550584,308.4977703386293,7.595259913070807
14.76177092,308.4978376502106,7.594992124995956
19.57351408,308.5281890618857,7.595256731548228
19.765053,308.5514277124854,7.59567279955181
17.923437200000002,308.66416350697193,7.597598353781814
16.93523444,308.44582402183835,7.593108865078292
17.151802160000003,308.4850862911552,7.593839028371308
17.27284296,308.44593884325235,7.592880256071878
17.760163,308.4851927859315,7.593540596845106
17.8116106,308.4359552440603,7.592086597517067
18.4474548,308.43611464190684,7.591798365968294
19.59051628,308.3670852514405,7.5900243157177645
19.492045,308.45277848572715,7.591560902405403
18.344732959999998,308.45716186237,7.5914268030168035
18.07762104,308.6164444128226,7.594377817704027
