g,ra,dec
101.11254456,246.782945873109,-38.73036050724545
11.192589080000001,246.87260623459002,-38.93201684628665
101.09000136,246.78154214669792,-38.95779841510936
99.9999,246.78209376818015,-38.946781849500745
99.9999,246.78343046071657,-38.7381411211525
101.08862495999999,246.78203859170935,-38.95576916852301
101.08904656,246.7820257790988,-38.95058337109856
101.07238095999999,246.7823795363451,-38.89806625665432
99.9999,246.78256985560725,-38.86046126653418
10.82861916,246.78204972386428,-38.95516112849588
99.9999,246.7824012596693,-38.89514912972263
15.177889559999999,246.78207899702576,-38.94901059538563
12.44492304,246.8717070286351,-38.77775788333736
12.50343988,247.01999608129614,-38.92918315467872
13.26949092,246.78215841400012,-38.908775050389536
99.9999,246.78238419221844,-38.89639097033726
101.07274056,246.78251905948994,-38.866075616025746
12.69183084,247.03760148382298,-38.859204213849566
12.644351480000001,246.7912647337007,-38.899992690726734
99.9999,246.7823009670012,-38.90850528014884
101.07350936,246.78241562536846,-38.885613606531344
12.82693772,246.79537693925272,-38.85184754853848
13.307799679999999,246.78231577148597,-38.876331001698055
99.9999,246.7826468984574,-38.845890311204776
13.32336924,246.78248441471783,-38.84643915932337
99.9999,246.78218831115424,-38.927574483152625
13.220512840000001,246.83029059666916,-38.808687147557904
13.34706032,247.00557969730863,-38.75124556685731
101.07230656,246.7825230362262,-38.854459505539324
13.214384520000001,246.84477939791827,-38.946238282101866
101.07275296,246.78220841528162,-38.91348434955796
13.425258640000001,247.02830154530588,-38.78802522491402
13.4567402,246.9102158586899,-38.94818315912946
101.07283976,246.7823804953994,-38.881577929148335
13.4832184,246.85437949197177,-38.80765631252521
13.68542388,246.82931024250502,-38.89610411717993
13.62446988,246.91567648667964,-38.7929598256473
12.19232196,246.78212097444384,-38.92479819674664
14.03605,246.98522419690244,-38.95525406606905
13.67389996,247.0035471408937,-38.80511355645226
13.783576239999999,246.95689909568384,-38.87013702478185
12.27331396,246.7821881235523,-38.911495969502546
13.80948568,246.7801757102449,-38.946592440387256
13.96481788,246.87846224867428,-38.926604061586936
13.80453428,246.89981494132655,-38.94919602134371
101.06632976,246.78236799642755,-38.88016579212162
14.23379124,246.9167855918887,-38.84910788297983
14.28732256,247.04084332635585,-38.91662631292795
12.54261236,246.78219757291217,-38.9148742450293
14.28429596,246.9190332337858,-38.85089385894227
13.97566776,246.8992521087597,-38.80318404761646
101.06830135999999,246.78241415142418,-38.86879732259288
14.048096359999999,246.7805222216651,-38.776294551849574
12.402901159999999,246.78216461882323,-38.91790918214056
12.37556636,246.78208417206363,-38.93059092461846
14.305017040000001,246.82832051761434,-38.89058757051794
