g,ra,dec
10.94614584,267.62622321930866,-37.15699920588758
11.740020359999999,267.59553365815304,-36.985342345860246
10.90732972,267.6691676357679,-37.15112602205516
12.01634248,267.42781690216077,-36.98009720126877
11.68078788,267.63117880248615,-36.96531313548993
11.93143292,267.67955500670416,-37.138272267174514
12.63743588,267.4706593008827,-37.0764287640132
12.42404728,267.6175275774297,-37.106445413745014
12.363921280000001,267.4685498112257,-36.947613042839784
12.1381196,267.41518676252895,-37.08932650018017
12.5625238,267.6907212164402,-37.078238058682324
12.65677224,267.6525545174735,-37.15747880473861
12.5997904,267.5528737892878,-37.086569150250426
12.77136372,267.54086431254075,-37.0296076925714
12.63326232,267.41751722964614,-37.137590385500665
12.5388428,267.63475846532725,-37.1385471178045
12.90166284,267.5349864186507,-37.053744952794666
12.61420708,267.4615717758098,-36.93905507253413
12.407654079999999,267.65651182682,-36.97002461337875
12.65023128,267.4823535070975,-37.12132013569882
12.551089039999999,267.452232508535,-36.94598149494346
12.99503484,267.6897918008683,-37.015082705291555
12.85642404,267.65323288106816,-36.981571982718876
13.16635452,267.6861160102556,-36.98145334881199
13.31620208,267.5954113089779,-37.01159568674549
12.72603436,267.59709152305356,-37.02040852130591
13.167708560000001,267.4710143025988,-36.939944743203554
13.08697736,267.68467500470973,-37.06426581293872
13.52364072,267.45269704782294,-37.033821272410115
12.9527322,267.5992839525925,-37.062100718699085
13.291204239999999,267.438452253401,-37.01354398481456
13.28205068,267.69322251444476,-37.113931484923235
13.33914116,267.6399078663878,-37.068764863661045
14.68904512,267.41343917843614,-37.12060615749558
13.61837508,267.4895165565925,-37.02447960018542
13.207046799999999,267.50224701346895,-36.9790313769439
13.34586488,267.41942022202255,-37.09504048065966
14.404344759999999,267.46234757836885,-36.966201942832505
13.25619508,267.559443250515,-37.01407236026102
13.4325922,267.60307465453604,-37.05890073185189
13.30524076,267.4600362240786,-37.05108145038281
13.55491108,267.64633464654804,-37.0781701990631
13.69258232,267.6691150605957,-37.063055144379916
13.4191704,267.504956344926,-37.12806054574033
13.4140408,267.62079610403424,-37.01686359535187
13.56181632,267.65601387188514,-36.9629158286553
13.54883804,267.57479650255715,-36.94147491816251
13.38819484,267.4370533753358,-37.01874572484742
13.67485692,267.42697861642193,-36.977811571441954
13.74792828,267.5426065285765,-36.94526673009502
13.67734128,267.5315789904479,-36.96713679063891
13.50544872,267.57073393403346,-37.08583313221269
13.8660342,267.52412174019156,-36.957852784661966
13.585420560000001,267.4223932470562,-36.98329366140197
16.01848704,267.5471399372583,-37.13236764653483
13.630083800000001,267.47735154681715,-37.047025044104515
13.4807062,267.56495603165587,-37.12825083817897
13.4152478,267.5749307477622,-37.03215180183834
13.88332584,267.6116690282471,-37.00508246096614
13.73410596,267.4804609952276,-37.029359849144576
14.22502632,267.4227661350048,-36.98854075856087
13.548567440000001,267.5988366348532,-37.0319697922493
14.186939319999999,267.4478807424322,-37.154869611455794
13.62027396,267.4722742348195,-36.95104778726875
14.194831359999998,267.45435016282994,-37.061545136104016
13.56507752,267.50896910338105,-37.024766703760015
14.390829680000001,267.6216584803672,-37.12553667035703
13.83901984,267.51170377977064,-36.982301085654136
13.96641176,267.6200440977904,-37.08264066382519
14.04390184,267.56255558266764,-37.01282459351339
13.669371920000001,267.4126080000158,-37.00403889467153
14.05453408,267.6377754255585,-37.02754960449361
13.73687912,267.6354549492009,-37.04174505504806
14.1518688,267.47516628172616,-36.98355683098321
14.03034856,267.5366968904799,-37.01609958727659
14.0633748,267.5569585211219,-37.10894925186995
14.1517286,267.6718495990049,-36.95858507510709
13.78343168,267.574237533992,-37.04915777353562
14.63326764,267.59524498646795,-36.996634856848964
15.559021560000001,267.5633957032518,-36.94958197423061
15.62291708,267.67769332841823,-37.07468272171106
14.01734168,267.4264714869928,-37.03814474530015
14.20012116,267.5340350629418,-36.99901636059823
13.71196624,267.4184080140287,-36.94346877996115
14.4453296,267.6554321978074,-36.954731437496605
14.41841612,267.5279357293079,-36.95677317325968
14.37363072,267.4822780221264,-36.99640002414241
14.1165878,267.41422041618563,-37.06612160809839
14.778201600000001,267.5492922585933,-36.952876887033696
14.93992328,267.44755311779863,-36.96643103191086
14.09008788,267.55861976373023,-37.13707576567444
14.17982296,267.5998110427847,-37.10315539411446
14.240367599999999,267.5897258027995,-37.14079826312644
14.17652996,267.4626457629934,-37.02135468064068
14.1319848,267.4496933974208,-37.10922828009711
13.96297532,267.51246578175295,-36.94448784410739
14.18287248,267.68520780853106,-37.00506775566118
14.46071212,267.4653757282328,-37.10164119552019
14.09587232,267.4758183599597,-37.11585431682215
14.054891920000001,267.6913448829718,-36.96356661602435
14.00274668,267.53346851870214,-37.09153119903192
13.9926254,267.4824928873343,-37.08429682427339
14.38870612,267.50382619453796,-37.05975603470155
14.19269052,267.5591905620519,-37.07572279364658
14.946326,267.5615724198912,-36.9417902879333
14.186862600000001,267.6300684834148,-37.11307387244892
14.052070319999999,267.4263695418785,-36.9486076550999
14.4853488,267.4451043749252,-37.16232807894269
14.16396044,267.4588032707322,-36.958103773812624
15.28358336,267.6714195564319,-37.092607059664594
14.842268200000001,267.64435507871184,-37.05726006935466
17.5706958,267.6040087467027,-37.150842032759364
15.261781319999999,267.6455571115088,-37.013387225640955
17.34244952,267.4882802020237,-36.996168867059794
18.032807599999998,267.4841777603019,-37.00125615168811
14.23064248,267.6559076741441,-37.00016258982732
14.661541,267.60304365750943,-37.15964441083188
14.394188360000001,267.5098570859554,-37.14648688630485
14.26812988,267.44817384673695,-37.14714577085607
15.69951316,267.5759645515211,-36.939793110068244
14.3284024,267.656475212746,-37.03820624535093
15.24579364,267.6336091640463,-37.12819571074159
14.3294654,267.46681281244037,-36.948563581188296
14.66193756,267.5147740869813,-37.16080019037792
16.55492648,267.4303741701294,-37.13707276601705
14.47594156,267.6164177398666,-37.164502131403104
14.407035440000001,267.61196438172624,-37.04720314611798
14.31025204,267.59757231423305,-37.12321180469643
14.4519942,267.50559149489175,-37.11503291702462
16.01715956,267.5950935265651,-36.937685895779516
14.75385232,267.5007441063263,-36.979123835250746
14.38491676,267.63260932778417,-37.13869761105694
