g,ra,dec
17.56335192,261.5546963112705,-48.402962946136306
16.9994984,261.55545236884757,-48.514565112273615
15.58858936,261.5547485965676,-48.45674046035893
15.51342496,261.5549522752408,-48.49956406499364
15.4882122,261.55404125896666,-48.49065433463579
17.1262522,261.5528249403603,-48.361506231179916
15.99798552,261.5541701471272,-48.51045918474194
16.955223880000002,261.5532707935773,-48.521749510985636
16.518422960000002,261.5524623106697,-48.51576831516946
16.45808664,261.551571011004,-48.53083516206477
15.3514452,261.5501355044472,-48.386467494921554
17.251253639999998,261.5503317094112,-48.420321184229216
16.95713472,261.54979605303777,-48.43421132467387
15.31809616,261.549546621373,-48.448683874047774
15.04472824,261.54997550677945,-48.49938420540199
16.84708296,261.54884706003924,-48.38475161731942
16.083414440000002,261.54988003306534,-48.516213089930076
16.8894808,261.5491045708424,-48.43988306199524
15.777816960000001,261.54798280335586,-48.34668550013181
17.677723359999998,261.54903843293266,-48.492985244189754
14.61595076,261.54829033991325,-48.42273550172191
16.95923124,261.5484758109348,-48.46669598578022
15.47593288,261.54792269287765,-48.42207066447076
16.56357532,261.54743998862097,-48.41145634715582
15.64722704,261.5470172270806,-48.43558455598098
15.054036920000001,261.5467371029639,-48.42410130309656
16.310174479999997,261.54732258146976,-48.5032168227189
17.596767240000002,261.5460578236418,-48.38425672650241
16.65511184,261.54702632701054,-48.49609901964011
16.4153218,261.5466307246105,-48.49029547634065
16.53104284,261.5458493192491,-48.409214559233284
17.27208828,261.5468257335213,-48.52458115678038
16.92031316,261.545120342386,-48.37954308803685
17.48731552,261.5454440373532,-48.42124617194533
13.0450162,261.54569029412846,-48.4492336283017
15.63173004,261.54591407423095,-48.52851201845554
16.49696332,261.5440906036977,-48.395263614567504
17.059511360000002,261.5436466293968,-48.40276338458254
15.874267,261.54347730122873,-48.399295110424276
14.8539528,261.5438323425634,-48.4458473961402
14.87443196,261.543777035662,-48.439819069481565
16.23286128,261.542765373114,-48.36170295988446
17.41936316,261.5440233305679,-48.51170630873222
14.78148276,261.5432892937216,-48.469039739924476
16.4252364,261.54285718915634,-48.433167930372505
17.12448672,261.54342210638794,-48.50092382299159
15.243965880000001,261.54324715732446,-48.50743276817873
16.170411039999998,261.5417034620377,-48.34017686047332
16.05844408,261.54238252627175,-48.4647863050844
16.14854484,261.5416197601114,-48.4094175797318
14.89739916,261.5415005568138,-48.443182843469394
16.93680056,261.5421647889709,-48.52736407183597
17.03164176,261.5410404488972,-48.40733373507354
15.2422228,261.5402913553701,-48.40756175617963
16.997044000000002,261.53984074818214,-48.394662580181844
13.41743512,261.54076805912894,-48.50284406139417
17.316557800000002,261.53943227249516,-48.39220949328272
16.946966760000002,261.53992635839023,-48.521608555668024
16.44138632,261.53906792822625,-48.46104946715641
16.73241744,261.53870438893665,-48.43824269791316
16.855985599999997,261.537777757785,-48.46493884565985
16.84723612,261.5373836349249,-48.43535894958936
17.09919048,261.53654770575906,-48.34441831115291
17.49162176,261.5372475217426,-48.44383979319297
16.79345224,261.5377719836676,-48.5034476781482
17.41723348,261.53731683715705,-48.53069072971401
16.7394958,261.53675179061287,-48.48658923887825
17.60247308,261.5356579232758,-48.39166181121731
16.677706280000002,261.53555942991915,-48.39702743783267
17.41212836,261.5345667141891,-48.40505857667247
13.60082124,261.53425799953567,-48.41942960721498
13.50540916,261.5340173403041,-48.416100375052885
16.18767732,261.53492619435,-48.52391733287808
15.29680656,261.5345772408563,-48.48735422224171
17.546762920000003,261.5334087764638,-48.3908308381667
15.54947516,261.533246522243,-48.40028860618955
15.37794056,261.53274800720266,-48.365540449887774
15.47584248,261.5335373021938,-48.45535408980683
17.154784,261.53392491935654,-48.523546363999046
14.375709239999999,261.5322011496688,-48.37596895207529
14.48080664,261.5327561142476,-48.44652602259373
17.52992716,261.53194830652274,-48.37857618442507
15.65018016,261.5307501768004,-48.385347981000336
16.33341644,261.53129079932717,-48.458922267719736
17.049634479999998,261.53123651378246,-48.497270770921205
17.42188624,261.5308999052514,-48.52121828860805
16.55189932,261.52921779302096,-48.380561854971106
14.88146704,261.528835256406,-48.34436717282782
15.70365272,261.52987865175817,-48.47629637178292
16.86663652,261.5289582083855,-48.40136598053878
16.57530392,261.52911156192494,-48.429393012660576
16.57908232,261.5287424821122,-48.42696580355508
16.2445784,261.52777956106144,-48.40245387716195
16.22981004,261.5275455918079,-48.409137672474436
15.266779119999999,261.52785108451604,-48.509550272412895
17.037881719999998,261.52679088000264,-48.40479388171942
16.7296642,261.52540198890136,-48.381541070820255
15.4633958,261.52550667335856,-48.4149453341802
17.853696120000002,261.5252066712806,-48.41155226141105
16.68551116,261.52497876570004,-48.39761266178173
17.074724200000002,261.52362527201,-48.41374944826915
16.74560532,261.52256617992487,-48.37050399947246
16.56231304,261.52225362042805,-48.36253688795454
15.51283484,261.5228263863408,-48.45675145667631
14.02195248,261.5229575944431,-48.51432738611294
15.993421600000001,261.5218817699045,-48.397462859245636
17.11577728,261.5214410909064,-48.36048099424543
16.3464342,261.52268764484865,-48.51203055168536
17.371180560000003,261.52165933449595,-48.42285093618849
16.8583876,261.5219667544221,-48.47085739918228
15.34731344,261.52181052389153,-48.50338042872964
16.34601764,261.52061299431915,-48.37272246782565
16.81077036,261.5210960401386,-48.47469992236616
14.56978024,261.52095375881004,-48.467835549383054
17.629391119999998,261.52040156395714,-48.47973649321194
15.973542960000001,261.5190730646291,-48.35116776596323
16.72614484,261.5193300279579,-48.49908533960839
10.88013344,261.51884511551077,-48.47068431720826
16.131749,261.5185501359554,-48.436922226057625
17.01692392,261.51813743901727,-48.43979677695972
16.967329879999998,261.51768285072046,-48.40062892514822
15.30069348,261.5180171170501,-48.466844640623485
13.67884652,261.5175383658962,-48.43246314958247
13.303559,261.516816164747,-48.34967410462832
14.101883039999999,261.517480428621,-48.45127963698062
17.12580032,261.51652255679704,-48.3933572861298
17.92728992,261.51671080475535,-48.439942165226334
16.571867240000003,261.5172820013959,-48.51149611569749
13.93465956,261.5164256590508,-48.45960243599047
16.567747400000002,261.5152487156607,-48.37889078111424
15.3603244,261.51489203404043,-48.368569164697504
12.4748398,261.51527027307,-48.43339697766619
16.55798528,261.5158284206945,-48.506669876158604
15.417700799999999,261.515397803439,-48.48278380931241
16.475818519999997,261.51384149858853,-48.35209938444918
14.18835264,261.51483857596503,-48.47058991207001
16.56486588,261.5145699127349,-48.487500929538015
14.9280494,261.51434693595587,-48.51048483021571
13.7054734,261.5128628925287,-48.47225062009809
16.67610632,261.5128548704391,-48.483311262554025
14.81275532,261.5129962338356,-48.532289600270886
16.09564724,261.51265383267634,-48.51572302536138
16.12430492,261.5110478881505,-48.339224404675434
16.604098280000002,261.51110087748697,-48.35271275069411
13.06280748,261.51075701017675,-48.360355470468924
15.26281376,261.5112773322147,-48.42303461783435
15.395154960000001,261.51164192480246,-48.49527102540312
16.7099724,261.5111146997485,-48.446591959757036
16.75981744,261.50917283987735,-48.34669267647179
17.10772968,261.5094852062993,-48.44536820162869
17.11829488,261.50880809132474,-48.4366464079261
16.3335268,261.5083496757261,-48.38648988805304
12.46383668,261.5077857925361,-48.35419335752107
16.235487120000002,261.5076629324816,-48.3417267567913
15.640338120000001,261.50911282106136,-48.53175569098016
11.92149484,261.5089475065283,-48.51448340285079
17.887596239999997,261.5083604127187,-48.46083833017437
16.337933279999998,261.5083594383386,-48.49250968930485
17.71170012,261.50736353186375,-48.421774544026555
16.50425224,261.5079965516064,-48.505188208344734
13.8449088,261.5074291381765,-48.43920763184235
16.896095759999998,261.5072200374887,-48.41781414916995
16.1666326,261.50636053152346,-48.34827166211806
14.76017548,261.5069415724213,-48.41911165895096
14.00561104,261.5074380777775,-48.5051276337787
16.67132496,261.50649590461114,-48.4082263997337
17.10085452,261.5058228578799,-48.38871473574881
14.077216759999999,261.505196537314,-48.32157067190413
13.13457488,261.5057804050673,-48.43924809312314
15.24310912,261.5052238005623,-48.430016272663366
14.29887508,261.5043723026541,-48.348497776883434
14.05185524,261.5052146951501,-48.453335690337205
15.92377316,261.50540722769733,-48.49886503618366
15.02683268,261.50481375557814,-48.42856529389709
15.85319252,261.50533909693735,-48.51540203009784
17.42800952,261.50477749519786,-48.45087757002171
17.50359448,261.50367095076797,-48.38509969367923
15.99467188,261.50375799083673,-48.44420755037627
17.97970756,261.5036157535276,-48.441146803012394
17.73377144,261.5028899046439,-48.39996071709488
17.391246,261.50369947632674,-48.50102985842749
15.80947144,261.5031668744554,-48.46851412468153
17.65094096,261.50220968826187,-48.40206907440811
13.352077640000001,261.5021412607128,-48.45410952263028
15.945315959999999,261.5021675552573,-48.483093327814146
17.15497932,261.5011301090118,-48.37249945337155
16.2193636,261.50144934239205,-48.42377564905865
16.53469416,261.5018842983047,-48.52992836496806
15.70014252,261.50109242221106,-48.4646581517353
13.154103840000001,261.5009975629159,-48.45517440507015
15.67972696,261.50074950493075,-48.48105713841078
13.841409800000001,261.50041024690535,-48.45221857956788
17.69596644,261.49989796655416,-48.40379324632162
15.91919096,261.5001806160306,-48.47618011337607
16.50703048,261.49936281936135,-48.45551200031455
17.38439692,261.49947033296814,-48.48930560192687
16.70241524,261.499069058704,-48.449797612733896
15.44167332,261.499026002715,-48.495302377648436
16.70471712,261.49762340007067,-48.33482225096881
15.67136908,261.4976773848682,-48.44389650615034
14.88426784,261.497045326844,-48.372526800216995
16.80647428,261.49642976625273,-48.327879581589976
16.15476748,261.49722830051445,-48.512552075885914
15.42650688,261.4967592637835,-48.48464059653579
16.41762868,261.4964108335729,-48.45530540972237
15.970331,261.49570291503153,-48.41063906065152
17.4871388,261.49571794690365,-48.43868662561055
17.4168776,261.4946147909935,-48.347040089688186
16.810702120000002,261.4942240092326,-48.328390537442736
16.450212760000003,261.4953595645901,-48.5273052066922
16.68719764,261.49437017549326,-48.40566731916633
17.515894640000003,261.49372591661626,-48.35430840144082
16.21666548,261.49433912819444,-48.46317321370004
14.5150806,261.49460785503214,-48.50691700843877
14.16882016,261.4939582885542,-48.46269513763075
16.28253192,261.4931938312805,-48.40714591844646
16.87128832,261.49230772321613,-48.371517850817895
15.5840774,261.49156505899094,-48.40076929794804
15.67089104,261.49088373018054,-48.35328441526085
17.54552956,261.4896668781943,-48.374532900668555
13.87682444,261.48994758287887,-48.40990255176209
17.27101876,261.48948104249615,-48.355555804500554
17.261080080000003,261.4902451795671,-48.515692203589865
16.847480360000002,261.4889213398193,-48.37637864199178
15.86819412,261.48844010984243,-48.31664306830946
17.658773840000002,261.48914212067734,-48.44616178932801
17.04655436,261.48858197961675,-48.42669520004661
14.55638376,261.48863660586574,-48.43382222686378
16.783953920000002,261.4874448729249,-48.426262598581886
17.24468248,261.487535496016,-48.452031313988506
16.400509319999998,261.48638572532747,-48.307547893694576
16.29154284,261.48705814323995,-48.41183329685909
16.97340384,261.4879150958365,-48.52443845367695
17.03461712,261.48744179624447,-48.486845098867285
14.090023319999998,261.4863359349904,-48.3547679961345
14.505350960000001,261.4859896852165,-48.34351734357059
17.06605772,261.4864862508982,-48.41667074441762
17.17859404,261.4860736503944,-48.37658634793843
16.45310172,261.4857218093292,-48.34185864865981
17.222776720000002,261.4861041732516,-48.3976027473176
16.57706296,261.48566961473614,-48.38230503785516
14.91868772,261.4860735693557,-48.516060826662574
16.77334548,261.48433455893246,-48.42624771423457
16.37119092,261.4836482656757,-48.372866166847025
17.40313604,261.483645695134,-48.45132103970585
15.93589856,261.4823891948777,-48.36891521260222
15.55481204,261.4824551868446,-48.426484772648685
16.95779196,261.48279794055674,-48.489143714866564
16.14394696,261.48183177776195,-48.38990630672667
16.969309600000003,261.4823803105656,-48.523850803497034
17.9974026,261.4814440093296,-48.4750479319891
13.80575168,261.4812726798827,-48.45313124775788
15.54967396,261.4803408095005,-48.35132467243547
16.1666512,261.4810138811104,-48.44739621148108
14.45217508,261.4798799975573,-48.42783206320134
17.21842784,261.47962739997274,-48.42413241602147
17.35390176,261.47968852741815,-48.43215048985795
13.9028836,261.4796464903458,-48.49837397468902
16.33677644,261.47854355987596,-48.434672154346146
16.641318039999998,261.4783426573729,-48.45382454365765
12.93247392,261.4770364904858,-48.3344798002709
15.67827312,261.4770492815665,-48.34929139238149
17.158780999999998,261.47715490044556,-48.3980686177797
16.96188932,261.4768332108421,-48.38542833644603
16.88014832,261.4768504892966,-48.392649827057156
17.390890040000002,261.4764711972117,-48.36152065265864
17.308972400000002,261.4773902092601,-48.508950360018794
15.95248296,261.4767944061345,-48.43392772815384
17.23865208,261.47482315488094,-48.318344194212166
15.428081079999998,261.4748892423836,-48.339299938701075
17.26424112,261.47502920900905,-48.368986135965066
13.939329599999999,261.4757722065833,-48.47722419499285
17.20411888,261.4757796666272,-48.50948913125685
14.921699,261.4748189407237,-48.42623447088461
16.23706444,261.47422672942326,-48.35850406404519
16.418987360000003,261.4744230376287,-48.39164843960557
15.3725258,261.4740647917443,-48.36872669917796
17.725292680000003,261.47449472748053,-48.48001614663108
17.60261548,261.4736372488808,-48.38533148257375
14.02695344,261.4733355807928,-48.440039906957395
16.6949836,261.4725321592469,-48.34548250562751
16.04569212,261.4723328872099,-48.3923614138668
15.62206636,261.47289288091065,-48.533560785956034
17.56432208,261.4714839660879,-48.392947193762055
17.420232799999997,261.47131303525447,-48.39353563299525
15.69982256,261.4714646560123,-48.420773960146725
13.49903928,261.4705673620408,-48.40214189675041
15.24721484,261.470196095229,-48.410979165233336
16.211654160000002,261.4699544743529,-48.38081788674736
17.268337159999998,261.470856757884,-48.50653702218177
17.7359558,261.4702842222241,-48.45390015320801
16.4166554,261.4695129842408,-48.35314837179425
14.61216444,261.4697179440491,-48.474616420053664
16.790472039999997,261.46934571547524,-48.42786913270517
16.71484156,261.46848683714006,-48.314944069823525
17.199993319999997,261.46886518176336,-48.37752395148586
17.450938920000002,261.4695803332569,-48.48883684279166
16.95144908,261.4691037696702,-48.43666007827116
17.334671319999998,261.4685173013707,-48.385231480708896
17.089839519999998,261.4693431570454,-48.505651361351454
14.47701008,261.46858087875313,-48.41616367298372
15.61083712,261.4688992048667,-48.4763575576983
15.976292919999999,261.4692049342454,-48.53398990649396
16.6017866,261.4684367747074,-48.507783625645764
16.635890439999997,261.46781260388366,-48.43031487978991
12.67477436,261.4685729555333,-48.532141340703134
15.12532328,261.46711523170643,-48.345725938104394
16.406195800000003,261.46800148242863,-48.47527438952446
16.093816200000003,261.4683882561477,-48.52813025017965
16.6491938,261.46765006175707,-48.4413039438722
17.06037056,261.46729854005935,-48.513125373514896
15.439077000000001,261.4666646783321,-48.46938166108665
17.36632372,261.46571856499855,-48.38967865779179
13.5256586,261.4665563262007,-48.526356972190186
16.06241004,261.46514117313154,-48.359605245952494
17.05448504,261.4643747408212,-48.33854615858767
18.08361656,261.4652402962043,-48.479505448078775
17.09345684,261.46380499642885,-48.32643686575538
16.582860919999998,261.4637969730332,-48.33314371565036
16.946969879999997,261.46344137661293,-48.31008266479771
15.27222508,261.4637629652534,-48.380844376632055
15.15529068,261.4641192039543,-48.45115767121157
15.98425164,261.46460654597064,-48.5249494939104
15.51465748,261.46333879507154,-48.37397183406588
16.84547756,261.4632709483699,-48.367286932603534
16.62334404,261.4635342140271,-48.41422281321821
13.94753012,261.46318128071675,-48.37188334679517
15.26523008,261.4637441198759,-48.467939329113854
17.8023864,261.4631487133049,-48.415509083655714
16.04753216,261.46343497992274,-48.47051183534028
15.5661672,261.4626825650744,-48.39913756450175
16.95078628,261.462330109282,-48.35835613280066
15.03798516,261.46171258096774,-48.358921491083194
14.8136382,261.46182385256446,-48.40435852262648
15.416008399999999,261.4616713446448,-48.38776745108104
17.84096968,261.46180615030573,-48.453832734662456
15.624972040000001,261.46116521086583,-48.44416837834846
12.53885548,261.46158873352675,-48.50943684542553
16.860786400000002,261.46027331175037,-48.344850716109576
16.6370838,261.4601569819024,-48.34177602099129
16.53190268,261.46055850883084,-48.403609955333806
16.39681908,261.4612942136501,-48.51072014834988
16.03351584,261.4596716427269,-48.34436533706536
17.23494352,261.45870885135156,-48.325735234883105
16.08921908,261.4600528560682,-48.52154798449974
17.63698716,261.45905426660636,-48.389815693281804
15.25160132,261.4592937912618,-48.455446464045394
16.89542376,261.4593116171451,-48.47899350670135
14.9847912,261.4585232682782,-48.3937240398226
16.87215708,261.45822026836794,-48.442890738173574
15.90485356,261.45824928267143,-48.454623546334176
17.00764208,261.4571182215959,-48.31941406812624
16.422646160000003,261.45844340388425,-48.53199024014089
17.159343479999997,261.45643971231095,-48.32804127599321
17.5991754,261.45676064668174,-48.42309117889489
16.60709636,261.45647159719107,-48.40288614940505
16.43537072,261.45583212243486,-48.406226549544755
14.96245028,261.4551156144734,-48.35596821202415
17.4871478,261.4557571165903,-48.44582902040627
16.82500592,261.45388512713185,-48.331013905242386
17.3433064,261.45466536898147,-48.466745122507454
16.06358016,261.4547921707618,-48.49357226965867
17.263239640000002,261.45367268277096,-48.37094956141338
15.26241028,261.4535912401571,-48.43358790520449
