g,ra,dec
19.2498632,81.1628396166907,-24.5760073792713
18.810933759999998,81.1626968136658,-24.60317942966
20.0504666,81.1628556419004,-24.4978854837495
17.811351000000002,81.1616048191973,-24.6210143513079
19.433209240000004,81.1613422496208,-24.608036176636
99.9999,81.1609342982308,-24.6401447665202
20.25782184,81.1611774182549,-24.5741389916236
19.47967724,81.1608099734683,-24.5866212994472
19.469120919999998,81.1603425768379,-24.5326413651281
19.57632204,81.159722447289,-24.4832690388382
19.09610196,81.1589344990375,-24.5903258592722
19.81507668,81.1586240451227,-24.5416082211285
20.204921000000002,81.1586315908107,-24.4815947155836
14.40882184,81.1578744199142,-24.5960066800801
20.00359924,81.1580635447688,-24.5446232358367
99.9999,81.1575173263111,-24.6401352495882
19.18243396,81.1571554378462,-24.5873504927453
12.81461824,81.1557217943991,-24.5847182334914
17.56256576,81.1555152467834,-24.6070516453051
15.266027600000001,81.1554818801379,-24.565540231575
20.10240564,81.1545691512323,-24.5921488049175
20.057867679999998,81.1544517073209,-24.5760501753596
101.00380028,81.1546805374772,-24.4957516463377
19.232754040000003,81.153796001304,-24.5746743114659
11.49897884,81.1536200986248,-24.4968819065884
101.01667148,81.1534670108014,-24.4645632499629
17.75060044,81.1523459637111,-24.4976721100593
17.03366244,81.1515606361484,-24.4700978049327
15.10595984,81.1502218474418,-24.5862111952844
15.91393796,81.1496343755315,-24.4569979744481
19.6591102,81.148390773893,-24.5637300473331
18.93713324,81.1489217529704,-24.4572759949425
17.98870616,81.1485685574586,-24.5215884455059
17.155130839999998,81.1488312226005,-24.4671821554179
17.40625064,81.1487483843911,-24.46552589623
15.287401800000001,81.1476261417752,-24.4550125674724
20.1386996,81.1468928511396,-24.5492214980103
17.66150924,81.1470145300987,-24.455395775489
19.50708832,81.1459823540208,-24.5414609359952
18.76097564,81.1459503890844,-24.4595004019338
18.692187039999997,81.1447547246592,-24.5369428200402
18.98977804,81.1444184331889,-24.46315458996
19.724800400000003,81.1430197193022,-24.5527987539383
19.40587444,81.1426291345074,-24.6014164399176
19.337031239999998,81.1423191760383,-24.5181540935105
19.645800400000002,81.1420339163995,-24.5415601827998
18.83184364,81.1417473731819,-24.5169231616931
17.81643648,81.1416169664947,-24.456706831199
19.23241168,81.141300746699,-24.5056221545682
19.54214324,81.140129994812,-24.4714192633322
19.15746544,81.1390434118012,-24.5434253728998
18.20135756,81.1375853097945,-24.5683567082956
19.56082108,81.1370376330961,-24.4896157991778
18.7346034,81.1370589321777,-24.4792924254875
19.43212252,81.1360540242184,-24.6005064457681
19.30408784,81.1361064850248,-24.4540267496235
18.8124282,81.1355247672942,-24.5543349670174
18.80450884,81.1348278685923,-24.5363979420928
15.66678468,81.1349414857894,-24.5078684585027
18.38129852,81.1344056280196,-24.6054800230755
19.80485488,81.1347657254719,-24.4863240114668
19.06368324,81.1339893246815,-24.5355258087878
18.49714164,81.1340337111336,-24.4918901853034
16.01285244,81.1337706060162,-24.5352351670913
15.76370788,81.1338645312673,-24.4919750229069
18.59696684,81.1333787414551,-24.524551289965
17.003557840000003,81.1324634841894,-24.6228726530004
19.51367732,81.131991933874,-24.6129785894267
18.346904040000002,81.1317043050402,-24.5961473914274
16.52660884,81.1314829168022,-24.6157052957239
19.70149524,81.1315561739077,-24.5948546677932
19.98891024,81.1314021796043,-24.5678968542036
20.43036628,81.1312268391712,-24.4948943961244
19.25806404,81.1314825816414,-24.4444180033146
19.88385532,81.1302252930436,-24.4610250763229
20.400433999999997,81.1299119938223,-24.5024513065424
19.040325,81.1295156008464,-24.5127994359802
19.26299944,81.1292021584885,-24.5463750846864
14.46003416,81.1292206726827,-24.5224724693141
17.25646128,81.1291336547576,-24.5282205546214
19.80801104,81.129263040977,-24.4761628385508
19.63568924,81.1289708896809,-24.5298468668329
18.704937960000002,81.1278217378496,-24.5116766536158
19.83572148,81.127588594713,-24.5480693980964
19.22870444,81.1273066931364,-24.557310842413
20.21733324,81.1268178937965,-24.5696521753163
19.25478884,81.12662130507,-24.5669558861929
18.385375240000002,81.1265798696086,-24.5452399227721
18.12108244,81.1251174496231,-24.5997452906731
19.79866492,81.125422996239,-24.5370608289421
19.51825084,81.1254611596473,-24.5235398953396
19.70153316,81.1250057592225,-24.5388604839666
20.044820639999998,81.1242394902763,-24.5312959226856
19.839343919999997,81.1234416763899,-24.5776810708885
19.98576732,81.1235357150914,-24.5153385839064
19.691576920000003,81.1233813665244,-24.5366105213458
19.88895568,81.1229336552509,-24.5339514942784
19.27052316,81.123230151028,-24.4695686025874
18.46770328,81.1223846211378,-24.6280362917995
18.80333572,81.1230547120061,-24.460099327506
19.74272148,81.1229250567231,-24.4674537160357
18.60607844,81.1221986164513,-24.5141708852692
18.78924652,81.1219427975357,-24.5474017794916
19.88257692,81.1220657004447,-24.4684667668181
18.8140908,81.1217022718571,-24.5118213406511
19.99745588,81.1218726105376,-24.4691751122687
19.6435988,81.121466558825,-24.5392941891171
18.35315028,81.1209413525685,-24.6265650399549
19.591143640000002,81.1208225515604,-24.5330813718296
20.02975456,81.1205581591472,-24.5800357636248
19.7276884,81.1201865401369,-24.6246730089099
19.82478756,81.1207662239254,-24.4979344415119
20.1811002,81.1202783864717,-24.4334387711375
17.88732456,81.1194573951219,-24.5288344043729
18.93164716,81.1196333732424,-24.4683588887495
18.976616840000002,81.1196667485557,-24.4556327296527
20.395577359999997,81.1191851956872,-24.5271297856332
19.668086040000002,81.1190119436713,-24.5408611907283
14.321392240000002,81.1193293972997,-24.4783023621906
14.42067028,81.1185887800265,-24.6133959011986
19.33399404,81.1189879182536,-24.524375237844
17.738451639999997,81.1188455210062,-24.4785305244186
19.715668840000003,81.118460904377,-24.484058875897
19.52679712,81.1180527806668,-24.5128205516735
17.253622359999998,81.1183491708214,-24.4211857564796
18.961430840000002,81.1175917798251,-24.5623955678198
19.771055999999998,81.1179926085169,-24.4859032862503
18.71136804,81.1181536667034,-24.4374383401635
17.13055872,81.117326235476,-24.5643214556364
19.25806404,81.1176040289444,-24.502005547117
19.08190644,81.1173355827258,-24.4730923846872
19.644800840000002,81.1168182202364,-24.527760689108
18.2587818,81.116384522576,-24.5445654580442
18.47025724,81.116508763956,-24.490752973185
18.77717404,81.1168347702453,-24.4278275383518
18.30669956,81.1156974370076,-24.4965812100648
17.949139119999998,81.1150090150629,-24.5906028166505
19.35727924,81.1149045965896,-24.5856872559197
20.03048896,81.114598420698,-24.5947878079938
19.4646984,81.1139179209505,-24.5887933098887
18.94676688,81.1141705262456,-24.5020817126157
20.257965199999997,81.1138012789069,-24.5548999406431
19.31678324,81.1134027119387,-24.6200720149107
19.0349928,81.113797557668,-24.4956048521835
20.02505528,81.1132056895617,-24.6062283949071
20.2623886,81.1136700414186,-24.5182517695378
16.409108600000003,81.1137097616605,-24.4875514262079
19.88114324,81.1135151083818,-24.514068065885
20.08881112,81.1131695489655,-24.5483444948259
19.97696684,81.1132671529168,-24.49065162838
18.835893239999997,81.1130771915839,-24.5234214347229
19.66829972,81.1131122971647,-24.5137288449168
20.03383296,81.1128161404591,-24.5681185679042
20.39546544,81.1128815036629,-24.5115308361418
18.93113456,81.1127520424629,-24.5202262326285
18.19310852,81.1126201673571,-24.5428693552982
19.82948896,81.1128597896838,-24.4868692216894
19.163299000000002,81.1124571206093,-24.4894030998583
19.9773886,81.112266468217,-24.5223325901792
19.65791068,81.1118472861467,-24.5034795482776
20.04732084,81.1118772632515,-24.4898839606486
18.76634688,81.1115519918358,-24.5398038778512
19.829366240000002,81.1115873177644,-24.5216846140768
19.006988839999998,81.1114348877291,-24.5244575262136
20.19553316,81.1110757839561,-24.5459773963977
19.934555,81.1113056165765,-24.5006077191448
17.07275864,81.1106812043256,-24.6021574637535
19.41701084,81.1112766653045,-24.4830306258897
19.84031088,81.110660458808,-24.5335947564563
20.00005644,81.1109651742544,-24.4268952862689
19.49255624,81.1104756378936,-24.5183457825092
19.58848892,81.1100493698083,-24.5481266734824
19.30378472,81.1103472957842,-24.4755030605388
19.34918004,81.1100074976544,-24.5322026680455
19.1700548,81.1100413363234,-24.5200345219164
18.8982242,81.1100807646534,-24.4841781672008
19.14467524,81.1095248629116,-24.5585640894662
19.39271324,81.109752873471,-24.5028028808497
19.55309784,81.1097705207952,-24.4964348942498
20.2990676,81.1094090013579,-24.5256018992808
20.100855319999997,81.1093230553445,-24.4906656272771
19.711578120000002,81.109137005962,-24.5048595627933
19.138600840000002,81.1087797765409,-24.5498895976524
19.047745,81.1085911389238,-24.5769007065522
14.28808,81.1085797896529,-24.5299984792464
19.898488959999998,81.1084141394395,-24.5330782413948
19.30081112,81.1086593167182,-24.4848703837128
19.932578120000002,81.1082131693688,-24.5225545689623
19.99729972,81.1081627687767,-24.520968686412
17.76601512,81.1079706777168,-24.5449897481249
100.98284428,81.1076801207661,-24.5940545374608
18.980245200000002,81.1082007504169,-24.4926563526404
16.784841800000002,81.1079165607349,-24.5363086042482
20.55212092,81.1082261281778,-24.4756871887412
19.12125024,81.1075793560121,-24.5109326017892
20.27431088,81.1076006390511,-24.4948145455296
18.945232439999998,81.1077365776318,-24.4635315299636
17.690030160000003,81.1072639913243,-24.5410254357092
18.34448028,81.1067791419639,-24.5877900217597
19.76291068,81.1069201767155,-24.5379977401501
19.07785684,81.1069123550263,-24.5373323284019
19.818299720000002,81.106467639285,-24.5479856737315
18.53856992,81.1065082935832,-24.5074279856743
19.25705164,81.1061852081208,-24.5622454484722
19.73982184,81.1064839842,-24.4982303673947
19.93366816,81.1062973522994,-24.5298854627488
20.046787560000002,81.1064868876019,-24.4828513336569
19.4934666,81.1064354455713,-24.4898101616228
19.48613488,81.10562170488,-24.6318912811068
15.05501888,81.1063103358096,-24.4991222975091
20.2119768,81.1060714288458,-24.5374645067842
16.90911304,81.1061958372418,-24.5123219698666
18.081421159999998,81.1054459145848,-24.6057343733758
18.4696514,81.1056581978408,-24.5347663681267
20.06534392,81.105438357399,-24.5647346542406
20.183644679999997,81.1053772347999,-24.5470978347299
20.0224224,81.1054073790771,-24.539081759805
19.454311360000002,81.1052782146838,-24.5017303222829
19.72425476,81.1051187683696,-24.5158738156657
20.10372152,81.1048116651981,-24.5124814523238
19.934347239999997,81.1044831279123,-24.5643902686573
19.73973428,81.1040810974,-24.6387533307926
16.454561639999998,81.1047100538172,-24.4822545633629
20.02459928,81.1040374435208,-24.5565582555403
