g,ra,dec
14.5029816,256.4181246149134,-22.75850243441004
17.393645919999997,256.4173826503643,-22.658875117814613
18.5934258,256.41786439817906,-22.808748183988833
17.095972,256.41690368236993,-22.60939892837308
17.115250080000003,256.4175630572741,-22.761916231399493
15.99681392,256.4174175577557,-22.785556780059725
17.1425688,256.41724218829023,-22.75976420970765
17.652790000000003,256.4167176220726,-22.68303032218144
15.35769032,256.4170958747877,-22.782993331151896
16.56258112,256.41574141136414,-22.616555111949022
17.042103360000002,256.4154962144109,-22.62511370081387
18.83998884,256.41616862174095,-22.800260938797805
18.41892008,256.41523649590334,-22.60557177705996
19.19481016,256.4153189357456,-22.719048933391903
18.993858,256.41531329202263,-22.783975663728963
18.66964144,256.4145285753647,-22.61985520340069
16.95045516,256.413956252731,-22.616415740320548
19.13427292,256.4145431039275,-22.77177988535728
15.54717164,256.4139918908566,-22.668950747108056
19.22462032,256.4135101607329,-22.60689212511388
20.12075324,256.41339295554116,-22.61669742312401
18.685548999999998,256.41257642662924,-22.626425416282796
18.23330852,256.4125538507874,-22.637071597458515
15.66067628,256.413058980515,-22.7988060901904
18.722449519999998,256.412990353305,-22.785059804430798
18.31413436,256.41258094074215,-22.7009572585932
17.8417396,256.4124937922909,-22.691677900140377
18.23027544,256.4127652485973,-22.788848602136458
19.403146680000003,256.4123184259891,-22.797070718337025
18.801119,256.41130496226447,-22.60518494079859
16.22648996,256.4120724501135,-22.76828879500576
19.23901436,256.4115342946033,-22.693608669693806
17.189751479999998,256.41125047555767,-22.701488119203795
17.92063996,256.4116134889528,-22.815666723998653
18.2442332,256.4107322164715,-22.659944679297606
16.55943316,256.40996075205925,-22.605980592559824
18.705959959999998,256.4099562701908,-22.61998667431949
18.173429040000002,256.4104326041607,-22.73578168516853
18.45229856,256.4101625600121,-22.71422978657506
15.9117898,256.410465879694,-22.791717796548863
17.97817812,256.4092179008227,-22.595992910510102
17.81544264,256.4098154715013,-22.725552230970802
17.877476480000002,256.409570561046,-22.692312166613238
19.483337159999998,256.40947701150213,-22.694428523834674
18.45258356,256.4097996228921,-22.782237578563073
18.960774479999998,256.40847397158086,-22.629082631501046
16.254710319999997,256.4090923275492,-22.782222213635922
19.31890488,256.40825824453646,-22.70253451613241
18.4340946,256.40839455853626,-22.739483389951328
18.17284508,256.40764073857946,-22.61417398477088
19.90111692,256.4084918303634,-22.79704994693207
16.4751376,256.40716858137876,-22.600375163466474
18.520764,256.40758312593107,-22.723526771487137
16.67104628,256.4074842396577,-22.714761588088134
15.3404808,256.40772656010023,-22.783197246196618
14.71109212,256.4073763207718,-22.712505907927994
16.26340548,256.40763984618155,-22.802328559262513
18.27305016,256.4069706604579,-22.77673642564998
17.989995959999998,256.40661996116717,-22.70627127582197
19.7545078,256.40681827281867,-22.766072205807596
19.07138724,256.40645939239556,-22.716244842532284
18.06426548,256.4065205860611,-22.732380834918228
17.770966280000003,256.40674559647937,-22.79203036226652
19.301260000000003,256.4063511056487,-22.80113394938345
17.95832472,256.4053322166545,-22.610713011499
19.03843268,256.4062763970245,-22.81174590734658
19.078815000000002,256.4058370046471,-22.736328135567526
15.315682200000001,256.40588092829836,-22.761311291475824
18.315682959999997,256.4052583759647,-22.762604613527948
17.953086319999997,256.40539776023337,-22.808539063865414
18.8790908,256.4048971190114,-22.711556522420526
18.967808639999998,256.4050302569309,-22.762934858679483
15.458084959999999,256.4044731849109,-22.656424270932575
18.93339868,256.40497210786714,-22.81471537123798
16.159541519999998,256.4041616009405,-22.647325112202918
18.52199164,256.404734626235,-22.791125148621354
18.81249256,256.40383603263314,-22.6462314121376
17.818923639999998,256.40433987820876,-22.765500727711053
18.64139656,256.40406755514215,-22.710614940784932
18.40060884,256.4032875172706,-22.654782489329616
19.02179728,256.4030597353187,-22.653496720855127
16.1630286,256.4031616353237,-22.747051521450874
17.18261236,256.40294353720344,-22.70274511771564
17.8543342,256.40291180589907,-22.784172954650483
17.788814679999998,256.4027113608597,-22.757830147067928
17.42942888,256.4018371378976,-22.597339974361613
18.58680212,256.4025286654879,-22.75018787161193
17.72552044,256.4023386000701,-22.751164977881714
18.47934264,256.4014011868471,-22.60805479719386
18.47402772,256.40236971721754,-22.819482529984686
18.097263360000003,256.4022058217533,-22.802391236990346
18.70510412,256.40188512318605,-22.75719214368327
17.370368720000002,256.40103803299024,-22.607929904566266
