g,ra,dec
11.706590519999999,274.5826784838626,-52.11475345668876
12.180396439999999,274.70995674389206,-52.140543953989024
12.173363400000001,274.6100307338472,-52.10391879364941
12.20407104,274.6994865915692,-52.17924283050282
12.483894040000001,274.5957970836817,-52.26588119893251
12.03845608,274.82131962203795,-52.258182113596185
12.72082288,274.69358046489975,-52.14155333504616
12.68766188,274.7203224910634,-52.27451784681581
12.82676628,274.5017008714726,-52.21019623227413
12.81378984,274.567378443141,-52.22371692291707
11.9986708,274.81674845558535,-52.13309435038927
13.013391599999999,274.8123195808291,-52.14215979813016
13.28703148,274.6787490108985,-52.184058699520804
13.05767388,274.5381339095623,-52.2543340075687
13.47461136,274.56168692199964,-52.120983384708275
13.06291088,274.62939571024515,-52.22140921938775
13.32026956,274.5470289213912,-52.27591280067945
13.58155768,274.485298541903,-52.26027106368721
13.1893308,274.7346108891863,-52.1908393896357
13.651115240000001,274.7260945195847,-52.311061966802725
13.22284148,274.7691451131432,-52.237031353530014
13.2957594,274.72219995528314,-52.26940622321824
13.771429719999999,274.7440954854843,-52.12746852520284
13.83520996,274.6841625668693,-52.11341681433347
13.490828800000001,274.5520416433129,-52.293409478877834
14.07439644,274.6182334380308,-52.17448774001158
13.30448572,274.81996401240133,-52.13639359972373
13.70502644,274.8353869498328,-52.19033212824241
13.91987824,274.69650678431776,-52.15587950073158
13.980518120000001,274.7123183594359,-52.30055062005061
13.748347,274.73081860029447,-52.17243300701186
13.61644656,274.63538226416796,-52.11868003553216
13.56170848,274.6104604401394,-52.11809889332338
13.523651800000001,274.52566317209937,-52.17594745221552
13.27800252,274.5516554717893,-52.11806784702874
14.19864608,274.5110244077572,-52.16400555546672
13.93771072,274.5037333414086,-52.24807014558719
13.78145752,274.83014546969616,-52.272499169011134
13.592272359999999,274.5517764203421,-52.17081358763841
14.21649116,274.8116652680676,-52.31940285088382
13.9732426,274.6014280173749,-52.14996423970858
14.098634720000002,274.7780507263094,-52.11239633048848
14.44479432,274.7105582533688,-52.31408002879279
13.54472616,274.6569009449566,-52.216568693861646
14.45154188,274.63948815078584,-52.26804336319373
14.338524,274.5016717600286,-52.25648954601236
14.21906116,274.5197531964686,-52.29183706178255
13.568233,274.6484256828624,-52.20570106166503
14.15847456,274.6073916985903,-52.16898646418729
13.732356520000002,274.67900406691143,-52.243926875436294
14.43197128,274.7412169723741,-52.164779269818794
14.27463432,274.81229905537367,-52.30898617736436
14.60169976,274.72720061328215,-52.27871741362202
14.07374504,274.80755596318926,-52.110859629970804
14.3461102,274.7261548268853,-52.249318144932474
14.237452880000001,274.7870827942375,-52.17600678151487
14.720053799999999,274.6797086280993,-52.24440782934979
14.69966672,274.70093379551827,-52.18429260673776
13.64511932,274.64747961749345,-52.218148642544676
14.10232616,274.6250823069583,-52.17770763446014
14.7608894,274.78936688539676,-52.27498714648054
14.486485720000001,274.64185080620257,-52.15432488406229
13.95149376,274.6617746250608,-52.21788016661978
14.79740276,274.6886134671788,-52.31048086536161
