g,ra,dec
11.21764428,270.40106338858203,-8.947243105476279
12.0935124,270.37921309114296,-8.916482547709391
12.803701,270.3903151247444,-9.019284017786106
12.809482039999999,270.468530376957,-8.885434188235553
12.5091642,270.47451910076137,-9.142710416192415
13.0661614,270.4429055171276,-8.892369969989282
13.08162632,270.41844515393996,-8.98213222483092
12.952285960000001,270.549816790729,-8.908358093045306
13.01271444,270.284637433185,-9.045183310941637
12.752607999999999,270.60010751311785,-8.992244549093634
13.14897376,270.3358658184605,-9.094716078889014
13.54906628,270.3705036020628,-8.915904111735689
13.522105680000001,270.51355257396574,-8.97504118336737
13.40947152,270.4618431751324,-8.810793110101496
13.02598152,270.5083716477941,-9.142010042993645
13.54167492,270.5970654096789,-9.115387027791552
13.58593844,270.34720459473084,-8.98799032221727
14.107673120000001,270.58272010943205,-9.031521761721681
14.0022062,270.41818419906286,-9.051717692888545
13.994877319999999,270.4502166283377,-8.991860754924712
14.019774159999999,270.4856450207467,-9.018385999513988
13.90945412,270.28840972302385,-9.000529571613406
13.87114616,270.3149307525657,-8.934467352803109
13.973916480000002,270.44491152527405,-9.010110937376453
13.8758046,270.6554932864249,-9.070548821755148
14.012978480000001,270.42860826394343,-9.016870572874616
14.17273252,270.39718442819014,-8.851449823244058
14.21431212,270.6339250742192,-8.927595139806114
14.47665332,270.52085218022876,-8.877143103873403
14.33209752,270.26825119586766,-9.033385054422638
14.557682920000001,270.314199836555,-8.970275368275905
14.61241396,270.5280809864844,-8.925794601021646
14.25970672,270.44088367612216,-9.147210872806273
14.29032716,270.4134511957111,-9.016247051904454
14.563103640000001,270.66045776156153,-8.979900048364142
15.08479152,270.6311321094014,-9.090574293686633
16.0496144,270.6571889705204,-8.940406365247062
14.62997788,270.65730053668403,-8.940206444265504
14.67845996,270.50141966683344,-8.977206145852954
14.6455008,270.47401060678374,-9.026172971693198
14.40869344,270.4892711161799,-8.82777265689651
14.7705572,270.5980025780991,-9.114153828871663
14.82570252,270.6434653080535,-9.102535995244512
14.4438812,270.3714255517638,-8.87092523801606
14.78267256,270.40501549834516,-9.049296640087345
14.69686324,270.40112430910517,-8.935257666746477
14.86604468,270.52449520283784,-9.07396457602119
14.73646992,270.4463841439843,-8.981650526185048
14.744602039999998,270.6133053570489,-8.909823389743972
14.787689720000001,270.6153530171188,-9.099203380767063
14.94325056,270.4441901886287,-9.063725482771812
14.99214952,270.4164949726254,-8.959275652200786
14.957504,270.6605482161088,-8.941779902491287
15.051346599999999,270.5394481040238,-8.996119871781934
15.048175919999998,270.5221128433609,-9.026668102798627
15.11814012,270.62524343800703,-8.92257499365733
14.884791159999999,270.2672428243324,-9.039770510086166
15.102387279999999,270.48938784599267,-9.020517234050443
15.26549792,270.54086655186427,-9.140391028277332
15.622302,270.34431070824184,-8.856289860078151
15.27537256,270.40701738822764,-9.001496262528635
15.202733680000001,270.4323672314144,-8.97865812164206
15.18715624,270.3672293303299,-8.972972671013832
