g,ra,dec
9.766421399999999,271.0446232644862,-29.93332017803042
10.686075599999999,271.0244550811514,-30.08825459978583
10.81903268,271.1492203376716,-29.923394567198983
11.29155632,271.00953068149636,-30.01078819392692
11.07741624,270.9912648948024,-29.949971375584987
11.3145434,271.1086152444977,-29.998783800656305
12.202424039999999,270.9992641471078,-30.017315403427844
12.26154716,271.22624751265835,-29.993984904202684
11.7284012,271.0077472244069,-29.98686731859401
11.83930952,271.150018032707,-30.086958414072647
12.21648536,271.0068521806303,-29.914743853736827
12.3741622,271.11860121667337,-30.117825076343234
15.63762308,271.01885109776174,-30.03813905359734
12.553436880000001,270.97686631675117,-30.12333249290877
14.01588188,271.18652280270516,-29.945983138843882
12.621583639999999,271.1989663612068,-30.065186702415506
12.4622948,271.0516116042318,-29.94347371442725
14.404461719999999,271.12201839421385,-29.99021006188254
12.264773799999999,271.22143204115235,-30.09693706285635
12.42990812,271.10613979058667,-29.965736549423063
12.85688748,271.2278675782065,-30.09661112313983
13.040863479999999,271.07343100869787,-30.018000396260017
12.65610984,271.1416165708884,-30.05434328522334
12.730246359999999,271.1595991531665,-29.95964293438111
12.74338624,271.18083297882174,-30.041564306248144
12.867456599999999,270.97381982966937,-30.110094958636736
12.77681024,271.09981972024025,-29.977137270109708
13.05910076,271.1929510104276,-29.96888848682953
12.82926648,271.0832439623476,-30.094301045699464
14.11274712,271.2055141708517,-29.948278163033507
13.15652484,271.0387799466128,-29.968307893195618
12.83096356,271.1675558181969,-30.059549579663962
12.85518628,270.993758831363,-30.07780344755184
13.5328334,271.13677562837887,-30.108463379754628
13.38751152,270.9706005215885,-30.014355908437327
15.90437976,271.09523141715204,-30.11368659062642
12.96738792,271.1781690319171,-29.960730322958653
13.75148676,271.04072722022096,-30.04521895724768
13.20360772,271.212345354344,-29.936632941574356
12.990903840000001,271.13149175482084,-30.0650819790428
16.42440636,271.1433277178936,-30.09017319963681
13.01685452,271.10417692612975,-30.11195559691341
13.07988104,271.18895344779304,-29.94150511377282
13.05676228,271.08267357980753,-29.962324327691082
12.98718664,271.0170546335432,-30.034418617329425
13.56838064,271.153425516349,-30.068305194629943
14.87108744,271.21131178271935,-30.01252011153606
13.10385284,271.05651564702174,-30.12383501793116
13.830891359999999,270.9966468495304,-29.94510501906074
16.98320336,271.0943840171217,-29.91439270396869
16.030220519999997,271.10616872561155,-29.98616378185192
13.08738364,271.0326711564058,-30.0207107608328
13.246684960000001,271.06922302601356,-29.962427015182953
15.66387072,271.1149543203993,-30.081866228833693
13.94891108,271.14483438268763,-29.96765724986539
13.5944326,271.1456662930516,-29.92383694524646
13.154861839999999,271.23029195879246,-30.10983958706781
13.51358876,271.10092154217824,-30.03275837940404
13.7275922,271.0621804698499,-29.977217358598416
13.5607318,270.9785589093808,-30.01270813867761
15.391165599999999,271.17854865879553,-29.92576534706327
15.388954839999998,271.00563428393053,-30.03977730958564
13.20828192,271.0510043407111,-29.979354722989044
13.7436738,271.2131538696083,-30.083402436025775
13.2335124,271.23227287027277,-29.96057953874529
16.49990208,270.99917814948174,-30.054926629498958
13.3424858,271.04141390516247,-29.997185721041546
13.968293919999999,271.07814804548593,-29.981392448190764
14.13657504,271.0088262846387,-30.040119500501454
13.2474124,271.1376875667423,-30.02289509803675
14.74766988,271.1029520295617,-30.05916270702102
15.11512996,271.06888769777856,-30.086326766920713
13.633893519999999,271.0484794266331,-29.98169791744277
13.77815444,270.97759468524225,-29.9725771591113
14.11310076,271.1392474882818,-29.96719899685862
13.45410512,271.0255637366049,-30.10114788808541
14.64036,271.14389440251034,-30.08962720538005
13.64049436,271.0118696954883,-30.13498019891547
13.74648536,271.2318527716972,-30.108905803641488
13.59598276,271.12762741326367,-29.958926618977245
13.430506880000001,271.1240687469321,-30.047049276974093
15.24115228,271.02411812378836,-30.12784652405578
14.89231748,271.0104440471692,-30.02751872565901
15.48901968,271.09353595470697,-30.01481094135374
14.30339564,271.1989983013297,-29.961734176385857
13.48553224,271.23092300912043,-29.985035201217084
14.59936,271.13126641562565,-30.12571710293263
13.66827764,271.13122247244115,-30.034244650901428
14.138658719999999,271.05938582882465,-29.999463754268287
13.71264244,271.1293203248135,-30.09998044294594
13.539925239999999,271.106406207599,-30.132743404161438
13.49175372,271.05690513731753,-30.015432131897782
15.54308376,270.9808212174856,-29.96532730213491
14.04130724,271.0647120266094,-30.135029734693383
13.65934372,271.13003027196504,-29.952752650737725
15.470128279999999,271.0510416552755,-29.95393728529713
13.49380908,271.03911229573896,-29.97879700005695
13.61471584,270.9832525951668,-29.968915072283522
14.1936454,271.12730757045506,-30.05724418890449
15.08551708,271.15599573217037,-29.919315630626997
13.59294292,271.0192678593193,-29.98292706368416
14.058964320000001,271.02146212863744,-30.1394614306816
15.6897124,271.0575972280514,-30.049374719555242
14.94089732,271.09752740505746,-30.11891470167588
14.14780036,271.0011115041508,-29.961946279788616
14.483821,271.1258287341879,-30.002649012169428
16.956603360000003,271.1553037327258,-30.055456983640145
13.646275959999999,271.07018883375275,-30.015444555414177
14.31310764,271.04841063352893,-29.970310965333038
13.78000724,271.0019577202727,-29.918948765110606
16.16895576,271.0310881366058,-29.94455300178613
13.93182956,271.0664455269576,-29.92346730820549
