g,ra,dec
17.80405024,7.052620267733846,-71.58536642169761
18.43166784,7.053467117692294,-71.45137194316163
19.07451708,7.049007017456683,-71.65284945854033
19.687276639999997,7.048748669701815,-71.50767749937835
19.712428040000002,7.047808051589844,-71.48174584768051
19.12000816,7.047042200898422,-71.527415980021
16.970915920000003,7.047096743163186,-71.48113734378886
20.452254319999998,7.045330673714024,-71.5443600354969
19.51093912,7.043898843532853,-71.51570705352574
20.032213000000002,7.043386532633462,-71.58711935982511
19.586081640000003,7.0411047531297974,-71.59102093247408
17.977479,7.0420586769336015,-71.44921913159654
18.80603052,7.040895216187026,-71.59687073154377
20.44925388,7.041144834505253,-71.47694613731284
15.25690236,7.040541140949303,-71.55912918421413
19.354748,7.0398580450059,-71.52940012895075
19.21109764,7.039317577721262,-71.55914064877898
19.75320964,7.03806820037541,-71.5012626257029
19.646823,7.036284225292085,-71.52143263882692
19.28910152,7.03538246374361,-71.53914988621771
19.303521919999998,7.035534609861316,-71.50968027333988
19.96654156,7.034220816065439,-71.61061612485457
17.830270119999998,7.034108486932332,-71.59643737238625
19.39773516,7.03468751259511,-71.50752391097376
19.95608436,7.033486709462866,-71.60304926114001
19.4151836,7.032589420608999,-71.6458045746034
16.016133559999997,7.033849234060946,-71.45811934165287
17.66438428,7.032621491836312,-71.47654692366878
18.81545552,7.0315634914658665,-71.61024593532271
19.753719959999998,7.031655984229923,-71.56554041871578
19.497832319999997,7.030926862216741,-71.54722399644868
20.81057208,7.029275466954191,-71.54404079333298
20.198178679999998,7.028239250637127,-71.55740319958176
19.5128764,7.028066826469706,-71.504638589886
18.3537576,7.025417910899529,-71.57965722147019
19.43383072,7.025857436973498,-71.4956352672739
19.31199456,7.022500862551185,-71.48639147441237
16.22531708,7.021696155613896,-71.48459793485293
20.8420128,7.019779288681297,-71.64841192020316
18.74558716,7.020814984694717,-71.48602150964247
19.40230988,7.020492818332251,-71.46253825837822
19.83996324,7.020002851239323,-71.48482318246516
18.86455636,7.0203608000062685,-71.43651382836612
20.36582212,7.019496931854755,-71.49765233655017
19.544803039999998,7.0185834905116975,-71.596428874533
21.22453368,7.0186474333467475,-71.53653384802284
19.37711964,7.017756996577052,-71.59668084045737
17.59008236,7.017699536922124,-71.54848313083312
19.155971440000002,7.0179994901694815,-71.43744885095097
19.32603132,7.013415073935318,-71.65682885252653
19.273159760000002,7.014135692809921,-71.52682551427237
19.04850456,7.013084191428712,-71.61539171808893
19.58972628,7.012479730823235,-71.61745866124141
19.417057999999997,7.012878837280314,-71.53364578741959
20.26182304,7.012005443495334,-71.63468428463969
18.73675848,7.011916662111218,-71.58966167414523
18.96527756,7.0127492806807,-71.44243584430798
19.414640600000002,7.01082155451509,-71.59161069336758
20.9599622,7.011479928444496,-71.50460997987634
20.32346988,7.009699319936633,-71.62737822200637
16.76535752,7.009931434834322,-71.58285517802977
19.55226748,7.010049850139715,-71.56350489897413
20.07514932,7.009506974276483,-71.60373893037075
19.57098956,7.009061641984206,-71.58278842694375
19.840354559999998,7.009400106451547,-71.50852523051388
19.276881919999997,7.009291883649442,-71.51659753718106
19.35211228,7.009099723442953,-71.53701996661728
18.384774439999997,7.008323795636688,-71.56218095116947
20.40022964,7.005571013008165,-71.58454008043036
20.7559738,7.00278107638809,-71.61124762275166
19.4715528,7.002640213846919,-71.54273001865147
18.76870688,6.998367432009953,-71.6400004200441
18.377387719999998,6.9981110149168995,-71.63329433110938
19.50000404,6.998945760393866,-71.5366423735457
19.07131932,6.997447283215455,-71.6481480091399
19.130202079999997,6.99882613355812,-71.44748078982434
18.94188476,6.998361305229654,-71.45446923827782
20.30924676,6.997461873240122,-71.51868639872694
16.47547852,6.995688304621209,-71.61381664409838
18.99164372,6.995990739855742,-71.57474594844064
19.54108092,6.995323565035069,-71.60409001701318
18.7472058,6.9947721214762115,-71.64255956111475
19.72383868,6.994867433077661,-71.61365967589657
20.27917068,6.99423084218381,-71.58469125066665
19.765070559999998,6.994965948314642,-71.50096086943772
20.49582428,6.993820790025275,-71.56417516086972
18.97833792,6.993320763227599,-71.57672136205478
18.48876468,6.992682830710106,-71.61843744882113
18.157209079999998,6.993927603727317,-71.47704262707862
16.92538964,6.993064682962404,-71.49456342420099
20.420937119999998,6.990958633222353,-71.59321285703548
18.30923944,6.990043408036477,-71.66083737187034
17.53667176,6.991630938747228,-71.46523595657018
20.175905880000002,6.989578388356686,-71.57739375269097
20.53782664,6.99005316490977,-71.4887393537148
18.69110548,6.987411544096788,-71.6577570242672
