g,ra,dec
18.80806652,228.99842767036446,0.07617398637680009
16.821030200000003,228.87235201557613,0.07122593185078924
18.75705148,228.9941979011106,0.0740473066522702
18.318154240000002,229.06165031559746,0.07532091960469982
15.687998,228.87076542751734,0.06851158167010485
17.88371336,229.13454612394568,0.07481347088504053
19.403394079999998,228.98279448074558,0.07106789934103387
18.76340548,229.15080488134254,0.07304780186760221
18.617668000000002,229.15065266215964,0.07259710867049589
17.92203196,228.95217106347764,0.06719616693675691
16.64031944,228.96259879929875,0.06679947944510045
18.867203959999998,229.16899377325058,0.07097041031603092
18.81452808,229.1688081932674,0.07049060064758109
17.802956560000002,229.09459069165104,0.06797436116720883
19.32150216,229.0475337957852,0.0666999825282467
17.793247119999997,229.17453843124306,0.0692253752794942
18.18800332,228.89631039839225,0.06216050780851657
17.76563944,229.17434494980756,0.06877196147031048
17.859879600000003,229.15733439888376,0.06806423467067672
17.91496528,229.15717377806195,0.0676286387700371
17.363945,229.02853974908805,0.0638112757335016
19.46089024,228.99782992465921,0.06277313093459441
18.71361236,229.1060121843816,0.06034645516099817
19.15087392,228.83337535922564,0.05349161359580884
16.245620040000002,228.97017248763024,0.0560587628278268
16.83451304,229.0518467510283,0.05632998993058556
14.25074204,228.9868652364948,0.05335932381149427
19.5844782,229.06998706338,0.05518372842481634
18.631707440000003,228.89452254913428,0.05091596678016776
19.63379152,228.94194813017972,0.051622707320165856
19.39610032,228.96508815700685,0.05135403365140941
19.01823292,229.06751108606656,0.051505807160643416
19.56699384,229.2019399664091,0.05466409390717142
18.7293938,229.0210504413851,0.04961825579973054
18.611579799999998,229.01755086629834,0.04896772901562078
18.614119,229.0242724148949,0.048262850579680446
16.009134080000003,228.95845196814165,0.04657576836671781
20.50123792,228.87981441665445,0.04279174838168069
18.82038872,228.8950003112338,0.04134101907904586
19.43518616,229.00405374532923,0.04383531328682827
17.74309884,229.12936648698437,0.04627801703956844
18.534667959999997,229.03564417386636,0.043008228581660805
17.64972788,228.9841999818244,0.040165447540822394
19.7440852,229.13764529421536,0.04229584574209896
18.52744208,228.9776026192861,0.03693783493668241
17.770327279999997,228.97543595047011,0.03687446809057519
17.977421000000003,228.89466038058237,0.03141880060194109
18.41902388,229.10541694943348,0.036320307965584504
18.44158744,229.0336080033753,0.0336034445318225
15.315574960000001,229.06825257449898,0.03263664353893603
15.463677480000001,228.89749519021922,0.02790906189056776
18.96531224,229.09911344809353,0.03228785397122344
20.202893279999998,229.06961965315836,0.03081437047525038
19.65812764,228.91301266814074,0.025292679868805155
18.100938,229.01504434523636,0.02736978304515727
17.502939400000002,228.94335388608275,0.0231524841332737
19.6441104,228.9848499211819,0.022935957935381508
16.3264154,228.87530762568184,0.020098561725637946
18.85984772,229.14060063310052,0.026059459703322
19.34422348,229.19256347472003,0.026077549682597012
17.283418360000002,229.02851834513214,0.021609244911902716
18.63107276,229.00198538876538,0.020886079762710855
19.09174084,229.05681596939786,0.02201247479621375
16.374703919999998,229.11079503496194,0.022300530306598572
17.42106712,229.0643488848806,0.021023303624989092
19.57032712,229.04111646773825,0.01750919873689443
18.84178276,229.05080729609054,0.01725264761587459
18.63736848,229.04442178490402,0.015245906779950098
19.61339756,228.85794095249364,0.01006339821106725
19.053373360000002,229.12523096477048,0.014042084046274845
17.206614480000002,228.9684486407599,0.009504321411790669
19.35402516,229.00727635676049,0.00870557597525543
17.89173368,228.90543460701042,0.006133110259360339
18.138479320000002,228.95661885016762,0.007357342190470297
18.67301484,229.20504915727753,0.012455609639155013
17.85273444,228.94291071232513,0.006011848251221303
17.588803600000002,229.0040777091094,0.007216513235282648
18.66692736,228.912665118319,0.004674880758604563
19.05495016,229.19827990607712,0.01138391605879044
20.5401148,229.04275495375353,0.007236605552749428
18.327585359999997,229.14780553777777,0.009140380169271595
17.743588279999997,228.98567323134142,0.004523193377134096
19.13484716,228.89626516218758,0.0015390903026759844
19.23289288,229.17632395812024,0.008034434555107472
19.07929752,229.08913128114145,0.005791256499327648
19.393791359999998,229.13298336919482,0.006706534162886165
20.32847972,228.97268022722605,0.0017570003786731593
19.335130680000002,228.8932736103534,-0.00016817906104437056
19.210469240000002,229.01908260960593,0.0015102485195973554
19.020378,229.189301929259,0.005414699022087542
18.843628080000002,229.0625309329599,0.0011787705338886397
18.30071756,228.86309045738145,-0.00431672096605623
17.43549092,228.97961676288892,-0.0017178962850318365
19.05487396,229.00072316816303,-0.0013307914566067322
18.96699868,228.89952699439215,-0.004791388888724911
19.14719296,229.1196503491982,0.0002846742085971136
20.311926959999997,228.92448793099902,-0.004508162411990548
18.061259800000002,228.88360951619256,-0.005758473033160523
14.89594868,229.01292144600686,-0.0039374755435537005
18.306868199999997,229.1732041004005,-0.00024204338079208336
16.56364488,229.08775656186856,-0.0035097390109189003
14.38285852,229.0183505838477,-0.006145902459909228
19.73098832,229.10669766546107,-0.005001937605361261
19.83594196,229.02237147884946,-0.007793368389268633
14.92859912,228.8566009571616,-0.013096561709548307
19.53089404,228.93172381435002,-0.01137670653961997
18.69796792,228.96732470961757,-0.01153707341125619
18.790057519999998,229.04777733188715,-0.00961181702959662
18.68242956,229.18975201031887,-0.006260373980214191
13.70841072,229.00542045234857,-0.010771118717369911
18.80117512,229.1095421696553,-0.008716118503394115
13.94097904,228.9227798591038,-0.013322019220944116
17.57425564,229.00929715549339,-0.012261399306038225
19.715725640000002,228.89189805401867,-0.015231373904863553
18.028187,229.12642515258892,-0.009851492834250639
19.6311128,228.89901993526115,-0.015515893675115813
16.33409932,229.0840718591985,-0.011187653607402403
19.69005344,229.08276322459628,-0.01155846921269641
19.944772479999997,229.1811560430133,-0.009414734664125885
17.769042520000003,228.9594084008903,-0.014928801212681524
20.370051280000002,228.85031970609907,-0.018443118020311275
18.51861208,229.05328920354714,-0.014100551837582619
18.29282864,229.0673911259782,-0.013777839344521236
20.35623972,228.94809232242375,-0.017738358738704718
17.967184200000002,229.1095979251535,-0.014464342983453032
20.41482712,228.98207835292482,-0.019583186790494145
19.95423852,229.05901739437158,-0.01875389713018096
19.61671648,229.13936816198932,-0.01689706156712342
19.68800672,229.08962690091138,-0.01825469847218755
17.84223076,229.0826396096255,-0.01879725708835525
16.55369496,229.15513682529635,-0.017817822214323594
17.958897760000003,228.83848702516406,-0.025941287286013227
20.59289084,228.97007595719947,-0.02403885127351639
17.873943439999998,229.15867076351856,-0.0195851432040313
18.54551332,228.83866255535372,-0.027727375042211184
20.074736960000003,228.96669178462764,-0.026114076801464048
18.84904776,228.91049580350398,-0.02763043411033486
20.0350314,229.03477045788517,-0.025702671822292685
15.13222228,228.8495642500568,-0.030365273551235302
19.63304952,229.1478573414279,-0.02404663667286776
18.56789448,228.99640678625946,-0.028177473048157212
18.74328412,228.94571887740398,-0.03056735213769326
19.89967132,229.0659244085913,-0.028730425913894082
19.04644432,228.99519570484554,-0.031384097501713094
19.07663972,229.20596072773014,-0.026437475682914123
18.88965272,228.92607441640027,-0.03398215331672547
16.62230472,228.87255638869485,-0.0356013802246182
19.50262188,229.0234870054937,-0.032928012589956944
16.7523434,229.1447122199314,-0.030430130850539545
18.161435320000002,229.08557074916243,-0.03253778236396436
18.49358956,229.05597464801647,-0.03354592043338361
19.39922172,229.01323490368435,-0.03512995939908565
18.72607204,229.17881765612975,-0.03221882969205387
20.50164744,229.11453017006664,-0.03420302865118404
14.89866956,228.93614201828288,-0.038771635916484214
16.486148840000002,229.1453547205539,-0.03373818330241046
20.05557516,229.12462661216676,-0.03514675333215403
19.2800334,228.98859424365946,-0.04099491463547469
18.301018319999997,228.89036658845595,-0.04643403984288311
18.01552864,228.92598764559048,-0.045806669118320084
16.50629836,229.03991997661913,-0.0444571810544869
17.64693,228.82508344815363,-0.050718872907845554
19.31143088,229.0488712269978,-0.045388484179270196
17.861956080000002,229.08440346812282,-0.04474080640624741
19.439307799999998,229.03175001165843,-0.046308970043555026
13.97904348,228.93743959494506,-0.048912504851839525
19.90452828,228.98738834592908,-0.04802273611137414
20.0396458,228.9910011549833,-0.048800021173963655
15.08182484,228.91555087400778,-0.05137914891636055
19.35851588,229.09312233003337,-0.047130470559530645
19.93531596,228.9296288677744,-0.051391766281802774
20.06423192,229.05066780293018,-0.04886312523402667
20.022507880000003,229.00315070459177,-0.050601284822138326
18.45041712,228.91861402299415,-0.05276671399293364
19.473350080000003,229.035192207773,-0.05059706307272548
18.28437228,228.97576059910082,-0.05216845481553914
19.364559479999997,229.18009266653502,-0.047229700286111176
20.49696544,228.9355365293588,-0.05348073843896775
19.477646680000003,228.873903618612,-0.05542628725989374
18.21433408,229.00514829651635,-0.05234709454434777
18.70587832,228.9873102305562,-0.05319063065288204
20.236530119999998,228.95515358525824,-0.05537874757783816
18.28010468,228.98677683993932,-0.054886791010795286
18.27392356,229.06403562108002,-0.053839149439264704
17.04038584,229.16990705063094,-0.05148492005071421
16.603402799999998,228.96548065712997,-0.05702712460700329
19.0564168,228.88696984877723,-0.0589498157510088
18.69403448,228.9960055253227,-0.05664227818672865
20.42616112,229.0760223992346,-0.05503569546780652
18.8407734,229.06377747780837,-0.0570741534671262
19.565950320000002,229.07199735308282,-0.056970940867350384
20.268824,229.05353667711034,-0.05747820260609418
17.7193624,229.0962714075673,-0.056572332195137805
17.77116516,229.11904281861516,-0.056546176376861934
16.93219076,229.1106550820358,-0.05726936577964988
17.78443944,228.88483565862632,-0.06434192080665647
19.65902252,228.99773216855607,-0.06196655585177289
20.36162152,229.0326251544972,-0.06390514395583685
19.65450908,229.02803682700653,-0.06439402273939816
19.79153964,229.06072834014591,-0.06374416478918515
20.593273959999998,229.02934629434927,-0.06540783621646548
17.29510408,229.13953381663748,-0.06286859405532602
13.40341244,229.0225363994249,-0.06605703747734462
19.60028528,229.05603853617387,-0.06598797958643211
19.857986559999997,228.98246822917662,-0.06813011038434195
19.654487239999998,229.05778410122787,-0.06673224271512557
20.1146122,228.93395733285828,-0.07042726830169128
17.3922862,228.84810394286106,-0.07261580820218677
15.110786639999999,229.0441726285065,-0.06801783061995426
20.36081988,229.01054131275882,-0.06974034428214958
20.591651040000002,229.04223621804496,-0.06903563819040426
20.04080152,228.99423025668543,-0.07027166708239829
20.2134054,229.04211805878285,-0.06996619944563413
20.21056472,228.8741474497164,-0.0741254919310182
19.851312919999998,229.17002952900873,-0.06725708058784396
19.49824912,229.1674348420903,-0.0679985697716596
17.98473684,229.07926476918036,-0.07052309203720482
19.085892599999998,229.0296917523554,-0.07178103971304836
17.329721919999997,228.95800891285705,-0.07417046181890213
19.95442544,229.00475443526994,-0.07314480309594905
19.978822960000002,229.01213528159332,-0.07296761898463494
18.02724892,228.88324667707232,-0.07817907771622908
18.02447096,228.90133866285726,-0.07832120883069431
20.23253944,229.15734775666635,-0.07221450134852833
20.41623972,229.04568170809242,-0.07552276644340841
17.68880588,229.1446170683757,-0.0736121133196663
20.50268308,229.0273337083695,-0.07685361176204411
16.5046824,228.9326263367502,-0.0794311386577924
19.60758868,229.00759789182368,-0.07822091301787207
20.15326864,228.976398342329,-0.07906968988987613
20.322398879999998,228.99573478687748,-0.07891385882248227
20.43235804,229.07005701493014,-0.07729785984818946
20.2425268,229.09927813607757,-0.07660940673415259
20.15199532,229.04697444426628,-0.07801938120659335
19.79843112,229.1306609439236,-0.07604302809473346
18.854223920000003,229.0125324503659,-0.07903907896511411
19.538716599999997,228.83143021687175,-0.08380917072447842
20.52452624,229.00885162212472,-0.07957674253326805
20.9842676,229.00539043303718,-0.07999336878163242
21.24529076,228.98348939577238,-0.0810293985626527
20.56159844,228.92450373495564,-0.08259067216948272
18.620563519999997,228.99253146627981,-0.08106275484719198
17.7391732,228.84189298721304,-0.08495965263150716
20.26696908,229.04951392582268,-0.08093281672053701
12.89271016,228.90566167857475,-0.08443762548931392
20.630126519999997,228.91095558312733,-0.08449806017193431
14.74914188,229.12649446160012,-0.07938988261678499
17.59002784,228.84295705232697,-0.08643273252446247
19.12977184,229.20091450977156,-0.07782043646364188
19.80501344,228.85674327567835,-0.08639297043212278
16.94264904,229.1526294922543,-0.08017166748381015
20.762152680000003,228.93845509551977,-0.08540934613373435
18.925861960000002,228.99606431885036,-0.08402272671413326
20.36716152,229.039504880576,-0.08298561799882766
20.289046680000002,229.06573476078643,-0.08248189073235758
18.297554119999997,229.02317387919064,-0.08388353956051357
20.33483808,229.10602585656713,-0.08256112110098968
20.27355152,229.00484337381496,-0.08503433780939923
20.4346864,228.99934639724972,-0.08581108121228362
17.688418600000002,228.97913058908128,-0.08658250099408003
19.8001144,228.99361739482703,-0.08652611422872752
19.69013716,229.09034531949948,-0.08424553996591402
18.82443292,229.02668829497298,-0.08588163955741847
20.22467844,228.98553125919773,-0.08702124978694033
17.879242520000002,229.03547249935403,-0.08613278579477628
20.55819288,228.98848221034552,-0.08734211375309807
18.9168846,229.00034090601991,-0.08721603358569738
18.9993086,228.98284669899996,-0.08830965667982904
17.53606928,229.05582838402253,-0.08662515435600639
15.60572892,228.99538580538504,-0.08811335377762537
19.689857800000002,228.89857947433012,-0.09067906343520135
20.2124794,229.00347316816848,-0.08863616695602682
17.973703479999998,229.01085350948554,-0.08939664299503158
17.46479804,228.9963863854344,-0.08974750728784353
20.474726360000002,229.05580041651854,-0.08847757831237008
18.708062400000003,229.03320332988568,-0.08924337701468013
20.704476200000002,228.9666015176912,-0.09126590623875121
20.49748364,229.14024100157604,-0.08725414755853796
14.316557360000001,228.89143953214642,-0.09330160247087316
17.34805484,228.89395741011907,-0.09349886375497173
20.805956039999998,228.99855469089889,-0.09118217854189423
20.451159439999998,228.99959693234118,-0.09120840464912187
17.256266479999997,229.05215437486868,-0.09026804814379455
19.345578,229.20272630817868,-0.08681148961479172
19.51103684,229.16381379512805,-0.0883280709069139
20.4329264,228.99678771424453,-0.093179434283512
18.62856052,229.03238878214754,-0.09242185676214412
20.57973292,228.99997582872987,-0.09360874463948085
20.5830698,229.05399837000445,-0.09230257723081173
20.74013908,228.98863783268132,-0.09397776259733134
20.207241840000002,228.98936291043353,-0.09413426358991418
19.496872279999998,229.01077550656026,-0.0938501129635884
19.436153,229.04197420961728,-0.0935807174094638
20.72420116,228.99090958522902,-0.09494722928017513
20.90112436,229.11849800465467,-0.09280935772482195
20.796792319999998,229.02841904748237,-0.0953089031059036
19.85433292,229.20543139041382,-0.09103132274020269
19.1461868,229.06270662647896,-0.09467222264067739
20.42346524,228.9991735617085,-0.09626090289598453
17.6020344,228.99270350745587,-0.0965679064353174
20.4235706,229.0686354637884,-0.09539074625839404
19.832365199999998,228.99693100932512,-0.09718322144356255
20.8398584,228.9666176984236,-0.09801568719512972
20.074475720000002,229.00287375827244,-0.09787539722336998
17.77691028,228.99087454374248,-0.0982305853324194
19.66672008,229.0442712269764,-0.09712359003966449
