g,ra,dec
19.976965800000002,114.35809817158474,38.770327499324594
21.72811756,114.35743374994628,39.00459714217324
20.36655124,114.358173199389,38.766775465814824
20.15248116,114.35818055492888,38.76813477175102
18.68221092,114.35821075548189,38.75811970134882
20.13666264,114.35820343029184,38.76102655246456
100.99097619999999,114.3582446719738,38.748430827031676
22.75041984,114.35749529740119,39.00125520637215
21.470158039999998,114.3575283055424,38.99491294895585
100.95695432,114.35754748365488,39.000301489839906
22.233995880000002,114.35756693669852,39.004870173998775
22.570022920000003,114.35759064710975,39.000783574059376
20.879321400000002,114.3586248744225,38.823268491337444
22.25697592,114.35840752248752,38.939252774271374
21.84187028,114.35899817193723,38.749900831109876
20.067880279999997,114.35897791085466,38.78670823512089
21.3305528,114.35932762166871,38.76998346751346
99.9999,114.35925941968817,38.79421174522814
100.96418476,114.35918100033739,38.86098021830476
22.984832880000003,114.35934734645926,38.940739335503054
20.01726444,114.35945172353114,38.913653408243725
20.17174912,114.36030655848542,38.76497454890002
22.2549312,114.3598145684876,38.988091478758754
99.9999,114.36056950333374,38.79802357925765
18.86024996,114.36025428900052,38.922040881642246
99.9999,114.36023886380588,38.969235347084606
99.9999,114.36088392556441,38.76063455811195
23.060283159999997,114.36086569734641,38.85360679580262
18.611540360000003,114.36083845742367,38.868656242339384
99.9999,114.36073321701015,38.93404733296279
21.83218244,114.36081662906668,38.90909784767349
19.30912492,114.36096670813731,38.87069299397235
18.822631559999998,114.36105931559035,38.86566666975524
99.9999,114.3611933771503,38.82344138831572
19.018864840000003,114.3615353145775,38.793184710046226
21.51996812,114.36120702712903,38.934832545803985
22.37615812,114.36178101075924,38.742833956435064
16.539367040000002,114.36141263662633,38.8846996915801
19.842006960000003,114.36164861367206,38.87125457381176
22.5406698,114.36177494117211,38.83887447385446
21.33854604,114.36136178892814,38.992679594809516
22.69803416,114.36196989629022,38.82577156403225
19.927665400000002,114.36191041207883,38.87148295330673
100.99176236,114.36210028358204,38.864836340430124
21.46712084,114.36242203823214,38.76741734814425
19.1592538,114.36230626558432,38.86466712638812
99.9999,114.36242287199163,38.91363478420701
21.633973320000003,114.3623000363746,38.962664895635974
100.96457908,114.36278466969034,38.82698062820928
99.9999,114.36277637532353,38.86432370289359
20.82942444,114.36277557535112,38.876500989507264
20.47527256,114.36293307156535,38.8269392786569
19.984594079999997,114.36308285508284,38.79935702333514
20.6812058,114.36298614735522,38.87229536601827
21.59691052,114.36287255523267,38.935119623713106
20.78749672,114.36326424053136,38.823245846502815
19.1374872,114.36338849350787,38.863851638995165
20.20972004,114.36355902675909,38.87274186974756
21.9571018,114.36387884657208,38.808497565673264
21.789687360000002,114.363732356027,38.88351659807885
99.9999,114.36382092487094,38.863519398353326
21.00480272,114.36392180548691,38.84499116297239
20.665705,114.3638589842426,38.87302709806491
21.241662400000003,114.36407051472753,38.863257883955
22.92318208,114.36408036548927,38.92554527666472
99.9999,114.36447181489663,38.802005126896255
20.86851452,114.3644949935162,38.832790523219046
18.564828239999997,114.36466433894796,38.80468257778678
20.27552604,114.36450951972567,38.86297406230139
19.71950996,114.36434924475132,38.98754905462887
22.283520199999998,114.36509979026938,38.84499109187518
19.435864799999997,114.3652696087263,38.80285198177106
22.4586654,114.3655143403459,38.80781411368593
21.2961308,114.36517186578008,38.93789243048557
22.32728332,114.36511218531408,38.98062946747579
21.512332840000003,114.36576428424576,38.82410438948165
99.9999,114.36560019760832,38.88258599944581
21.94959876,114.36592555785019,38.77982096043615
21.51263904,114.3655890028949,38.981663392428956
20.541686000000002,114.3659694996649,38.86188587494531
21.765539880000002,114.36621069163917,38.86372367801897
22.793571959999998,114.36605204466126,38.943781732670075
18.80358076,114.36638920224611,38.83654219499198
21.78596572,114.36624970786012,38.90564322799835
100.96412276,114.36639191549658,38.874924429249106
22.22196172,114.36661353249066,38.831287776948294
15.46122108,114.36675379708399,38.811107635164085
20.92712856,114.36685603614102,38.87240654388007
99.9999,114.36698478545362,38.889944312786604
22.190986839999997,114.36765869899615,38.80623158301291
99.9999,114.36752524976752,38.920807926813175
100.96574468,114.36776461813994,38.868926945133175
22.93612852,114.3678370922055,38.90374233128413
21.97416136,114.36775959081393,38.93414511264339
20.75341428,114.36786440002423,38.90059173645372
21.9561822,114.36774372558052,38.964505191476256
18.45946592,114.36776531362722,38.95753473067342
22.3473014,114.3683924878314,38.742228616978814
21.6720306,114.36836559506244,38.85240114497224
20.0767994,114.368834543542,38.974980362327045
19.97471468,114.36938059144337,38.856913033300316
