g,ra,dec
10.30464768,269.6990249077632,-44.35751430747943
11.19162236,269.70658899152903,-44.17933877417905
11.35597644,269.7454570212449,-44.26115677997452
11.963294040000001,269.78805900276353,-44.26958744681566
11.17419788,269.7525265724208,-44.19274468782055
11.94120172,269.6349505610628,-44.36216732815699
12.53525748,269.62797139085285,-44.248868518166795
12.69630124,269.7455754390775,-44.24842061513808
12.76836776,269.88353635793015,-44.17110291081573
12.81989476,269.91387463744303,-44.173128474193575
12.454020080000001,269.9081369365281,-44.33011765797204
12.889682440000001,269.86679995040316,-44.29070290329242
12.78233864,269.86176420947095,-44.285158893868704
12.75035928,269.6729888986671,-44.296870654132206
12.86604252,269.77242128521186,-44.26654597583655
12.984650559999999,269.8609348900555,-44.149575051838454
12.83690992,269.7573779789688,-44.283270412380936
12.99105324,269.88290458003826,-44.29345797592914
13.36460728,269.79647664500027,-44.27131732938524
13.19146572,269.82469828872735,-44.19199533047858
13.595735679999999,269.8343646419812,-44.21420544447435
13.20144724,269.84373866543956,-44.197327261234
13.34231928,269.719479162681,-44.343712858817625
14.219021080000001,269.7606002192605,-44.23563540246876
13.17798752,269.6807878265887,-44.31021701707544
13.25416736,269.7928222616871,-44.15594190603433
14.97661468,269.644449174689,-44.234954490392575
13.22672664,269.67381384300404,-44.34484008450227
13.21639008,269.7482766426248,-44.179758719833345
13.1702172,269.80257149352985,-44.26186872917586
13.97037088,269.7352905859152,-44.326798565155364
13.49121544,269.8547663371807,-44.149297595681695
13.355683599999999,269.6480522367469,-44.273550944197254
13.558167,269.8236086451358,-44.31372904709128
13.4027356,269.7174243336338,-44.23341639453359
14.41875188,269.85854943614567,-44.164055121414066
15.301441239999999,269.73284161257675,-44.23871793157072
13.43667076,269.6770227814121,-44.28991084603959
13.585479040000001,269.88988696065445,-44.28270940626545
13.47761968,269.6215519976979,-44.271559783401926
13.38333096,269.8683080146462,-44.252576408193036
13.66164032,269.7807037833409,-44.27098968456438
13.46793912,269.7412548090385,-44.276774856977774
15.358846400000001,269.774255602659,-44.36086751824201
13.600627000000001,269.60624063870404,-44.21510185520184
13.61030856,269.7298391723903,-44.195964458255105
14.916689400000001,269.6457095874111,-44.19677197176482
13.58729908,269.67766183239,-44.24973604795975
13.65250476,269.81354958212995,-44.22369110330178
13.95580052,269.75657602752045,-44.34216645242822
13.45833696,269.7325484833066,-44.330545626630354
14.3649356,269.8249574581998,-44.27345361578147
13.62806904,269.6353610911704,-44.17680499537553
13.78304084,269.73326314514776,-44.37005953525041
14.81498972,269.8039013878957,-44.28903616163092
13.6908082,269.6271502486254,-44.32134825418166
13.76050644,269.6298683313229,-44.31649881106291
14.37798804,269.8158341027025,-44.16658077379143
13.524908120000001,269.64601734002673,-44.196913045742235
14.86839872,269.73712829295573,-44.26436981302778
14.25121336,269.6938165198865,-44.16686469135424
13.905745959999999,269.71055193792415,-44.17921609109064
13.70510692,269.8688977936171,-44.26399394215939
14.25896616,269.7217433914667,-44.25460975407875
14.02645624,269.82623040025584,-44.25401565793508
14.03072828,269.8467201649998,-44.35709776865901
13.97112484,269.7972567314764,-44.14914105585958
13.99229908,269.61803839054653,-44.258798673959205
14.04370808,269.8864658695897,-44.28451542854602
14.04768156,269.86954466645005,-44.32900728671308
14.194688880000001,269.706509536935,-44.24756950053205
13.89155572,269.91909561292124,-44.26343819557503
14.02074676,269.81128117999316,-44.17827012209583
14.12813772,269.7687867368978,-44.32653901342665
14.224572160000001,269.75821478499745,-44.320523611698185
14.09646956,269.8607563464739,-44.220913735626056
14.36268076,269.76719637899555,-44.27969141438253
14.43220172,269.6793113143242,-44.36496008323749
14.443401320000001,269.68227163944414,-44.364301672019415
14.22645624,269.66897986456667,-44.21935297047535
14.22753608,269.6371688191295,-44.27868527352442
14.095317119999999,269.890080980364,-44.23116833860023
14.482958759999999,269.69968920056664,-44.250356533496436
14.18640552,269.6117867825982,-44.26178843314723
14.20680808,269.60651019296375,-44.27953760744421
14.56690224,269.8028673314897,-44.26052278360045
14.383907760000001,269.74004698245824,-44.30508800211414
14.2888682,269.60765205422797,-44.185925646830896
14.62076748,269.88165217755056,-44.35554602085195
14.27994544,269.6734358132161,-44.158140035067035
14.28424416,269.8259530724926,-44.29818076132536
14.27375272,269.91008954595065,-44.23018538845854
14.36406484,269.86504888922667,-44.30389145730601
14.54402368,269.6923684471889,-44.24092020960936
14.369190920000001,269.7442196514909,-44.34162720548732
14.315281919999999,269.6080419851041,-44.28580068213805
14.405754960000001,269.70952066658634,-44.17101498133256
14.49229908,269.6531377093733,-44.1923709129332
14.735144680000001,269.7944532454646,-44.294595247105136
14.3706394,269.6594598830613,-44.3143877145452
14.54351108,269.7683309999173,-44.325837855306375
14.37916432,269.6996486596156,-44.35566323839843
14.40981668,269.8786929496591,-44.15101886266831
14.3525828,269.72840558042856,-44.36835562429734
14.44703432,269.8260857752693,-44.29397767700915
14.45162664,269.9103141220074,-44.2375957909908
14.439945439999999,269.8601019828351,-44.16646857947876
14.54716228,269.64211384494257,-44.24045948779044
14.54473264,269.7681895168483,-44.22403717764192
14.78439872,269.7959611580118,-44.284679063085996
14.63530856,269.73368414936465,-44.20568918787972
14.640311239999999,269.7284269489754,-44.230289284602506
14.5495828,269.8655108263996,-44.37348412364287
14.571593519999999,269.7811547832661,-44.27121231339024
14.57424424,269.7536388249036,-44.26476725843885
14.44072012,269.8606934701451,-44.25786748395579
14.623750679999999,269.82582520509425,-44.241575458284096
14.60373828,269.7876649358205,-44.28986855805539
14.5980536,269.77874548291334,-44.250641082254425
14.58951592,269.6672695423177,-44.20662986213957
14.8718816,269.7524743311719,-44.28147494813504
14.74775788,269.7924224444345,-44.146974313488826
14.68237,269.80979233856806,-44.368504557865236
14.70336348,269.92090857325803,-44.267659621674305
14.648031360000001,269.72770602684176,-44.37319776189193
14.73697216,269.7953692169655,-44.35646721133092
14.737743799999999,269.87908569195537,-44.33017525560938
14.658175479999999,269.8405431677961,-44.30152556852488
14.68474676,269.6281468362818,-44.28097417647307
14.9716652,269.7534560582153,-44.26456801907903
14.613883640000001,269.66303935293627,-44.36369541797493
15.05859132,269.65842798760167,-44.15735591212904
14.66261324,269.83983332779235,-44.324036936084426
14.863606359999999,269.895583904322,-44.33214537811574
14.708939,269.8915782679299,-44.17320180014745
14.799343279999999,269.9063015725449,-44.209696043380134
14.77775748,269.69639090193374,-44.254351869226255
14.68315576,269.772005227957,-44.151747462702275
14.70583604,269.71210237464516,-44.33521985227346
14.725330439999999,269.66853169539826,-44.17149017922643
14.76616432,269.7089270774698,-44.30050112033629
14.74209012,269.86662514676055,-44.22288632188192
14.88526604,269.7186030780644,-44.22885808366601
15.02652064,269.76097989295255,-44.26283030986525
14.760492240000001,269.8396783903318,-44.360053829222394
15.05549188,269.6917270797399,-44.20054595019282
14.9596352,269.6599207165892,-44.225234719393036
15.08929228,269.7637519773995,-44.25520352349534
14.84002316,269.7001747114246,-44.325524226359626
14.9758592,269.75310409688717,-44.15344862422421
15.09281552,269.77767685630226,-44.19952101589089
14.846465160000001,269.87289503657934,-44.213503056011874
14.849075560000001,269.86998380664664,-44.15412491940942
15.14036784,269.7537908742924,-44.2600128328449
14.949463040000001,269.65737372298076,-44.325858466917964
14.87062656,269.69443099557304,-44.36467128299143
14.817944639999999,269.82054204505624,-44.247239866296134
15.08054128,269.76756124792183,-44.25513370271913
14.803416680000002,269.70771753952886,-44.18797575001508
14.889175479999999,269.751422468349,-44.33289656958213
15.1602554,269.7337643746274,-44.28587207088899
14.8550776,269.81474339881424,-44.285258130674
14.970171200000001,269.92371187778997,-44.24720590374709
15.00834544,269.7953310128313,-44.24289169130697
15.003803360000001,269.80587301362397,-44.26079560194075
14.99401368,269.81555907199356,-44.2383332612369
15.014591,269.79353321790387,-44.26984944913641
14.98797848,269.7567176603651,-44.24174986812726
15.11636784,269.7769261305438,-44.26917983725433
15.10090776,269.6308915325908,-44.23174365674074
15.003604319999999,269.7506756951412,-44.20873914530053
15.01057164,269.89181768351045,-44.27898931551743
14.97052528,269.6503658877593,-44.324169137913884
15.33471808,269.7870431364985,-44.19656838376845
15.18072192,269.7970350295437,-44.258041999489066
14.981492240000001,269.7095736064901,-44.24173233737968
14.9665158,269.6956537037657,-44.15229598093834
15.11190992,269.8759539223753,-44.318180869040106
15.10652064,269.75122794499794,-44.26106338715393
15.0772262,269.7871387788878,-44.27692412353745
15.04341668,269.8882731218197,-44.148723617928404
