g,ra,dec
11.4910482,53.2380073511184,79.71444376448711
11.687372400000001,52.735917932293276,79.6463317543626
12.23302628,52.4738642273149,79.56428690098515
11.36537452,53.22627743695115,79.55574149029418
12.23757892,52.99619581704633,79.7795601152031
12.40804964,53.80979190499856,79.53683009256001
12.491007399999999,52.42647881443284,79.52524863152878
12.04315436,53.03985592916534,79.40286734469946
12.02996292,53.332057330849544,79.44112502476278
12.52370476,52.693712207902536,79.65612509194227
12.49573348,53.70606002145099,79.47703878686015
12.362640279999999,52.57005052671751,79.67981429268868
12.88116184,52.99889258735154,79.42477318028025
12.81040928,52.49831456501249,79.51554721179971
12.36251276,52.616776007979105,79.50617944994231
12.999300080000001,53.9058837742663,79.78937138226614
12.98917816,53.245422954517366,79.6442674673563
12.58817872,52.63014504604164,79.6241908477109
12.00107356,53.482215915884105,79.76616365248991
12.70019404,53.57216098354559,79.61252870494462
12.92467012,52.45439630982258,79.51433384470788
13.26607144,52.55553195547788,79.48122894108468
12.93515872,52.82397250177977,79.46381476746527
13.249572,54.142197204365615,79.5196131511578
13.28135876,52.25939996636814,79.47120436701198
13.33533016,53.31513383473664,79.60330608313087
12.64602036,53.11331702280569,79.77196288470007
13.49289072,53.862515325798825,79.56414778646266
13.4192422,52.76841029515224,79.6385811241587
13.5425844,52.89077959963925,79.73511479374964
13.62785932,52.34477091126701,79.69038355715381
13.508922239999999,53.25246456724266,79.60172476912224
13.01613804,53.04740085735798,79.72246008960475
13.93256976,53.17022960972962,79.46930685495404
13.786674920000001,52.60039430217211,79.50335999890652
13.701674800000001,53.94321205667814,79.71821949402303
13.771713040000002,53.084883035121784,79.40845736184411
13.8246748,53.29371670100316,79.53232266320192
13.8660578,54.06573532766575,79.61395318984752
13.81549968,54.282568440057275,79.5558201230627
13.78423952,52.74679398862371,79.55615185399482
13.56205724,53.78212641184591,79.58069027006229
13.912578920000001,53.83024718217507,79.63606329980327
13.904406479999999,52.571650689683,79.64160395314684
13.779326919999999,52.69635107783535,79.71326606644887
13.77153344,53.716221586593605,79.43909924581507
13.3097602,52.26560962108784,79.66148642835806
14.16208228,54.205578411150675,79.638000293692
14.329380559999999,53.24825681078468,79.61637799308976
14.23226288,53.27757179498978,79.77981518748894
14.35155568,52.88903201360459,79.66241080484173
14.15494672,53.317850665848745,79.74372824188376
14.50200304,54.18732344069164,79.52816914688148
14.27976344,54.02359638643463,79.77865307766815
14.44385664,54.022645900375785,79.77818377049968
14.55152148,54.14793018078386,79.58335860438515
14.52437508,52.80245354669115,79.74998814114647
14.494529640000001,54.21682807042965,79.6213894064585
14.219632,52.25879088765907,79.59263092446544
14.6240796,52.98040849993703,79.4238522268393
14.595383239999999,53.34344629228013,79.76336645221197
14.78193208,52.629345029305284,79.46265174614742
14.624111000000001,53.965080731463246,79.54120055784044
14.516425479999999,53.52573930425869,79.66231888432084
14.63290716,52.282993401044855,79.46252167677147
14.931297200000001,53.74531156159832,79.79058328746538
14.80885396,53.856447730432336,79.42281183713732
14.72209312,52.44832155592926,79.53634569125603
14.87583764,53.33349482909028,79.492476389834
14.780941239999999,52.536499616355854,79.60656935046416
14.931063159999999,52.43276079641074,79.53001196223669
14.79509848,53.41079284501928,79.53512430398995
14.74772488,53.17231936290106,79.41226847587109
15.0110454,52.88860554785677,79.5160506721071
14.9960796,54.03924264941845,79.67914920163584
15.065194479999999,52.66610764012398,79.58504043010807
14.969736159999998,52.74200954894556,79.68632324471544
14.83561424,53.875809934970455,79.427529531991
15.120249240000001,53.61456556438754,79.7012790462209
15.102055,53.31769594429168,79.60888215183321
