g,ra,dec
11.7016852,347.0496638249571,-15.508186952903175
12.847324440000001,347.05324835047946,-15.58499647569173
13.02492828,347.1674673653751,-15.609936598670467
14.23044516,347.1626560404114,-15.576533588509088
13.63840308,347.06417041996355,-15.667387570092313
13.96607188,347.200954514045,-15.672631614417755
14.26763808,347.09657872024826,-15.651712638300678
14.208736680000001,346.98715483695713,-15.59148599456187
14.239635439999999,347.13168423413447,-15.71949411120599
14.67296408,347.1359361679823,-15.561751230962182
14.652649480000001,347.16963253964053,-15.618766239356404
14.65843952,347.09302217279037,-15.62855514304392
14.86949392,347.1992712066424,-15.51737390731107
14.95496448,347.2128937373359,-15.720336129708988
15.05906304,347.05835799086657,-15.630501683015709
15.3177302,347.030275420112,-15.647843224816189
15.47881664,347.1073388145549,-15.619464762687805
15.447325119999999,347.15726264605934,-15.54081877417532
15.50009124,347.1228071590954,-15.609138035820393
15.56695152,347.1847927831468,-15.69526948931632
15.715659279999999,346.9916833813566,-15.561040501600907
15.647026599999998,347.0216494678574,-15.628308367023134
15.737604919999999,347.08681868956376,-15.605684052662527
15.838028399999999,347.09051405688547,-15.614716331594556
15.88194436,347.1100971594716,-15.621088752877286
15.8644572,347.10765272363346,-15.675569206680931
16.1350326,347.21953492367817,-15.708778350282477
15.962399719999999,347.11432530670305,-15.617122524951816
16.00849244,347.1221341352833,-15.583192907716075
16.05750856,347.1297309131936,-15.613772348733706
16.073008440000002,347.0735299364334,-15.61228482630546
16.12890776,347.0983860555589,-15.617396116660345
16.55145492,347.21633039471493,-15.566324340212159
16.090812760000002,347.1776565901928,-15.558804533623778
16.2257926,347.09107832164455,-15.545387431658742
16.30928012,347.0864823167007,-15.608443292130513
16.306403120000002,347.0893931658146,-15.599530904665595
16.315754079999998,347.0893907961411,-15.589213877974158
16.33799792,347.1062802599234,-15.587668600451343
16.297815240000002,346.9911528745132,-15.684999923091619
16.33969224,347.10692544842664,-15.602777712108173
16.41640588,347.0624769035003,-15.613078015684776
16.426551800000002,347.12195881694703,-15.628811032906716
16.43818808,347.1625347453248,-15.61389444336456
16.509070880000003,347.20239042424043,-15.503339388843719
16.50195464,347.11073485396474,-15.598181127391786
16.51670424,347.15141867450603,-15.603249919301753
16.56463236,347.12328828043337,-15.645608681834336
16.5463484,347.0924143804382,-15.618300290785339
16.95861448,347.17581999437203,-15.636866904910391
16.58606816,347.13662192287126,-15.639368882613368
16.66450452,347.10829210810095,-15.60970099486944
16.695084,347.12825746441183,-15.602237877554252
16.734425360000003,347.1097048741775,-15.597267647642573
16.88671544,347.08380884139905,-15.59430307440567
16.890002319999997,347.1482954548051,-15.631398037803809
16.92483124,347.1414854101816,-15.642210072869617
16.9003052,347.0775063511947,-15.52126794035015
18.2903784,347.204136989334,-15.527395828135843
16.995453960000003,347.08676938398156,-15.621724370841703
16.99952784,347.1234200797709,-15.624912438156477
16.97656884,347.0395169302956,-15.611907435475468
17.02557736,347.13713444093594,-15.616246338957096
17.00668808,347.1081807808934,-15.653041304344574
17.087200640000002,347.0921325757455,-15.611705954591095
17.09836644,347.12688493192496,-15.59858975367097
17.08381472,347.104195373296,-15.601712177519596
17.1023282,347.11089435135096,-15.639146360886883
17.1034566,347.1118322285593,-15.61129353762479
17.14280824,347.0967719800518,-15.601387319723596
17.1505544,347.13000600139435,-15.629950013309433
17.1584256,347.1461630224089,-15.610910312781103
17.134826320000002,347.1367794276823,-15.68061442160262
17.22701816,347.1041613871556,-15.598093369987565
17.27408864,347.1055872648809,-15.515467456490532
17.353993759999998,347.0953406595232,-15.614036483860907
17.196651480000003,347.11979412774696,-15.60582656132861
17.4119786,347.0864471598348,-15.622173178444552
17.214703519999997,347.11226851976903,-15.610323825687498
17.35925868,347.11687393827003,-15.617221103046335
17.48311756,347.1110409425918,-15.635053684944781
17.753579,347.1057371121448,-15.611093748546455
17.27019168,347.13310264632247,-15.616724322033352
17.4246524,347.113671792304,-15.61835265405897
17.26953632,347.12700441915894,-15.59403557295274
17.27559,347.1109848410929,-15.60325561352749
17.48243872,347.10693494640526,-15.618522742066398
17.28115684,347.1266488673166,-15.6241220598947
17.5018422,347.1289637515418,-15.615623747067296
17.60131544,347.1089100779279,-15.60306735134368
17.53295032,347.1529373092838,-15.60984387333663
17.27402292,347.1204203277811,-15.59765782345326
17.62735528,347.1077199623001,-15.591758428167243
17.610801,347.1183351578375,-15.596172512827401
17.38017908,347.11116610057246,-15.58296948516252
18.039618479999998,347.1225149031169,-15.527491542755397
17.74199416,347.11649189000264,-15.604944321450708
17.392006480000003,347.1123549966922,-15.618892056390887
17.39173792,347.1241303181589,-15.610900061161969
17.655044399999998,347.09239752409354,-15.61351643308939
17.654949719999998,347.0972514017136,-15.61375117350876
17.71626228,347.1117697730023,-15.60963314443813
17.6807528,347.15911724095963,-15.558347374358299
17.729473,347.10929635598,-15.644613831845096
17.63793864,347.0939971294057,-15.640416556415934
17.742059,347.12067947817695,-15.60417173897109
