g,ra,dec
101.09248011999999,219.7857417936216,-26.427471508535664
10.67301328,219.78608933309212,-26.429995910706648
101.08936772,219.78686311691496,-26.655040322514694
10.22999896,219.8828035629905,-26.57739884149478
11.244006879999999,219.78612135409873,-26.441904030633705
11.98726452,219.78557351112738,-26.65480354289437
99.9999,219.786152816786,-26.44677661672956
10.46899264,219.88445113603655,-26.558007935788893
10.96964648,219.78613782313252,-26.450460850730984
10.53937648,219.78602731416134,-26.65055071406977
11.497106879999999,219.78609118820427,-26.473126641121457
99.9999,219.7861446328856,-26.541257985093957
101.07880292,219.78607861919875,-26.572331795637936
99.9999,219.78613268953845,-26.633327367388443
10.89675368,219.78652072241644,-26.65406683649222
12.20331672,220.02857559501456,-26.573094473753365
12.04355332,219.93795629467613,-26.556086398086453
11.199461280000001,219.78610935100076,-26.45280621174866
12.261500120000001,220.022618975078,-26.543477188018407
11.32297408,219.78611954849836,-26.443613165035625
11.24704408,219.78611242303555,-26.45728513117614
11.35334608,219.78663910889915,-26.42723819780205
11.43028848,219.7861001889232,-26.471973404938424
12.866029,219.86879228521698,-26.587963050969286
13.40684648,219.86537988494197,-26.63336820188782
13.339614119999998,219.9759028448873,-26.604496824532315
12.284754079999999,219.77501113455565,-26.49874142236039
13.92270884,219.93096431879502,-26.498135269338796
13.970255680000001,219.7823685735692,-26.452507456392482
13.604266,219.79648044612213,-26.464424641054787
14.04836576,219.93093950355825,-26.497845028996405
14.15135608,219.97891621821285,-26.617700401659572
14.07084588,219.94383221875813,-26.49207351125866
13.52291928,219.90192591316477,-26.53879412714105
14.80527776,219.80515620408846,-26.61685308572905
14.37963708,219.90124539224016,-26.538402618718216
14.68910056,219.9630282644515,-26.641075929457166
14.861176960000002,219.85223850676587,-26.63790256104859
14.741553719999999,219.9109258535255,-26.518092830639237
14.83026032,219.83911674923633,-26.528119884754037
14.93356992,219.8101990432785,-26.60519879334119
101.04421932,219.90129106411462,-26.538866784082018
14.98290796,219.92484400024975,-26.553493237952463
15.2531774,219.9045815421147,-26.537957422478396
99.9999,219.90151524707937,-26.53844548138819
14.618792000000001,219.82700183260363,-26.495839748623528
15.3472056,219.90043709045597,-26.541849755479976
99.9999,219.90159040631076,-26.539212376021425
15.030812840000001,219.89221144440768,-26.57361694289571
15.510479279999998,219.8971361172445,-26.53257113343733
15.189443440000002,219.8183990660994,-26.577543029471578
15.26949248,220.00721443627097,-26.48829976429789
14.284244079999999,219.9027343441772,-26.539886203032378
15.368165600000001,219.92573089996208,-26.493955646095912
99.9999,219.9020652812954,-26.538354262637718
15.33128388,219.98132215903547,-26.637366411047108
15.410784840000002,219.9368847766988,-26.550526936109453
14.24982248,219.90075810697306,-26.540180655789214
14.327777280000001,219.90070565642728,-26.539469018834268
15.721674519999999,219.9023261778632,-26.5392235643495
15.3738364,219.9870768242899,-26.584298420238493
14.303479679999999,219.90192217267528,-26.539297213058582
15.7861958,219.90052027483577,-26.538475545303545
15.41628852,219.90132721801137,-26.54125850427263
15.527985200000002,219.81618004849526,-26.64416142079354
15.46629336,219.86840862976447,-26.522289852579412
15.89559064,219.90120181348942,-26.539418834374825
15.68422668,219.8982932466192,-26.542859050136723
15.49256024,219.92714723902708,-26.65019881523396
14.349037679999999,219.90265616228154,-26.53876219957564
15.58699264,219.88526964795184,-26.552772970494367
15.711244520000001,219.91797846952596,-26.59758193604724
15.76507972,219.90442853662614,-26.54055849580517
15.693125879999998,219.90417959721842,-26.542620215605133
15.56555856,219.80818877032524,-26.611991904697568
101.03710172,219.9016282921048,-26.53792629317748
15.78793596,219.89859826085447,-26.538143617790155
15.71752572,219.83909011440355,-26.611491944805643
15.681565079999999,219.90015099989097,-26.536844932521493
15.704066039999999,219.8090999192254,-26.462619961474104
15.77983008,219.8963027533257,-26.539615492155114
15.65568808,219.9045530117735,-26.531831422786187
15.820747800000001,219.8984459277158,-26.53685518641423
15.87276844,219.89601044318852,-26.53737634010722
15.67717296,219.9058774243186,-26.59119436212976
15.67001196,219.7752679016366,-26.506568737268797
15.764170080000001,219.91123394747402,-26.538675114792348
15.71368128,219.9056678497455,-26.53008710904768
15.835383239999999,219.8875116067001,-26.541112077666536
15.76852552,219.90000639059784,-26.539815811610087
15.89007256,219.90141205918124,-26.540154794140307
15.8736316,219.89995337273288,-26.53884288036853
15.9130482,219.89229668510055,-26.536436836382254
15.764992840000001,219.82611983902083,-26.622039026102403
101.03329492,219.90285101100014,-26.539877563050766
15.879081240000001,219.88334598238762,-26.54426239118677
15.82248404,219.9024092634321,-26.537793047962744
14.47963728,219.90232610491233,-26.538302862530113
16.04058108,219.92817753572606,-26.562079459770295
15.88584588,219.98817028085918,-26.540865315200985
16.20969904,220.0277932478301,-26.47298512655264
15.98294564,219.95586839889714,-26.490109001878483
15.95210056,219.80989127994926,-26.488238058741707
16.14809552,219.90158097067095,-26.535262825146756
99.9999,219.90059492004124,-26.539747415237997
16.085790919999997,219.8183789520221,-26.49809290187632
16.19538196,220.01497053213592,-26.616164994934387
16.01475284,219.89976715343272,-26.53756749871287
16.04241648,219.95149203488444,-26.565874010756325
16.001100559999998,219.82898202360718,-26.536600003589502
16.061708839999998,219.93736514488572,-26.477513802123205
16.246425759999997,219.90358914758568,-26.53436664748922
16.086465320000002,219.86728542911413,-26.64691359361672
16.11198016,219.97789891473923,-26.493309890212366
15.480900880000002,219.9009255136084,-26.537069483172715
16.04852028,219.9161241801136,-26.54523441127043
16.145024359999997,219.9321129461855,-26.49115867429588
16.13042724,219.89948052427005,-26.530420538887622
16.02326136,220.020362192319,-26.651465609069987
16.00480148,219.84606032764268,-26.533830940151642
16.30675896,219.88689544309298,-26.541031902536087
16.1796754,219.94996267495344,-26.523928332706955
16.16108456,219.83471303886537,-26.649105498699228
16.47656424,219.9027721512875,-26.53818316842552
16.204029199999997,219.9189798595369,-26.612394152785022
16.34129464,219.85065771196602,-26.541907324974357
16.264029,219.9030181152884,-26.53335344406936
16.24388544,219.90032696806176,-26.541111394709283
16.3437036,219.89653980949865,-26.530591983107694
16.27791344,219.9107096717669,-26.54639760153266
14.83600208,219.90096000449412,-26.53774815251288
16.412969,219.8994806232975,-26.536001577449
16.39997364,219.8684296255701,-26.531382539799175
16.385571,219.888444886687,-26.54858647599183
16.3309126,219.99438974236622,-26.467254125489454
16.37223928,219.89026588911656,-26.550607882932713
16.476592240000002,219.86827389655863,-26.476399358838073
16.323961639999997,219.96572692316772,-26.631466390578804
16.36364212,219.80773087924294,-26.562994296477566
16.4669406,219.86310675395933,-26.51529203882916
15.91724528,219.90009021441256,-26.540369102266695
16.639387160000002,219.8996574092714,-26.538350093077653
16.44691872,219.8853840944805,-26.566080138394163
16.36442576,219.87541620785115,-26.473788188727546
16.426732,219.90045686577267,-26.447052192520996
16.483029000000002,219.89526008827818,-26.54684636072934
