g,ra,dec
10.40441676,284.92042220740814,-36.58877015009827
10.9837512,284.9967298210373,-36.62301781112241
11.44036228,284.7668419169648,-36.57303323755862
11.603310839999999,284.95237449061324,-36.69844043948401
12.2144056,284.7823844146287,-36.5311031670621
12.40714252,285.0166795787137,-36.619979750158336
12.391932200000001,285.0265228675187,-36.682789837086204
12.43226752,284.8205101000885,-36.58898403121873
12.764351079999999,284.8856451242966,-36.62751600148995
12.24306796,284.78722876183656,-36.70036225978826
13.08934476,284.92308972917846,-36.575605436423785
12.63029532,284.7931041303551,-36.6425757128894
12.46299748,284.83646905343426,-36.61592115337191
12.52919448,284.98648159428313,-36.7124318676288
12.772690999999998,284.8796872791157,-36.540357420977244
12.60953864,284.8452067297951,-36.643051635092746
12.907724559999998,284.83933804579675,-36.596892900718586
12.807080359999999,284.86800882557884,-36.62424968924134
13.03430648,284.989349061225,-36.65682696251451
12.959846480000001,284.85704147030276,-36.631800653484376
12.800701,284.8940633435521,-36.63852095145625
13.08328164,284.77155570452567,-36.71941976604723
13.247845960000001,284.744431371261,-36.711634532267816
12.961489799999999,284.9935268458203,-36.676661227293366
12.896678679999999,284.93098019143804,-36.60306225918948
13.209406040000001,284.9147002334786,-36.66692390310485
13.281695359999999,284.82397912712753,-36.6114236815449
13.1473688,284.88557650066457,-36.52286804794905
13.03651472,284.92403276522026,-36.60360613051167
12.8573086,284.76755337574576,-36.55142658163318
13.188021039999999,284.8614478108903,-36.66322159730931
13.300769240000001,284.89222113415855,-36.63206289138081
13.2351224,284.9540853320784,-36.59447646883458
13.305627600000001,284.8792081622554,-36.62809573714248
13.81308544,285.00655099806556,-36.61818487896476
13.54680012,285.0022710789986,-36.633947925351244
13.20997908,284.9155355591817,-36.63668302905673
13.335682519999999,284.9402153057583,-36.617126401830966
13.40966448,284.8704642471644,-36.634678393575335
13.36382024,284.7599726657936,-36.70479295917264
13.21887096,284.77168725941516,-36.559710326151134
13.55584816,284.88591092200346,-36.628335693075165
13.34206052,285.0186824789185,-36.737236650478486
13.58533104,284.8661105734715,-36.61415255733087
13.539048999999999,284.89611925253996,-36.62289552980058
13.487260119999998,284.8463903153121,-36.714058496318266
13.20740996,284.9063439004886,-36.62737824595687
13.527357199999999,284.8848006809895,-36.63498654778429
13.15708768,284.9061953632007,-36.643385199280196
13.47011384,284.90567649540515,-36.60421810691661
13.45504768,284.81959661822003,-36.625925352776946
13.65955884,284.8073662400755,-36.67213319176023
13.471565360000001,284.7891980593362,-36.672024960435095
13.56709828,284.8929812018727,-36.61483204099134
13.65877308,284.86766257568735,-36.64286591823801
13.413682399999999,284.8388106572679,-36.65053196893597
13.54914688,284.88991307010934,-36.641489505738
13.639843800000001,284.8298741051769,-36.56790829280267
13.70446748,284.88803786710736,-36.6290766347836
13.64249488,284.84118302779785,-36.537116871531694
13.6398838,284.86515907491736,-36.643126049111835
13.59597008,284.87207414233967,-36.63115583297615
13.72389452,284.89875602428066,-36.62464016980495
13.59700132,284.97311089117784,-36.70129114224037
13.6104456,284.89425709537403,-36.653385154766504
13.76052116,284.9038399457772,-36.626568106373746
13.74345676,284.8893609348925,-36.61636950733238
13.7749322,284.95534788380644,-36.69999913019324
13.75055456,284.81757147149744,-36.63764123385194
13.6278138,284.9305333553481,-36.625767121516795
13.8209924,284.86860220082264,-36.70826783664026
13.88872404,284.8012274098318,-36.69129158957336
13.813260119999999,284.8211740821992,-36.71545910879129
13.95911636,284.9693661353071,-36.741524480115366
14.02995936,284.89543764991913,-36.626151170933355
13.82165376,284.8824823593749,-36.638179731859
13.82354472,284.8856432800218,-36.69373809530804
13.76098632,284.87487631631103,-36.59506674362682
13.84433488,284.8921861129787,-36.63654817469023
13.677185,284.93633891583556,-36.65121089002141
13.91384636,284.7910777653133,-36.69857235696279
13.97013224,284.8750178193241,-36.649430541504
14.229385879999999,284.9332830410796,-36.60190387598718
13.9004412,284.8888896890009,-36.64444681742032
13.85562704,284.87377424732745,-36.585093788631674
14.096465799999999,284.91717327424544,-36.71980479369781
13.99492836,284.7846883962837,-36.63517766871945
13.969122760000001,284.878114528785,-36.623551944495865
13.87601416,285.0254725367898,-36.664807739128186
13.94151168,284.8941082950486,-36.62759722938191
13.99992148,284.88012682766157,-36.650711447195725
14.047609920000001,284.8262020682208,-36.650163332848614
14.0362688,284.89987868128253,-36.62895390842243
14.1131408,284.9300482728094,-36.57306098152813
14.203481159999999,284.9058955272176,-36.540463642493286
14.21678844,284.80832363217166,-36.65665967879771
14.63577504,284.8510545710501,-36.63206952932939
14.0936292,284.87861291190364,-36.625957240942896
14.249297,284.78654002314823,-36.60185761287913
14.16430904,284.8191192398587,-36.63616645115922
14.12462064,284.7894600932034,-36.60261878316997
14.000417200000001,284.87791949261333,-36.6462660264966
14.223800480000001,284.8736060183437,-36.63015942074274
14.101976839999999,284.9032855077743,-36.58814672999747
14.30293308,284.8868498331823,-36.623843512562964
14.060607319999999,284.9121371333859,-36.6149785463712
14.13452792,284.90110916275927,-36.63576646638648
14.04033656,284.91376754431417,-36.671651904803674
14.25585968,284.86026894565606,-36.61600562183884
14.116715919999999,284.90100816880334,-36.62682506501461
14.230976839999999,284.8958906935265,-36.62138885454781
14.215065240000001,284.8771123380356,-36.65323823389039
14.21593264,284.86198234520083,-36.6361590056171
14.09751856,284.9123144661155,-36.636629145846754
14.1610966,284.9109089147515,-36.63551980169027
14.136111600000001,284.89992645768416,-36.61888470602511
14.16288844,284.8190960350863,-36.71119979075065
14.38141212,284.8264091538953,-36.608954566693384
14.28876868,284.86829250330754,-36.6188860862044
14.21549488,284.8960596289808,-36.629865113198264
14.02346748,284.872955372801,-36.63791016809747
14.26692148,284.8673358742282,-36.641189751377276
14.19843096,284.81493296851227,-36.73134196731565
14.40405408,284.9810618337951,-36.577950711162146
14.31543264,284.8929122419631,-36.63104289068082
14.27438584,284.88027734646334,-36.63634838467503
14.110824039999999,284.9049422485409,-36.65230340357961
14.3002292,284.9654974355139,-36.72811852300411
14.12692408,284.87227659440543,-36.74381431758567
14.3526318,284.8816382967082,-36.6308660098803
14.3467026,284.859372538594,-36.62233740163367
14.3957996,284.9528738562704,-36.72888467000451
14.282791,284.77622261215447,-36.56387064656514
14.3513906,284.88030441990946,-36.522636119782604
14.47962196,284.9362353230455,-36.5793727969264
14.20693524,284.88083430189954,-36.66336630606103
15.55965484,284.87067927085457,-36.6797356862089
14.39263652,284.90349744865836,-36.62682014753439
14.20551,284.9563804487927,-36.67305668633961
14.253888439999999,284.882665174972,-36.648148861697415
14.41163748,284.99837057407365,-36.52635390895695
14.421761799999999,284.91682482936636,-36.63790336255595
14.311144639999998,284.8791808287371,-36.65113893237954
14.435690999999998,284.89435895624496,-36.648418560393495
14.40969188,284.9184578371818,-36.57544961398678
14.316988,284.8800568390617,-36.63782053339276
14.346804319999999,284.8392071543095,-36.60322854208571
14.404009440000001,284.81602047000223,-36.72765225802251
14.413034360000001,284.8837440867379,-36.62141503653782
14.376691880000001,284.89036633613483,-36.638675755041064
14.34582404,284.9043815901985,-36.602553056118964
14.30715196,284.90724056592563,-36.6305920798868
14.44665412,284.89268009810553,-36.638085623042414
14.44088156,284.8811350508997,-36.64828341491873
14.49201892,284.85413410534176,-36.54246867022825
14.47069188,284.91121794846174,-36.639520208310024
14.379958799999999,284.9408933552272,-36.61608327152371
14.436784600000001,284.90378568280994,-36.59975967727351
14.50409616,284.7955303959335,-36.69233642276086
14.45612492,284.8993363446162,-36.64135100915693
14.76328644,284.85654928150524,-36.58509041205234
14.40673992,284.8719669726617,-36.712909412033724
14.62747044,285.00909944032037,-36.55284977491523
14.140312999999999,284.8896674824064,-36.64471176513482
14.46928888,284.8515671652022,-36.60678346593063
14.4426292,284.88711219965904,-36.612364519522316
14.532813800000001,284.89321556353644,-36.638025745309285
14.48255196,284.8432897363772,-36.59166926094213
14.53952792,284.885157078284,-36.60637507744665
14.6185584,284.86689074359947,-36.572854482407635
14.44093692,284.8886146604096,-36.64008060855828
14.6189348,284.8867595300761,-36.629575417379684
14.51858284,284.8996757207461,-36.58437863228394
14.4992026,284.9083750297549,-36.63125520725136
14.38966008,284.9176883787094,-36.641803362568076
14.52142532,284.80546799899076,-36.63045058822343
14.502023639999999,284.9029050854036,-36.637968863531704
14.47773608,284.9035279835893,-36.68294380601099
14.43980048,284.80577715056495,-36.540476527978456
14.558697879999999,284.8556942517399,-36.6743820146789
14.50107,284.8316183407009,-36.601306853217395
14.603932200000001,284.84604219013426,-36.6823633476139
14.522344239999999,284.8959188190307,-36.66660507723049
14.63282792,284.8761231261733,-36.63397624343331
14.57216056,284.96894955142903,-36.63796108752402
14.60680692,284.88504124902954,-36.62800267356485
14.51272708,284.8341196360433,-36.603175538853996
14.643694040000002,284.8885001251161,-36.62439881008739
14.58506784,284.87086249441177,-36.628132145484116
14.535417639999999,284.82289179680185,-36.58651841834846
14.3736584,284.87494549892943,-36.621602761768294
14.53942148,284.92106752309064,-36.60679290582166
14.63304248,284.8543890532669,-36.582546765143334
14.57976912,284.9011159026316,-36.60642514061016
14.52454124,284.84358782476016,-36.65093441607346
14.474791,284.88659415969676,-36.647765112126656
14.590058840000001,284.8070061789569,-36.54764607964915
14.66377296,284.881685944201,-36.62785196724252
14.70682192,284.86514978516124,-36.64026337162494
14.64047256,284.8432923165497,-36.64921636742558
14.63716528,284.97960023622056,-36.63018243384265
14.79260696,284.9991583010556,-36.61834179180922
14.68173092,284.89291974467,-36.63417313728951
14.71464936,284.89792127656057,-36.63282342982777
14.830165000000001,284.8912787546078,-36.61815115377074
14.593014160000001,284.94297979871584,-36.57089783446576
14.68999276,284.8918631452148,-36.63231809516561
14.62634164,284.753628262531,-36.71834545714413
14.723597960000001,284.7790110620332,-36.72479498258216
14.651408159999999,284.90708257310814,-36.6493971699745
14.66745068,284.90379221217637,-36.691113782221215
14.740649359999999,284.86597505006,-36.60977347923138
16.12064604,284.90213213222245,-36.644353241402776
14.770627039999999,284.9030585970756,-36.625050263373666
14.82358072,284.96760907762723,-36.560281959487206
14.73918884,284.8862639292668,-36.63484100221497
14.75803008,284.8875148793137,-36.631395630407205
14.90611008,284.87288796626075,-36.650761876269264
14.66458284,284.9361393603557,-36.684782207346736
14.78386656,284.8649803470284,-36.651301084161375
14.800583280000001,284.9010172765414,-36.63843209203316
14.72728672,284.93291925640136,-36.62076106467034
14.93176272,284.9978477548333,-36.7448826277622
14.85145068,284.8781033601785,-36.61461462069793
14.87110044,284.88451413154445,-36.619472349453346
14.781483719999999,284.9038752718225,-36.595345136455855
14.78353908,284.9008604728845,-36.67019107215411
14.99148116,284.8117470409271,-36.730423484062456
14.75862704,284.924817238409,-36.651830998214315
14.8141116,284.85500374715394,-36.583639645214
14.887963560000001,284.96313231597725,-36.58436343444343
14.75853908,284.87545821512833,-36.64681165041875
14.959067399999999,284.85027146025203,-36.59048105643182
14.94906924,284.9045151905897,-36.64347072021608
14.9158352,284.8994460812036,-36.620033852524195
14.887784600000002,284.8345998953713,-36.7130947723298
14.925202160000001,284.75449082186685,-36.641623515707415
14.89042836,284.9032691201242,-36.61031480758847
14.90596996,284.89983781317824,-36.64124725724098
14.76627724,284.890862941297,-36.628702337385285
14.8461558,284.86325301851565,-36.646238537212426
14.8750232,284.8886755846085,-36.646414607192824
14.89453176,284.8349067872243,-36.571527345753445
14.83726484,284.929909306065,-36.65355876687495
15.133461559999999,284.91513069846457,-36.68586850722627
14.85490388,284.80114163080924,-36.59668600729095
14.98436228,284.870228608501,-36.63256643873879
14.923873,284.7763494062913,-36.667919237940055
14.8534412,284.93833669781117,-36.64515178451952
14.826275560000001,284.92099957473914,-36.53618728046027
15.054773079999999,284.8136657665661,-36.54757895263463
14.87813224,284.89077525358954,-36.62252189292451
14.9927202,284.88951688279815,-36.62452726592666
14.848957120000001,284.7733062118153,-36.55546906075892
14.93074376,284.86727067939796,-36.704941732162084
15.22848388,284.8790566767688,-36.642322767835445
15.48174132,284.953956206934,-36.6212030914416
14.89731976,284.8714576688863,-36.58856157031782
14.99493524,284.84483676937174,-36.650873144018625
15.00844428,284.8064356956872,-36.58876082186235
14.98617812,284.8660448085124,-36.61621378347315
14.98258928,284.90593595883917,-36.637786570717964
14.979089720000001,284.8673148710649,-36.613792621833724
14.965445959999998,284.8742998991492,-36.640916989531064
14.92103436,284.86106836277224,-36.66813001088825
15.0590674,284.8781834426711,-36.65817542448374
15.00210044,284.856685559709,-36.60533050890674
14.88750052,284.8997052154528,-36.63742798089179
14.92726484,284.8994772070413,-36.632975678862884
15.0022228,284.7923783148483,-36.71157564098984
14.99433092,284.9007118854644,-36.58225316648667
15.0402,284.90495679358736,-36.60506099153414
15.00128688,284.8932919625054,-36.61430759038365
15.092517280000001,284.99859504506037,-36.5265426807781
15.11947256,284.8762217483042,-36.63900121747421
15.0405648,284.86137695470273,-36.62164307605478
