# M9 E(B-V)=0.38, m-M = 14.49
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I
1412	17 19 11.282	-18 31 20.60	0.60	2.48	1.78	1.19	18.9508	17.8214	16.9020	15.5799
1413	17 19 12.069	-18 31 01.69	87.47	2.65	92.08	4.61	18.4370	99.9999	17.3958	99.9999
1414	17 19 10.167	-18 31 15.67	0.04	1.76	1.23	1.19	18.2326	17.3183	16.9232	16.4224
1426	17 19 10.441	-18 31 11.65	-0.07	1.90	1.77	1.85	18.3722	17.8703	17.5831	16.9329
1438	17 19 12.365	-18 30 46.14	-0.18	1.75	1.57	1.75	18.2194	17.6753	17.4892	17.0485
1452	17 18 49.453	-18 30 55.59	1.21	83.54	2.70	1.49	99.9999	18.6799	17.1837	15.3218
1471	17 19 10.689	-18 30 44.52	-0.13	2.14	1.65	1.77	18.6128	17.7516	17.5122	16.5097
1473	17 19 12.175	-18 30 53.19	0.17	2.28	1.77	1.60	18.7541	17.8491	17.3285	15.9843
1475	17 18 59.805	-18 24 49.67	0.90	83.53	2.34	1.44	99.9999	18.3483	17.1482	15.2897
1480	17 19 11.345	-18 30 54.11	0.29	2.24	1.82	1.53	18.7059	17.8871	17.2546	16.2064
1485	17 19 11.819	-18 30 41.08	0.34	2.43	1.71	1.37	18.9030	17.7749	17.0955	15.7798
1488	17 18 59.829	-18 30 04.86	1.05	83.54	2.46	1.41	99.9999	18.4563	17.1099	15.5734
1512	17 19 14.629	-18 31 08.48	0.13	2.45	2.22	2.09	18.9174	18.3004	17.8168	99.9999
1533	17 18 55.279	-18 35 07.08	0.93	3.67	2.26	1.33	20.1403	18.2618	17.0307	15.6282
1540	17 19 23.888	-18 29 42.54	0.74	2.80	2.05	1.31	19.2718	18.0729	17.0244	15.6655
1557	17 19 10.309	-18 30 52.27	0.72	2.57	2.00	1.29	19.0379	18.0293	16.9961	16.0173
1577	17 19 12.433	-18 31 09.61	0.56	83.53	1.69	1.14	99.9999	17.7312	16.8520	16.1773
1582	17 19 13.597	-18 30 24.62	0.72	2.73	2.07	1.35	19.1967	18.0954	17.0640	15.8236
1596	17 19 20.525	-18 27 57.94	0.69	2.91	1.93	1.24	19.3740	17.9625	16.9536	15.8267
1603	17 19 32.621	-18 37 39.13	1.27	83.54	2.70	1.44	99.9999	18.6780	17.1277	15.2894
1609	17 19 09.411	-18 30 41.27	-0.33	2.36	1.02	1.35	18.8394	17.1475	17.1007	16.4794
1646	17 19 10.182	-18 30 54.59	-0.05	2.17	2.09	2.14	18.6404	18.1863	17.8805	17.4965
1658	17 19 12.361	-18 31 00.97	-0.09	2.15	1.66	1.76	18.6192	17.7629	17.4938	16.0125
1680	17 19 09.454	-18 31 16.58	0.40	2.50	1.93	1.53	18.9718	17.9861	17.2535	16.2969
1686	17 19 09.780	-18 30 30.03	0.48	3.12	1.91	1.43	19.5888	17.9537	17.1488	15.9233
1689	17 19 16.174	-18 31 11.62	0.65	2.76	2.01	1.36	19.2283	18.0391	17.0709	15.9821
1706	17 19 10.511	-18 30 43.35	0.48	83.53	1.91	1.43	99.9999	17.9611	17.1497	15.9647
1709	17 19 04.090	-18 30 21.36	0.58	2.81	2.09	1.51	19.2815	18.1283	17.2296	15.9925
1733	17 19 08.697	-18 31 27.46	0.12	2.49	2.37	2.25	18.9646	18.4535	17.9826	17.3280
1739	17 19 10.636	-18 31 01.00	0.45	83.53	1.99	1.54	99.9999	18.0377	17.2552	16.1169
1751	17 19 25.975	-18 27 21.59	0.43	2.71	2.09	1.67	19.1761	18.1440	17.3869	16.1446
1758	17 19 14.847	-18 33 22.34	0.58	2.79	2.15	1.57	19.2584	18.1886	17.2817	16.0691
1765	17 19 30.306	-18 28 31.64	1.17	83.54	2.85	1.68	99.9999	18.8346	17.3799	15.6821
1773	17 19 10.715	-18 25 07.81	0.85	3.52	2.34	1.49	19.9816	18.3521	17.1944	15.8621
1780	17 19 11.180	-18 31 24.51	0.42	2.67	2.15	1.73	19.1386	18.2015	17.4498	16.2696
1788	17 18 56.698	-18 25 28.91	0.58	2.80	2.13	1.55	19.2660	18.1689	17.2656	16.1850
1792	17 19 12.480	-18 30 53.11	0.18	2.18	1.74	1.56	18.6528	17.8173	17.2877	16.0977
1800	17 19 11.054	-18 30 20.90	0.21	2.74	2.24	2.03	19.2075	18.3133	17.7611	16.4920
1809	17 19 01.435	-18 24 35.91	0.80	3.19	2.34	1.54	19.6558	18.3612	17.2485	15.8689
1821	17 19 10.028	-18 30 37.15	-0.18	2.40	2.29	2.48	18.8774	18.4023	18.2162	99.9999
1830	17 19 12.687	-18 30 37.08	0.36	2.69	1.99	1.62	19.1638	18.0461	17.3468	16.1587
1837	17 19 10.419	-18 31 05.75	0.22	2.78	2.03	1.81	19.2495	18.1061	17.5404	16.4580
1863	17 19 14.534	-18 30 58.44	-0.13	2.44	2.31	2.44	18.9154	18.4133	18.1821	17.0518
1874	17 19 11.140	-18 31 09.54	0.62	2.94	2.26	1.64	19.4119	18.2897	17.3513	16.1194
1876	17 19 13.825	-18 31 47.53	0.59	2.64	2.20	1.61	19.1095	18.2387	17.3219	16.1987
1898	17 19 12.702	-18 30 48.14	0.41	83.53	2.04	1.63	99.9999	18.0905	17.3514	16.3113
1902	17 19 11.807	-18 31 12.97	87.72	84.22	92.10	4.38	99.9999	99.9999	17.1588	16.1449
1922	17 19 11.488	-18 30 54.04	87.40	84.22	92.07	4.67	99.9999	99.9999	17.4568	15.9352
1930	17 19 12.008	-18 30 42.17	0.40	2.79	2.06	1.66	19.2560	18.1150	17.3805	16.2842
1938	17 19 18.040	-18 28 50.18	0.72	3.16	2.38	1.66	19.6250	18.4042	17.3701	16.0735
1944	17 19 13.133	-18 30 41.31	0.27	83.53	2.22	1.95	99.9999	18.2894	17.6741	16.4857
1947	17 19 11.962	-18 31 10.41	0.62	2.81	2.38	1.76	19.2764	18.4123	17.4694	16.4008
1966	17 19 36.470	-18 24 24.72	1.20	83.54	3.12	1.92	99.9999	19.1010	17.6175	15.7489
1972	17 19 10.463	-18 30 52.36	0.35	2.78	2.14	1.79	19.2489	18.2029	17.5127	16.5176
1975	17 19 10.302	-18 31 09.45	-0.03	2.63	2.27	2.30	19.1068	18.3661	18.0350	16.4778
1983	17 19 10.247	-18 30 53.55	0.20	2.44	2.32	2.12	18.9113	18.3975	17.8481	17.2107
1987	17 19 13.416	-18 31 16.15	0.20	2.70	2.18	1.98	19.1718	18.2561	17.7129	16.6566
2002	17 19 34.883	-18 25 16.66	0.55	2.92	2.30	1.76	19.3895	18.3438	17.4730	16.4471
2003	17 19 30.088	-18 29 20.74	0.94	83.53	2.75	1.81	99.9999	18.7554	17.5110	15.9734
2014	17 19 09.845	-18 30 59.14	0.68	3.13	2.47	1.80	19.5975	18.5036	17.5074	16.1161
2015	17 19 11.022	-18 31 13.35	0.54	2.86	2.16	1.62	19.3300	18.2023	17.3369	16.2353
2029	17 19 12.644	-18 31 04.58	-0.08	2.83	2.28	2.36	19.3071	18.3805	18.0951	16.4787
2040	17 19 10.913	-18 30 45.67	0.11	83.53	1.99	1.88	99.9999	18.0724	17.6162	16.2320
2048	17 19 12.155	-18 31 13.90	0.40	2.62	2.36	1.96	19.0902	18.4147	17.6776	16.7809
2050	17 19 10.717	-18 30 50.91	-0.03	2.59	2.23	2.26	19.0668	18.3261	17.9950	99.9999
2053	17 19 11.405	-18 30 50.43	-0.02	2.43	2.13	2.15	18.9004	18.2261	17.8842	16.8728
2060	17 19 10.815	-18 30 43.01	0.31	2.85	2.22	1.91	19.3254	18.2866	17.6369	16.4271
2063	17 19 10.445	-18 31 13.38	0.19	2.20	2.22	2.03	18.6730	18.2911	17.7587	16.8915
2064	17 19 10.328	-18 30 43.56	87.33	3.36	92.07	4.74	19.1420	99.9999	17.5258	16.3112
2067	17 19 31.976	-18 31 49.10	0.75	3.39	2.45	1.70	19.8574	18.4757	17.4136	16.2503
2073	17 19 12.951	-18 30 58.37	87.34	84.22	92.07	4.72	99.9999	99.9999	17.5118	16.1191
2079	17 19 11.718	-18 30 49.76	0.21	83.53	2.27	2.06	99.9999	18.3468	17.7920	16.5900
2087	17 19 07.628	-18 28 28.36	0.45	2.80	2.24	1.78	19.2736	18.2856	17.5024	16.5046
2098	17 19 11.758	-18 31 15.64	0.38	83.53	2.18	1.80	99.9999	18.2389	17.5269	16.2138
2108	17 19 24.087	-18 27 42.51	1.12	4.58	3.06	1.94	21.0468	19.0476	17.6351	16.0404
2113	17 19 14.537	-18 30 56.64	0.61	2.74	2.41	1.80	19.2083	18.4472	17.5142	16.3926
2134	17 19 11.692	-18 30 48.49	0.43	83.53	2.21	1.77	99.9999	18.2572	17.4919	16.6668
2149	17 19 11.155	-18 30 31.27	0.39	3.10	2.42	2.02	19.5714	18.4705	17.7424	99.9999
2150	17 19 11.154	-18 24 34.34	0.74	3.74	2.56	1.82	20.2113	18.5875	17.5344	16.2365
2156	17 19 12.276	-18 31 36.73	0.40	3.19	2.32	1.92	19.6556	18.3734	17.6434	16.3819
2173	17 19 10.398	-18 31 10.98	0.16	2.97	2.01	1.86	19.4419	18.0926	17.5892	16.5670
2174	17 19 12.826	-18 31 07.21	87.26	84.22	92.06	4.80	99.9999	99.9999	17.5868	16.1813
2189	17 19 12.272	-18 30 58.00	87.29	84.22	92.06	4.78	99.9999	99.9999	17.5668	16.2567
2192	17 19 09.384	-18 30 48.75	0.52	3.27	2.48	1.96	19.7372	18.5238	17.6756	16.8331
2194	17 18 47.423	-18 31 05.24	0.80	3.77	2.65	1.86	20.2358	18.6728	17.5674	16.2105
2200	17 19 39.351	-18 36 32.33	0.36	3.01	2.42	2.06	19.4758	18.4831	17.7838	16.6764
2216	17 19 13.429	-18 30 05.21	0.49	3.16	2.46	1.97	19.6290	18.5076	17.6901	16.4417
2243	17 19 32.605	-18 26 15.64	0.48	3.00	2.35	1.87	19.4647	18.3948	17.5908	16.4824
2249	17 19 13.260	-18 30 35.02	0.56	3.17	2.48	1.92	19.6361	18.5245	17.6393	16.4734
2254	17 19 11.897	-18 31 30.02	0.38	83.53	2.52	2.14	99.9999	18.5813	17.8630	99.9999
2256	17 18 50.843	-18 30 20.20	0.54	3.14	2.43	1.89	19.6119	18.4684	17.6039	16.4226
2261	17 19 11.821	-18 31 08.86	0.20	83.53	2.23	2.03	99.9999	18.3074	17.7599	16.6534
2272	17 19 11.930	-18 31 21.51	0.32	2.79	2.38	2.05	19.2653	18.4377	17.7781	16.8701
2277	17 19 08.921	-18 30 34.28	0.13	3.13	2.63	2.50	19.6002	18.7057	18.2258	17.1066
2290	17 19 09.151	-18 31 06.27	0.28	2.76	2.18	1.91	19.2306	18.2496	17.6333	16.7753
2295	17 19 12.611	-18 30 44.26	-0.11	2.90	2.53	2.64	19.3727	18.6360	18.3786	17.0097
2298	17 19 13.259	-18 31 17.25	-0.10	2.26	2.03	2.13	18.7352	18.1341	17.8667	17.2641
2302	17 19 11.039	-18 30 26.50	0.51	3.06	2.63	2.12	19.5272	18.6727	17.8344	16.7805
2304	17 19 13.498	-18 30 33.23	0.52	3.19	2.68	2.15	19.6543	18.7207	17.8716	16.5735
2322	17 19 10.973	-18 31 08.80	0.19	2.91	2.31	2.12	19.3855	18.3825	17.8439	16.9479
2329	17 19 17.874	-18 33 10.23	0.58	3.30	2.55	1.98	19.7685	18.5923	17.6936	16.5401
2338	17 19 11.106	-18 30 49.46	-0.33	83.52	2.08	2.42	99.9999	18.2067	18.1617	99.9999
2340	17 19 11.487	-18 30 32.82	0.20	2.86	2.37	2.17	19.3298	18.4451	17.9019	16.5583
2344	17 19 11.698	-18 30 24.87	0.10	3.30	2.66	2.56	19.7770	18.7436	18.2952	99.9999
2356	17 19 10.459	-18 31 06.69	0.11	2.86	2.51	2.40	19.3280	18.5963	18.1334	17.0372
2361	17 19 11.507	-18 29 58.70	0.28	2.99	2.37	2.09	19.4631	18.4340	17.8114	16.8185
2384	17 19 13.041	-18 30 38.81	0.27	3.04	2.62	2.35	19.5105	18.6916	18.0763	16.8041
2388	17 19 02.106	-18 27 16.50	1.07	83.54	3.14	2.07	99.9999	19.1317	17.7672	16.3259
2397	17 19 11.905	-18 30 07.93	-0.77	3.07	2.22	2.99	19.5475	18.3863	18.7560	17.3818
2403	17 19 10.319	-18 30 41.42	0.53	83.53	2.58	2.05	99.9999	18.6241	17.7666	16.6230
2409	17 19 09.914	-18 31 19.12	0.06	2.89	2.46	2.40	19.3629	18.5514	18.1346	16.7745
2410	17 19 10.121	-18 31 04.17	0.35	83.53	2.43	2.07	99.9999	18.4848	17.7945	16.6530
2415	17 18 59.885	-18 30 05.20	0.52	83.53	2.29	1.77	99.9999	18.3322	17.4873	16.4335
2418	17 19 13.132	-18 30 56.80	0.53	3.14	2.77	2.24	19.6110	18.8111	17.9548	16.9773
2428	17 19 04.038	-18 34 30.10	0.87	4.33	2.96	2.09	20.7946	18.9678	17.7937	16.3283
2431	17 19 13.578	-18 31 10.91	0.73	83.53	2.78	2.05	99.9999	18.8080	17.7603	99.9999
2435	17 19 15.149	-18 24 36.15	0.94	4.27	2.99	2.05	20.7355	18.9959	17.7559	16.3601
2457	17 19 18.537	-18 30 25.57	0.30	3.10	2.53	2.24	19.5683	18.5987	17.9617	17.5018
2462	17 19 09.077	-18 30 39.48	0.25	3.10	2.69	2.44	19.5739	18.7614	18.1659	16.6284
2472	17 19 11.487	-18 31 18.73	-0.17	2.65	2.28	2.45	19.1268	18.3854	18.1894	99.9999
2476	17 18 54.021	-18 27 06.01	0.97	83.53	3.34	2.38	99.9999	19.3445	18.0794	15.9118
2481	17 19 12.380	-18 31 03.13	87.07	84.21	92.04	4.98	99.9999	99.9999	17.7728	16.4834
2488	17 19 12.723	-18 33 32.11	-0.53	2.90	3.04	3.57	19.3753	19.1780	19.3183	18.5085
2490	17 19 10.665	-18 30 21.93	0.52	3.22	2.68	2.16	19.6842	18.7208	17.8726	16.5952
2498	17 19 10.589	-18 30 44.68	0.17	83.53	2.45	2.28	99.9999	18.5222	18.0063	16.6397
2511	17 19 10.589	-18 30 39.58	0.12	83.53	2.37	2.25	99.9999	18.4511	17.9795	16.8439
2516	17 19 11.002	-18 31 19.30	-0.00	3.22	2.32	2.33	19.6911	18.4160	18.0624	17.2525
2531	17 19 13.226	-18 31 05.84	-0.35	83.52	2.10	2.45	99.9999	18.2270	18.1974	99.9999
2534	17 19 07.376	-18 31 14.36	-0.05	2.40	2.74	2.78	18.8708	18.8326	18.5187	18.2860
2538	17 19 09.285	-18 31 03.76	0.69	3.27	2.77	2.07	19.7410	18.7955	17.7866	16.7896
2545	17 19 10.261	-18 30 40.49	0.38	3.75	2.61	2.23	20.2158	18.6651	17.9541	16.4961
2562	17 19 25.939	-18 27 21.28	87.04	84.21	92.04	5.00	99.9999	99.9999	17.7938	16.8251
2577	17 19 10.092	-18 31 22.75	-0.03	3.22	2.77	2.80	19.6954	18.8646	18.5399	16.9788
2586	17 19 14.659	-18 31 59.85	0.62	3.08	2.70	2.08	19.5445	18.7343	17.7904	16.8998
2596	17 18 59.192	-18 28 25.05	1.28	83.54	3.90	2.62	99.9999	19.8741	18.3129	16.3721
2598	17 19 13.714	-18 31 29.58	0.20	3.14	2.68	2.49	19.6097	18.7572	18.2149	17.7804
2601	17 19 08.869	-18 30 51.72	0.40	83.53	2.47	2.08	99.9999	18.5274	17.7982	16.7396
2611	17 19 14.806	-18 27 55.36	85.73	84.20	91.92	6.19	99.9999	99.9999	19.0338	16.2194
2612	17 19 10.975	-18 32 36.74	0.90	83.53	3.09	2.19	99.9999	19.0960	17.8922	16.4873
2629	17 19 11.442	-18 31 24.08	0.16	3.05	2.60	2.44	19.5260	18.6775	18.1722	17.5819
2638	17 19 13.116	-18 30 47.02	0.22	3.33	2.55	2.33	19.8031	18.6206	18.0603	16.6936
2641	17 19 13.922	-18 30 41.71	0.35	3.97	2.58	2.23	20.4407	18.6432	17.9556	16.4322
2644	17 19 15.766	-18 31 18.57	0.59	3.33	2.86	2.27	19.8021	18.8980	17.9848	16.7229
2646	17 19 08.631	-18 31 13.08	0.41	3.28	2.85	2.44	19.7467	18.9003	18.1586	16.9284
2659	17 19 11.280	-18 31 33.08	0.23	2.99	2.80	2.56	19.4573	18.8662	18.2905	17.1667
2671	17 19 18.166	-18 28 41.90	1.31	83.54	3.83	2.52	99.9999	19.7975	18.2074	16.2976
2673	17 19 32.417	-18 32 54.59	0.60	3.47	2.75	2.15	19.9342	18.7831	17.8600	16.6501
2699	17 19 12.188	-18 30 53.93	87.03	84.21	92.04	5.01	99.9999	99.9999	17.8078	16.9788
2707	17 19 10.288	-18 31 33.90	0.12	3.24	2.63	2.51	19.7094	18.7107	18.2416	17.2446
2708	17 19 05.397	-18 29 59.72	0.47	3.28	2.72	2.26	19.7521	18.7733	17.9747	16.8408
2712	17 19 11.994	-18 30 38.73	0.11	3.15	2.46	2.35	19.6216	18.5408	18.0833	17.0413
2713	17 19 20.570	-18 35 09.00	1.20	83.54	3.88	2.68	99.9999	19.8644	18.3746	16.3691
2732	17 19 11.235	-18 30 33.80	0.29	3.28	2.74	2.45	19.7555	18.8066	18.1795	17.1550
