# M22 E(B-V)=0.34, m-M = 12.53
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I
827	18 37 08.815	-23 54 03.29	0.74	85.70	5.18	4.44	99.9999	19.0815	18.0608	16.9035
851	18 37 08.877	-23 42 55.75	0.44	4.47	3.95	3.51	18.7730	17.8718	17.1336	16.0201
856	18 37 08.273	-24 03 23.41	0.58	4.47	3.76	3.18	18.7689	17.6753	16.8062	15.7954
870	18 37 08.422	-23 55 05.60	0.34	85.70	5.57	5.23	99.9999	19.4995	18.8576	17.7348
902	18 37 08.146	-23 52 26.48	0.84	85.70	5.43	4.59	99.9999	19.3174	18.2059	17.0220
907	18 37 08.059	-23 54 48.12	0.71	4.58	3.64	2.93	18.8758	17.5372	16.5478	15.3718
970	18 37 07.512	-23 52 38.40	0.50	4.43	3.80	3.30	18.7237	17.7196	16.9255	15.8545
995	18 37 07.052	-24 00 11.26	0.70	2.30	1.23	0.53	16.5953	15.1276	14.1502	13.0509
1004	18 37 07.118	-23 54 35.26	0.58	85.70	5.60	5.02	99.9999	19.5107	18.6471	17.5424
1014	18 37 07.195	-23 49 25.82	0.50	1.39	0.65	0.15	15.6916	14.5727	13.7776	12.8422
1075	18 37 06.404	-23 54 47.91	0.62	85.70	4.82	4.21	99.9999	18.7315	17.8280	16.6775
1145	18 37 05.591	-23 58 43.63	0.64	2.89	2.04	1.41	17.1878	15.9506	15.0291	13.7685
1180	18 37 05.378	-23 55 11.78	85.68	86.33	93.61	7.93	99.9999	99.9999	18.8548	16.8920
1211	18 37 05.196	-23 51 21.53	0.76	3.45	2.40	1.63	17.7429	16.2918	15.2522	14.1047
1314	18 37 04.142	-23 53 49.54	85.38	86.33	93.58	8.21	99.9999	99.9999	19.1404	18.1812
1360	18 37 03.815	-23 50 04.40	0.79	5.41	4.59	3.80	19.7068	18.4787	17.4156	16.2578
1401	18 37 03.443	-23 53 23.36	0.68	85.70	5.66	4.98	99.9999	19.5614	18.5959	17.4825
1416	18 37 03.303	-23 54 27.71	0.71	85.70	5.55	4.84	99.9999	19.4509	18.4577	17.3495
1446	18 37 03.073	-23 55 45.18	85.65	86.33	93.61	7.96	99.9999	99.9999	18.8831	17.6615
1450	18 37 03.069	-23 55 08.06	0.54	85.70	5.18	4.64	99.9999	19.0946	18.2666	17.2801
1472	18 37 02.964	-23 53 39.99	0.40	4.91	4.25	3.86	19.2095	18.1822	17.4882	16.6319
1512	18 37 02.566	-23 55 45.03	85.76	86.33	93.62	7.85	99.9999	99.9999	18.7760	17.7707
1556	18 37 02.337	-23 53 01.15	0.72	85.70	4.93	4.21	99.9999	18.8304	17.8318	16.6119
1590	18 37 01.976	-23 53 57.14	0.41	85.70	5.26	4.84	99.9999	19.1820	18.4698	17.5009
1600	18 37 01.841	-23 53 58.39	0.80	85.70	5.85	5.05	99.9999	19.7378	18.6645	17.4947
1601	18 37 02.141	-23 42 55.97	0.90	4.36	3.03	2.13	18.6599	16.9097	15.7445	14.3084
1654	18 37 01.435	-23 52 47.29	85.57	86.33	93.60	8.03	99.9999	99.9999	18.9550	18.0055
1703	18 37 00.962	-23 54 04.88	85.55	86.33	93.60	8.05	99.9999	99.9999	18.9745	17.7655
1722	18 37 01.125	-23 43 19.84	-0.04	4.17	2.14	2.17	18.4769	16.1045	15.8181	13.8954
1729	18 37 00.676	-23 57 49.95	0.83	4.67	3.51	2.68	18.9615	17.4030	16.2956	15.0394
1753	18 37 00.687	-23 50 06.73	0.95	4.02	2.66	1.71	18.3135	16.5394	15.3254	13.8412
1859	18 36 59.791	-23 54 38.78	0.65	85.70	5.59	4.94	99.9999	19.4922	18.5577	17.3408
1878	18 36 59.676	-23 54 11.55	0.64	5.93	5.21	4.56	20.2297	19.1137	18.1862	17.1366
1890	18 36 59.382	-24 00 26.39	0.67	2.44	1.58	0.91	16.7327	15.4836	14.5278	13.3147
1910	18 36 59.448	-23 52 40.68	0.49	4.94	4.43	3.94	19.2350	18.3459	17.5668	16.5581
2003	18 36 58.996	-23 44 00.40	0.57	4.57	3.60	3.04	18.8647	17.5163	16.6617	15.5442
2007	18 36 58.674	-23 54 44.61	-0.05	85.70	5.42	5.47	99.9999	19.3852	19.1124	18.0209
2009	18 36 58.871	-23 47 27.56	0.52	5.61	5.03	4.51	19.9116	18.9489	18.1340	17.0782
2013	18 36 58.644	-23 54 11.13	0.75	85.70	4.76	4.02	99.9999	18.6601	17.6334	16.4729
2041	18 36 58.515	-23 52 52.69	85.12	86.33	93.56	8.44	99.9999	99.9999	19.3860	18.2020
2084	18 36 58.217	-23 54 48.99	-0.18	4.62	3.61	3.79	18.9273	17.5886	17.4417	16.1607
2098	18 36 58.077	-23 54 49.43	84.85	6.21	93.54	8.68	19.8823	99.9999	19.6340	18.2043
2099	18 36 58.125	-23 52 25.49	0.74	85.70	5.32	4.58	99.9999	19.2196	18.2023	17.0499
2102	18 36 57.913	-23 59 05.66	0.20	4.46	3.57	3.36	18.7648	17.5122	16.9995	15.6116
2108	18 36 58.010	-23 54 39.10	86.61	86.34	93.69	7.08	99.9999	99.9999	17.9762	16.9060
2110	18 36 57.984	-23 54 39.50	-0.17	4.69	4.13	4.30	18.9897	18.1097	17.9458	99.9999
2117	18 36 58.107	-23 48 39.36	0.57	5.22	4.53	3.96	19.5158	18.4443	17.5888	16.9415
2181	18 36 57.421	-23 54 57.76	0.75	5.63	4.83	4.08	19.9277	18.7243	17.6947	16.6121
2324	18 36 56.314	-23 54 48.84	85.58	86.33	93.60	8.02	99.9999	99.9999	18.9526	17.6059
2340	18 36 55.986	-24 02 27.18	0.88	4.56	3.42	2.54	18.8524	17.3070	16.1554	14.8965
2348	18 36 56.469	-23 42 58.37	0.82	4.75	3.71	2.89	19.0488	17.5999	16.5052	15.3242
2392	18 36 56.015	-23 49 14.44	0.56	5.30	4.81	4.25	19.5991	18.7189	17.8709	16.8063
2420	18 36 55.808	-23 52 37.90	0.49	85.70	5.17	4.68	99.9999	19.0887	18.3041	16.9641
2423	18 36 55.921	-23 48 12.51	0.67	5.74	5.09	4.42	20.0396	18.9956	18.0454	16.9625
2444	18 36 55.623	-23 55 37.31	85.32	86.33	93.58	8.26	99.9999	99.9999	19.1979	18.1635
2502	18 36 55.396	-23 54 27.01	0.61	5.70	5.16	4.55	19.9966	19.0654	18.1735	17.0772
2577	18 36 55.048	-23 54 18.76	84.91	86.33	93.54	8.63	99.9999	99.9999	19.5820	17.7896
2589	18 36 54.932	-23 56 54.86	85.75	86.33	93.62	7.86	99.9999	99.9999	18.7850	17.7395
2596	18 36 55.142	-23 49 00.72	0.44	5.63	5.29	4.86	19.9283	19.2162	18.4833	17.4108
2626	18 36 54.979	-23 50 22.98	-0.09	85.70	5.54	5.63	99.9999	19.5088	19.2712	18.3430
2632	18 36 54.951	-23 50 45.83	0.67	5.33	4.98	4.32	19.6254	18.8881	17.9380	16.9087
2654	18 36 54.903	-23 49 48.35	86.19	86.34	93.65	7.46	99.9999	99.9999	18.3720	17.4026
2689	18 36 54.697	-23 51 42.69	0.83	85.70	6.08	5.25	99.9999	19.9727	18.8653	17.6639
2696	18 36 54.617	-23 53 18.00	0.37	5.39	4.85	4.48	19.6852	18.7783	18.1113	17.1395
2711	18 36 54.408	-23 57 37.10	0.91	85.70	4.97	4.07	99.9999	18.8576	17.6823	16.6481
2718	18 36 54.288	-24 00 51.22	0.89	5.15	3.99	3.11	19.4419	17.8776	16.7192	15.5000
2734	18 36 54.319	-23 58 14.46	85.80	86.33	93.62	7.82	99.9999	99.9999	18.7389	17.6961
2741	18 36 54.291	-23 58 15.17	0.40	85.70	5.16	4.76	99.9999	19.0915	18.3939	17.2333
2760	18 36 54.370	-23 52 51.04	85.33	86.33	93.58	8.24	99.9999	99.9999	19.1801	18.1096
2772	18 36 54.332	-23 51 39.62	0.65	85.70	5.67	5.02	99.9999	19.5801	18.6450	17.4284
2796	18 36 54.154	-23 53 28.28	0.51	85.70	5.66	5.15	99.9999	19.5753	18.7724	17.8607
2817	18 36 54.026	-23 54 04.77	0.47	4.62	4.38	3.92	18.9176	18.3035	17.5427	16.2128
2841	18 36 53.875	-23 56 48.36	0.57	4.89	4.31	3.74	19.1923	18.2216	17.3595	16.2767
2843	18 36 53.917	-23 54 42.70	85.06	86.33	93.55	8.49	99.9999	99.9999	19.4362	17.9248
2882	18 36 53.535	-24 01 19.92	0.17	4.35	3.74	3.57	18.6537	17.6887	17.2040	16.0242
2886	18 36 53.811	-23 50 44.70	0.59	5.99	5.13	4.54	20.2909	19.0384	18.1639	17.0442
2911	18 36 53.785	-23 48 00.45	0.58	5.39	5.05	4.47	19.6896	18.9636	18.0921	16.9662
3101	18 36 52.948	-23 48 56.32	0.77	85.70	5.45	4.68	99.9999	19.3435	18.3001	17.3052
3104	18 36 52.789	-23 54 18.33	84.81	86.33	93.53	8.72	99.9999	99.9999	19.6756	18.4844
3134	18 36 52.650	-23 55 13.58	0.83	5.49	5.06	4.23	19.7832	18.9525	17.8493	16.6006
3141	18 36 52.628	-23 54 55.11	85.47	86.33	93.59	8.12	99.9999	99.9999	19.0551	18.0012
3163	18 36 52.502	-23 56 17.60	0.60	4.85	4.19	3.60	19.1491	18.1050	17.2224	16.1738
3213	18 36 52.316	-23 55 31.52	0.69	85.70	5.86	5.17	99.9999	19.7628	18.7889	17.5123
3233	18 36 52.381	-23 49 44.26	0.18	3.43	2.83	2.65	17.7296	16.7776	16.2832	14.7513
3357	18 36 51.744	-23 55 59.63	0.51	0.76	0.11	-0.40	15.0546	14.0274	13.2293	12.2988
3362	18 36 51.590	-24 01 02.06	1.58	85.71	4.56	2.97	99.9999	18.3807	16.5658	14.8851
3374	18 36 51.560	-24 01 02.28	-0.32	4.58	3.66	3.99	18.8846	17.6562	17.6390	99.9999
3437	18 36 51.507	-23 53 55.50	85.11	86.33	93.56	8.44	99.9999	99.9999	19.3878	18.0232
3470	18 36 51.365	-23 53 55.27	85.32	86.33	93.58	8.26	99.9999	99.9999	19.1932	18.2114
3499	18 36 51.305	-23 52 33.33	85.62	86.33	93.60	7.98	99.9999	99.9999	18.9118	17.9900
3526	18 36 51.141	-23 54 30.29	85.76	86.33	93.62	7.85	99.9999	99.9999	18.7749	17.7002
3529	18 36 51.119	-23 54 59.30	85.30	86.33	93.58	8.27	99.9999	99.9999	19.2123	18.0472
3566	18 36 50.957	-23 55 10.40	84.71	86.33	93.52	8.81	99.9999	99.9999	19.7661	18.7300
3579	18 36 50.907	-23 55 19.03	0.52	85.70	5.96	5.44	99.9999	19.8761	19.0633	18.0113
3621	18 36 50.876	-23 51 17.05	0.74	5.73	5.02	4.28	20.0227	18.9186	17.8991	16.7353
3716	18 36 50.511	-23 53 25.66	84.77	86.33	93.53	8.76	99.9999	99.9999	19.7110	18.2005
3768	18 36 50.349	-23 52 47.85	85.33	86.33	93.58	8.25	99.9999	99.9999	19.1888	18.0907
3782	18 36 50.222	-23 54 40.48	0.46	4.99	4.37	3.91	19.2916	18.2877	17.5367	16.4716
3787	18 36 50.209	-23 54 52.58	0.57	85.70	5.80	5.23	99.9999	19.7126	18.8537	17.6824
3789	18 36 50.380	-23 48 51.97	85.76	86.33	93.62	7.86	99.9999	99.9999	18.7809	17.5576
3790	18 36 50.330	-23 50 34.63	0.52	4.58	4.06	3.53	18.8732	17.9747	17.1594	16.1828
3792	18 36 50.320	-23 50 33.42	0.34	4.02	3.52	3.17	18.3199	17.4481	16.8028	15.8626
3824	18 36 49.980	-23 57 46.87	86.38	6.50	93.67	7.29	20.1611	99.9999	18.1918	16.8563
3847	18 36 50.103	-23 50 14.28	0.62	85.70	5.27	4.65	99.9999	19.1787	18.2752	17.1906
3873	18 36 49.872	-23 55 21.36	0.37	5.46	4.92	4.55	19.7577	18.8459	18.1803	17.0154
3885	18 36 49.843	-23 55 13.65	85.60	86.33	93.60	8.01	99.9999	99.9999	18.9336	18.1552
3888	18 36 49.952	-23 51 02.85	0.39	5.43	4.90	4.51	19.7313	18.8324	18.1433	17.1929
3914	18 36 49.711	-23 55 31.44	85.02	86.33	93.55	8.53	99.9999	99.9999	19.4788	18.3016
3929	18 36 49.894	-23 47 36.73	-0.50	85.69	5.25	5.75	99.9999	19.2573	19.4090	18.0018
3941	18 36 49.487	-24 00 25.66	0.70	85.70	5.26	4.56	99.9999	19.1582	18.1793	17.0300
3960	18 36 49.558	-23 54 39.02	0.78	5.82	5.57	4.79	20.1175	19.4599	18.4046	17.1555
4040	18 36 49.408	-23 49 41.41	0.79	85.70	5.64	4.85	99.9999	19.5353	18.4683	17.4019
4041	18 36 49.280	-23 53 52.15	85.11	86.33	93.56	8.45	99.9999	99.9999	19.3888	18.1392
4064	18 36 49.249	-23 51 43.81	0.38	5.34	4.87	4.49	19.6368	18.8020	18.1215	17.1781
4065	18 36 49.177	-23 54 01.04	84.72	86.33	93.52	8.80	99.9999	99.9999	19.7557	18.5552
4087	18 36 49.198	-23 50 13.90	0.94	85.71	4.87	3.93	99.9999	18.7535	17.5465	16.2699
4099	18 36 48.979	-23 56 54.29	0.37	5.65	5.13	4.76	19.9492	19.0589	18.3912	17.4316
4145	18 36 48.913	-23 54 45.43	0.77	6.02	5.36	4.59	20.3181	19.2574	18.2105	16.8736
4153	18 36 48.904	-23 53 41.77	85.03	86.33	93.55	8.52	99.9999	99.9999	19.4680	18.2969
4157	18 36 48.936	-23 52 13.01	85.39	6.90	93.58	8.19	20.5701	99.9999	19.1289	18.0492
4159	18 36 48.926	-23 52 27.06	84.76	86.33	93.53	8.77	99.9999	99.9999	19.7263	18.5510
4164	18 36 48.716	-23 58 37.65	0.92	85.70	5.17	4.25	99.9999	19.0530	17.8648	16.6323
4169	18 36 48.936	-23 50 34.09	0.33	5.86	5.24	4.91	20.1581	19.1780	18.5427	17.4726
4174	18 36 48.796	-23 54 28.36	84.95	86.33	93.54	8.60	99.9999	99.9999	19.5450	18.3279
4191	18 36 48.538	-24 00 19.20	0.70	2.76	1.98	1.29	17.0519	15.8855	14.9081	13.6439
4208	18 36 48.776	-23 50 45.10	85.20	86.33	93.57	8.37	99.9999	99.9999	19.3087	18.0835
4224	18 36 48.517	-23 58 03.99	0.49	2.96	2.38	1.89	17.2544	16.2975	15.5181	14.5060
4238	18 36 48.550	-23 54 53.20	0.55	5.89	5.09	4.53	20.1879	19.0015	18.1575	17.0074
4246	18 36 48.615	-23 51 55.19	0.62	5.63	5.42	4.80	19.9250	19.3247	18.4210	17.3481
4267	18 36 48.453	-23 54 13.30	84.97	86.33	93.55	8.58	99.9999	99.9999	19.5230	18.4186
4287	18 36 48.651	-23 45 30.46	1.03	1.66	0.24	-0.79	15.9548	14.1093	12.8159	11.4591
4296	18 36 48.248	-23 57 54.34	0.45	3.76	3.16	2.70	18.0550	17.0779	16.3308	15.3555
4343	18 36 48.225	-23 54 55.36	85.91	6.52	93.63	7.72	20.1851	99.9999	18.6365	17.5027
4356	18 36 48.248	-23 52 28.45	0.45	5.87	5.50	5.04	20.1635	19.4203	18.6712	17.5777
4394	18 36 48.097	-23 53 23.00	0.30	85.70	5.88	5.59	99.9999	19.8189	19.2194	18.0164
4405	18 36 48.025	-23 54 14.17	84.85	86.33	93.54	8.69	99.9999	99.9999	19.6380	18.0890
4408	18 36 47.922	-23 57 34.47	0.11	85.70	5.68	5.57	99.9999	19.6346	19.2082	17.8430
4435	18 36 47.859	-23 56 57.60	0.56	85.70	6.30	5.75	99.9999	20.2180	19.3696	18.1254
4440	18 36 47.983	-23 52 17.24	0.72	6.36	5.76	5.04	20.6537	19.6591	18.6622	17.7756
4453	18 36 47.918	-23 53 28.79	0.58	4.73	4.11	3.53	19.0308	18.0169	17.1496	16.1960
4482	18 36 47.766	-23 55 51.74	1.14	6.90	6.27	5.13	21.1901	20.1355	18.7351	17.5242
4507	18 36 47.493	-24 01 57.37	0.70	3.14	2.15	1.45	17.4360	16.0551	15.0713	13.7672
4511	18 36 47.795	-23 51 14.79	0.74	85.70	6.03	5.29	99.9999	19.9231	18.9085	17.4084
4521	18 36 47.629	-23 56 24.86	86.02	86.34	93.64	7.62	99.9999	99.9999	18.5322	17.4059
4531	18 36 47.618	-23 55 50.02	0.52	4.96	4.78	4.25	19.2537	18.6919	17.8762	16.9863
4543	18 36 47.564	-23 56 30.97	1.52	85.71	5.63	4.10	99.9999	19.4537	17.6944	15.6593
4564	18 36 47.593	-23 53 54.53	84.75	86.33	93.53	8.77	99.9999	99.9999	19.7281	17.8978
4582	18 36 47.635	-23 50 36.19	0.74	5.74	5.14	4.40	20.0340	19.0400	18.0221	16.9067
4602	18 36 47.453	-23 55 19.47	85.20	86.33	93.57	8.37	99.9999	99.9999	19.3101	17.9514
4639	18 36 47.391	-23 53 48.62	85.03	86.33	93.55	8.52	99.9999	99.9999	19.4628	17.7287
4646	18 36 47.323	-23 55 26.65	84.90	86.33	93.54	8.64	99.9999	99.9999	19.5910	17.9071
4725	18 36 47.089	-23 55 40.46	0.51	5.38	4.79	4.28	19.6812	18.7045	17.9012	16.9244
4732	18 36 47.217	-23 50 38.78	0.41	85.70	5.44	5.03	99.9999	19.3695	18.6606	17.6758
4785	18 36 46.902	-23 55 28.41	0.54	85.70	6.01	5.46	99.9999	19.9214	19.0867	17.9289
4791	18 36 46.887	-23 53 48.00	84.89	86.33	93.54	8.65	99.9999	99.9999	19.5958	18.3611
4792	18 36 46.851	-23 54 45.44	85.37	86.33	93.58	8.21	99.9999	99.9999	19.1462	17.9913
4795	18 36 46.963	-23 50 47.62	0.41	6.34	5.55	5.14	20.6368	19.4784	18.7739	17.5723
4808	18 36 46.840	-23 53 39.08	0.64	85.70	5.35	4.72	99.9999	19.2580	18.3369	17.1617
4810	18 36 46.882	-23 52 03.69	84.46	86.32	93.50	9.04	99.9999	99.9999	20.0088	18.6928
4823	18 36 46.789	-23 53 50.10	0.46	85.70	5.33	4.87	99.9999	19.2524	18.4989	17.4674
4828	18 36 46.676	-23 57 33.22	0.67	3.77	2.92	2.26	18.0659	16.8243	15.8762	14.7469
4836	18 36 46.723	-23 55 07.12	84.52	86.33	93.51	8.98	99.9999	99.9999	19.9468	18.7694
4860	18 36 46.651	-23 54 40.84	85.11	86.33	93.56	8.45	99.9999	99.9999	19.3935	18.1123
4867	18 36 46.644	-23 54 21.86	-0.10	5.28	5.38	5.48	19.5792	19.3470	19.1229	99.9999
4885	18 36 46.607	-23 53 46.98	85.62	86.33	93.60	7.98	99.9999	99.9999	18.9114	17.6258
4886	18 36 46.658	-23 52 01.93	0.90	85.70	5.51	4.62	99.9999	19.3954	18.2287	17.0713
4923	18 36 46.453	-23 54 46.41	85.34	6.49	93.58	8.24	20.1611	99.9999	19.1751	17.9362
4940	18 36 46.407	-23 54 18.60	84.87	86.33	93.54	8.67	99.9999	99.9999	19.6218	18.4093
4950	18 36 46.267	-23 58 09.21	86.20	86.34	93.65	7.46	99.9999	99.9999	18.3662	17.0150
4986	18 36 46.119	-23 59 32.20	0.35	85.70	5.13	4.78	99.9999	19.0637	18.4113	17.4186
4995	18 36 46.203	-23 55 24.52	0.64	5.28	5.12	4.47	19.5760	19.0237	18.0951	17.3906
5066	18 36 46.082	-23 52 42.13	84.70	86.33	93.52	8.82	99.9999	99.9999	19.7770	18.3837
5086	18 36 46.065	-23 51 07.11	-0.07	85.70	5.65	5.72	99.9999	19.6194	19.3655	18.1337
5100	18 36 45.773	-23 59 53.52	0.77	85.70	5.24	4.46	99.9999	19.1296	18.0797	16.8288
5119	18 36 45.950	-23 52 30.60	84.88	86.33	93.54	8.66	99.9999	99.9999	19.6066	18.3441
5129	18 36 45.879	-23 53 50.21	0.50	85.70	5.58	5.08	99.9999	19.4961	18.7050	17.6117
5130	18 36 45.720	-23 59 02.27	0.64	85.70	5.63	4.99	99.9999	19.5400	18.6160	17.5082
5138	18 36 45.800	-23 55 51.54	0.38	5.89	5.34	4.97	20.1840	19.2722	18.5966	17.6390
5151	18 36 45.794	-23 55 04.94	85.05	86.33	93.55	8.50	99.9999	99.9999	19.4498	18.0359
5164	18 36 45.524	-24 03 08.15	0.89	4.87	3.44	2.55	19.1649	17.3247	16.1675	14.8150
5165	18 36 45.770	-23 54 25.47	0.71	6.25	5.69	4.99	20.5514	19.5930	18.6063	17.4522
5168	18 36 45.594	-24 00 07.97	0.51	5.13	4.78	4.28	19.4271	18.7022	17.9019	16.7982
5175	18 36 45.793	-23 52 43.54	85.35	86.33	93.58	8.23	99.9999	99.9999	19.1621	18.3208
5190	18 36 45.655	-23 55 56.86	0.50	5.47	5.02	4.52	19.7663	18.9417	18.1483	17.2414
5201	18 36 45.643	-23 54 48.14	85.10	86.33	93.56	8.45	99.9999	99.9999	19.3984	18.2949
5206	18 36 45.643	-23 54 14.11	84.75	86.33	93.53	8.77	99.9999	99.9999	19.7286	18.4564
5272	18 36 45.411	-23 55 16.85	0.62	3.93	3.04	2.42	18.2321	16.9501	16.0443	14.8677
5296	18 36 45.490	-23 50 47.38	0.75	85.70	5.96	5.22	99.9999	19.8612	18.8369	17.7340
5299	18 36 45.290	-23 57 14.70	0.45	4.97	4.49	4.04	19.2658	18.4098	17.6675	16.7214
5303	18 36 45.458	-23 51 06.15	85.71	86.33	93.61	7.90	99.9999	99.9999	18.8264	17.8914
5312	18 36 45.332	-23 54 52.71	85.53	86.33	93.60	8.07	99.9999	99.9999	18.9992	17.5838
5317	18 36 45.253	-23 57 15.60	0.42	5.55	4.82	4.40	19.8444	18.7486	18.0288	16.9691
5333	18 36 45.260	-23 55 00.60	0.52	5.71	5.18	4.66	20.0084	19.0970	18.2835	17.1560
5351	18 36 45.258	-23 53 00.47	0.51	4.31	3.72	3.20	18.6113	17.6329	16.8296	15.6396
5360	18 36 44.953	-24 02 34.61	0.35	4.32	3.77	3.42	18.6193	17.7008	17.0501	16.1171
5361	18 36 45.290	-23 51 01.54	0.46	4.81	4.29	3.83	19.1119	18.2111	17.4605	16.7313
5373	18 36 45.223	-23 52 14.13	0.50	5.75	5.06	4.56	20.0499	18.9805	18.1899	17.1082
5390	18 36 45.053	-23 56 25.80	0.58	85.70	6.02	5.45	99.9999	19.9338	19.0699	17.8333
5393	18 36 45.267	-23 49 02.83	0.31	5.76	5.24	4.93	20.0577	19.1771	18.5656	17.3953
5413	18 36 45.058	-23 53 36.38	0.37	4.87	4.30	3.93	19.1643	18.2312	17.5577	16.5079
5414	18 36 45.354	-23 43 34.15	0.72	4.82	4.00	3.28	19.1116	17.9030	16.8995	15.8166
5416	18 36 45.110	-23 51 36.60	0.48	4.48	3.98	3.50	18.7797	17.8982	17.1242	16.2258
5420	18 36 45.098	-23 51 36.85	0.73	4.97	4.89	4.16	19.2640	18.7864	17.7798	16.7106
5453	18 36 45.153	-23 47 46.67	0.27	5.39	4.91	4.65	19.6864	18.8515	18.2795	17.5203
5487	18 36 44.932	-23 52 16.75	0.48	5.34	4.90	4.42	19.6386	18.8157	18.0428	17.2701
5500	18 36 44.643	-24 00 25.83	0.63	5.20	4.47	3.84	19.4979	18.3731	17.4618	16.3265
5506	18 36 44.827	-23 53 53.92	0.45	5.16	4.63	4.19	19.4615	18.5554	17.8134	16.7665
5509	18 36 44.778	-23 55 14.90	85.63	86.33	93.60	7.97	99.9999	99.9999	18.9004	17.9311
5527	18 36 44.791	-23 52 55.25	84.87	86.33	93.54	8.67	99.9999	99.9999	19.6198	18.3251
5559	18 36 44.652	-23 55 09.54	84.65	86.33	93.52	8.87	99.9999	99.9999	19.8249	18.5383
5561	18 36 44.674	-23 54 15.77	84.58	86.33	93.51	8.93	99.9999	99.9999	19.8910	18.6294
5574	18 36 44.665	-23 53 50.37	0.22	85.70	5.89	5.67	99.9999	19.8319	19.3056	18.5102
5598	18 36 44.549	-23 55 19.32	85.10	86.33	93.56	8.46	99.9999	99.9999	19.4058	18.1593
5606	18 36 44.464	-23 57 22.00	0.54	85.70	5.42	4.88	99.9999	19.3306	18.5000	16.9946
5633	18 36 44.463	-23 55 07.15	85.06	86.33	93.55	8.49	99.9999	99.9999	19.4398	18.2837
5648	18 36 44.474	-23 53 38.07	84.68	86.33	93.52	8.84	99.9999	99.9999	19.7988	18.5818
5657	18 36 44.542	-23 50 58.24	0.56	5.36	4.82	4.26	19.6595	18.7342	17.8860	16.7231
5699	18 36 44.364	-23 53 16.76	85.14	86.33	93.56	8.42	99.9999	99.9999	19.3666	18.2003
5722	18 36 44.317	-23 52 52.17	0.54	6.05	5.40	4.86	20.3490	19.3159	18.4880	17.2480
