# M56 E(B-V)=0.26, m-M = 14.87
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I
4414	19 17 07.991	+30 01 04.65	1.41	83.79	4.17	2.76	99.9999	20.0313	18.4451	16.8347
4416	19 16 35.768	+30 10 50.26	0.37	83.78	2.82	2.45	99.9999	18.7604	18.1609	17.7378
4446	19 16 18.158	+30 06 50.64	84.60	84.32	90.64	6.04	99.9999	99.9999	19.4298	17.0144
4464	19 16 53.430	+30 00 21.23	1.54	83.79	4.50	2.96	99.9999	20.3442	18.6336	16.6428
4477	19 16 36.377	+30 11 35.11	0.05	3.44	2.78	2.74	19.6621	18.7449	18.4548	17.7106
4489	19 15 49.909	+30 11 21.19	1.26	83.78	4.41	3.15	99.9999	20.2781	18.8354	16.8522
4515	19 16 34.330	+30 10 58.58	-0.06	83.78	2.51	2.57	99.9999	18.4829	18.2971	17.5048
4524	19 17 01.182	+30 21 32.47	0.89	83.78	3.59	2.70	99.9999	19.4879	18.3931	16.9571
4525	19 16 38.935	+29 59 23.10	84.33	84.32	90.62	6.29	99.9999	99.9999	19.6846	17.1071
4536	19 15 50.751	+30 15 08.41	0.92	83.78	3.64	2.73	99.9999	19.5403	18.4243	17.0124
4551	19 17 03.666	+30 02 10.51	0.51	83.78	3.03	2.51	99.9999	18.9538	18.2180	17.2370
4632	19 17 18.431	+30 12 53.12	0.71	83.78	3.25	2.54	99.9999	19.1613	18.2440	17.2108
4673	19 16 32.517	+30 10 22.44	0.77	83.78	3.14	2.36	99.9999	19.0424	18.0599	17.7193
4681	19 15 48.489	+30 11 47.23	84.13	84.32	90.61	6.48	99.9999	99.9999	19.8736	17.0795
4693	19 17 08.360	+30 19 14.83	84.75	84.32	90.66	5.90	99.9999	99.9999	19.2846	16.9421
4703	19 17 24.654	+30 03 41.93	0.89	83.78	3.65	2.76	99.9999	19.5466	18.4577	16.9703
4709	19 16 37.377	+30 22 41.48	1.14	83.78	3.62	2.48	99.9999	19.4948	18.1663	17.4020
4716	19 16 32.370	+30 11 46.91	0.45	3.36	3.07	2.62	19.5791	19.0023	18.3259	17.3246
4719	19 16 27.157	+30 06 41.90	1.32	83.78	4.66	3.34	99.9999	20.5235	19.0277	17.0539
4731	19 17 27.274	+30 14 35.15	1.24	83.78	3.84	2.60	99.9999	19.7088	18.2871	16.9706
4736	19 15 55.687	+30 10 09.80	84.30	84.32	90.62	6.32	99.9999	99.9999	19.7116	17.0987
4738	19 16 35.280	+30 11 20.38	0.26	3.35	2.91	2.65	19.5687	18.8549	18.3633	17.5730
4742	19 15 55.841	+30 12 40.02	84.81	84.32	90.66	5.85	99.9999	99.9999	19.2286	16.7989
4758	19 16 36.722	+30 11 38.44	0.51	83.78	3.11	2.60	99.9999	19.0346	18.3020	17.3281
4762	19 16 57.770	+30 05 05.97	1.18	83.78	4.02	2.83	99.9999	19.8926	18.5207	16.8604
4768	19 16 44.297	+30 10 06.42	0.95	83.78	3.72	2.77	99.9999	19.6104	18.4616	17.0103
4771	19 15 56.047	+30 09 50.61	0.73	83.78	3.30	2.57	99.9999	19.2130	18.2687	17.2768
4780	19 16 36.896	+30 10 49.72	0.29	3.51	2.95	2.65	19.7306	18.8918	18.3651	17.6225
4781	19 17 14.217	+30 03 25.97	0.86	83.78	3.48	2.63	99.9999	19.3833	18.3236	17.1545
4807	19 16 35.555	+30 11 32.70	0.69	3.81	3.33	2.64	20.0312	19.2448	18.3403	17.2935
4824	19 16 31.268	+30 11 24.31	0.46	3.58	3.13	2.67	19.8010	19.0658	18.3797	17.4156
4827	19 16 37.553	+30 04 29.18	0.67	83.78	3.33	2.66	99.9999	19.2495	18.3647	17.2552
4830	19 17 05.428	+30 02 24.33	84.00	84.32	90.60	6.60	99.9999	99.9999	19.9996	17.2998
4831	19 16 36.864	+30 11 17.75	0.51	3.65	3.21	2.70	19.8692	19.1418	18.4101	17.4179
4841	19 16 36.791	+30 11 14.62	0.22	83.78	2.94	2.72	99.9999	18.8908	18.4391	17.4298
4847	19 16 09.365	+30 20 18.06	1.40	83.78	4.17	2.77	99.9999	20.0253	18.4537	16.6012
4859	19 16 41.588	+30 18 38.81	84.52	84.32	90.64	6.12	99.9999	99.9999	19.5066	17.1355
4863	19 16 32.475	+30 10 57.43	0.54	83.78	3.21	2.66	99.9999	19.1316	18.3683	17.2611
4872	19 16 36.592	+30 10 58.36	-0.07	83.78	2.58	2.65	99.9999	18.5567	18.3747	17.5501
4873	19 16 38.552	+30 11 18.49	-0.01	3.54	2.72	2.73	19.7634	18.6869	18.4533	17.6663
4922	19 16 35.997	+30 11 32.81	0.31	4.01	3.09	2.77	20.2291	19.0298	18.4864	17.3737
4960	19 16 47.713	+30 16 59.84	0.96	83.78	3.80	2.83	99.9999	19.6891	18.5286	17.1547
4966	19 16 39.842	+30 13 36.92	84.52	84.32	90.64	6.11	99.9999	99.9999	19.5026	17.2098
4970	19 16 32.231	+30 11 23.08	0.55	83.78	3.21	2.66	99.9999	19.1369	18.3671	17.3730
4971	19 16 38.686	+30 10 37.20	1.11	3.84	3.65	2.54	20.0546	19.5298	18.2328	17.1612
5000	19 16 33.984	+30 10 55.01	-0.23	3.89	2.60	2.83	20.1119	18.5829	18.5551	17.7775
5004	19 17 00.715	+30 03 30.51	0.35	3.32	3.00	2.65	19.5383	18.9386	18.3628	17.5138
5012	19 15 53.570	+30 01 26.80	85.28	84.33	90.70	5.41	99.9999	99.9999	18.7801	16.9037
5014	19 16 34.642	+30 10 43.01	0.46	83.78	3.11	2.64	99.9999	19.0365	18.3524	17.4869
5025	19 15 41.199	+30 02 38.94	1.37	83.78	3.97	2.60	99.9999	19.8317	18.2865	17.0554
5051	19 16 34.005	+30 11 26.54	0.48	3.84	3.14	2.66	20.0576	19.0665	18.3639	17.5370
5053	19 16 36.110	+30 10 50.56	0.31	83.78	3.04	2.73	99.9999	18.9802	18.4421	17.3944
5098	19 16 34.759	+30 10 40.73	0.23	83.78	2.97	2.74	99.9999	18.9231	18.4547	17.5294
5108	19 16 36.908	+30 11 00.42	0.33	3.55	3.05	2.72	19.7697	18.9911	18.4270	17.5916
5121	19 16 48.491	+30 09 41.41	0.71	3.77	3.37	2.67	19.9918	19.2856	18.3693	17.4461
5137	19 17 09.967	+30 05 54.02	84.92	84.33	90.67	5.75	99.9999	99.9999	19.1296	17.3056
5142	19 17 10.818	+30 04 26.55	1.32	83.78	4.50	3.18	99.9999	20.3597	18.8613	16.9914
5178	19 16 37.965	+30 10 42.81	0.41	83.78	3.20	2.80	99.9999	19.1386	18.5049	17.6473
5186	19 16 36.170	+30 11 19.66	0.15	83.78	2.85	2.69	99.9999	18.8010	18.4092	17.6168
5191	19 16 33.500	+30 11 02.04	0.38	83.78	3.12	2.75	99.9999	19.0614	18.4584	17.6038
5195	19 16 09.173	+30 17 00.16	85.12	84.33	90.69	5.56	99.9999	99.9999	18.9358	17.2200
5211	19 16 59.227	+30 11 45.33	84.57	84.32	90.64	6.08	99.9999	99.9999	19.4636	17.2868
5241	19 16 36.613	+30 10 47.31	0.36	3.55	3.11	2.75	19.7717	19.0461	18.4615	18.0864
5251	19 16 39.017	+30 11 22.67	0.60	3.54	3.42	2.82	19.7581	19.3391	18.5225	17.5593
5259	19 17 05.200	+30 06 34.06	1.23	83.78	4.26	3.03	99.9999	20.1323	18.7184	17.2011
5261	19 16 25.750	+30 11 56.12	0.86	83.78	3.68	2.82	99.9999	19.5783	18.5191	17.2022
5300	19 16 32.457	+30 10 50.23	0.75	3.94	3.45	2.71	20.1586	19.3621	18.4062	17.5992
5342	19 16 33.622	+30 10 48.55	0.50	83.78	3.23	2.72	99.9999	19.1542	18.4288	17.6488
5371	19 17 11.647	+30 15 01.38	84.40	84.32	90.63	6.23	99.9999	99.9999	19.6196	17.1711
5378	19 16 19.116	+30 18 42.62	84.97	84.33	90.67	5.70	99.9999	99.9999	19.0746	17.0249
5419	19 17 13.379	+30 16 40.65	1.22	83.78	4.33	3.11	99.9999	20.2047	18.7998	17.2739
5429	19 15 41.606	+30 09 40.61	83.62	84.32	90.57	6.95	99.9999	99.9999	20.3626	17.4324
5431	19 16 27.331	+30 15 09.20	1.12	83.78	4.53	3.41	99.9999	20.4107	19.1008	17.1868
5439	19 16 20.223	+30 00 27.13	84.94	84.33	90.67	5.73	99.9999	99.9999	19.1046	17.2510
5470	19 16 36.812	+30 10 46.37	0.32	3.87	3.14	2.82	20.0925	19.0844	18.5313	17.7135
5474	19 16 08.338	+30 16 25.19	1.15	83.78	4.07	2.91	99.9999	19.9438	18.6010	17.3342
5477	19 16 11.145	+30 10 58.92	83.96	84.32	90.59	6.64	99.9999	99.9999	20.0426	17.3614
5478	19 17 01.150	+30 10 59.21	0.63	4.01	3.44	2.81	20.2323	19.3547	18.5141	17.4731
5486	19 15 46.568	+30 19 28.62	85.08	84.33	90.68	5.60	99.9999	99.9999	18.9702	17.2008
5493	19 16 37.342	+30 11 03.20	0.39	4.02	3.24	2.85	20.2410	19.1787	18.5586	17.6120
5505	19 17 22.903	+30 00 44.31	0.59	83.78	3.34	2.75	99.9999	19.2643	18.4573	17.6267
5511	19 15 47.565	+30 17 58.00	84.83	84.32	90.66	5.83	99.9999	99.9999	19.2136	16.9454
5521	19 16 04.698	+30 02 09.23	83.75	84.32	90.58	6.83	99.9999	99.9999	20.2406	17.4486
5548	19 16 36.585	+30 10 38.53	0.55	83.78	3.25	2.70	99.9999	19.1731	18.4011	17.8558
5560	19 15 57.843	+30 12 09.46	0.99	83.78	4.00	3.02	99.9999	19.8915	18.7089	17.2348
5580	19 16 36.429	+30 10 28.55	0.34	83.78	3.14	2.80	99.9999	19.0825	18.5097	17.7575
5586	19 16 28.500	+30 22 33.10	84.59	84.32	90.64	6.06	99.9999	99.9999	19.4426	17.2948
5608	19 16 32.348	+30 10 56.68	0.50	83.78	3.28	2.78	99.9999	19.2080	18.4844	17.8360
5610	19 16 32.978	+30 11 27.29	0.39	83.78	3.26	2.87	99.9999	19.1940	18.5815	17.5485
5626	19 17 08.098	+30 01 05.85	84.49	84.32	90.64	6.15	99.9999	99.9999	19.5376	17.2291
5647	19 16 34.610	+30 11 10.37	0.54	83.78	3.28	2.74	99.9999	19.2023	18.4429	17.7032
5653	19 16 52.240	+30 01 07.87	84.34	84.32	90.62	6.28	99.9999	99.9999	19.6736	17.2784
5695	19 16 38.912	+30 10 27.50	0.55	3.98	3.42	2.87	20.2029	19.3471	18.5795	17.6030
5716	19 15 55.709	+30 12 12.54	84.81	84.32	90.66	5.85	99.9999	99.9999	19.2263	17.1675
5758	19 15 44.160	+30 18 58.89	-0.08	83.78	3.01	3.09	99.9999	18.9860	18.8167	18.0163
5771	19 16 35.540	+30 10 53.39	0.41	83.78	3.26	2.85	99.9999	19.1964	18.5617	17.7221
5774	19 15 54.983	+30 19 22.92	85.31	84.33	90.70	5.39	99.9999	99.9999	18.7596	17.2983
5820	19 16 34.799	+30 11 23.66	0.55	3.56	3.55	3.00	19.7816	19.4719	18.7071	17.9313
5849	19 16 34.198	+30 10 29.13	0.21	83.78	3.10	2.90	99.9999	19.0543	18.6104	17.7988
5862	19 16 31.039	+30 20 45.72	0.66	83.78	3.43	2.77	99.9999	19.3443	18.4742	17.7878
5873	19 16 40.039	+30 17 51.63	84.87	84.33	90.67	5.80	99.9999	99.9999	19.1772	17.4209
5878	19 16 33.170	+30 07 41.25	84.42	84.32	90.63	6.21	99.9999	99.9999	19.6035	17.2825
5881	19 16 19.607	+30 02 19.90	83.66	84.32	90.57	6.91	99.9999	99.9999	20.3206	17.5215
5900	19 16 37.377	+30 10 55.22	0.62	83.78	3.39	2.78	99.9999	19.3139	18.4823	17.7591
5922	19 16 32.976	+30 08 28.86	84.35	84.32	90.63	6.27	99.9999	99.9999	19.6656	17.3480
5951	19 16 24.344	+30 10 21.62	0.93	83.78	3.89	2.97	99.9999	19.7866	18.6606	17.5110
5953	19 16 30.919	+30 10 29.34	0.56	3.90	3.43	2.87	20.1168	19.3560	18.5735	17.6978
5960	19 16 32.211	+30 10 21.38	0.55	83.78	3.47	2.92	99.9999	19.3957	18.6298	17.7088
5980	19 16 30.807	+30 13 04.80	0.65	83.78	3.65	3.00	99.9999	19.5629	18.7005	17.5644
5992	19 16 34.539	+30 10 27.59	0.37	83.78	3.33	2.96	99.9999	19.2643	18.6657	17.9478
5999	19 16 38.115	+30 11 21.65	0.48	3.85	3.33	2.86	20.0725	19.2645	18.5661	17.7251
6004	19 15 50.527	+30 14 20.94	84.46	84.32	90.63	6.17	99.9999	99.9999	19.5606	17.3871
6023	19 16 34.182	+30 10 59.26	0.48	83.78	3.29	2.81	99.9999	19.2199	18.5133	17.8503
6034	19 15 50.131	+30 11 21.37	1.06	83.78	4.39	3.33	99.9999	20.2728	19.0234	17.4344
6035	19 17 06.388	+30 10 50.23	0.66	83.78	3.67	3.01	99.9999	19.5886	18.7145	17.5569
6038	19 16 35.729	+30 10 38.32	-0.40	83.77	3.28	3.68	99.9999	19.2799	19.4144	17.8341
6043	19 16 34.125	+30 10 56.77	85.17	84.33	90.69	5.52	99.9999	99.9999	18.8866	17.5713
6069	19 16 36.276	+30 11 35.14	0.58	83.78	3.48	2.90	99.9999	19.4052	18.6044	17.7228
6070	19 16 35.494	+30 11 21.72	0.44	83.78	3.37	2.93	99.9999	19.3021	18.6413	17.9780
6102	19 16 34.077	+30 11 08.13	0.15	3.59	3.30	3.14	19.8090	19.2522	18.8594	18.0287
6112	19 16 33.210	+30 01 22.82	1.12	83.78	4.42	3.30	99.9999	20.3039	18.9896	17.1770
6138	19 16 35.114	+30 11 14.51	0.26	83.78	3.30	3.04	99.9999	19.2487	18.7505	17.8367
6141	19 15 49.235	+30 16 05.57	0.96	83.78	4.38	3.42	99.9999	20.2751	19.1146	17.1915
6153	19 16 36.916	+30 10 54.13	0.24	83.78	3.27	3.02	99.9999	19.2156	18.7366	17.9063
6182	19 16 42.984	+30 04 19.21	1.20	83.78	4.40	3.21	99.9999	20.2752	18.8934	17.5484
6202	19 16 22.148	+30 11 24.72	84.76	84.32	90.66	5.90	99.9999	99.9999	19.2826	17.4722
6210	19 16 54.452	+29 59 48.60	83.99	84.32	90.60	6.61	99.9999	99.9999	20.0116	17.5204
6233	19 16 37.698	+30 10 15.71	0.55	83.78	3.46	2.91	99.9999	19.3846	18.6110	18.2747
6256	19 16 34.723	+30 11 53.28	0.57	83.78	3.55	2.98	99.9999	19.4684	18.6807	17.8088
6263	19 16 36.372	+30 11 42.07	0.40	4.05	3.38	2.97	20.2697	19.3113	18.6815	17.9167
6275	19 15 57.889	+30 20 58.39	0.52	83.78	3.57	3.05	99.9999	19.4997	18.7550	17.7937
6299	19 16 38.442	+30 11 04.76	0.27	83.78	3.25	2.98	99.9999	19.1920	18.6910	17.9710
6312	19 16 17.123	+30 08 21.40	84.46	84.32	90.63	6.18	99.9999	99.9999	19.5645	17.3818
6319	19 16 34.802	+30 10 24.23	0.52	83.78	3.39	2.87	99.9999	19.3169	18.5799	18.2228
6329	19 16 36.297	+30 11 17.59	0.29	83.78	3.36	3.07	99.9999	19.3038	18.7823	17.8381
6356	19 16 33.235	+30 11 06.38	0.37	3.81	3.36	2.99	20.0326	19.2962	18.6988	17.9209
6369	19 16 32.682	+30 11 19.01	0.90	4.00	3.77	2.88	20.2200	19.6681	18.5711	17.7752
6374	19 15 48.947	+30 15 30.64	84.13	84.32	90.61	6.48	99.9999	99.9999	19.8776	17.4538
6391	19 16 38.395	+30 11 17.07	0.35	83.78	3.38	3.03	99.9999	19.3176	18.7423	18.0432
6402	19 16 03.414	+30 18 01.10	84.56	84.32	90.64	6.08	99.9999	99.9999	19.4666	17.5140
6424	19 16 35.110	+30 10 32.69	0.19	83.78	3.28	3.09	99.9999	19.2333	18.8066	18.0257
6427	19 17 19.868	+30 02 51.52	0.64	83.78	3.70	3.07	99.9999	19.6222	18.7699	17.7002
6467	19 16 33.580	+30 10 57.76	0.80	3.98	3.75	2.95	20.1939	19.6532	18.6485	17.8677
6499	19 16 17.483	+30 04 18.00	83.58	84.32	90.57	6.98	99.9999	99.9999	20.3956	17.7119
6509	19 16 34.435	+30 11 23.98	0.23	83.78	3.34	3.10	99.9999	19.2849	18.8172	17.9508
6512	19 16 34.054	+30 10 22.90	0.40	83.78	3.46	3.07	99.9999	19.3976	18.7752	17.8215
6538	19 16 20.199	+30 00 11.61	1.14	83.78	4.36	3.22	99.9999	20.2387	18.9125	17.6125
6544	19 16 36.535	+30 11 08.16	0.47	83.78	3.53	3.05	99.9999	19.4554	18.7610	17.9454
6547	19 16 37.796	+30 10 31.86	0.42	3.52	3.52	3.10	19.7444	19.4501	18.8077	17.9671
6569	19 15 46.631	+30 19 27.58	84.78	84.32	90.66	5.88	99.9999	99.9999	19.2596	17.6455
6570	19 17 22.825	+30 14 51.96	83.90	84.32	90.59	6.69	99.9999	99.9999	20.0956	17.5529
6595	19 15 45.783	+30 17 52.08	0.99	83.78	4.10	3.11	99.9999	19.9906	18.8009	17.6916
6596	19 17 09.789	+30 10 50.00	0.69	83.78	4.10	3.42	99.9999	20.0174	19.1195	17.5791
6604	19 16 30.671	+30 11 12.96	0.24	3.68	3.34	3.10	19.8985	19.2917	18.8124	18.1066
6613	19 16 35.860	+30 11 35.32	0.21	83.78	3.39	3.18	99.9999	19.3384	18.8938	17.8974
6619	19 16 37.270	+30 11 56.23	0.45	83.78	3.54	3.10	99.9999	19.4760	18.8039	17.9444
6624	19 16 34.917	+30 11 00.82	-0.18	83.77	2.95	3.13	99.9999	18.9291	18.8551	17.9708
6635	19 16 20.535	+30 06 33.43	0.95	83.78	4.15	3.20	99.9999	20.0409	18.8932	17.6796
6650	19 16 38.747	+30 11 31.05	0.90	83.78	3.74	2.83	99.9999	19.6321	18.5285	18.1044
6655	19 16 35.641	+30 10 32.40	0.24	4.04	3.32	3.08	20.2594	19.2696	18.7917	18.0193
6656	19 15 56.709	+30 21 10.13	84.73	84.32	90.66	5.92	99.9999	99.9999	19.3066	17.4998
6668	19 16 34.158	+30 11 24.22	0.69	83.78	3.76	3.06	99.9999	19.6705	18.7660	17.8147
6700	19 16 01.079	+30 04 07.04	84.36	84.32	90.63	6.27	99.9999	99.9999	19.6596	17.5992
6705	19 17 11.101	+30 02 21.13	84.29	84.32	90.62	6.33	99.9999	99.9999	19.7226	17.7092
6708	19 16 33.237	+30 10 24.86	0.48	83.78	3.57	3.09	99.9999	19.4994	18.8015	17.8877
6713	19 16 35.015	+30 10 45.66	0.56	83.78	3.58	3.02	99.9999	19.5005	18.7236	17.9588
6725	19 16 32.724	+30 11 10.52	0.63	83.78	3.69	3.06	99.9999	19.6068	18.7596	17.9251
6753	19 16 09.240	+30 03 19.10	1.04	83.78	4.50	3.46	99.9999	20.3866	19.1555	17.5787
6771	19 16 37.268	+30 10 34.08	0.60	83.78	3.70	3.09	99.9999	19.6152	18.7944	17.8521
6777	19 16 35.571	+30 10 51.27	0.05	83.78	3.28	3.23	99.9999	19.2389	18.9454	18.0828
6793	19 15 40.796	+30 16 47.14	84.74	84.32	90.66	5.92	99.9999	99.9999	19.2986	17.6646
6796	19 15 56.878	+30 09 55.78	0.81	83.78	3.93	3.12	99.9999	19.8325	18.8179	17.7939
6798	19 16 40.577	+30 11 15.48	0.41	83.78	3.54	3.13	99.9999	19.4734	18.8383	17.9335
6800	19 17 15.769	+30 18 54.62	84.64	84.32	90.65	6.01	99.9999	99.9999	19.3936	17.8078
6807	19 16 32.666	+30 11 07.95	0.28	83.78	3.38	3.10	99.9999	19.3229	18.8097	18.1475
6822	19 16 35.686	+30 10 35.87	0.64	83.78	3.71	3.07	99.9999	19.6314	18.7755	17.8869
6841	19 16 37.772	+30 11 41.86	1.06	83.78	3.92	2.86	99.9999	19.8014	18.5510	18.2389
6863	19 16 40.383	+30 12 57.89	0.60	83.78	3.68	3.09	99.9999	19.6016	18.7893	18.0387
6879	19 16 32.935	+30 11 29.55	0.33	3.86	3.49	3.16	20.0774	19.4319	18.8709	17.9992
6903	19 16 36.651	+30 11 03.75	0.49	83.78	3.43	2.94	99.9999	19.3628	18.6483	18.0736
6906	19 16 42.896	+30 01 10.42	83.76	84.32	90.58	6.82	99.9999	99.9999	20.2296	17.7559
6919	19 16 39.875	+30 10 18.63	-0.12	83.78	3.19	3.31	99.9999	19.1710	19.0370	18.3148
6922	19 16 20.010	+30 05 37.29	83.39	84.32	90.55	7.16	99.9999	99.9999	20.5836	17.8400
6931	19 16 37.350	+30 10 45.14	0.33	83.78	3.59	3.26	99.9999	19.5309	18.9686	99.9999
6935	19 16 37.327	+30 10 24.16	0.70	83.78	3.63	2.94	99.9999	19.5458	18.6365	18.1523
6938	19 16 32.208	+30 02 13.23	83.37	84.32	90.55	7.17	99.9999	99.9999	20.5936	17.8692
6950	19 16 33.056	+30 10 47.15	0.37	83.78	3.72	3.34	99.9999	19.6553	19.0533	17.7105
6958	19 17 16.313	+30 06 10.14	84.04	84.32	90.60	6.56	99.9999	99.9999	19.9576	17.7611
6961	19 16 31.342	+30 10 51.47	0.45	83.78	3.56	3.11	99.9999	19.4933	18.8150	18.0282
6973	19 16 50.245	+30 10 49.42	0.46	83.78	3.64	3.17	99.9999	19.5697	18.8820	17.9226
6992	19 16 37.116	+30 10 58.78	0.30	83.78	3.51	3.21	99.9999	19.4527	18.9237	18.1196
6997	19 16 31.553	+30 10 10.60	0.13	83.78	3.39	3.26	99.9999	19.3496	18.9803	17.8531
7000	19 16 36.413	+30 11 24.91	0.24	83.78	3.51	3.28	99.9999	19.4630	18.9920	99.9999
7028	19 16 35.617	+30 10 36.60	0.87	83.78	3.98	3.11	99.9999	19.8796	18.8063	18.0379
7049	19 16 33.072	+30 11 23.45	-0.28	83.77	3.18	3.46	99.9999	19.1688	19.1916	17.8437
7070	19 16 34.902	+30 10 52.92	0.19	83.78	3.19	3.00	99.9999	19.1383	18.7118	18.3591
7100	19 16 39.065	+30 10 51.81	0.44	83.78	3.76	3.31	99.9999	19.6879	19.0203	17.9289
7106	19 16 36.896	+30 11 04.01	0.36	83.78	3.66	3.31	99.9999	19.6042	19.0196	18.2704
7109	19 16 37.652	+30 11 38.18	0.66	3.66	3.80	3.15	19.8753	19.7186	18.8481	18.1288
7113	19 16 03.772	+30 20 52.96	0.65	83.78	3.74	3.08	99.9999	19.6542	18.7863	18.0365
7119	19 17 07.377	+30 12 18.32	83.93	84.32	90.59	6.67	99.9999	99.9999	20.0706	17.8297
7126	19 16 36.937	+30 10 28.08	0.22	83.78	3.53	3.30	99.9999	19.4752	19.0160	17.9421
7160	19 17 13.318	+30 15 43.43	84.10	84.32	90.61	6.51	99.9999	99.9999	19.9056	17.6619
7174	19 17 03.783	+30 16 27.63	83.99	84.32	90.60	6.61	99.9999	99.9999	20.0086	17.8696
7175	19 15 59.524	+30 06 36.54	0.89	83.78	4.36	3.47	99.9999	20.2537	19.1621	17.7280
7181	19 16 37.289	+30 04 23.39	0.95	83.78	4.36	3.41	99.9999	20.2566	19.1037	17.7068
7192	19 16 23.227	+30 14 32.62	0.56	3.95	3.71	3.15	20.1713	19.6318	18.8530	18.0770
7194	19 15 49.723	+30 09 21.86	0.85	83.78	4.22	3.37	99.9999	20.1254	19.0706	17.7142
7201	19 16 37.884	+30 10 34.00	0.26	83.78	3.54	3.28	99.9999	19.4858	18.9892	18.1668
7204	19 16 35.013	+30 10 35.53	0.29	3.99	3.48	3.19	20.2141	19.4224	18.9001	18.1663
7230	19 16 20.227	+30 13 50.64	83.68	84.32	90.57	6.89	99.9999	99.9999	20.3056	17.7873
7233	19 16 37.228	+30 11 00.47	0.17	83.78	3.50	3.33	99.9999	19.4539	19.0480	18.1715
7256	19 17 18.320	+30 08 27.71	83.85	84.32	90.59	6.74	99.9999	99.9999	20.1416	17.6319
7270	19 15 57.786	+30 06 28.25	84.31	84.32	90.62	6.31	99.9999	99.9999	19.7046	17.8333
7271	19 16 38.441	+30 10 05.72	0.20	83.78	3.39	3.19	99.9999	19.3451	18.9043	18.2190
7294	19 16 31.946	+30 11 05.73	0.09	4.17	3.53	3.44	20.3900	19.4881	19.1598	18.0744
7300	19 16 32.686	+30 11 05.33	0.56	83.78	3.69	3.13	99.9999	19.6146	18.8389	18.2098
7318	19 16 37.351	+30 10 21.87	0.50	83.78	3.70	3.19	99.9999	19.6261	18.9011	18.2049
7343	19 16 06.594	+30 13 20.79	84.53	84.32	90.64	6.11	99.9999	99.9999	19.4946	17.6982
7348	19 17 01.116	+29 59 44.48	83.95	84.32	90.59	6.65	99.9999	99.9999	20.0516	17.8772
7351	19 16 09.342	+30 18 47.49	84.19	84.32	90.61	6.42	99.9999	99.9999	19.8186	17.8066
7352	19 17 25.765	+30 00 02.40	85.07	84.33	90.68	5.61	99.9999	99.9999	18.9856	17.9001
7354	19 17 11.725	+30 17 05.03	84.66	84.32	90.65	5.99	99.9999	99.9999	19.3704	17.5020
7355	19 17 28.976	+30 09 17.75	85.24	84.33	90.69	5.46	99.9999	99.9999	18.8256	18.0361
7359	19 16 33.434	+30 11 16.08	0.35	83.78	3.64	3.29	99.9999	19.5819	19.0051	18.0705
7384	19 16 39.669	+30 10 35.08	0.22	83.78	3.49	3.28	99.9999	19.4430	18.9900	18.4898
7399	19 16 41.065	+30 11 05.87	0.23	83.78	3.52	3.29	99.9999	19.4678	19.0016	17.9826
7417	19 16 32.130	+30 11 15.89	0.46	83.78	3.65	3.19	99.9999	19.5847	18.8988	18.2372
7431	19 16 35.825	+30 10 29.14	0.20	83.78	3.67	3.47	99.9999	19.6251	19.1888	18.1846
7445	19 16 40.022	+30 11 25.96	0.32	83.78	3.64	3.32	99.9999	19.5828	19.0363	18.0820
7458	19 17 14.248	+30 00 25.56	0.45	83.78	3.71	3.26	99.9999	19.6376	18.9680	18.0087
7461	19 16 30.755	+30 10 29.30	83.45	84.32	90.56	7.10	99.9999	99.9999	20.5186	17.9143
7467	19 16 20.637	+30 02 54.76	1.01	83.78	4.42	3.41	99.9999	20.3078	19.1060	17.4643
7468	19 16 30.235	+30 10 16.05	0.21	3.77	3.50	3.29	19.9922	19.4486	19.0025	18.2701
7479	19 16 10.096	+30 17 41.08	84.11	84.32	90.61	6.49	99.9999	99.9999	19.8936	17.8287
7503	19 16 37.614	+30 11 18.30	0.50	83.78	3.79	3.29	99.9999	19.7192	18.9940	18.0163
7512	19 16 33.830	+30 10 51.94	0.60	83.78	3.63	3.03	99.9999	19.5530	18.7342	18.2560
7514	19 16 37.165	+30 07 26.92	0.79	83.78	3.98	3.19	99.9999	19.8845	18.8858	18.0019
7533	19 16 09.067	+30 03 59.45	84.05	84.32	90.60	6.55	99.9999	99.9999	19.9536	17.9165
7538	19 16 33.647	+30 11 20.01	0.71	83.78	3.85	3.14	99.9999	19.7628	18.8372	18.2725
7579	19 16 40.438	+30 11 19.19	0.50	83.78	3.79	3.29	99.9999	19.7179	18.9966	18.0254
7585	19 16 41.575	+30 21 02.46	84.94	84.33	90.67	5.73	99.9999	99.9999	19.1095	17.6967
7586	19 16 34.390	+30 10 54.75	0.36	83.78	3.44	3.08	99.9999	19.3807	18.7874	18.3046
7588	19 16 35.474	+30 10 42.14	0.76	83.78	3.82	3.07	99.9999	19.7316	18.7673	18.2593
7616	19 16 25.360	+30 20 06.49	83.91	84.32	90.59	6.68	99.9999	99.9999	20.0876	17.8675
7623	19 16 33.996	+30 10 58.55	0.22	83.78	3.45	3.23	99.9999	19.4041	18.9476	18.4039
7625	19 16 33.848	+30 10 35.98	0.70	83.78	3.89	3.20	99.9999	19.8057	18.8975	18.3073
7634	19 16 33.993	+30 11 30.90	0.28	83.78	3.61	3.32	99.9999	19.5519	19.0373	18.1811
