# M28 E(B-V)=0.40, m-M = 13.70
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I
408	18 24 27.777	-24 56 28.19	0.37	0.59	0.02	-0.35	16.3785	15.3763	14.6551	13.7674
409	18 24 33.173	-24 52 18.52	0.87	1.27	0.46	-0.41	17.0588	15.7670	14.5719	13.1571
415	18 24 20.714	-24 51 52.60	0.58	0.88	0.29	-0.29	16.6664	15.6238	14.7077	13.7545
433	18 24 33.702	-24 52 16.53	0.90	1.52	0.48	-0.42	17.3015	15.7876	14.5654	13.1668
449	18 24 33.191	-24 52 07.51	0.60	0.96	0.36	-0.24	16.7476	15.6881	14.7531	13.4669
460	18 24 33.441	-24 52 10.59	0.40	1.03	0.23	-0.18	16.8196	15.5783	14.8237	14.1007
496	18 24 16.431	-24 47 51.46	0.95	2.12	0.60	-0.36	17.9081	15.8934	14.6243	13.2907
505	18 24 33.250	-24 52 19.09	0.90	1.67	0.61	-0.29	17.4549	15.9140	14.6963	13.2545
508	18 24 32.424	-24 52 04.91	0.46	84.21	0.56	0.10	99.9999	15.9065	15.0985	99.9999
547	18 24 34.111	-24 51 52.12	0.45	84.21	0.60	0.15	99.9999	15.9476	15.1523	14.0165
565	18 24 32.310	-24 52 01.25	0.21	1.08	0.39	0.18	16.8648	15.7582	15.1824	14.5512
581	18 24 32.336	-24 52 09.22	0.98	84.22	0.73	-0.25	99.9999	16.0280	14.7338	13.7500
583	18 24 32.703	-24 52 16.93	0.26	84.21	0.47	0.20	99.9999	15.8318	15.2081	99.9999
589	18 24 31.933	-24 52 24.71	0.06	0.86	0.43	0.37	16.6524	15.8129	15.3788	14.8230
606	18 24 51.552	-24 52 46.40	0.72	1.50	0.57	-0.16	17.2809	15.8883	14.8323	13.6768
609	18 24 31.848	-24 52 17.92	-0.30	0.78	0.59	0.89	16.5716	16.0037	15.9123	99.9999
611	18 24 31.727	-24 52 14.47	0.46	0.92	0.91	0.45	16.7066	16.2547	15.4497	14.8979
614	18 24 21.005	-24 46 41.13	0.94	2.44	0.87	-0.07	18.2244	16.1735	14.9160	13.5493
617	18 24 31.765	-24 52 21.71	0.86	1.83	0.79	-0.07	17.6138	16.0983	14.9176	13.6073
633	18 24 32.051	-24 52 08.58	0.13	1.19	0.75	0.62	16.9787	16.1253	15.6289	99.9999
643	18 24 33.284	-24 52 08.90	0.33	1.32	0.52	0.19	17.1043	15.8763	15.1895	14.4008
667	18 24 41.132	-24 57 32.91	0.61	1.43	0.56	-0.05	17.2171	15.8919	14.9433	13.8882
716	18 24 32.933	-24 52 02.13	0.71	84.21	0.72	0.01	99.9999	16.0428	15.0030	13.8606
722	18 24 39.950	-24 54 44.15	0.43	1.15	0.52	0.09	16.9371	15.8640	15.0842	14.0301
762	18 24 34.550	-24 51 47.44	0.88	2.04	1.01	0.13	17.8239	16.3143	15.1110	13.7472
766	18 24 33.295	-24 52 05.07	0.36	1.31	0.69	0.33	17.0956	16.0431	15.3309	14.6795
799	18 24 33.645	-24 51 50.04	-0.09	84.21	0.68	0.77	99.9999	16.0820	15.7900	15.3501
803	18 24 32.708	-24 53 15.75	0.54	1.55	0.89	0.35	17.3401	16.2266	15.3412	14.4249
884	18 24 34.202	-24 51 50.76	0.16	1.69	0.66	0.50	17.4759	16.0358	15.5104	14.7326
897	18 24 33.293	-24 52 43.87	0.31	1.58	1.16	0.85	17.3668	16.5239	15.8541	99.9999
898	18 24 56.486	-24 53 15.31	1.00	2.60	0.98	-0.02	18.3854	16.2766	14.9641	13.2509
931	18 24 35.069	-24 52 27.01	-0.16	1.52	0.79	0.95	17.3151	16.1909	15.9658	15.6402
935	18 24 50.358	-24 58 51.68	0.88	2.38	1.16	0.28	18.1623	16.4637	15.2650	13.9888
975	18 24 34.541	-24 51 56.69	0.45	2.76	1.14	0.69	18.5436	16.4836	15.6885	14.0881
987	18 24 34.583	-24 55 30.46	0.82	2.59	1.30	0.48	18.3771	16.6095	15.4660	13.9940
991	18 24 30.847	-24 52 41.09	0.11	1.58	0.73	0.63	17.3693	16.1131	15.6365	15.1154
992	18 24 33.422	-24 52 39.21	0.82	2.34	1.22	0.40	18.1286	16.5292	15.3820	14.0566
994	18 24 32.295	-24 52 20.12	0.64	84.21	1.14	0.50	99.9999	16.4703	15.4929	14.2187
1004	18 24 30.560	-24 55 07.57	0.69	1.74	1.16	0.47	17.5220	16.4821	15.4577	14.4061
1006	18 24 31.415	-24 52 06.62	0.39	1.51	1.01	0.62	17.3022	16.3576	15.6184	14.9626
1016	18 24 12.578	-24 48 21.25	1.20	3.85	1.76	0.56	19.6304	17.0319	15.5325	14.0325
1025	18 24 33.239	-24 51 52.23	0.82	2.12	1.36	0.54	17.9035	16.6682	15.5220	14.0529
1069	18 24 33.919	-24 52 14.90	0.88	2.19	1.35	0.47	17.9716	16.6515	15.4500	99.9999
1100	18 24 09.689	-24 46 25.60	0.61	1.84	1.08	0.47	17.6278	16.4072	15.4613	14.4858
1105	18 24 37.658	-24 52 58.57	0.93	2.58	1.49	0.56	18.3658	16.7939	15.5410	14.1369
1113	18 24 30.891	-24 52 02.46	0.19	1.67	0.82	0.63	17.4579	16.1924	15.6409	15.1843
1126	18 24 22.843	-24 56 34.81	0.71	2.19	1.23	0.51	17.9724	16.5464	15.5021	14.3281
1181	18 24 31.058	-24 52 14.74	0.85	2.46	1.27	0.42	18.2463	16.5776	15.4006	14.0284
1198	18 24 33.463	-24 52 42.44	0.06	1.64	1.66	1.60	17.4311	17.0462	16.6157	16.0688
1224	18 24 32.736	-24 51 49.41	0.19	1.84	0.88	0.69	17.6331	16.2542	15.7000	15.0889
1225	18 24 37.592	-24 52 59.39	0.95	84.22	1.64	0.69	99.9999	16.9373	15.6683	14.2275
1234	18 24 33.179	-24 52 25.53	-0.13	1.67	0.93	1.07	17.4593	16.3357	16.0853	15.2082
1253	18 24 30.261	-24 52 14.90	0.79	2.32	1.41	0.62	18.1054	16.7240	15.6084	14.2895
1266	18 24 24.862	-24 52 50.88	-0.38	1.66	1.67	2.05	17.4512	17.0952	17.0780	99.9999
1290	18 24 34.429	-24 50 18.58	0.48	1.91	1.24	0.76	17.7011	16.5876	15.7581	14.6874
1299	18 24 31.970	-24 52 33.40	0.74	2.18	1.43	0.69	17.9676	16.7491	15.6796	14.5425
1318	18 25 03.064	-24 50 26.99	0.63	84.21	1.29	0.66	99.9999	16.6223	15.6557	14.5549
1325	18 24 31.568	-24 52 12.71	0.63	84.21	1.48	0.85	99.9999	16.8121	15.8427	99.9999
1327	18 24 33.587	-24 51 46.97	0.25	1.84	1.50	1.25	17.6308	16.8650	16.2531	15.4825
1331	18 24 46.205	-24 52 20.59	0.13	1.98	0.93	0.80	17.7685	16.3027	15.8098	15.0218
1347	18 24 06.456	-24 47 24.17	0.87	2.92	1.43	0.56	18.6998	16.7317	15.5438	14.0503
1361	18 24 17.241	-24 52 55.74	0.47	1.77	1.21	0.74	17.5528	16.5547	15.7379	14.7461
1374	18 24 32.935	-24 52 25.46	0.75	2.02	1.52	0.77	17.8058	16.8352	15.7558	14.5122
1400	18 24 31.725	-24 52 23.22	0.73	2.28	1.54	0.81	18.0690	16.8615	15.7965	14.4411
1407	18 24 32.196	-24 52 23.54	0.31	84.21	1.32	1.01	99.9999	16.6829	16.0149	99.9999
1425	18 24 06.867	-24 52 12.87	1.20	4.01	1.97	0.77	19.7866	17.2462	15.7397	14.1814
1468	18 24 28.887	-24 52 09.90	0.05	1.97	1.04	0.99	17.7569	16.4276	16.0006	15.3928
1518	18 24 31.955	-24 52 30.01	0.75	2.27	1.60	0.85	18.0592	16.9200	15.8378	14.5637
1528	18 24 08.316	-24 55 30.86	0.84	2.69	1.52	0.68	18.4729	16.8276	15.6614	14.3946
1578	18 24 35.696	-24 53 03.71	0.86	2.82	1.68	0.82	18.6003	16.9900	15.8057	14.6715
1582	18 24 35.433	-24 52 24.72	-0.01	1.92	1.89	1.90	17.7128	17.2803	16.9174	99.9999
1591	18 24 30.414	-24 50 40.20	1.10	3.34	1.78	0.67	19.1220	17.0589	15.6499	14.3492
1660	18 24 33.734	-24 51 54.30	89.59	3.42	93.21	3.62	18.4837	99.9999	15.5167	14.1070
1697	18 24 05.083	-24 46 15.53	0.60	84.21	1.62	1.02	99.9999	16.9538	16.0151	14.8470
1738	18 24 32.543	-24 52 28.63	1.00	2.51	1.85	0.85	18.2978	17.1453	15.8301	14.6984
1740	18 24 34.214	-24 51 58.15	0.69	2.52	1.63	0.94	18.3017	16.9524	15.9307	14.7610
1750	18 24 25.136	-24 46 15.94	1.09	3.88	2.19	1.10	19.6581	17.4701	16.0736	14.5272
1756	18 24 35.086	-24 52 05.17	0.33	2.24	1.64	1.30	18.0236	16.9931	16.3035	15.6417
1769	18 24 42.570	-24 50 03.25	0.44	2.10	1.56	1.12	17.8922	16.9060	16.1154	15.0661
1771	18 24 32.371	-24 52 28.86	0.77	2.46	1.83	1.06	18.2485	17.1424	16.0422	14.6782
1782	18 24 32.424	-24 51 56.43	0.69	2.87	1.72	1.03	18.6571	17.0421	16.0168	14.9848
1790	18 24 07.733	-24 50 57.55	1.40	84.22	2.78	1.38	99.9999	18.0383	16.3452	14.4853
1805	18 24 46.070	-24 45 53.99	1.16	84.22	2.51	1.35	99.9999	17.7889	16.3259	14.5588
1819	18 24 36.880	-24 52 54.67	-0.02	1.99	2.11	2.14	17.7802	17.5051	17.1513	16.7071
1852	18 24 23.585	-24 48 46.37	1.15	4.20	2.28	1.13	19.9840	17.5620	16.1087	14.5839
1967	18 24 33.169	-24 51 57.00	0.53	2.35	1.63	1.09	18.1391	16.9634	16.0870	14.8944
1981	18 24 31.946	-24 52 42.44	0.54	2.04	1.78	1.24	17.8274	17.1131	16.2340	15.2342
1983	18 24 31.356	-24 52 08.39	0.84	84.22	1.75	0.92	99.9999	17.0620	15.9023	14.9967
1998	18 24 36.584	-24 49 33.76	0.66	2.50	1.74	1.08	18.2826	17.0657	16.0702	14.8754
2000	18 24 33.047	-24 51 52.31	0.01	1.62	1.50	1.49	17.4104	16.8890	16.4999	15.4757
2027	18 24 32.780	-24 52 19.39	0.26	84.21	1.60	1.34	99.9999	16.9601	16.3400	14.8631
2061	18 24 54.152	-24 56 14.07	1.11	3.85	2.22	1.11	19.6279	17.5014	16.0870	14.3336
2068	18 24 31.406	-24 50 58.28	0.36	2.17	2.16	1.80	17.9620	17.5157	16.7990	16.4929
2083	18 24 33.441	-24 51 49.18	0.97	2.44	2.22	1.25	18.2241	17.5132	16.2305	14.9666
2084	18 24 09.395	-24 57 15.36	0.81	3.14	2.00	1.19	18.9240	17.3152	16.1798	14.6804
2097	18 24 24.309	-24 55 26.94	-0.04	84.21	2.36	2.40	99.9999	17.7560	17.4189	14.7427
2145	18 24 27.722	-24 53 18.93	0.85	2.88	2.07	1.22	18.6622	17.3817	16.2055	14.8845
2179	18 24 34.135	-24 52 39.05	0.69	2.77	1.95	1.27	18.5574	17.2746	16.2556	15.0201
2227	18 24 24.596	-24 58 42.09	0.82	3.14	2.06	1.24	18.9286	17.3742	16.2270	14.7904
2277	18 24 29.647	-24 52 13.36	0.35	84.21	1.49	1.14	99.9999	16.8430	16.1425	16.0376
2291	18 24 28.988	-24 58 50.24	1.28	4.85	3.20	1.92	20.6278	18.4678	16.8890	14.6811
2311	18 24 26.638	-24 50 17.93	0.58	2.71	1.84	1.27	18.4955	17.1767	16.2597	15.1077
2385	18 24 31.896	-24 52 28.37	0.67	2.73	2.11	1.44	18.5152	17.4395	16.4305	99.9999
2402	18 24 30.859	-24 52 18.50	-0.02	2.13	2.26	2.28	17.9257	17.6525	17.2914	99.9999
2424	18 24 31.875	-24 51 53.32	0.30	2.74	2.05	1.75	18.5317	17.4099	16.7519	15.0498
2430	18 24 16.936	-24 50 12.57	0.56	2.62	1.90	1.34	18.4052	17.2388	16.3335	15.1188
2435	18 24 18.712	-24 53 12.66	0.90	3.62	2.20	1.30	19.4086	17.5015	16.2784	14.9378
2464	18 24 22.223	-24 58 23.32	1.26	84.22	2.66	1.40	99.9999	17.9262	16.3657	14.9225
2478	18 24 33.763	-24 52 24.59	0.63	3.03	2.11	1.48	18.8142	17.4413	16.4747	15.4664
2530	18 24 38.386	-24 53 01.87	-0.10	2.13	2.15	2.25	17.9211	17.5476	17.2629	16.4207
2546	18 24 33.704	-24 52 13.73	0.44	2.60	1.94	1.50	18.3836	17.2855	16.5003	15.2090
2550	18 24 41.055	-24 48 16.99	0.81	3.24	2.08	1.27	19.0260	17.3912	16.2558	15.0437
2557	18 24 31.356	-24 51 24.85	0.57	3.75	1.90	1.33	19.5390	17.2341	16.3217	99.9999
2581	18 24 32.133	-24 52 32.94	0.60	2.69	1.93	1.33	18.4791	17.2617	16.3222	15.3616
2582	18 24 31.919	-24 52 31.75	0.57	2.71	2.07	1.49	18.4982	17.4030	16.4887	15.3741
2623	18 24 32.763	-24 51 52.88	0.46	2.64	2.19	1.73	18.4319	17.5365	16.7287	99.9999
2640	18 24 43.269	-24 46 03.52	1.28	5.07	3.04	1.76	20.8511	18.3091	16.7340	14.8980
2683	18 24 16.052	-24 47 42.39	1.38	84.22	3.15	1.77	99.9999	18.4084	16.7378	14.8734
2703	18 24 42.625	-24 52 14.01	0.77	3.21	2.20	1.42	18.9918	17.5111	16.4082	15.0413
2747	18 24 32.410	-24 51 43.40	1.09	3.20	2.45	1.36	18.9858	17.7337	16.3327	15.0489
2762	18 24 34.250	-24 52 00.26	0.52	2.68	2.17	1.65	18.4642	17.5111	16.6428	15.4986
2813	18 24 46.400	-24 57 50.67	1.02	84.22	2.76	1.74	99.9999	18.0509	16.7224	15.0276
2819	18 24 43.281	-24 56 05.51	1.52	84.22	3.83	2.31	99.9999	19.0742	17.2683	14.9961
2836	18 24 30.866	-24 52 08.89	0.87	2.98	2.36	1.49	18.7673	17.6644	16.4728	99.9999
2865	18 24 31.678	-24 51 47.09	0.66	2.97	2.23	1.58	18.7521	17.5610	16.5691	15.4689
2869	18 24 27.855	-24 53 18.32	0.51	2.61	2.17	1.66	18.3931	17.5101	16.6526	15.6247
2880	18 24 07.676	-24 56 20.13	1.08	3.82	2.61	1.53	19.5978	17.8948	16.5065	14.9946
2886	18 24 30.713	-24 52 20.15	0.57	84.21	2.30	1.73	99.9999	17.6331	16.7207	15.0886
2895	18 24 34.217	-24 52 02.55	0.67	2.95	2.28	1.61	18.7360	17.6097	16.6024	15.2333
2900	18 24 39.646	-24 56 56.70	1.02	3.95	2.13	1.11	19.7363	17.4228	16.0904	14.4842
2904	18 24 32.858	-24 52 28.29	0.85	2.83	2.41	1.56	18.6107	17.7200	16.5475	15.2718
2943	18 24 26.053	-24 52 31.12	0.73	84.21	2.50	1.77	99.9999	17.8161	16.7584	15.1099
2948	18 24 33.646	-24 52 28.90	0.59	2.77	2.16	1.56	18.5592	17.4894	16.5570	15.4559
2960	18 24 33.611	-24 52 22.97	0.78	2.94	2.33	1.55	18.7236	17.6455	16.5363	15.3237
2976	18 24 31.613	-24 51 57.65	0.07	2.39	2.55	2.47	18.1850	17.9290	17.4849	99.9999
2979	18 24 32.911	-24 46 37.85	0.53	2.85	2.10	1.57	18.6317	17.4427	16.5699	15.4748
3006	18 24 29.444	-24 50 28.37	88.03	84.92	93.06	5.02	99.9999	99.9999	16.9787	15.1046
3059	18 24 35.900	-24 52 28.72	-0.41	2.56	2.91	3.32	18.3514	18.3347	18.3455	17.8392
3071	18 24 31.225	-24 52 26.34	0.70	2.91	2.36	1.66	18.6987	17.6837	16.6538	15.2843
3105	18 24 38.151	-24 52 49.33	0.75	3.25	2.36	1.61	19.0387	17.6743	16.5958	15.1899
3116	18 24 37.345	-24 52 04.92	0.81	3.29	2.38	1.57	19.0729	17.6873	16.5528	15.1794
3121	18 24 31.923	-24 51 49.88	0.64	84.21	2.38	1.74	99.9999	17.7045	16.7288	99.9999
3129	18 24 19.910	-24 54 41.43	0.97	4.39	2.59	1.62	20.1768	17.8907	16.6026	15.1930
3157	18 24 35.297	-24 52 24.39	0.42	3.08	2.19	1.77	18.8663	17.5417	16.7700	99.9999
3161	18 24 22.720	-24 49 17.98	0.81	3.12	2.43	1.62	18.9055	17.7459	16.6069	15.5148
3166	18 24 07.535	-24 58 13.45	0.30	84.21	2.22	1.92	99.9999	17.5824	16.9208	99.9999
3263	18 24 05.593	-24 54 17.58	88.49	84.93	93.10	4.61	99.9999	99.9999	16.5457	15.2885
3267	18 24 46.819	-24 50 30.07	0.51	2.74	2.35	1.84	18.5294	17.6916	16.8405	15.8107
3279	18 24 31.658	-24 52 33.16	0.74	2.87	2.41	1.67	18.6585	17.7252	16.6566	15.7133
3305	18 24 29.618	-24 48 43.58	0.45	2.81	2.15	1.69	18.5992	17.4932	16.6926	15.6893
3312	18 24 28.095	-24 51 35.79	-0.03	2.56	2.57	2.60	18.3518	17.9598	17.6141	17.1180
3327	18 24 28.727	-24 56 01.98	0.98	3.90	2.65	1.68	19.6826	17.9492	16.6557	15.2430
3350	18 24 33.375	-24 51 42.48	0.82	3.22	2.54	1.72	19.0085	17.8532	16.7070	15.2783
3421	18 24 15.090	-24 50 08.21	0.90	3.86	2.62	1.72	19.6433	17.9268	16.7064	15.2635
3424	18 24 27.671	-24 53 18.05	0.92	3.53	2.57	1.65	19.3160	17.8680	16.6277	15.3449
3425	18 24 32.500	-24 51 51.56	0.55	84.21	2.31	1.76	99.9999	17.6433	16.7540	15.5024
3426	18 24 31.206	-24 54 18.24	0.62	2.96	2.35	1.73	18.7499	17.6753	16.7195	15.6150
3430	18 24 04.749	-24 47 05.97	0.49	2.99	2.14	1.64	18.7731	17.4778	16.6393	15.6215
3473	18 24 30.334	-24 51 51.15	0.26	2.82	2.75	2.49	18.6127	18.1160	17.4933	16.4441
3484	18 25 01.970	-24 57 19.50	1.50	84.22	3.50	2.01	99.9999	18.7494	16.9678	15.1133
3491	18 24 34.503	-24 52 09.43	0.66	84.21	2.44	1.78	99.9999	17.7676	16.7702	15.4407
3498	18 24 33.286	-24 51 48.56	0.71	84.21	2.37	1.66	99.9999	17.6943	16.6491	15.5430
3499	18 24 27.578	-24 53 11.91	-0.10	2.77	2.98	3.08	18.5651	18.3816	18.0969	18.1175
3500	18 24 31.792	-24 52 44.51	0.61	3.08	2.36	1.75	18.8640	17.6940	16.7463	15.4836
3501	18 24 34.322	-24 52 12.09	0.48	2.93	2.43	1.96	18.7205	17.7761	16.9530	15.8529
3502	18 24 24.418	-24 52 56.20	0.70	3.30	2.55	1.85	19.0884	17.8761	16.8400	15.3158
3514	18 24 32.606	-24 52 32.24	0.74	3.05	2.24	1.51	18.8311	17.5624	16.4965	15.5730
3532	18 24 34.991	-24 45 33.66	0.81	3.49	2.52	1.71	19.2736	17.8305	16.6987	15.3755
3556	18 24 31.385	-24 52 21.08	0.67	84.21	2.55	1.88	99.9999	17.8778	16.8714	99.9999
3576	18 24 34.147	-24 51 40.81	0.61	84.21	2.55	1.94	99.9999	17.8849	16.9363	99.9999
3588	18 24 31.536	-24 52 23.83	0.60	3.30	2.47	1.86	19.0893	17.7976	16.8562	99.9999
3603	18 24 56.038	-24 51 41.47	1.13	4.74	3.09	1.96	20.5227	18.3743	16.9354	15.3085
3610	18 24 18.531	-24 51 02.95	0.75	3.54	2.53	1.78	19.3264	17.8475	16.7717	15.5164
3624	18 24 18.445	-24 54 50.68	0.84	3.74	2.61	1.77	19.5245	17.9209	16.7593	15.3933
3631	18 24 35.738	-24 52 28.33	0.18	2.46	2.57	2.40	18.2521	17.9453	17.4038	16.3865
3632	18 24 31.611	-24 53 03.34	0.31	2.69	3.10	2.79	18.4757	18.4589	17.7901	17.3766
3650	18 24 31.896	-24 51 16.08	0.11	2.79	2.71	2.60	18.5764	18.0930	17.6146	16.9084
3682	18 24 31.468	-24 51 26.00	-0.01	2.39	2.20	2.21	18.1771	17.5949	17.2275	16.6326
3694	18 24 31.683	-24 52 51.55	0.54	3.28	2.44	1.89	19.0708	17.7728	16.8901	15.5990
3700	18 24 09.624	-24 46 05.57	1.02	5.06	2.79	1.77	20.8438	18.0801	16.7514	15.5938
3704	18 24 53.204	-24 54 02.02	0.95	4.22	2.75	1.80	20.0019	18.0476	16.7802	15.3720
3713	18 24 23.382	-24 56 38.78	0.10	2.21	2.20	2.10	17.9955	17.5802	17.1153	16.4193
3720	18 24 14.365	-24 58 16.09	0.98	3.96	2.57	1.59	19.7479	17.8691	16.5738	15.1413
3724	18 24 43.219	-24 57 34.64	1.11	4.70	3.05	1.95	20.4819	18.3374	16.9230	15.2503
3737	18 24 34.245	-24 52 19.92	0.76	3.31	2.45	1.69	19.0974	17.7711	16.6790	15.6015
3812	18 24 03.331	-24 47 01.02	0.89	4.01	2.65	1.76	19.7905	17.9529	16.7451	15.5514
3818	18 24 34.666	-24 53 00.21	1.13	3.70	2.78	1.65	19.4830	18.0607	16.6263	15.4698
3825	18 24 33.068	-24 51 16.32	0.68	3.91	2.58	1.90	19.6961	17.9088	16.8916	15.5174
3853	18 24 30.764	-24 52 10.70	1.04	84.22	2.65	1.61	99.9999	17.9358	16.5838	15.7289
3857	18 24 36.111	-24 52 36.37	0.71	3.16	2.65	1.94	18.9431	17.9706	16.9291	15.6646
3872	18 24 31.733	-24 51 34.08	1.00	3.51	2.71	1.71	19.2882	18.0021	16.6842	15.4944
3882	18 24 35.945	-24 52 50.02	0.10	2.99	2.96	2.86	18.7761	18.3444	17.8715	99.9999
3899	18 24 18.394	-24 47 09.27	0.86	84.22	2.65	1.79	99.9999	17.9586	16.7718	15.6178
3903	18 24 30.980	-24 52 28.55	0.61	3.08	2.61	2.00	18.8652	17.9378	16.9883	15.8928
3916	18 24 20.066	-24 46 09.00	0.64	3.39	2.54	1.90	19.1717	17.8701	16.8899	15.8076
3925	18 24 35.386	-24 57 35.81	87.89	84.92	93.04	5.15	99.9999	99.9999	17.1137	15.4629
3969	18 24 34.392	-24 51 55.11	0.72	3.30	2.55	1.83	19.0806	17.8706	16.8173	15.5919
4005	18 24 25.151	-24 46 18.52	1.03	84.22	3.00	1.96	99.9999	18.2883	16.9417	15.5821
4011	18 24 21.047	-24 56 24.87	0.48	3.13	2.44	1.96	18.9187	17.7810	16.9560	15.9621
4015	18 24 47.142	-24 45 23.19	1.18	84.22	3.25	2.08	99.9999	18.5305	17.0512	15.2838
4049	18 24 30.548	-24 51 48.58	0.58	2.49	2.62	2.04	18.2744	17.9548	17.0387	16.2380
4062	18 25 01.710	-24 52 00.58	0.51	3.37	2.46	1.95	19.1568	17.7963	16.9416	15.7258
4071	18 24 34.408	-24 52 22.17	0.57	3.35	2.71	2.14	19.1319	18.0412	17.1296	99.9999
4084	18 24 35.987	-24 52 53.25	0.76	3.33	2.72	1.96	19.1140	18.0404	16.9519	15.6541
4090	18 24 28.487	-24 51 45.42	0.38	84.21	2.51	2.13	99.9999	17.8653	17.1341	99.9999
4110	18 24 33.010	-24 52 37.37	0.48	3.27	2.76	2.28	19.0581	18.1056	17.2761	99.9999
4112	18 24 34.757	-24 47 52.96	1.03	4.39	3.00	1.97	20.1695	18.2915	16.9447	15.5419
4119	18 24 30.714	-24 52 28.79	0.78	3.29	2.79	2.01	19.0707	18.1045	16.9943	15.7473
4164	18 24 38.272	-24 52 30.15	0.97	84.22	3.09	2.11	99.9999	18.3826	17.0947	15.5069
4183	18 24 32.647	-24 52 50.57	0.43	3.46	2.70	2.28	19.2428	18.0513	17.2751	99.9999
4191	18 24 30.572	-24 52 30.89	87.97	84.92	93.05	5.08	99.9999	99.9999	17.0367	15.6014
4200	18 24 33.833	-24 52 42.29	0.76	3.50	2.65	1.90	19.2880	17.9714	16.8829	15.6383
4228	18 24 31.826	-24 52 39.05	0.56	3.12	2.84	2.28	18.9098	18.1711	17.2695	99.9999
4235	18 24 34.185	-24 52 26.72	0.41	84.21	2.69	2.28	99.9999	18.0386	17.2767	99.9999
4244	18 24 34.950	-24 52 59.30	0.14	2.65	2.71	2.57	18.4354	18.0865	17.5811	16.9551
4246	18 24 34.000	-24 52 31.73	0.19	2.89	2.98	2.79	18.6774	18.3509	17.7931	99.9999
4282	18 24 36.020	-24 52 20.44	0.47	3.14	2.64	2.17	18.9311	17.9845	17.1649	16.4083
4304	18 24 34.412	-24 51 44.62	0.67	3.41	2.69	2.02	19.1938	18.0157	17.0094	15.7220
4319	18 24 20.369	-24 52 12.67	0.04	3.07	3.20	3.16	18.8637	18.5862	18.1773	99.9999
4330	18 24 32.903	-24 52 32.28	0.47	84.21	2.72	2.25	99.9999	18.0636	17.2447	99.9999
4336	18 24 21.659	-24 57 19.66	0.71	3.81	2.76	2.04	19.5916	18.0793	17.0341	15.6555
4340	18 24 30.907	-24 50 52.29	0.82	3.83	2.87	2.04	19.6149	18.1769	17.0271	15.6485
4344	18 24 33.721	-24 52 25.34	87.63	3.96	93.02	5.39	19.0437	99.9999	17.3567	15.5731
4364	18 24 40.269	-24 52 16.65	-0.13	2.88	3.00	3.13	18.6733	18.3997	18.1502	17.4356
4408	18 24 39.630	-24 56 56.11	87.84	84.92	93.04	5.20	99.9999	99.9999	17.1607	15.4647
