# M19 E(B-V)=0.38, m-M = 14.72
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I
1759	17 03 17.346	-26 07 50.63	1.20	3.25	1.53	0.33	19.9501	17.7426	16.2586	14.2268
1775	17 03 16.822	-26 21 41.32	0.58	1.92	1.28	0.69	18.6237	17.5484	16.6411	15.6517
1806	17 03 16.964	-26 07 29.53	0.75	4.46	3.64	2.89	21.1637	19.8994	18.8335	17.4430
1815	17 03 16.565	-26 19 46.92	0.57	3.60	2.99	2.43	20.3002	19.2667	18.3757	17.2649
1848	17 03 16.147	-26 25 11.92	0.52	-1.79	-2.37	-2.89	14.9158	13.9103	13.0637	12.2456
1926	17 03 15.365	-26 23 17.08	0.96	4.46	3.42	2.46	21.1552	19.6577	18.3958	17.2457
1956	17 03 15.328	-26 14 04.69	0.32	83.30	4.30	3.99	99.9999	20.6017	19.9472	18.6000
1986	17 03 15.299	-26 05 55.07	0.44	-1.73	-2.47	-2.91	14.9718	13.8131	13.0401	12.1794
1993	17 03 14.677	-26 26 29.72	0.88	3.39	2.08	1.20	20.0857	18.3240	17.1391	15.8070
2016	17 03 14.449	-26 26 40.90	0.61	4.20	3.60	3.00	20.9051	19.8727	18.9445	17.7760
2029	17 03 14.459	-26 21 03.16	0.59	4.02	3.29	2.70	20.7245	19.5631	18.6522	17.6833
2092	17 03 14.087	-26 10 29.33	0.48	-1.64	-2.29	-2.77	15.0620	13.9893	13.1809	12.1838
2143	17 03 13.409	-26 19 27.22	0.78	4.24	3.36	2.58	20.9370	19.6125	18.5221	17.2754
2151	17 03 13.388	-26 17 06.68	1.03	4.38	2.94	1.92	21.0825	19.1737	17.8502	16.2892
2346	17 03 11.505	-26 20 25.47	0.62	4.25	3.48	2.86	20.9560	19.7515	18.8089	17.5398
2404	17 03 10.856	-26 25 24.65	0.03	3.81	3.09	3.05	20.5136	19.4085	19.0197	17.9463
2418	17 03 10.938	-26 15 45.21	0.54	83.30	4.13	3.59	99.9999	20.4098	19.5447	18.3357
2440	17 03 10.482	-26 23 44.33	-0.08	2.66	2.77	2.84	19.3671	19.1001	18.8134	18.4945
2454	17 03 10.531	-26 15 55.43	-0.02	83.29	3.70	3.73	99.9999	20.0303	19.6961	18.7332
2462	17 03 10.483	-26 15 56.14	85.10	83.96	91.62	6.52	99.9999	99.9999	19.6220	18.0915
2476	17 03 10.394	-26 14 44.03	0.94	2.77	1.37	0.42	19.4714	17.6037	16.3616	15.0408
2481	17 03 10.482	-26 09 31.88	0.62	4.41	3.79	3.17	21.1144	20.0632	19.1188	18.0060
2494	17 03 10.462	-26 07 11.38	1.12	4.42	3.44	2.32	21.1163	19.6617	18.2530	16.9799
2538	17 03 09.662	-26 26 25.93	0.55	4.31	3.23	2.68	21.0148	19.5070	18.6314	17.3736
2594	17 03 09.420	-26 15 49.57	0.48	4.25	3.62	3.14	20.9532	19.8985	19.0886	17.9544
2596	17 03 09.431	-26 15 09.29	0.74	2.09	1.18	0.44	18.7932	17.4366	16.3814	15.1546
2642	17 03 09.278	-26 08 36.49	0.67	3.95	3.01	2.34	20.6551	19.2748	18.2878	17.2643
2645	17 03 09.087	-26 14 56.69	0.65	83.30	3.73	3.08	99.9999	19.9988	19.0271	17.5461
2742	17 03 08.357	-26 21 57.15	0.21	3.63	2.71	2.50	20.3399	19.0211	18.4670	17.1802
2743	17 03 08.649	-26 11 27.46	0.48	2.85	2.47	1.99	19.5493	18.7475	17.9428	16.7465
2853	17 03 08.216	-26 11 01.49	0.62	4.64	4.34	3.72	21.3405	20.6074	19.6656	18.3966
2957	17 03 07.975	-26 03 40.42	1.22	3.11	1.37	0.15	19.8107	17.5851	16.0830	14.3592
2973	17 03 07.370	-26 22 20.80	0.51	-0.61	-1.41	-1.93	16.0959	14.8675	14.0267	13.0450
2991	17 03 07.624	-26 11 22.92	0.33	3.50	2.73	2.40	20.2074	19.0278	18.3618	17.1022
3022	17 03 07.490	-26 11 38.02	0.01	4.04	3.44	3.42	20.7463	19.7617	19.3935	18.3108
3024	17 03 07.327	-26 17 07.15	0.35	83.30	4.16	3.82	99.9999	20.4565	19.7731	18.6282
3067	17 03 07.006	-26 21 13.78	0.67	4.10	3.52	2.86	20.8021	19.7871	18.8022	17.6640
3083	17 03 06.876	-26 22 26.57	0.52	4.93	3.89	3.37	21.6328	20.1710	19.3209	18.0071
3099	17 03 06.679	-26 26 16.92	0.73	3.55	2.67	1.94	20.2476	18.9256	17.8860	16.6473
3113	17 03 06.870	-26 17 37.68	85.34	83.97	91.65	6.30	99.9999	99.9999	19.3916	17.9718
3125	17 03 06.823	-26 17 01.04	0.63	4.61	3.82	3.19	21.3079	20.0842	19.1340	17.8769
3137	17 03 06.846	-26 14 19.25	0.40	83.30	4.30	3.89	99.9999	20.5859	19.8479	18.6904
3216	17 03 06.417	-26 18 38.35	0.42	4.12	2.99	2.57	20.8253	19.2749	18.5264	17.1821
3241	17 03 06.580	-26 09 49.34	0.63	4.31	3.54	2.91	21.0145	19.8114	18.8615	17.6197
3274	17 03 06.566	-26 05 15.60	0.68	3.69	2.88	2.20	20.3963	19.1457	18.1460	16.8415
3303	17 03 06.188	-26 14 43.52	85.36	83.97	91.65	6.29	99.9999	99.9999	19.3753	17.4239
3412	17 03 05.739	-26 11 13.82	0.60	83.30	4.46	3.86	99.9999	20.7275	19.8100	18.6697
3438	17 03 05.594	-26 12 30.00	84.03	83.96	91.52	7.49	99.9999	99.9999	20.6246	19.2552
3492	17 03 05.026	-26 25 16.87	0.38	2.97	2.52	2.14	19.6791	18.8149	18.0979	17.0940
3494	17 03 05.331	-26 14 20.34	0.45	4.29	3.79	3.34	20.9985	20.0783	19.2955	18.0195
3536	17 03 04.845	-26 25 56.39	0.93	2.75	1.42	0.50	19.4478	17.6645	16.4371	15.1344
3702	17 03 04.572	-26 13 50.36	0.99	83.30	4.57	3.58	99.9999	20.8040	19.5124	17.9149
3703	17 03 04.375	-26 20 32.23	0.41	4.52	3.91	3.49	21.2214	20.1942	19.4467	18.3310
3722	17 03 04.616	-26 09 07.87	0.33	4.46	3.82	3.49	21.1634	20.1154	19.4439	18.2563
3754	17 03 04.210	-26 19 32.02	0.44	4.46	3.96	3.52	21.1657	20.2454	19.4731	18.2177
3756	17 03 04.336	-26 15 02.83	85.15	83.96	91.63	6.48	99.9999	99.9999	19.5718	17.4000
3775	17 03 04.208	-26 16 10.16	83.63	83.95	91.49	7.86	99.9999	99.9999	21.0037	19.3129
3795	17 03 03.968	-26 22 23.81	0.25	83.29	4.27	4.02	99.9999	20.5727	19.9811	19.0656
3839	17 03 04.093	-26 12 09.90	0.24	83.29	3.55	3.32	99.9999	19.8587	19.2781	18.0363
3870	17 03 03.780	-26 19 05.95	0.56	3.50	2.89	2.33	20.2009	19.1652	18.2802	17.1881
3899	17 03 03.716	-26 16 38.08	84.12	83.96	91.53	7.41	99.9999	99.9999	20.5403	19.3530
3943	17 03 03.279	-26 26 41.68	0.53	4.06	3.37	2.84	20.7643	19.6477	18.7929	17.6643
3953	17 03 03.388	-26 20 56.86	0.79	83.30	3.66	2.88	99.9999	19.9174	18.8214	17.8014
4008	17 03 03.271	-26 17 33.66	-0.70	3.62	3.59	4.29	20.3316	19.9815	20.2867	19.7033
4020	17 03 03.466	-26 08 54.23	0.46	1.40	0.71	0.25	18.1010	16.9937	16.2035	15.2707
4027	17 03 03.254	-26 15 32.60	0.63	83.30	4.64	4.01	99.9999	20.9033	19.9580	18.6953
4043	17 03 03.201	-26 14 57.06	0.26	83.29	4.03	3.77	99.9999	20.3310	19.7296	18.5012
4055	17 03 03.232	-26 11 55.07	84.53	83.96	91.57	7.04	99.9999	99.9999	20.1546	19.1646
4066	17 03 03.347	-26 06 17.33	0.45	4.30	4.02	3.57	21.0029	20.3044	19.5223	18.4286
4086	17 03 02.855	-26 21 22.55	0.55	3.56	2.76	2.21	20.2643	19.0374	18.1618	17.0078
4089	17 03 03.080	-26 13 01.81	0.21	83.29	2.17	1.96	99.9999	18.4773	17.9269	17.0760
4234	17 03 02.495	-26 14 59.27	84.00	83.96	91.52	7.53	99.9999	99.9999	20.6603	18.9005
4259	17 03 02.590	-26 07 52.99	0.58	3.24	2.71	2.13	19.9392	18.9777	18.0759	17.0602
4263	17 03 02.299	-26 17 26.36	0.79	83.30	3.52	2.73	99.9999	19.7704	18.6748	17.3794
4269	17 03 02.331	-26 15 33.42	84.27	83.96	91.55	7.28	99.9999	99.9999	20.4043	18.9131
4271	17 03 02.257	-26 17 54.18	0.48	4.73	3.88	3.40	21.4339	20.1586	19.3506	18.1696
4274	17 03 02.319	-26 15 23.32	84.04	83.96	91.52	7.49	99.9999	99.9999	20.6220	19.0213
4306	17 03 02.333	-26 10 11.58	84.83	83.96	91.60	6.77	99.9999	99.9999	19.8728	18.5524
4308	17 03 02.243	-26 13 11.90	85.25	83.97	91.64	6.39	99.9999	99.9999	19.4821	18.9151
4322	17 03 01.883	-26 23 00.52	0.39	83.30	4.16	3.77	99.9999	20.4499	19.7250	18.6711
4358	17 03 02.065	-26 11 49.41	0.53	83.30	4.03	3.50	99.9999	20.3066	19.4494	18.4052
4386	17 03 01.890	-26 14 05.69	0.56	83.30	4.54	3.98	99.9999	20.8119	19.9313	18.9061
4394	17 03 01.590	-26 23 21.48	0.56	3.30	2.61	2.06	20.0031	18.8867	18.0075	16.9686
4396	17 03 01.778	-26 16 38.53	84.70	83.96	91.59	6.88	99.9999	99.9999	19.9940	16.9084
4414	17 03 01.578	-26 21 47.74	0.54	4.29	3.47	2.92	20.9956	19.7416	18.8722	17.7458
4435	17 03 01.885	-26 08 33.29	0.69	3.67	2.76	2.07	20.3732	19.0244	18.0211	16.8265
4452	17 03 01.661	-26 14 25.60	84.52	83.96	91.57	7.05	99.9999	99.9999	20.1653	18.2249
4465	17 03 01.467	-26 19 56.83	0.41	4.78	4.18	3.77	21.4798	20.4686	19.7246	18.5410
4470	17 03 01.550	-26 16 14.46	0.38	83.30	4.33	3.94	99.9999	20.6167	19.8988	18.6826
4492	17 03 01.597	-26 12 36.67	0.17	83.29	4.36	4.19	99.9999	20.6674	20.1496	19.0589
4603	17 03 01.246	-26 11 15.49	84.70	83.96	91.59	6.89	99.9999	99.9999	19.9996	18.8943
4610	17 03 01.109	-26 15 33.43	0.37	83.30	4.54	4.17	99.9999	20.8311	20.1217	19.0382
4687	17 03 00.855	-26 14 22.01	0.68	83.30	4.52	3.84	99.9999	20.7818	19.7815	18.5036
4714	17 03 00.641	-26 18 30.17	84.89	83.96	91.60	6.71	99.9999	99.9999	19.8167	17.1066
4722	17 03 00.881	-26 09 44.65	0.73	83.30	4.05	3.32	99.9999	20.3058	19.2641	17.9036
4729	17 03 00.753	-26 12 59.85	-0.54	2.84	3.13	3.67	19.5483	19.5070	19.6604	19.8393
4731	17 03 00.798	-26 11 16.33	0.27	83.29	4.54	4.27	99.9999	20.8432	20.2326	19.2410
4753	17 03 00.687	-26 12 56.26	0.48	83.30	4.28	3.80	99.9999	20.5600	19.7481	19.3544
4805	17 03 00.443	-26 15 46.96	0.50	83.30	5.00	4.50	99.9999	21.2767	20.4475	18.9022
4811	17 03 00.261	-26 21 21.62	1.13	4.00	2.29	1.16	20.6952	18.5123	17.0953	15.4004
4829	17 03 00.399	-26 14 34.49	0.40	83.30	4.61	4.21	99.9999	20.8974	20.1645	19.6166
5005	17 02 59.848	-26 11 50.73	0.18	4.17	3.79	3.61	20.8775	20.1001	19.5695	18.6825
5018	17 02 59.808	-26 11 49.90	0.92	83.30	4.27	3.35	99.9999	20.5091	19.2847	18.2077
5045	17 02 59.785	-26 08 47.92	0.55	4.12	3.40	2.85	20.8200	19.6731	18.8012	17.8088
5056	17 02 59.292	-26 24 00.22	0.59	4.16	3.80	3.21	20.8587	20.0703	19.1621	18.3308
5083	17 02 59.374	-26 18 11.08	0.64	83.30	4.13	3.49	99.9999	20.3989	19.4366	18.4965
5087	17 02 59.220	-26 22 56.59	0.23	83.29	3.97	3.74	99.9999	20.2760	19.7012	18.6237
5095	17 02 59.433	-26 14 56.21	0.43	83.30	4.54	4.11	99.9999	20.8270	20.0629	19.0762
5147	17 02 59.292	-26 13 17.03	0.46	4.11	3.42	2.97	20.8088	19.7054	18.9196	17.8858
5161	17 02 59.493	-26 05 22.39	0.44	4.01	3.37	2.93	20.7128	19.6513	18.8800	17.8593
5201	17 02 59.180	-26 13 17.12	1.04	83.30	3.97	2.93	99.9999	20.2007	18.8680	17.4553
5221	17 02 58.950	-26 18 27.20	0.71	5.07	4.42	3.71	21.7666	20.6848	19.6597	18.4949
5228	17 02 59.036	-26 14 57.54	0.08	83.29	4.62	4.54	99.9999	20.9355	20.5047	19.6259
5239	17 02 58.763	-26 22 40.61	0.42	83.30	3.92	3.50	99.9999	20.2060	19.4547	18.2493
5241	17 02 58.873	-26 18 48.33	0.60	83.30	4.33	3.73	99.9999	20.6019	19.6775	18.4667
5249	17 02 59.202	-26 06 37.19	0.52	4.17	3.88	3.36	20.8725	20.1545	19.3126	18.3109
5270	17 02 58.923	-26 13 17.49	0.48	83.30	4.36	3.88	99.9999	20.6372	19.8281	18.7025
5337	17 02 58.729	-26 13 00.03	0.48	83.30	4.63	4.16	99.9999	20.9166	20.1107	19.1605
5349	17 02 58.661	-26 13 50.10	0.33	4.46	4.16	3.83	21.1663	20.4564	19.7883	18.5037
5377	17 02 58.404	-26 19 55.11	0.70	1.01	0.09	-0.61	17.7127	16.3554	15.3387	14.8442
5483	17 02 58.246	-26 14 06.16	84.94	83.96	91.61	6.67	99.9999	99.9999	19.7760	18.3108
5502	17 02 58.258	-26 11 11.47	0.42	83.30	4.42	4.00	99.9999	20.7058	19.9551	19.1209
5508	17 02 57.848	-26 24 14.99	0.74	3.54	2.36	1.62	20.2440	18.6212	17.5634	16.3636
5533	17 02 57.950	-26 18 11.86	0.37	4.28	3.70	3.33	20.9814	19.9948	19.2857	18.1543
5557	17 02 57.717	-26 23 47.04	1.33	4.06	2.61	1.28	20.7568	18.8110	17.2073	15.3231
5565	17 02 57.971	-26 14 36.15	0.32	83.30	4.51	4.19	99.9999	20.8090	20.1472	19.0744
5567	17 02 57.897	-26 16 23.93	0.76	83.30	4.06	3.31	99.9999	20.3200	19.2504	18.0471
5585	17 02 58.016	-26 09 35.09	0.28	3.24	2.75	2.46	19.9436	19.0484	18.4245	17.5076
5609	17 02 57.809	-26 13 49.42	83.93	83.95	91.52	7.58	99.9999	99.9999	20.7192	19.6310
5613	17 02 57.710	-26 16 37.62	0.59	3.82	3.16	2.57	20.5204	19.4272	18.5171	17.3148
5616	17 02 57.517	-26 22 56.47	0.58	3.99	3.16	2.59	20.6948	19.4356	18.5349	17.5033
5707	17 02 57.363	-26 18 26.76	0.46	83.30	4.15	3.69	99.9999	20.4308	19.6425	18.2324
5719	17 02 57.338	-26 17 18.00	0.79	83.30	3.60	2.81	99.9999	19.8527	18.7568	17.3973
5736	17 02 57.432	-26 12 31.92	0.31	83.30	4.11	3.80	99.9999	20.4117	19.7591	18.7932
5757	17 02 57.227	-26 17 40.90	0.36	83.30	3.84	3.48	99.9999	20.1288	19.4329	18.5878
5768	17 02 57.344	-26 13 00.44	0.49	4.11	3.46	2.97	20.8142	19.7397	18.9181	17.7631
5795	17 02 57.259	-26 12 38.78	0.25	83.29	4.71	4.45	99.9999	21.0091	20.4132	19.5070
5808	17 02 57.213	-26 12 12.00	0.74	83.30	4.22	3.48	99.9999	20.4744	19.4210	18.1598
5845	17 02 56.766	-26 23 51.59	0.42	3.97	3.48	3.06	20.6690	19.7663	19.0186	17.9590
5857	17 02 56.915	-26 17 43.61	0.33	3.96	3.52	3.19	20.6596	19.8186	19.1480	18.1410
5858	17 02 56.771	-26 22 24.74	85.29	83.97	91.64	6.35	99.9999	99.9999	19.4408	17.9172
5877	17 02 56.855	-26 17 43.09	0.71	83.30	3.95	3.24	99.9999	20.2117	19.1858	17.9752
5895	17 02 56.930	-26 13 20.71	85.01	83.96	91.62	6.61	99.9999	99.9999	19.7094	18.7994
5901	17 02 56.813	-26 16 34.52	84.05	83.96	91.53	7.48	99.9999	99.9999	20.6109	19.4089
5911	17 02 56.885	-26 13 01.51	0.37	3.83	3.53	3.16	20.5389	19.8243	19.1177	18.2516
5912	17 02 56.872	-26 13 21.26	0.17	83.29	3.54	3.37	99.9999	19.8519	19.3308	18.1465
5919	17 02 56.944	-26 09 44.49	0.29	3.54	2.91	2.62	20.2437	19.2133	18.5822	17.5132
5968	17 02 56.458	-26 20 35.27	0.70	1.36	0.41	-0.29	18.0573	16.6701	15.6552	14.5025
5992	17 02 56.543	-26 15 49.86	0.25	4.05	3.58	3.33	20.7593	19.8799	19.2880	18.2502
5993	17 02 56.583	-26 14 14.53	84.34	83.96	91.55	7.21	99.9999	99.9999	20.3324	19.6139
6129	17 02 55.758	-26 27 07.03	0.49	4.17	3.51	3.03	20.8687	19.7960	18.9820	17.9966
6136	17 02 56.074	-26 16 13.00	0.33	83.30	4.26	3.94	99.9999	20.5589	19.8956	18.7086
6208	17 02 55.969	-26 12 34.86	0.34	83.30	4.06	3.72	99.9999	20.3539	19.6789	18.5896
6241	17 02 55.694	-26 18 06.12	0.63	83.30	4.42	3.79	99.9999	20.6839	19.7346	18.3981
6264	17 02 55.986	-26 05 51.22	0.50	3.49	2.71	2.22	20.1943	18.9941	18.1712	17.2220
6277	17 02 55.669	-26 14 52.98	83.85	83.95	91.51	7.66	99.9999	99.9999	20.7966	19.6091
6301	17 02 55.703	-26 11 13.46	0.74	83.30	3.65	2.91	99.9999	19.9075	18.8538	17.6331
6306	17 02 55.362	-26 22 16.42	0.55	0.22	-0.50	-1.05	16.9189	15.7759	14.9003	13.9662
6319	17 02 55.591	-26 13 14.70	0.37	83.30	4.58	4.21	99.9999	20.8717	20.1709	18.9971
6323	17 02 55.524	-26 14 58.33	84.08	83.96	91.53	7.45	99.9999	99.9999	20.5779	19.5508
6328	17 02 55.474	-26 16 13.32	0.55	83.30	4.50	3.95	99.9999	20.7793	19.9049	18.9280
6341	17 02 55.375	-26 18 20.47	0.57	83.30	5.00	4.43	99.9999	21.2696	20.3778	19.1291
6417	17 02 55.340	-26 11 42.39	0.53	83.30	4.02	3.49	99.9999	20.2945	19.4365	18.2578
6421	17 02 54.987	-26 22 42.26	0.36	83.30	3.28	2.92	99.9999	19.5697	18.8747	17.9809
6468	17 02 54.900	-26 20 40.32	0.41	83.30	3.83	3.42	99.9999	20.1149	19.3755	18.1950
6489	17 02 55.290	-26 05 54.84	0.54	3.87	3.17	2.63	20.5735	19.4475	18.5801	17.5534
6513	17 02 54.979	-26 13 57.46	84.45	83.96	91.56	7.11	99.9999	99.9999	20.2307	18.8733
6572	17 02 54.759	-26 14 49.42	0.57	-1.25	-1.98	-2.55	15.4499	14.2915	13.3966	12.4243
6593	17 02 54.694	-26 15 21.61	0.78	83.30	4.49	3.71	99.9999	20.7433	19.6513	18.6240
6609	17 02 54.636	-26 15 36.45	84.95	83.96	91.61	6.66	99.9999	99.9999	19.7656	18.4341
6615	17 02 54.425	-26 22 02.59	0.70	83.30	3.99	3.29	99.9999	20.2510	19.2315	18.2089
6649	17 02 54.498	-26 15 30.42	0.51	4.24	3.81	3.30	20.9473	20.0897	19.2524	18.2242
6660	17 02 54.639	-26 10 05.32	0.57	83.30	3.49	2.92	99.9999	19.7609	18.8682	17.7374
6684	17 02 54.510	-26 12 05.65	0.70	83.30	4.57	3.87	99.9999	20.8293	19.8183	18.6806
6718	17 02 54.258	-26 17 22.82	0.59	83.30	3.72	3.13	99.9999	19.9868	19.0745	16.9338
6786	17 02 53.957	-26 19 25.25	0.66	4.26	3.91	3.25	20.9652	20.1779	19.1993	18.1670
6790	17 02 53.715	-26 26 50.70	0.74	4.37	3.48	2.74	21.0680	19.7385	18.6843	17.5042
6795	17 02 53.837	-26 22 32.87	0.83	83.30	4.38	3.55	99.9999	20.6328	19.4961	18.4569
6798	17 02 53.833	-26 22 24.43	0.69	83.30	4.61	3.92	99.9999	20.8722	19.8650	18.8043
6839	17 02 53.912	-26 16 38.82	0.63	83.30	4.68	4.04	99.9999	20.9436	19.9906	18.8897
6841	17 02 53.869	-26 17 56.19	0.34	83.30	4.53	4.19	99.9999	20.8221	20.1460	19.0359
6864	17 02 53.826	-26 17 15.89	0.59	83.30	4.46	3.87	99.9999	20.7331	19.8230	18.8276
6884	17 02 53.804	-26 16 24.56	0.65	83.30	4.65	4.00	99.9999	20.9203	19.9513	18.8738
6897	17 02 53.725	-26 17 42.44	-0.19	3.60	3.71	3.89	20.3099	20.0496	19.8674	19.3936
7009	17 02 53.437	-26 16 53.36	84.70	83.96	91.59	6.88	99.9999	99.9999	19.9936	18.5403
7083	17 02 53.525	-26 05 46.26	0.41	2.56	2.08	1.68	19.2645	18.3729	17.6333	16.6909
7113	17 02 52.879	-26 24 42.16	0.72	3.89	3.09	2.37	20.5910	19.3529	18.3159	17.0449
7114	17 02 53.021	-26 20 02.86	0.56	4.58	4.12	3.56	21.2791	20.3964	19.5140	18.2060
7117	17 02 53.222	-26 13 09.08	0.50	83.30	4.78	4.28	99.9999	21.0620	20.2364	19.0631
7127	17 02 53.010	-26 19 07.06	0.70	83.30	4.79	4.09	99.9999	21.0506	20.0350	18.9068
7141	17 02 53.002	-26 17 30.52	0.37	83.30	4.89	4.52	99.9999	21.1865	20.4806	19.4014
7144	17 02 53.112	-26 13 48.57	0.48	4.29	3.82	3.34	20.9943	20.1016	19.2972	18.2253
7145	17 02 52.951	-26 18 51.92	0.60	83.30	3.92	3.33	99.9999	20.1915	19.2742	18.1753
7161	17 02 52.956	-26 17 34.99	0.42	83.30	4.76	4.34	99.9999	21.0504	20.2943	19.2331
7170	17 02 53.169	-26 09 33.15	0.34	83.30	3.58	3.24	99.9999	19.8786	19.1972	18.1870
7205	17 02 52.689	-26 21 02.97	0.30	83.30	4.55	4.25	99.9999	20.8498	20.2112	18.7988
7215	17 02 52.907	-26 12 47.22	0.66	83.30	4.48	3.82	99.9999	20.7486	19.7717	18.8176
7247	17 02 52.845	-26 12 23.23	84.65	83.96	91.58	6.93	99.9999	99.9999	20.0460	18.5977
7295	17 02 52.411	-26 21 49.95	0.50	83.30	4.22	3.72	99.9999	20.5043	19.6769	18.8625
7323	17 02 52.465	-26 17 37.73	-0.20	3.80	4.38	4.58	20.5072	20.7288	20.5561	99.9999
7336	17 02 52.403	-26 18 39.43	0.73	83.30	4.68	3.95	99.9999	20.9395	19.8992	18.7892
