# M69 E(B-V)=0.18, m-M = 14.72
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I
403	18 31 18.334	-32 25 55.35	1.17	2.88	0.88	-0.29	18.5326	16.2904	15.0007	13.5361
405	18 31 39.798	-32 24 43.18	0.73	1.48	0.49	-0.24	17.1407	15.9271	15.0608	14.0576
417	18 31 22.500	-32 20 53.11	0.69	84.34	0.65	-0.05	99.9999	16.0849	15.2491	99.9999
436	18 31 00.002	-32 22 03.63	0.66	1.39	0.55	-0.11	17.0514	15.9935	15.1877	14.1501
459	18 31 06.362	-32 22 32.01	0.48	1.13	0.47	-0.01	16.7856	15.9258	15.2905	14.5286
460	18 31 22.264	-32 20 37.62	1.04	1.77	0.85	-0.18	17.4250	16.2677	15.1063	13.9698
466	18 31 16.386	-32 19 53.04	0.71	1.48	0.59	-0.12	17.1348	16.0257	15.1775	14.2533
471	18 31 27.916	-32 19 54.45	0.84	2.04	0.78	-0.06	17.6972	16.2098	15.2398	14.1716
483	18 31 23.192	-32 21 08.63	0.82	1.51	0.67	-0.16	17.1680	16.0968	15.1376	14.7141
503	18 31 16.419	-32 26 45.66	0.65	1.67	0.64	-0.01	17.3316	16.0852	15.2876	14.2777
509	18 31 23.159	-32 21 05.99	0.79	1.76	0.77	-0.01	17.4138	16.2061	15.2839	14.3445
513	18 31 00.562	-32 14 27.20	0.69	1.46	0.71	0.02	17.1173	16.1510	15.3172	14.4415
518	18 31 10.204	-32 15 48.11	0.62	1.55	0.64	0.02	17.2047	16.0889	15.3210	14.4573
577	18 31 22.299	-32 20 50.76	0.83	84.34	1.00	0.17	99.9999	16.4290	15.4607	14.4172
582	18 31 24.497	-32 20 38.67	0.48	1.61	0.92	0.43	17.2686	16.3718	15.7365	15.2048
587	18 31 23.379	-32 20 56.43	0.72	84.34	0.94	0.21	99.9999	16.3764	15.5126	14.4683
620	18 31 55.241	-32 14 47.32	0.76	84.34	1.13	0.37	99.9999	16.5636	15.6672	14.4147
659	18 31 23.049	-32 20 30.13	0.81	2.03	1.06	0.25	17.6934	16.4920	15.5463	14.4442
665	18 31 53.806	-32 18 28.35	0.77	2.06	1.04	0.28	17.7167	16.4758	15.5725	14.5765
673	18 31 23.110	-32 21 02.87	0.88	2.07	1.05	0.17	17.7232	16.4800	15.4676	14.7725
675	18 31 23.964	-32 20 49.79	0.63	84.34	1.04	0.41	99.9999	16.4815	15.7099	99.9999
679	18 31 49.553	-32 25 43.48	0.50	1.41	0.76	0.26	17.0711	16.2172	15.5639	14.7731
684	18 31 23.233	-32 20 23.54	0.83	84.34	1.12	0.29	99.9999	16.5539	15.5848	14.7508
706	18 31 22.979	-32 20 43.28	0.95	1.83	1.25	0.30	17.4899	16.6724	15.5967	14.6398
715	18 31 35.565	-32 21 47.46	0.48	1.53	0.89	0.41	17.1893	16.3491	15.7175	14.9104
716	18 31 49.622	-32 19 32.79	0.54	1.69	0.99	0.45	17.3513	16.4399	15.7505	14.9522
717	18 31 41.138	-32 24 16.63	0.49	1.57	0.93	0.44	17.2308	16.3855	15.7476	14.9669
720	18 31 54.130	-32 21 11.67	0.54	1.57	0.89	0.36	17.2338	16.3434	15.6594	14.8268
728	18 31 23.180	-32 21 22.65	0.82	2.24	1.10	0.28	17.8940	16.5318	15.5726	14.6955
742	18 31 11.876	-32 16 17.35	0.47	1.46	0.89	0.42	17.1223	16.3451	15.7253	14.8997
746	18 31 23.740	-32 20 37.16	0.98	84.34	1.26	0.29	99.9999	16.6847	15.5793	14.8383
751	18 30 54.925	-32 22 35.28	0.75	2.16	1.07	0.32	17.8151	16.5061	15.6173	14.6618
802	18 31 25.235	-32 21 07.17	1.23	2.70	1.19	-0.04	18.3555	16.5926	15.2487	14.5358
809	18 31 22.293	-32 21 06.66	1.00	2.48	1.37	0.37	18.1394	16.7909	15.6647	14.4992
838	18 31 17.286	-32 15 26.42	0.66	2.01	1.15	0.49	17.6714	16.5965	15.7907	14.8702
847	18 31 23.872	-32 20 44.86	0.57	1.85	1.18	0.60	17.5101	16.6242	15.9041	15.0167
865	18 31 26.194	-32 20 49.31	0.66	2.27	1.21	0.55	17.9245	16.6524	15.8457	14.7403
866	18 31 25.689	-32 20 38.63	0.52	84.34	1.50	0.98	99.9999	16.9508	16.2840	14.7277
897	18 31 15.735	-32 25 00.56	0.55	1.86	1.07	0.52	17.5180	16.5223	15.8257	15.0243
898	18 31 03.135	-32 27 27.87	0.53	1.88	1.11	0.58	17.5403	16.5640	15.8863	15.0085
975	18 31 31.299	-32 18 18.70	0.86	2.87	1.51	0.65	18.5321	16.9376	15.9432	14.8107
979	18 31 22.970	-32 21 07.41	0.94	2.42	1.41	0.47	18.0813	16.8309	15.7606	14.6926
987	18 31 21.664	-32 21 03.53	0.84	84.34	1.47	0.63	99.9999	16.9016	15.9288	99.9999
1006	18 31 20.582	-32 21 26.62	0.92	2.98	1.64	0.72	18.6405	17.0652	16.0094	14.7370
1086	18 31 32.733	-32 25 28.60	0.78	2.64	1.45	0.67	18.2965	16.8823	15.9628	14.9399
1090	18 31 23.288	-32 20 22.81	0.98	2.56	1.80	0.82	18.2159	17.2186	16.1113	14.5045
1149	18 31 24.332	-32 20 18.53	0.82	2.58	1.27	0.45	18.2411	16.7014	15.7494	14.4917
1159	18 31 22.698	-32 20 52.29	0.87	2.39	1.56	0.69	18.0523	16.9887	15.9834	15.1311
1187	18 31 22.205	-32 20 38.64	0.71	84.34	1.53	0.82	99.9999	16.9699	16.1233	15.2111
1188	18 31 25.142	-32 21 08.03	87.64	84.82	90.46	2.81	99.9999	99.9999	16.0727	15.1935
1190	18 31 02.123	-32 25 44.74	1.12	3.98	2.17	1.05	19.6385	17.5818	16.3418	14.8585
1192	18 31 47.424	-32 22 27.91	1.02	3.67	1.99	0.97	19.3317	17.4106	16.2592	14.8896
1205	18 31 26.168	-32 20 30.90	0.66	2.40	1.52	0.87	18.0551	16.9668	16.1646	14.5152
1223	18 31 22.207	-32 15 44.86	1.36	4.84	2.90	1.54	20.4963	18.2982	16.8271	14.7453
1237	18 31 26.038	-32 21 17.36	1.07	3.00	1.69	0.62	18.6612	17.1070	15.9129	15.5166
1242	18 31 20.356	-32 20 49.65	1.06	3.03	1.91	0.85	18.6911	17.3227	16.1368	15.0008
1263	18 31 02.448	-32 20 39.17	0.92	3.36	1.86	0.93	19.0183	17.2822	16.2274	15.0544
1267	18 31 26.637	-32 20 34.46	0.78	3.01	1.93	1.15	18.6653	17.3635	16.4458	15.0471
1302	18 31 21.736	-32 20 36.72	87.46	84.82	90.44	2.98	99.9999	99.9999	16.2487	15.2200
1321	18 31 25.667	-32 25 59.25	0.69	2.62	1.64	0.95	18.2824	17.0799	16.2453	15.2937
1327	18 31 36.371	-32 23 55.75	0.93	3.41	1.99	1.06	19.0632	17.4166	16.3545	15.1361
1344	18 31 23.328	-32 20 34.92	0.76	84.34	1.85	1.09	99.9999	17.2838	16.3901	15.1721
1352	18 31 12.771	-32 17 23.25	0.93	3.48	2.01	1.09	19.1406	17.4361	16.3794	15.1434
1406	18 31 41.374	-32 23 31.78	0.51	2.26	1.64	1.13	17.9226	17.0897	16.4310	15.6273
1414	18 31 26.247	-32 14 03.02	0.27	84.34	1.30	1.03	99.9999	16.7725	16.3406	15.4684
1437	18 31 24.877	-32 21 03.58	1.01	84.34	2.19	1.18	99.9999	17.6090	16.4729	99.9999
1440	18 31 23.511	-32 21 13.33	1.00	2.99	2.00	1.00	18.6468	17.4185	16.2887	15.6644
1484	18 31 26.262	-32 20 35.02	0.94	3.85	2.08	1.13	19.5105	17.4987	16.4267	15.2691
1486	18 31 30.843	-32 16 29.46	0.87	3.43	2.03	1.15	19.0874	17.4556	16.4494	15.3492
1502	18 31 21.185	-32 20 45.67	0.77	2.99	1.78	1.02	18.6487	17.2168	16.3135	14.9957
1508	18 31 24.871	-32 20 57.25	0.82	2.86	2.00	1.18	18.5231	17.4327	16.4726	15.4096
1512	18 31 12.283	-32 18 07.99	0.59	2.47	1.79	1.20	18.1326	17.2357	16.4994	15.6727
1518	18 31 21.228	-32 20 50.74	0.79	3.22	1.95	1.16	18.8745	17.3865	16.4580	15.2499
1528	18 31 23.920	-32 20 45.97	0.56	84.34	1.86	1.30	99.9999	17.3132	16.6057	15.5908
1560	18 31 02.931	-32 16 31.91	1.00	4.16	2.45	1.45	19.8201	17.8690	16.7446	15.3834
1570	18 31 25.061	-32 21 00.56	0.68	84.34	2.09	1.41	99.9999	17.5339	16.7098	15.4351
1581	18 31 12.227	-32 26 45.84	0.78	3.15	2.05	1.28	18.8039	17.4878	16.5737	15.5174
1605	18 31 17.804	-32 20 58.49	0.95	3.60	2.29	1.34	19.2530	17.7157	16.6319	15.4407
1623	18 30 52.902	-32 22 10.49	0.55	2.66	1.81	1.26	18.3247	17.2585	16.5646	15.6570
1624	18 31 38.208	-32 15 38.58	0.57	2.65	1.96	1.38	18.3100	17.4033	16.6851	15.7111
1639	18 31 54.185	-32 21 33.84	0.72	3.07	2.08	1.36	18.7304	17.5223	16.6588	15.6398
1642	18 31 22.071	-32 20 32.24	0.52	2.69	1.94	1.43	18.3471	17.3961	16.7311	16.0965
1691	18 31 25.292	-32 21 11.63	0.84	3.25	2.20	1.37	18.9055	17.6336	16.6608	15.6290
1696	18 31 21.899	-32 21 14.70	0.62	2.81	2.09	1.47	18.4687	17.5339	16.7660	16.0026
1770	18 31 23.795	-32 21 13.58	1.04	3.08	2.45	1.40	18.7368	17.8642	16.6954	15.8126
1778	18 31 25.479	-32 14 18.35	0.63	2.91	2.15	1.52	18.5683	17.5953	16.8211	15.8924
1784	18 31 03.945	-32 19 50.65	0.65	3.04	2.16	1.52	18.6949	17.6069	16.8164	15.8264
1814	18 31 26.970	-32 21 17.72	0.78	3.47	2.29	1.50	19.1287	17.7202	16.7989	15.7710
1851	18 31 25.091	-32 23 43.50	0.89	3.45	2.50	1.61	19.1056	17.9260	16.9018	15.8887
1853	18 31 28.776	-32 26 52.01	0.85	3.45	2.42	1.57	19.1042	17.8523	16.8651	15.8025
1861	18 31 06.002	-32 27 33.34	0.70	3.22	2.24	1.54	18.8781	17.6823	16.8404	15.9379
1881	18 31 48.311	-32 19 19.36	0.68	3.34	2.31	1.63	18.9951	17.7551	16.9330	16.3635
1986	18 31 21.188	-32 21 21.69	0.73	3.81	2.48	1.75	19.4721	17.9138	17.0439	15.8891
1990	18 31 28.503	-32 19 49.26	0.68	3.34	2.27	1.58	19.0024	17.7077	16.8821	16.0222
2016	18 31 22.741	-32 21 15.96	1.09	84.34	2.81	1.72	99.9999	18.2214	17.0112	15.8413
2031	18 31 21.477	-32 21 03.52	0.59	3.30	2.43	1.84	18.9599	17.8805	17.1415	99.9999
2038	18 31 25.285	-32 21 03.63	0.46	3.40	2.34	1.87	19.0600	17.7925	17.1762	15.8843
2057	18 31 20.156	-32 20 49.84	0.70	3.30	2.44	1.75	18.9546	17.8808	17.0443	16.0632
2062	18 31 21.635	-32 21 19.65	0.82	3.54	2.53	1.71	19.1957	17.9630	17.0055	15.9416
2086	18 31 26.694	-32 23 31.45	0.88	3.86	2.63	1.75	19.5206	18.0567	17.0406	15.9057
2099	18 31 40.690	-32 14 42.93	0.49	2.89	2.30	1.81	18.5501	17.7512	17.1097	16.2974
2106	18 31 08.739	-32 23 37.28	1.43	84.34	4.00	2.57	99.9999	19.3871	17.8493	15.8716
2108	18 31 26.233	-32 20 56.09	0.96	3.80	2.57	1.61	19.4605	17.9883	16.9000	16.0412
2110	18 31 24.209	-32 21 19.04	1.05	3.70	2.62	1.57	19.3565	18.0357	16.8615	16.0583
2116	18 31 31.184	-32 18 38.99	0.63	3.27	2.40	1.77	18.9316	17.8460	17.0682	16.1954
2134	18 31 25.891	-32 20 33.96	0.88	84.34	2.74	1.86	99.9999	18.1691	17.1575	15.9794
2136	18 31 36.519	-32 15 12.85	0.77	3.51	2.56	1.79	19.1731	17.9945	17.0876	16.1101
2138	18 31 22.579	-32 20 13.39	0.79	3.63	2.70	1.91	19.2850	18.1349	17.2109	15.9783
2199	18 31 24.407	-32 15 29.19	0.60	3.48	2.47	1.87	19.1405	17.9199	17.1746	16.2021
2213	18 31 20.364	-32 21 31.00	1.48	4.15	2.90	1.42	19.8013	18.2890	16.7032	15.8363
2226	18 31 24.382	-32 21 15.18	0.74	84.34	2.66	1.91	99.9999	18.0917	17.2079	16.2705
2231	18 30 59.534	-32 15 20.87	0.13	2.71	1.90	1.77	18.3767	17.3805	17.0841	16.8510
2241	18 31 27.209	-32 20 11.82	1.12	3.77	2.93	1.81	19.4263	18.3394	17.0939	16.3710
2269	18 31 24.162	-32 21 15.85	0.86	3.98	2.73	1.86	19.6355	18.1553	17.1573	16.1457
2275	18 30 54.656	-32 16 18.91	1.48	84.35	4.28	2.81	99.9999	19.6691	18.0872	15.9984
2285	18 30 51.437	-32 27 02.37	1.35	84.34	3.59	2.25	99.9999	18.9899	17.5289	15.9185
2294	18 31 22.534	-32 19 39.05	0.66	3.45	2.64	1.98	19.1091	18.0858	17.2836	16.4252
2324	18 31 22.182	-32 20 31.59	0.76	3.48	2.64	1.89	19.1380	18.0804	17.1834	16.4442
2326	18 31 21.529	-32 20 38.56	0.86	3.52	2.81	1.94	19.1824	18.2334	17.2363	16.2139
2369	18 31 25.049	-32 21 20.78	1.09	3.80	3.02	1.93	19.4545	18.4368	17.2184	16.2520
2377	18 31 24.702	-32 20 34.96	0.54	3.56	2.64	2.11	19.2239	18.0943	17.4095	16.2757
2381	18 31 24.673	-32 20 36.98	0.62	3.67	2.60	1.98	19.3273	18.0422	17.2779	16.3700
2407	18 31 32.444	-32 20 11.80	0.27	2.97	2.36	2.08	18.6311	17.8239	17.3918	16.7152
2428	18 31 25.597	-32 21 59.50	0.48	3.17	2.77	2.29	18.8308	18.2216	17.5954	16.5129
2433	18 31 22.145	-32 20 23.48	0.90	3.78	2.87	1.97	19.4376	18.2993	17.2669	16.3354
2481	18 31 03.821	-32 22 23.08	0.85	3.96	2.87	2.01	19.6170	18.2945	17.3091	16.4669
2486	18 31 21.487	-32 21 51.29	0.94	3.93	2.94	2.00	19.5867	18.3633	17.2976	16.2847
2526	18 31 46.548	-32 20 58.21	84.99	84.81	90.28	5.28	99.9999	99.9999	18.6077	16.2380
2543	18 31 26.011	-32 23 35.62	0.75	4.00	2.84	2.10	19.6617	18.2794	17.3942	16.3129
2555	18 31 44.883	-32 23 49.56	1.47	84.35	4.35	2.88	99.9999	19.7344	18.1561	16.1018
2571	18 31 03.885	-32 14 14.40	0.89	4.08	2.98	2.09	19.7348	18.4108	17.3848	16.3334
2573	18 31 25.366	-32 20 58.03	0.80	84.34	2.95	2.15	99.9999	18.3787	17.4412	16.4012
2580	18 31 40.589	-32 24 15.78	0.43	3.26	2.63	2.20	18.9194	18.0863	17.5016	16.8488
2587	18 30 57.592	-32 23 39.19	86.18	84.81	90.36	4.17	99.9999	99.9999	17.4697	16.3387
2601	18 31 11.002	-32 20 26.50	0.61	3.53	2.70	2.09	19.1855	18.1490	17.3938	16.5293
2604	18 31 23.845	-32 22 32.21	0.66	3.53	2.85	2.18	19.1882	18.2877	17.4837	16.6104
2616	18 30 59.556	-32 23 06.84	0.62	3.56	2.78	2.15	19.2178	18.2198	17.4510	16.4417
2655	18 31 24.698	-32 20 31.33	1.21	84.34	3.21	2.00	99.9999	18.6194	17.2865	16.4538
2697	18 31 52.864	-32 15 02.94	0.68	3.39	2.95	2.27	19.0500	18.3881	17.5670	16.8843
2702	18 31 22.632	-32 21 17.96	0.83	3.89	2.97	2.14	19.5448	18.4051	17.4387	16.4080
2752	18 31 39.645	-32 23 01.48	1.24	84.34	3.86	2.62	99.9999	19.2645	17.9109	16.3271
2777	18 31 39.026	-32 27 17.98	0.55	3.93	2.91	2.36	19.5880	18.3592	17.6617	16.5041
2779	18 31 13.369	-32 22 41.34	0.57	3.54	2.84	2.27	19.1961	18.2892	17.5691	16.7555
2785	18 31 15.276	-32 19 29.45	1.13	84.34	3.61	2.48	99.9999	19.0196	17.7670	16.3346
2791	18 30 51.540	-32 17 22.88	0.74	3.85	2.91	2.17	19.5055	18.3466	17.4632	16.6790
2802	18 31 23.835	-32 21 23.43	0.94	4.06	3.17	2.23	19.7137	18.5935	17.5197	16.4546
2836	18 31 49.091	-32 18 23.22	84.99	84.81	90.28	5.28	99.9999	99.9999	18.6057	16.3639
2840	18 30 51.154	-32 26 38.74	0.84	3.36	2.85	2.01	19.0139	18.2813	17.3049	16.5820
2848	18 31 07.288	-32 20 16.55	0.58	3.71	2.93	2.35	19.3746	18.3727	17.6472	16.8728
2852	18 31 20.749	-32 20 32.48	0.51	3.69	2.85	2.34	19.3523	18.3020	17.6469	16.8020
2862	18 31 55.187	-32 14 53.28	0.65	3.86	2.90	2.25	19.5213	18.3406	17.5465	16.7344
2871	18 31 25.238	-32 21 13.13	1.02	84.34	3.25	2.23	99.9999	18.6660	17.5191	16.4054
2879	18 31 21.200	-32 21 12.32	0.79	84.34	3.14	2.35	99.9999	18.5735	17.6450	99.9999
2896	18 31 17.083	-32 18 44.93	0.68	3.84	2.99	2.31	19.5016	18.4305	17.6129	16.6676
2917	18 31 21.937	-32 21 18.31	0.79	4.00	3.04	2.25	19.6576	18.4765	17.5470	16.6174
2936	18 31 21.957	-32 20 29.60	0.86	4.29	3.12	2.26	19.9484	18.5494	17.5523	99.9999
2938	18 31 00.122	-32 15 38.69	1.09	84.34	3.51	2.42	99.9999	18.9211	17.7083	16.4557
2953	18 30 58.422	-32 27 14.38	0.28	3.47	2.93	2.65	19.1345	18.3954	17.9579	16.8178
2954	18 31 27.174	-32 26 29.91	0.35	3.63	2.91	2.55	19.2886	18.3700	17.8602	17.0622
2961	18 31 20.460	-32 20 17.51	0.90	84.34	3.26	2.36	99.9999	18.6847	17.6569	99.9999
2976	18 31 48.533	-32 21 02.45	0.42	3.63	2.81	2.40	19.2931	18.2697	17.7003	16.8579
3002	18 31 25.910	-32 20 15.12	0.70	4.03	3.04	2.34	19.6886	18.4768	17.6403	16.8235
3043	18 31 24.976	-32 20 43.10	0.62	3.54	3.14	2.52	19.2043	18.5882	17.8239	16.8117
3050	18 31 22.557	-32 21 25.89	0.73	3.75	3.13	2.40	19.4058	18.5640	17.6969	16.7339
3072	18 31 23.532	-32 21 19.71	1.01	84.34	3.42	2.41	99.9999	18.8379	17.7009	16.5893
3081	18 31 22.115	-32 20 00.35	0.87	4.29	3.31	2.44	19.9478	18.7391	17.7383	16.5457
3087	18 31 43.710	-32 25 37.33	0.73	4.23	3.08	2.35	19.8872	18.5147	17.6439	16.6976
3105	18 31 33.765	-32 18 28.34	0.36	3.42	2.83	2.47	19.0801	18.2914	17.7753	16.9782
3111	18 31 20.594	-32 21 07.09	0.71	3.79	3.13	2.42	19.4522	18.5694	17.7176	16.8287
3115	18 31 01.536	-32 16 15.78	1.08	84.34	3.88	2.80	99.9999	19.2920	18.0891	16.3624
3121	18 31 20.740	-32 20 55.13	0.52	4.04	3.11	2.59	19.6999	18.5634	17.8902	16.5639
3131	18 31 22.935	-32 23 49.34	0.54	3.44	2.99	2.45	19.1003	18.4449	17.7555	16.9011
3143	18 31 53.619	-32 24 53.10	0.60	3.90	3.05	2.45	19.5551	18.4953	17.7545	16.8008
3144	18 31 22.260	-32 20 25.34	0.91	3.55	3.39	2.48	19.2039	18.8133	17.7701	16.8148
3146	18 31 23.552	-32 20 16.59	0.79	3.74	3.28	2.48	19.3996	18.7095	17.7800	16.8789
3161	18 31 26.808	-32 20 49.83	0.74	4.02	3.19	2.45	19.6823	18.6257	17.7441	16.7012
3173	18 31 27.493	-32 20 30.75	0.72	3.80	3.26	2.54	19.4639	18.7017	17.8427	17.4082
3177	18 31 37.568	-32 27 03.57	0.47	3.66	2.94	2.47	19.3163	18.3981	17.7773	16.9054
3179	18 31 21.462	-32 20 27.25	0.72	84.34	3.17	2.45	99.9999	18.6106	17.7485	17.1697
3198	18 31 24.396	-32 21 44.85	0.81	3.99	3.22	2.41	19.6507	18.6518	17.7034	16.7724
3199	18 31 14.988	-32 22 13.21	84.71	84.80	90.26	5.55	99.9999	99.9999	18.8747	16.5345
3213	18 31 04.960	-32 24 40.09	0.76	4.24	3.24	2.48	19.9011	18.6713	17.7734	16.7017
3218	18 31 31.409	-32 14 03.25	84.10	84.80	90.22	6.12	99.9999	99.9999	19.4597	16.3993
3223	18 31 24.935	-32 19 20.56	0.68	3.98	3.24	2.55	19.6362	18.6760	17.8530	99.9999
3235	18 31 12.885	-32 25 07.20	0.61	3.78	3.10	2.49	19.4390	18.5464	17.7957	16.9047
3255	18 31 25.142	-32 20 25.54	1.07	84.34	3.52	2.45	99.9999	18.9378	17.7439	99.9999
3275	18 31 05.092	-32 20 41.59	1.55	84.35	4.60	3.05	99.9999	19.9791	18.3304	16.5356
3297	18 31 27.045	-32 20 35.81	0.37	3.82	3.16	2.79	19.4768	18.6175	18.0915	99.9999
3303	18 31 20.782	-32 20 46.25	0.86	84.34	3.32	2.46	99.9999	18.7524	17.7553	16.8037
3305	18 31 37.217	-32 27 35.45	0.56	3.77	3.19	2.62	19.4314	18.6379	17.9260	17.0564
3317	18 31 44.819	-32 17 59.55	0.61	4.03	3.13	2.52	19.6905	18.5780	17.8228	16.8461
3323	18 31 22.042	-32 21 24.47	0.72	4.04	3.20	2.48	19.6954	18.6403	17.7768	16.9290
3335	18 31 29.285	-32 21 32.31	0.76	4.41	3.27	2.51	20.0719	18.7054	17.8094	16.7220
3352	18 31 31.521	-32 25 36.46	1.14	84.34	3.87	2.72	99.9999	19.2745	18.0103	16.6120
3363	18 31 20.193	-32 20 42.42	1.00	84.34	3.54	2.55	99.9999	18.9601	17.8366	16.7568
3378	18 31 20.401	-32 20 34.57	0.73	4.37	3.36	2.63	20.0246	18.7962	17.9308	16.6295
3386	18 31 19.950	-32 20 46.30	0.58	4.20	3.06	2.48	19.8607	18.5066	17.7802	17.0147
3396	18 31 24.615	-32 20 18.46	0.72	4.25	3.29	2.57	19.9105	18.7281	17.8726	16.7259
3403	18 31 24.110	-32 21 25.81	0.53	84.34	3.36	2.84	99.9999	18.8122	18.1381	16.6879
3405	18 31 20.756	-32 21 05.48	0.69	4.03	3.22	2.53	19.6891	18.6602	17.8282	16.9968
3408	18 31 20.768	-32 20 16.05	0.84	4.30	3.34	2.50	19.9597	18.7684	17.7939	16.8270
3419	18 31 21.929	-32 20 16.78	0.76	4.37	3.30	2.54	20.0295	18.7380	17.8365	99.9999
3420	18 31 25.070	-32 20 30.17	0.53	3.86	3.17	2.64	19.5211	18.6181	17.9423	16.9356
3424	18 31 14.541	-32 21 01.34	0.64	3.94	3.19	2.55	19.6032	18.6305	17.8473	16.9695
3442	18 31 51.476	-32 22 00.59	0.68	4.09	3.30	2.62	19.7471	18.7391	17.9170	99.9999
3456	18 31 22.154	-32 20 20.97	0.98	4.05	3.37	2.39	19.7076	18.7908	17.6863	16.9030
3457	18 31 23.475	-32 21 34.38	0.85	4.15	3.47	2.62	19.8117	18.8947	17.9120	16.7236
3458	18 31 20.799	-32 20 29.69	0.77	4.19	3.22	2.45	19.8456	18.6541	17.7427	16.8832
3463	18 31 20.728	-32 20 48.32	0.58	3.93	3.26	2.68	19.5915	18.7078	17.9832	16.8773
3475	18 31 20.245	-32 21 27.36	1.01	84.34	3.56	2.56	99.9999	18.9821	17.8478	16.7491
3490	18 31 22.101	-32 16 24.45	0.50	3.79	3.20	2.69	19.4489	18.6484	17.9978	17.7000
3510	18 31 20.019	-32 22 15.91	0.43	4.15	3.32	2.89	19.8104	18.7783	18.1936	16.7193
3517	18 31 17.081	-32 19 54.75	0.75	4.25	3.28	2.52	19.9045	18.7138	17.8213	16.8963
3524	18 31 26.524	-32 20 50.85	0.67	84.34	3.37	2.71	99.9999	18.8163	18.0076	16.7882
3533	18 31 22.090	-32 16 44.92	0.54	3.88	3.14	2.60	19.5399	18.5893	17.9045	16.9517
3544	18 31 45.997	-32 16 31.92	0.79	4.72	3.35	2.56	20.3808	18.7831	17.8609	16.8792
3556	18 30 50.902	-32 23 05.56	0.59	3.91	3.20	2.61	19.5746	18.6517	17.9154	17.0474
3557	18 31 41.570	-32 15 54.76	0.63	3.99	3.29	2.65	19.6477	18.7309	17.9522	17.0539
3566	18 31 02.164	-32 25 43.79	85.09	84.81	90.28	5.20	99.9999	99.9999	18.5167	16.5523
3579	18 30 52.794	-32 21 43.59	1.08	84.34	3.84	2.76	99.9999	19.2538	18.0491	16.7475
3588	18 31 21.882	-32 21 25.28	0.80	4.25	3.37	2.58	19.9119	18.8052	17.8731	16.9316
3592	18 31 24.517	-32 21 41.98	0.72	4.23	3.37	2.65	19.8933	18.8114	17.9488	99.9999
3594	18 31 25.867	-32 20 54.11	0.63	3.87	3.28	2.65	19.5307	18.7279	17.9492	17.0341
3605	18 31 22.196	-32 21 29.58	0.79	4.16	3.32	2.53	19.8164	18.7556	17.8280	17.0509
3606	18 30 59.129	-32 20 32.15	0.45	3.87	3.13	2.68	19.5348	18.5838	17.9819	17.0966
