# M68 E(B-V)=0.05, m-M = 15.06
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I
107	12 39 03.721	-26 53 07.61	0.80	5.65	4.80	4.00	20.9762	20.0366	19.2127	18.3950
109	12 39 01.436	-26 53 06.64	1.36	4.35	2.35	0.99	19.6745	17.5544	16.1964	14.5620
120	12 38 55.050	-26 52 52.60	0.72	4.44	3.40	2.68	19.7582	18.6403	17.8989	17.0849
124	12 38 44.862	-26 52 49.02	0.76	4.04	2.96	2.20	19.3606	18.1979	17.4148	16.4978
128	12 39 46.623	-26 52 39.64	0.66	3.72	2.89	2.23	19.0449	18.1329	17.4444	16.6973
132	12 39 05.547	-26 52 36.50	0.47	4.40	3.81	3.34	19.7208	19.0668	18.5656	17.8570
133	12 40 04.883	-26 52 30.94	0.82	2.80	1.62	0.80	18.1181	16.8556	16.0157	15.0876
136	12 38 46.994	-26 52 34.68	0.99	5.63	4.17	3.18	20.9467	19.4016	18.3938	16.9927
151	12 40 03.389	-26 52 13.36	1.21	5.59	3.59	2.39	20.9118	18.8093	17.5949	16.2139
157	12 39 58.134	-26 52 02.27	0.42	4.56	4.01	3.59	19.8833	19.2678	18.8132	18.1724
158	12 39 20.847	-26 51 58.38	0.90	3.01	1.88	0.97	18.3354	17.1069	16.1878	15.0999
160	12 40 01.952	-26 51 52.19	1.20	5.60	3.97	2.77	20.9192	19.1822	17.9786	16.5577
173	12 39 12.331	-26 51 42.26	0.73	3.51	2.57	1.85	18.8335	17.8140	17.0648	16.1255
180	12 39 56.450	-26 51 31.68	83.06	85.00	88.93	5.88	99.9999	99.9999	19.7315	18.3629
182	12 39 13.047	-26 51 34.21	1.18	5.03	3.11	1.93	20.3527	18.3276	17.1428	15.7492
187	12 39 09.334	-26 51 29.97	0.87	4.17	2.73	1.86	19.4886	17.9638	17.0756	16.0721
191	12 39 52.547	-26 51 24.00	0.84	3.79	2.79	1.95	19.1141	18.0259	17.1664	16.1826
193	12 40 20.299	-26 51 20.04	0.46	-0.70	-1.41	-1.86	14.6260	13.8480	13.3590	12.7587
194	12 39 01.238	-26 51 26.17	0.90	3.22	1.94	1.04	18.5418	17.1751	16.2583	15.2189
197	12 39 04.727	-26 51 23.01	1.25	5.80	4.09	2.84	21.1227	19.3043	18.0455	16.5142
207	12 40 17.832	-26 51 01.91	0.51	3.06	2.47	1.96	18.3853	17.7188	17.1771	16.4785
215	12 38 53.450	-26 51 00.65	83.07	5.67	88.93	5.86	20.6686	99.9999	19.7143	19.0334
216	12 40 07.201	-26 50 54.70	0.92	2.84	1.54	0.62	18.1575	16.7678	15.8328	14.7573
224	12 38 43.660	-26 50 56.46	0.60	1.42	0.51	-0.10	16.7460	15.7524	15.1234	14.3905
227	12 39 55.131	-26 50 51.11	82.94	85.00	88.93	5.99	99.9999	99.9999	19.8421	17.4186
230	12 38 56.276	-26 50 50.07	0.53	5.39	4.98	4.45	20.7172	20.2334	19.6684	18.8000
233	12 39 14.100	-26 50 45.02	0.62	1.38	0.58	-0.03	16.7075	15.8290	15.1854	14.4468
238	12 38 44.063	-26 50 45.03	0.73	5.23	4.16	3.42	20.5569	19.3960	18.6383	17.6049
243	12 39 57.293	-26 50 38.34	1.07	4.88	3.31	2.24	20.2048	18.5353	17.4521	16.2886
248	12 39 08.916	-26 50 34.22	1.30	4.94	3.07	1.77	20.2575	18.2811	16.9746	15.2590
250	12 40 16.584	-26 50 25.97	0.60	4.05	3.32	2.72	19.3760	18.5668	17.9390	17.2120
251	12 40 07.839	-26 50 24.40	0.49	2.79	2.26	1.77	18.1115	17.5115	16.9917	16.3455
254	12 39 22.596	-26 50 27.26	0.78	3.77	2.62	1.84	19.0963	17.8619	17.0563	16.0985
259	12 39 46.316	-26 50 22.84	1.11	4.10	2.38	1.27	19.4170	17.5965	16.4777	15.2760
266	12 39 32.929	-26 50 19.35	0.85	4.62	3.49	2.64	19.9375	18.7222	17.8541	16.9146
270	12 40 11.276	-26 50 12.72	0.72	3.46	2.53	1.81	18.7786	17.7674	17.0236	16.2390
271	12 39 14.499	-26 50 16.20	0.73	3.89	2.89	2.16	19.2163	18.1303	17.3768	16.4836
272	12 39 33.188	-26 50 14.65	83.19	85.00	88.94	5.75	99.9999	99.9999	19.6001	18.3961
276	12 39 13.670	-26 50 11.88	0.68	5.74	5.19	4.51	21.0673	20.4333	19.7293	19.1113
279	12 40 21.543	-26 50 05.34	0.63	2.04	1.30	0.67	17.3661	16.5492	15.8897	15.1374
288	12 38 58.861	-26 50 03.90	0.81	2.24	1.21	0.40	17.5579	16.4426	15.6157	14.6650
296	12 39 00.554	-26 49 55.66	0.73	2.67	1.70	0.97	17.9924	16.9377	16.1849	15.3519
298	12 39 08.200	-26 49 53.22	0.65	5.36	4.60	3.95	20.6877	19.8488	19.1711	18.4244
310	12 38 54.634	-26 49 47.96	0.89	-1.35	-2.62	-3.51	13.9700	12.6094	11.7044	10.7755
326	12 39 32.293	-26 49 34.75	0.59	4.54	3.83	3.24	19.8613	19.0727	18.4553	17.7313
329	12 39 23.607	-26 49 33.33	82.74	85.00	88.92	6.18	99.9999	99.9999	20.0417	16.9562
330	12 38 36.579	-26 49 35.12	0.83	5.05	3.78	2.95	20.3704	19.0133	18.1613	17.1427
342	12 40 12.399	-26 49 23.46	0.75	2.89	1.69	0.93	18.2141	16.9277	16.1513	15.3150
346	12 40 07.386	-26 49 22.17	0.36	5.22	4.74	4.38	20.5399	19.9956	19.5999	18.8533
357	12 39 43.160	-26 49 14.76	0.96	84.68	4.90	3.94	99.9999	20.1322	19.1566	17.6700
359	12 39 14.141	-26 49 15.05	0.76	4.64	3.75	2.99	19.9632	18.9926	18.2110	17.2556
362	12 38 41.293	-26 49 15.48	0.54	2.81	2.02	1.48	18.1286	17.2692	16.6992	16.0656
363	12 39 41.064	-26 49 11.45	0.64	1.18	0.31	-0.34	16.4996	15.5505	14.8832	14.1456
365	12 39 50.285	-26 49 10.20	0.77	4.40	3.60	2.83	19.7183	18.8375	18.0450	17.1548
382	12 39 09.384	-26 49 06.67	0.86	4.12	2.90	2.04	19.4439	18.1360	17.2526	16.1984
385	12 39 18.312	-26 49 03.75	0.42	5.50	4.85	4.43	20.8254	20.1083	19.6507	18.9528
396	12 39 20.792	-26 48 59.80	1.33	84.68	5.05	3.72	99.9999	20.2575	18.9271	17.0587
405	12 38 46.202	-26 48 55.74	1.25	2.10	0.14	-1.11	17.4232	15.3556	14.0992	12.7507
406	12 39 25.881	-26 48 52.86	0.79	2.51	1.48	0.69	17.8301	16.7141	15.9058	14.9807
415	12 38 55.243	-26 48 51.49	83.33	85.00	88.95	5.62	99.9999	99.9999	19.4673	16.8198
422	12 40 18.807	-26 48 43.20	0.70	0.50	-0.49	-1.19	15.8203	14.7471	14.0251	13.1762
428	12 39 02.972	-26 48 47.35	83.41	85.00	88.95	5.55	99.9999	99.9999	19.3944	18.1364
435	12 39 34.026	-26 48 42.72	0.51	5.22	4.54	4.03	20.5438	19.7882	19.2472	18.4599
442	12 39 51.342	-26 48 38.28	83.82	85.00	88.97	5.15	99.9999	99.9999	18.9913	16.8410
458	12 40 07.464	-26 48 26.45	0.97	3.70	2.12	1.14	19.0171	17.3446	16.3579	15.2971
463	12 39 11.234	-26 48 28.31	1.25	5.65	3.79	2.54	20.9752	18.9997	17.7442	16.3158
466	12 39 56.054	-26 48 23.71	0.69	3.40	2.55	1.86	18.7255	17.7973	17.0826	16.2535
475	12 40 06.157	-26 48 19.93	1.10	5.25	3.57	2.47	20.5695	18.7868	17.6786	16.4325
495	12 39 08.606	-26 48 14.81	0.47	2.83	2.24	1.76	18.1520	17.4901	16.9862	16.3286
497	12 39 01.775	-26 48 14.02	0.84	4.98	4.24	3.40	20.2984	19.4780	18.6167	17.6718
499	12 39 05.815	-26 48 13.20	0.57	1.77	1.06	0.49	17.0974	16.3060	15.7086	14.9856
512	12 40 06.451	-26 48 01.66	1.22	4.83	3.06	1.84	20.1461	18.2736	17.0510	15.8379
518	12 40 22.395	-26 47 58.83	0.61	-0.26	-1.10	-1.71	15.0599	14.1470	13.5102	12.7879
538	12 39 30.929	-26 47 56.59	0.81	3.98	3.02	2.21	19.3055	18.2541	17.4241	16.4972
554	12 39 24.058	-26 47 53.26	83.78	85.00	88.97	5.19	99.9999	99.9999	19.0326	17.2941
562	12 38 53.863	-26 47 52.12	82.86	85.00	88.92	6.06	99.9999	99.9999	19.9211	18.1326
566	12 39 17.624	-26 47 49.98	1.00	4.94	3.59	2.59	20.2624	18.8173	17.8037	16.6817
575	12 39 10.017	-26 47 49.00	0.34	4.53	3.76	3.42	19.8560	19.0205	18.6412	18.0063
590	12 39 57.169	-26 47 42.22	1.12	84.68	4.48	3.36	99.9999	19.6992	18.5713	17.1429
606	12 39 06.579	-26 47 42.73	1.70	4.46	2.91	1.21	19.7790	18.0995	16.4086	14.8360
657	12 39 00.332	-26 47 27.89	0.42	4.22	3.56	3.14	19.5422	18.8140	18.3641	17.6900
659	12 39 49.027	-26 47 23.79	1.31	84.68	4.61	3.31	99.9999	19.8255	18.5156	17.1049
682	12 40 20.895	-26 47 14.45	0.80	4.44	3.57	2.77	19.7652	18.8050	17.9823	17.1882
709	12 38 44.943	-26 47 14.77	0.61	3.32	2.48	1.87	18.6402	17.7284	17.0867	16.3613
737	12 38 49.781	-26 47 09.90	0.74	1.19	0.09	-0.65	16.5117	15.3324	14.5674	13.7863
751	12 39 52.323	-26 47 02.69	0.63	0.98	0.14	-0.49	16.2984	15.3848	14.7313	13.9787
752	12 39 02.955	-26 47 06.20	1.40	5.24	3.24	1.84	20.5569	18.4431	17.0412	15.3045
769	12 39 33.212	-26 46 59.07	0.89	1.23	-0.15	-1.04	16.5520	15.0800	14.1717	13.2073
824	12 39 37.363	-26 46 47.65	0.59	2.69	1.98	1.39	18.0101	17.2294	16.6073	15.8595
844	12 39 09.394	-26 46 45.66	83.83	85.00	88.97	5.14	99.9999	99.9999	18.9817	16.8859
860	12 38 57.139	-26 46 43.29	83.53	85.00	88.96	5.42	99.9999	99.9999	19.2712	17.9367
941	12 39 29.573	-26 46 28.24	0.66	5.18	4.82	4.17	20.5050	20.0682	19.3871	18.7231
1006	12 38 54.547	-26 46 21.62	0.75	2.07	1.03	0.29	17.3962	16.2743	15.5041	14.6650
1019	12 39 29.426	-26 46 16.91	0.59	5.45	5.14	4.54	20.7735	20.3838	19.7628	19.0479
1049	12 39 41.390	-26 46 11.46	0.98	3.89	2.41	1.43	19.2128	17.6400	16.6450	15.5285
1076	12 39 22.175	-26 46 10.54	83.44	85.00	88.95	5.51	99.9999	99.9999	19.3619	17.0599
1121	12 39 33.602	-26 46 03.65	0.49	4.93	4.55	4.06	20.2490	19.7982	19.2809	18.6325
1127	12 39 29.133	-26 46 03.72	0.46	4.57	4.10	3.64	19.8977	19.3502	18.8570	18.3148
1133	12 39 22.027	-26 46 03.65	0.47	4.91	4.57	4.10	20.2369	19.8210	19.3194	18.5578
1135	12 38 37.816	-26 46 06.05	0.86	3.68	2.53	1.67	19.0070	17.7606	16.8860	15.9385
1142	12 39 38.833	-26 46 01.48	1.32	4.23	2.30	0.98	19.5543	17.5133	16.1875	14.5975
1147	12 39 38.816	-26 46 00.88	1.24	3.25	1.49	0.25	18.5661	16.7041	15.4615	13.9920
1153	12 39 38.802	-26 46 00.52	1.25	3.74	2.00	0.75	19.0645	17.2118	15.9606	14.6740
1155	12 39 30.304	-26 46 01.02	-0.32	84.67	3.92	4.24	99.9999	19.2136	19.4776	18.6681
1157	12 39 26.845	-26 46 01.14	0.31	5.63	4.98	4.67	20.9576	20.2432	19.8943	18.8418
1171	12 39 16.797	-26 46 00.26	83.47	85.00	88.96	5.48	99.9999	99.9999	19.3284	17.3921
1172	12 39 26.764	-26 45 59.52	0.52	3.30	2.64	2.13	18.6194	17.8940	17.3469	16.6099
1216	12 39 29.492	-26 45 54.91	0.48	5.41	4.70	4.22	20.7298	19.9532	19.4453	19.0378
1239	12 39 46.157	-26 45 51.55	0.75	1.05	-0.03	-0.78	16.3697	15.2121	14.4349	13.6259
1241	12 39 32.707	-26 45 52.58	0.42	5.21	4.49	4.07	20.5313	19.7431	19.2924	18.7280
1252	12 39 24.817	-26 45 52.29	0.31	4.26	3.59	3.29	19.5827	18.8536	18.5093	17.9610
1261	12 39 21.952	-26 45 51.54	0.37	3.95	3.33	2.96	19.2711	18.5849	18.1785	17.6484
1266	12 39 26.088	-26 45 50.99	0.27	4.66	4.11	3.84	19.9798	19.3721	19.0598	18.4798
1287	12 39 16.301	-26 45 49.95	0.93	4.23	2.72	1.79	19.5498	17.9475	16.9991	16.0741
1295	12 39 25.534	-26 45 48.82	0.30	4.94	4.34	4.04	20.2611	19.6066	19.2652	18.5611
1304	12 39 24.476	-26 45 47.99	0.34	3.70	3.14	2.80	19.0213	18.3999	18.0266	17.3929
1316	12 39 25.397	-26 45 47.49	0.51	5.05	4.60	4.09	20.3693	19.8490	19.3103	18.7796
1330	12 38 38.956	-26 45 49.69	83.96	85.00	88.98	5.02	99.9999	99.9999	18.8588	17.2202
1342	12 39 05.615	-26 45 47.12	1.34	5.24	3.16	1.82	20.5583	18.3693	17.0281	15.4353
1346	12 39 31.284	-26 45 45.16	0.43	4.60	3.94	3.51	19.9267	19.1988	18.7334	18.1767
1359	12 39 23.571	-26 45 44.51	0.45	5.03	4.48	4.03	20.3509	19.7347	19.2504	18.5110
1376	12 39 16.084	-26 45 44.14	83.15	6.06	88.94	5.78	21.0606	99.9999	19.6367	18.8846
1393	12 39 27.079	-26 45 41.81	0.12	5.13	4.43	4.32	20.4562	19.7046	19.5441	18.9321
1396	12 39 19.744	-26 45 42.16	0.60	2.32	1.55	0.94	17.6422	16.7919	16.1607	15.4301
1399	12 39 26.568	-26 45 41.48	0.37	4.34	3.78	3.41	19.6667	19.0368	18.6286	17.9896
1411	12 39 28.222	-26 45 40.64	0.41	4.51	4.08	3.67	19.8354	19.3365	18.8885	18.3639
1416	12 39 25.182	-26 45 40.36	0.48	4.57	3.95	3.47	19.8889	19.2035	18.6906	18.1501
1417	12 39 31.560	-26 45 39.75	0.40	4.67	4.14	3.74	19.9925	19.3944	18.9625	18.2350
1425	12 39 21.091	-26 45 39.93	0.66	3.40	2.66	2.01	18.7271	17.9054	17.2240	16.3943
1450	12 39 27.391	-26 45 38.34	0.37	3.80	3.17	2.80	19.1209	18.4280	18.0211	17.2188
1456	12 39 24.990	-26 45 38.08	1.04	1.46	-0.15	-1.19	16.7780	15.0753	14.0219	12.9370
1464	12 39 25.731	-26 45 37.61	0.26	4.62	3.94	3.68	19.9402	19.2066	18.9035	18.4470
1467	12 39 29.095	-26 45 37.32	0.37	4.93	4.46	4.10	20.2588	19.7228	19.3195	99.9999
1480	12 39 24.878	-26 45 36.85	0.55	4.61	4.30	3.75	19.9292	19.5484	18.9670	99.9999
1529	12 39 26.926	-26 45 33.25	0.64	5.27	4.97	4.33	20.5885	20.2151	19.5463	19.0462
1532	12 39 26.765	-26 45 33.07	0.28	4.17	3.49	3.21	19.4977	18.7541	18.4329	17.8568
1536	12 39 29.219	-26 45 32.64	0.28	5.11	4.43	4.15	20.4356	19.6938	19.3736	18.7943
1546	12 39 26.768	-26 45 32.32	83.52	4.46	88.96	5.44	19.4586	99.9999	19.2863	18.6079
1551	12 38 41.139	-26 45 35.00	0.57	4.70	4.06	3.49	20.0223	19.3134	18.7137	17.9632
1572	12 39 26.746	-26 45 31.03	0.30	4.64	4.07	3.77	19.9621	19.3343	18.9984	18.4498
1582	12 39 27.191	-26 45 30.60	0.35	4.76	4.09	3.75	20.0824	19.3532	18.9701	18.4507
1607	12 39 28.826	-26 45 28.83	0.36	4.85	4.47	4.11	20.1735	19.7330	19.3327	18.6787
1609	12 39 28.881	-26 45 28.77	0.31	4.49	3.92	3.61	19.8148	19.1788	18.8312	99.9999
1620	12 39 29.170	-26 45 28.22	0.52	4.55	4.04	3.52	19.8690	19.2933	18.7445	18.1492
1627	12 39 25.642	-26 45 27.99	0.30	5.15	4.64	4.33	20.4768	19.8988	19.5574	18.8276
1635	12 39 29.691	-26 45 27.19	0.51	4.95	4.51	4.00	20.2765	19.7635	19.2184	18.6367
1643	12 40 20.079	-26 45 22.57	0.09	5.02	4.40	4.31	20.3468	19.6756	19.5359	18.9914
1649	12 39 33.104	-26 45 26.12	0.25	5.22	4.47	4.23	20.5472	19.7386	19.4533	18.8026
1685	12 39 28.583	-26 45 24.39	0.56	4.44	3.97	3.41	19.7637	19.2207	18.6294	18.2342
1688	12 39 28.561	-26 45 24.30	0.44	4.23	3.72	3.28	19.5530	18.9775	18.5050	18.2996
1689	12 39 24.935	-26 45 24.55	0.31	5.28	4.64	4.33	20.6015	19.9023	19.5520	18.7099
1700	12 39 27.907	-26 45 23.85	0.49	4.49	4.06	3.57	19.8178	19.3086	18.7904	18.1894
1718	12 39 29.136	-26 45 23.09	0.43	4.39	3.83	3.40	19.7173	19.0866	18.6207	17.9355
1719	12 39 29.166	-26 45 22.96	0.30	84.68	3.36	3.06	99.9999	18.6198	18.2809	17.6255
1733	12 39 27.625	-26 45 22.47	0.38	4.08	3.56	3.18	19.3998	18.8225	18.4043	18.0846
1748	12 39 29.757	-26 45 21.78	0.54	3.59	2.97	2.43	18.9128	18.2181	17.6480	16.8891
1753	12 40 22.065	-26 45 17.05	0.58	3.13	2.35	1.77	18.4486	17.5979	16.9865	16.3276
1767	12 39 28.652	-26 45 20.97	0.32	4.72	4.15	3.83	20.0409	19.4119	19.0540	18.6673
1772	12 39 25.992	-26 45 20.90	0.39	4.49	4.27	3.87	19.8183	19.5232	19.0964	18.2455
1778	12 39 26.868	-26 45 20.48	0.36	4.44	3.79	3.43	19.7648	19.0483	18.6550	18.0539
1779	12 39 29.779	-26 45 20.09	0.31	5.05	4.50	4.19	20.3735	19.7593	19.4154	19.2000
1784	12 39 30.289	-26 45 19.86	0.29	4.83	4.14	3.85	20.1564	19.3992	19.0717	18.6791
1786	12 39 31.629	-26 45 19.68	0.60	4.28	3.64	3.04	19.5998	18.8905	18.2579	17.6580
1788	12 39 28.025	-26 45 19.94	0.35	3.89	3.28	2.93	19.2149	18.5398	18.1526	17.6921
1791	12 39 25.960	-26 45 19.98	0.54	4.37	3.92	3.38	19.6918	19.1705	18.5962	18.3521
1797	12 39 31.662	-26 45 19.34	0.28	4.26	3.19	2.91	19.5802	18.4504	18.1358	17.4695
1798	12 39 31.116	-26 45 19.38	0.65	4.09	4.22	3.56	19.4146	19.4625	18.7817	18.1616
1801	12 39 27.332	-26 45 19.59	0.41	84.68	3.55	3.14	99.9999	18.8079	18.3628	18.0068
1803	12 39 29.265	-26 45 19.38	83.06	5.62	88.93	5.87	20.6199	99.9999	19.7273	18.9559
1806	12 39 31.709	-26 45 19.06	0.67	4.28	3.79	3.12	19.6025	19.0315	18.3373	17.6732
1809	12 39 25.626	-26 45 19.38	0.28	4.62	4.02	3.74	19.9441	19.2863	18.9636	18.3488
1811	12 39 31.766	-26 45 18.89	0.43	4.31	4.00	3.57	19.6339	19.2528	18.7931	18.1350
1820	12 39 28.318	-26 45 18.79	0.32	4.88	4.37	4.05	20.2026	19.6293	19.2723	18.6316
1822	12 39 27.275	-26 45 18.85	0.18	3.52	3.68	3.51	18.8454	18.9519	18.7324	18.0806
1824	12 39 28.365	-26 45 18.69	0.18	4.97	4.33	4.14	20.2919	19.5960	19.3705	18.4996
1825	12 39 30.069	-26 45 18.37	0.37	4.16	3.61	3.24	19.4886	18.8709	18.4635	17.8125
1842	12 39 12.009	-26 45 19.05	0.46	4.69	4.18	3.72	20.0127	19.4384	18.9438	18.4440
1855	12 39 21.496	-26 45 18.15	0.39	4.67	4.24	3.85	19.9932	19.4974	19.0705	18.4256
1862	12 39 28.490	-26 45 17.27	0.11	4.37	4.13	4.01	19.6988	19.3968	19.2391	17.9491
1867	12 39 26.442	-26 45 17.13	0.36	4.40	3.87	3.52	19.7231	19.1310	18.7397	18.0217
1876	12 38 51.989	-26 45 18.92	0.59	0.01	-0.83	-1.42	15.3353	14.4157	13.7971	13.0981
1877	12 39 26.753	-26 45 16.67	0.24	84.68	3.53	3.29	99.9999	18.7955	18.5108	17.9873
1887	12 39 33.410	-26 45 15.78	0.50	84.68	4.95	4.45	99.9999	20.2022	19.6751	18.8770
1890	12 39 37.902	-26 45 15.32	0.53	4.62	4.07	3.54	19.9413	19.3163	18.7578	18.2760
1911	12 39 28.943	-26 45 15.02	-0.18	4.61	4.10	4.28	19.9359	19.3901	19.5115	18.3318
1912	12 39 26.712	-26 45 15.17	0.33	3.54	2.94	2.61	18.8685	18.2045	17.8335	17.2255
1919	12 39 28.898	-26 45 14.81	0.40	3.90	3.29	2.90	19.2203	18.5518	18.1199	17.3323
1937	12 39 27.200	-26 45 13.60	0.30	4.12	3.67	3.37	19.4425	18.9315	18.5972	99.9999
1942	12 39 25.990	-26 45 13.58	0.48	4.28	3.83	3.36	19.5993	19.0848	18.5772	18.1162
1947	12 39 25.427	-26 45 13.25	-0.18	4.19	3.62	3.81	19.5120	18.9077	19.0374	18.8347
1948	12 39 29.240	-26 45 12.79	0.29	3.63	3.04	2.74	18.9545	18.2986	17.9659	17.4176
1956	12 39 25.436	-26 45 12.82	0.29	4.26	3.76	3.47	19.5835	19.0265	18.6992	18.0020
1958	12 39 34.836	-26 45 11.90	0.34	4.26	3.64	3.29	19.5836	18.8958	18.5183	17.9247
1959	12 39 24.062	-26 45 12.65	0.57	5.10	4.71	4.13	20.4261	19.9554	19.3545	18.5826
1963	12 39 29.188	-26 45 12.17	0.48	84.68	3.89	3.42	99.9999	19.1471	18.6375	18.1195
1964	12 39 30.206	-26 45 12.08	0.50	5.35	4.87	4.37	20.6754	20.1185	19.5888	18.8720
1968	12 39 25.028	-26 45 12.23	0.39	4.75	4.30	3.91	20.0747	19.5560	19.1319	18.4306
1972	12 39 24.694	-26 45 12.01	0.47	84.68	4.74	4.27	99.9999	19.9971	19.4921	18.8990
1986	12 39 23.438	-26 45 11.75	0.37	4.22	3.63	3.25	19.5459	18.8844	18.4758	17.9951
1988	12 39 27.334	-26 45 11.29	83.03	5.48	88.93	5.90	20.4774	99.9999	19.7527	18.8172
1990	12 39 29.266	-26 45 11.09	0.30	3.75	3.24	2.94	19.0702	18.4976	18.1626	17.6219
1996	12 39 26.402	-26 45 11.07	0.01	4.83	3.72	3.71	20.1567	18.9987	18.9360	18.1532
2001	12 39 26.442	-26 45 10.86	0.27	3.63	2.92	2.65	18.9577	18.1862	17.8744	17.1852
2002	12 39 25.533	-26 45 10.88	0.52	4.80	4.29	3.78	20.1222	19.5447	18.9956	18.4887
2007	12 39 28.982	-26 45 10.48	-0.08	4.56	3.99	4.07	19.8842	19.2703	19.3039	18.7555
2009	12 39 28.607	-26 45 10.48	0.35	4.27	3.69	3.34	19.5982	18.9499	18.5662	17.9159
2012	12 39 26.554	-26 45 10.48	0.41	4.21	3.55	3.14	19.5377	18.8057	18.3638	18.1940
2021	12 39 24.867	-26 45 10.39	0.37	5.34	4.94	4.57	20.6677	20.2034	19.7951	19.1803
2031	12 39 26.559	-26 45 09.83	0.24	4.37	3.87	3.63	19.6989	19.1340	18.8537	18.1796
