# M62 E(B-V)=0.47, m-M = 14.16
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I
1907	17 01 30.700	-30 04 39.19	86.13	84.15	92.88	6.75	99.9999	99.9999	19.1559	17.6740
1915	17 01 30.473	-30 11 05.26	0.90	83.39	3.42	2.53	99.9999	19.4701	18.1939	16.8023
1919	17 01 30.694	-30 03 20.24	86.20	5.12	92.88	6.68	20.9647	99.9999	19.0869	17.8515
1954	17 01 30.512	-30 00 20.53	86.63	84.16	92.93	6.30	99.9999	99.9999	18.6819	17.0871
1973	17 01 30.059	-30 12 12.96	0.58	2.81	2.07	1.49	19.4206	18.1519	17.1685	16.0366
2008	17 01 29.940	-30 10 09.91	86.10	84.15	92.87	6.77	99.9999	99.9999	19.1779	17.2158
2039	17 01 29.858	-30 07 14.25	84.98	84.14	92.75	7.78	99.9999	99.9999	20.2289	18.3119
2059	17 01 29.859	-30 02 50.57	0.47	0.43	-0.20	-0.67	17.0469	15.8942	15.0132	13.9945
2062	17 01 29.528	-30 13 08.47	0.73	4.20	3.31	2.57	20.8126	19.3705	18.2476	16.9663
2121	17 01 29.570	-30 02 56.82	86.29	84.15	92.89	6.61	99.9999	99.9999	19.0059	16.6647
2144	17 01 29.247	-30 09 16.12	85.74	84.15	92.84	7.09	99.9999	99.9999	19.5119	17.9868
2174	17 01 29.299	-30 03 03.21	0.62	4.34	3.56	2.94	20.9490	19.6321	18.6152	17.5425
2214	17 01 29.048	-30 04 37.22	0.15	3.22	3.21	3.06	19.8325	19.3318	18.7536	18.0655
2305	17 01 28.522	-30 03 14.77	0.45	-0.17	-0.78	-1.23	16.4395	15.3119	14.4518	13.4777
2322	17 01 28.444	-30 02 59.42	0.64	4.11	3.47	2.82	20.7191	19.5412	18.5007	17.2861
2338	17 01 28.303	-30 05 22.72	85.91	84.15	92.85	6.94	99.9999	99.9999	19.3549	17.9034
2385	17 01 27.931	-30 09 37.82	0.86	3.76	2.90	2.04	20.3699	18.9471	17.7061	16.4558
2411	17 01 27.851	-30 08 52.14	85.98	84.15	92.86	6.88	99.9999	99.9999	19.2939	17.6833
2441	17 01 27.778	-30 06 09.66	0.59	1.88	1.14	0.55	18.4880	17.2196	16.2335	14.9837
2460	17 01 27.719	-30 04 59.28	1.17	4.61	3.16	2.00	21.2121	19.1838	17.6564	16.1691
2478	17 01 27.622	-30 03 44.21	86.55	84.16	92.92	6.37	99.9999	99.9999	18.7629	17.3507
2483	17 01 27.471	-30 08 05.64	85.59	84.15	92.82	7.23	99.9999	99.9999	19.6539	18.3399
2500	17 01 27.345	-30 09 56.42	86.27	84.15	92.89	6.62	99.9999	99.9999	19.0199	17.6195
2502	17 01 27.574	-30 02 35.38	0.47	-0.94	-1.61	-2.09	15.6699	14.4792	13.5982	12.6689
2511	17 01 27.495	-30 03 08.21	0.56	4.36	3.90	3.34	20.9681	19.9845	19.0211	17.8307
2520	17 01 27.373	-30 06 00.19	0.73	4.37	3.78	3.05	20.9789	19.8469	18.7285	17.5661
2544	17 01 27.258	-30 06 12.61	0.57	4.36	3.49	2.91	20.9676	19.5695	18.5943	17.3055
2560	17 01 27.188	-30 05 29.92	85.98	84.15	92.86	6.88	99.9999	99.9999	19.2899	17.7962
2591	17 01 27.169	-30 01 09.98	0.48	1.84	1.26	0.79	18.4554	17.3548	16.4693	15.3916
2605	17 01 26.986	-30 05 23.26	84.64	84.14	92.72	8.08	99.9999	99.9999	20.5409	18.8969
2607	17 01 26.978	-30 05 35.50	85.85	84.15	92.85	7.00	99.9999	99.9999	19.4169	17.6335
2624	17 01 26.975	-30 03 13.34	0.73	4.41	3.83	3.10	21.0207	19.8994	18.7756	17.5689
2640	17 01 26.810	-30 06 31.52	85.46	84.15	92.81	7.34	99.9999	99.9999	19.7739	18.4589
2708	17 01 26.477	-30 05 46.46	85.69	84.15	92.83	7.14	99.9999	99.9999	19.5579	18.4600
2731	17 01 26.521	-30 01 40.62	0.29	1.24	0.21	-0.08	17.8537	16.3183	15.6114	14.4000
2733	17 01 26.446	-30 03 44.33	0.67	4.04	3.52	2.84	20.6530	19.5869	18.5184	17.3689
2798	17 01 26.113	-30 05 35.66	0.80	3.55	2.59	1.79	20.1552	18.6507	17.4669	15.9722
2898	17 01 25.741	-30 05 17.95	85.52	84.15	92.81	7.29	99.9999	99.9999	19.7219	18.5415
2909	17 01 25.645	-30 07 00.53	0.56	4.56	3.75	3.19	21.1714	19.8333	18.8671	17.5863
2917	17 01 25.615	-30 06 52.65	0.99	3.95	3.10	2.11	20.5625	19.1351	17.7718	16.1427
2929	17 01 25.660	-30 03 27.15	0.60	3.96	3.36	2.76	20.5718	19.4415	18.4409	99.9999
2944	17 01 25.531	-30 05 23.53	86.19	5.38	92.88	6.69	21.2227	99.9999	19.0959	17.8929
2952	17 01 25.451	-30 07 26.86	85.32	84.15	92.79	7.47	99.9999	99.9999	19.9079	18.3121
2975	17 01 25.482	-30 03 27.85	0.37	4.10	3.38	3.01	20.7160	19.4849	18.6992	17.6353
2979	17 01 25.382	-30 05 57.67	0.66	4.66	3.93	3.28	21.2697	20.0053	18.9530	17.5849
3011	17 01 25.032	-30 13 31.54	86.80	84.16	92.95	6.14	99.9999	99.9999	18.5249	16.9300
3012	17 01 25.289	-30 05 08.46	86.39	5.03	92.90	6.51	20.8797	99.9999	18.9079	17.7137
3017	17 01 25.233	-30 06 29.50	0.66	3.16	2.55	1.88	19.7663	18.6179	17.5611	16.2626
3031	17 01 25.072	-30 10 01.08	86.24	84.15	92.89	6.65	99.9999	99.9999	19.0479	17.5994
3049	17 01 25.111	-30 05 59.22	85.33	84.15	92.79	7.47	99.9999	99.9999	19.9029	18.5879
3059	17 01 25.241	-30 01 00.05	0.30	4.32	3.62	3.32	20.9307	19.7295	19.0126	17.9680
3062	17 01 24.998	-30 08 20.40	85.87	84.15	92.85	6.98	99.9999	99.9999	19.3959	17.9434
3083	17 01 25.074	-30 04 21.80	0.62	4.02	3.16	2.54	20.6350	19.2351	18.2182	17.5138
3128	17 01 24.763	-30 07 45.13	85.95	84.15	92.86	6.91	99.9999	99.9999	19.3229	18.3035
3132	17 01 24.673	-30 09 32.94	0.74	2.33	1.48	0.73	18.9389	17.5408	16.4088	15.0802
3142	17 01 24.912	-30 01 26.99	86.78	84.16	92.94	6.16	99.9999	99.9999	18.5429	17.3094
3151	17 01 24.760	-30 05 40.19	86.09	84.15	92.87	6.78	99.9999	99.9999	19.1879	17.5204
3165	17 01 24.692	-30 05 40.56	87.13	84.16	92.98	5.85	99.9999	99.9999	18.2209	16.8342
3180	17 01 24.640	-30 05 16.30	85.43	84.15	92.80	7.38	99.9999	99.9999	19.8089	18.3869
3200	17 01 24.478	-30 08 36.11	0.94	2.22	0.97	0.03	18.8292	17.0133	15.7007	14.3103
3207	17 01 24.556	-30 05 13.15	85.37	84.15	92.80	7.43	99.9999	99.9999	19.8619	18.7502
3225	17 01 24.547	-30 03 39.53	85.07	84.14	92.76	7.69	99.9999	99.9999	20.1399	19.1981
3227	17 01 24.450	-30 06 00.59	85.49	84.15	92.81	7.32	99.9999	99.9999	19.7459	18.3396
3256	17 01 24.288	-30 08 18.09	0.85	4.39	3.53	2.68	20.9949	19.5816	18.3470	16.8188
3272	17 01 24.273	-30 06 46.81	85.95	84.15	92.86	6.90	99.9999	99.9999	19.3179	17.7790
3281	17 01 24.277	-30 05 28.54	85.99	5.54	92.86	6.87	21.3897	99.9999	19.2849	18.3166
3289	17 01 24.249	-30 05 23.10	85.38	84.15	92.80	7.42	99.9999	99.9999	19.8559	18.2935
3299	17 01 23.985	-30 12 24.88	86.12	84.15	92.87	6.76	99.9999	99.9999	19.1629	17.6928
3303	17 01 24.108	-30 07 59.17	85.80	84.15	92.84	7.04	99.9999	99.9999	19.4619	17.9790
3320	17 01 24.168	-30 04 07.13	0.62	3.92	3.39	2.77	20.5277	19.4673	18.4522	17.3491
3340	17 01 24.069	-30 05 35.20	0.94	4.22	2.99	2.06	20.8253	19.0362	17.7227	16.1968
3393	17 01 23.881	-30 04 28.86	85.96	84.15	92.86	6.90	99.9999	99.9999	19.3099	18.0283
3404	17 01 23.697	-30 09 12.47	86.10	84.15	92.87	6.77	99.9999	99.9999	19.1759	17.7323
3430	17 01 23.676	-30 06 49.69	0.86	4.05	3.06	2.20	20.6593	19.1139	17.8702	16.4253
3454	17 01 23.685	-30 04 23.96	86.95	84.16	92.96	6.01	99.9999	99.9999	18.3839	17.6650
3461	17 01 23.548	-30 07 34.59	85.47	84.15	92.81	7.34	99.9999	99.9999	19.7719	18.7790
3465	17 01 23.641	-30 04 23.79	0.09	3.37	2.66	2.57	19.9814	18.7915	18.2723	16.6348
3468	17 01 23.661	-30 03 07.72	0.74	4.17	3.38	2.64	20.7792	19.4422	18.3146	17.0500
3476	17 01 23.491	-30 07 53.90	86.06	84.15	92.87	6.81	99.9999	99.9999	19.2189	17.8971
3482	17 01 23.546	-30 05 34.90	0.68	4.80	3.59	2.91	21.4068	19.6624	18.5875	17.7944
3500	17 01 23.492	-30 05 28.43	87.15	84.16	92.98	5.83	99.9999	99.9999	18.1999	16.7533
3504	17 01 23.476	-30 05 54.24	85.04	84.14	92.76	7.72	99.9999	99.9999	20.1729	18.6497
3512	17 01 23.395	-30 07 35.81	85.70	84.15	92.83	7.13	99.9999	99.9999	19.5549	18.0013
3518	17 01 23.382	-30 07 34.61	0.55	83.39	3.49	2.94	99.9999	19.5746	18.6248	17.3983
3525	17 01 23.398	-30 06 19.78	0.04	3.37	3.42	3.38	19.9819	19.5561	19.0804	18.0880
3528	17 01 23.397	-30 06 15.17	0.78	4.73	3.75	2.97	21.3389	19.8100	18.6435	17.3054
3529	17 01 23.364	-30 07 13.66	85.66	84.15	92.83	7.17	99.9999	99.9999	19.5939	18.3310
3534	17 01 23.324	-30 07 47.93	1.04	83.39	3.25	2.21	99.9999	19.2853	17.8768	16.3704
3538	17 01 23.270	-30 09 09.12	85.65	84.15	92.83	7.18	99.9999	99.9999	19.6019	17.3609
3542	17 01 23.400	-30 04 50.05	0.64	4.46	3.55	2.92	21.0672	19.6268	18.5936	17.4164
3549	17 01 23.278	-30 07 52.74	86.24	84.15	92.89	6.64	99.9999	99.9999	19.0459	17.6111
3553	17 01 23.326	-30 05 46.28	0.63	4.26	3.67	3.05	20.8757	19.7487	18.7263	17.8303
3558	17 01 23.302	-30 06 01.84	85.68	84.15	92.83	7.15	99.9999	99.9999	19.5739	18.0645
3578	17 01 23.261	-30 05 34.56	85.19	84.14	92.78	7.59	99.9999	99.9999	20.0289	18.1954
3603	17 01 23.069	-30 09 23.22	85.84	84.15	92.85	7.00	99.9999	99.9999	19.4199	17.8309
3619	17 01 23.042	-30 08 55.98	85.71	84.15	92.83	7.12	99.9999	99.9999	19.5449	18.1612
3621	17 01 23.007	-30 09 37.79	85.93	5.65	92.85	6.93	21.4987	99.9999	19.3389	18.2115
3628	17 01 23.080	-30 06 49.05	85.90	84.15	92.85	6.95	99.9999	99.9999	19.3629	18.6077
3640	17 01 23.051	-30 06 28.84	86.46	4.93	92.91	6.45	20.7767	99.9999	18.8429	17.5004
3645	17 01 23.113	-30 03 36.90	0.55	4.72	4.12	3.57	21.3334	20.2065	19.2558	18.0372
3657	17 01 22.975	-30 07 05.61	84.83	84.14	92.74	7.91	99.9999	99.9999	20.3679	18.9744
3662	17 01 23.088	-30 02 56.97	0.45	4.55	3.97	3.51	21.1597	20.0607	19.1988	17.9507
3667	17 01 22.934	-30 07 16.05	85.46	84.15	92.80	7.35	99.9999	99.9999	19.7819	18.1841
3671	17 01 22.958	-30 06 09.29	85.61	5.45	92.82	7.21	21.2997	99.9999	19.6349	18.2011
3675	17 01 22.920	-30 06 53.86	85.82	84.15	92.84	7.03	99.9999	99.9999	19.4449	18.3430
3689	17 01 22.911	-30 05 48.29	0.24	83.39	3.58	3.34	99.9999	19.6974	19.0323	17.6954
3704	17 01 22.860	-30 06 22.54	85.39	5.60	92.80	7.41	21.4587	99.9999	19.8409	18.2510
3709	17 01 22.939	-30 03 33.96	85.62	84.15	92.82	7.21	99.9999	99.9999	19.6319	18.3415
3710	17 01 22.793	-30 07 59.03	85.42	84.15	92.80	7.38	99.9999	99.9999	19.8169	18.3694
3713	17 01 22.850	-30 06 05.26	84.43	84.14	92.70	8.27	99.9999	99.9999	20.7409	18.7572
3718	17 01 22.828	-30 06 34.43	85.61	6.06	92.82	7.21	21.9077	99.9999	19.6329	17.9644
3727	17 01 22.880	-30 04 00.71	86.09	84.15	92.87	6.79	99.9999	99.9999	19.1929	17.8053
3731	17 01 22.726	-30 08 38.16	86.24	84.15	92.89	6.64	99.9999	99.9999	19.0459	17.2468
3740	17 01 22.749	-30 07 13.45	85.75	84.15	92.84	7.09	99.9999	99.9999	19.5069	18.3834
3750	17 01 22.735	-30 05 55.39	0.62	4.02	3.37	2.75	20.6346	19.4458	18.4243	17.2759
3754	17 01 22.768	-30 04 29.81	85.67	84.15	92.83	7.15	99.9999	99.9999	19.5779	18.2531
3758	17 01 22.620	-30 08 29.25	85.82	84.15	92.84	7.02	99.9999	99.9999	19.4429	18.4893
3762	17 01 22.639	-30 07 31.34	85.50	84.15	92.81	7.31	99.9999	99.9999	19.7399	18.6213
3765	17 01 22.665	-30 06 26.09	85.44	84.15	92.80	7.36	99.9999	99.9999	19.7939	17.9938
3766	17 01 22.662	-30 06 31.24	86.17	84.15	92.88	6.71	99.9999	99.9999	19.1179	17.8795
3770	17 01 22.639	-30 06 59.88	86.25	84.15	92.89	6.64	99.9999	99.9999	19.0429	17.5296
3806	17 01 22.567	-30 06 30.12	86.01	84.15	92.86	6.86	99.9999	99.9999	19.2679	17.8135
3824	17 01 22.504	-30 06 36.16	85.45	84.15	92.80	7.36	99.9999	99.9999	19.7899	18.2363
3825	17 01 22.482	-30 07 10.99	85.86	84.15	92.85	6.99	99.9999	99.9999	19.4039	17.9200
3828	17 01 22.554	-30 04 33.38	85.38	84.15	92.80	7.41	99.9999	99.9999	19.8479	18.4337
3860	17 01 22.438	-30 05 02.20	86.01	84.15	92.86	6.86	99.9999	99.9999	19.2659	17.5424
3866	17 01 22.432	-30 05 05.03	0.58	4.78	3.98	3.40	21.3869	20.0603	19.0824	17.7051
3870	17 01 22.407	-30 05 46.84	0.98	2.40	1.26	0.28	19.0068	17.3020	15.9486	14.9619
3873	17 01 22.360	-30 06 55.32	86.27	84.15	92.89	6.62	99.9999	99.9999	19.0179	18.1714
3893	17 01 22.280	-30 08 05.59	85.86	84.15	92.85	6.99	99.9999	99.9999	19.4029	17.8611
3904	17 01 22.220	-30 09 03.53	85.64	84.15	92.82	7.19	99.9999	99.9999	19.6129	17.8334
3906	17 01 22.252	-30 07 57.57	86.43	5.09	92.91	6.47	20.9307	99.9999	18.8689	17.4872
3907	17 01 22.337	-30 05 18.59	85.97	84.15	92.86	6.89	99.9999	99.9999	19.2979	18.3178
3921	17 01 22.270	-30 05 42.04	85.52	84.15	92.81	7.29	99.9999	99.9999	19.7199	18.4030
3928	17 01 22.181	-30 08 14.79	0.55	4.65	3.70	3.15	21.2641	19.7851	18.8289	17.3224
3936	17 01 22.222	-30 06 10.82	86.08	84.15	92.87	6.79	99.9999	99.9999	19.1979	18.6077
3940	17 01 22.189	-30 06 51.83	0.48	4.19	3.39	2.90	20.8020	19.4764	18.5864	17.1943
3947	17 01 22.136	-30 08 13.69	85.68	84.15	92.83	7.15	99.9999	99.9999	19.5709	18.0595
3969	17 01 22.042	-30 08 19.66	84.84	84.14	92.74	7.90	99.9999	99.9999	20.3549	18.7767
3971	17 01 22.116	-30 05 47.39	85.86	84.15	92.85	6.99	99.9999	99.9999	19.4049	18.1449
3984	17 01 22.036	-30 06 49.15	85.84	84.15	92.85	7.00	99.9999	99.9999	19.4199	18.3858
4013	17 01 21.942	-30 07 00.92	85.55	84.15	92.81	7.27	99.9999	99.9999	19.6939	18.3161
4019	17 01 21.936	-30 06 37.50	85.66	84.15	92.83	7.17	99.9999	99.9999	19.5939	18.0629
4024	17 01 21.916	-30 06 49.50	85.89	84.15	92.85	6.96	99.9999	99.9999	19.3789	17.8086
4039	17 01 21.692	-30 12 38.10	0.63	2.22	1.59	0.96	18.8338	17.6616	16.6384	15.5007
4053	17 01 21.929	-30 03 49.83	85.62	84.15	92.82	7.20	99.9999	99.9999	19.6239	18.3757
4068	17 01 21.799	-30 06 21.93	85.72	84.15	92.83	7.11	99.9999	99.9999	19.5299	18.1923
4072	17 01 21.786	-30 06 34.23	85.72	84.15	92.83	7.12	99.9999	99.9999	19.5389	17.7241
4079	17 01 21.744	-30 07 25.10	0.96	83.39	3.96	2.99	99.9999	19.9971	18.6593	17.1731
4084	17 01 21.774	-30 06 17.09	85.54	84.15	92.81	7.28	99.9999	99.9999	19.7049	18.1837
4115	17 01 21.694	-30 06 04.53	85.65	84.15	92.83	7.17	99.9999	99.9999	19.5979	18.2977
4124	17 01 21.631	-30 07 06.42	85.77	84.15	92.84	7.07	99.9999	99.9999	19.4849	18.0757
4138	17 01 21.667	-30 04 39.77	85.87	84.15	92.85	6.98	99.9999	99.9999	19.3919	18.0622
4156	17 01 21.511	-30 07 28.67	1.06	83.39	3.66	2.60	99.9999	19.6860	18.2612	16.5816
4158	17 01 21.542	-30 06 17.25	85.31	84.14	92.79	7.48	99.9999	99.9999	19.9219	18.8171
4162	17 01 21.564	-30 05 17.38	0.35	3.96	3.14	2.79	20.5736	19.2437	18.4807	17.1620
4164	17 01 21.523	-30 06 21.25	0.75	4.46	3.54	2.79	21.0665	19.6044	18.4678	16.8642
4168	17 01 21.507	-30 06 14.82	85.67	84.15	92.83	7.16	99.9999	99.9999	19.5789	18.1942
4172	17 01 21.472	-30 07 01.31	0.68	83.39	4.03	3.35	99.9999	20.1036	19.0314	18.2099
4173	17 01 21.484	-30 06 35.80	0.86	4.63	4.16	3.30	21.2384	20.2138	18.9692	17.6107
4184	17 01 21.502	-30 05 17.93	86.31	84.15	92.89	6.58	99.9999	99.9999	18.9839	17.2221
4185	17 01 21.481	-30 05 54.07	85.83	84.15	92.84	7.02	99.9999	99.9999	19.4339	17.7526
4186	17 01 21.499	-30 05 19.83	85.30	84.14	92.79	7.49	99.9999	99.9999	19.9259	18.2633
4190	17 01 21.385	-30 08 40.27	0.62	4.59	3.73	3.11	21.1983	19.8069	18.7873	17.9296
4193	17 01 21.481	-30 05 24.13	84.97	84.14	92.75	7.79	99.9999	99.9999	20.2389	18.6185
4194	17 01 21.519	-30 04 11.58	85.90	84.15	92.85	6.95	99.9999	99.9999	19.3679	18.1266
4204	17 01 21.357	-30 08 27.58	85.44	84.15	92.80	7.37	99.9999	99.9999	19.7989	18.4741
4209	17 01 21.403	-30 06 43.45	85.83	84.15	92.84	7.02	99.9999	99.9999	19.4359	17.8086
4234	17 01 21.353	-30 06 32.89	85.26	84.14	92.78	7.53	99.9999	99.9999	19.9679	18.5007
4235	17 01 21.417	-30 04 30.12	85.67	84.15	92.83	7.16	99.9999	99.9999	19.5829	18.5920
4237	17 01 21.350	-30 06 30.08	86.10	84.15	92.87	6.77	99.9999	99.9999	19.1759	17.8619
4238	17 01 21.321	-30 07 21.64	85.13	84.14	92.77	7.64	99.9999	99.9999	20.0819	18.4144
4242	17 01 21.323	-30 06 51.13	85.52	84.15	92.81	7.29	99.9999	99.9999	19.7189	18.1643
4243	17 01 21.361	-30 05 37.14	85.87	84.15	92.85	6.98	99.9999	99.9999	19.3959	17.9277
4246	17 01 21.434	-30 02 56.97	0.54	83.39	3.48	2.94	99.9999	19.5652	18.6226	99.9999
4257	17 01 21.352	-30 04 25.14	-0.08	3.23	3.37	3.44	19.8429	19.5159	19.1490	18.7207
4265	17 01 21.128	-30 10 33.59	86.24	84.15	92.89	6.65	99.9999	99.9999	19.0499	17.4639
4267	17 01 21.216	-30 07 45.50	0.77	4.48	3.82	3.05	21.0891	19.8834	18.7224	17.4060
4270	17 01 21.284	-30 05 33.95	85.51	84.15	92.81	7.30	99.9999	99.9999	19.7329	18.1901
4271	17 01 21.275	-30 05 49.98	85.56	84.15	92.82	7.26	99.9999	99.9999	19.6879	18.1402
4294	17 01 21.207	-30 06 25.03	86.24	5.06	92.89	6.64	20.9057	99.9999	19.0449	17.5316
4322	17 01 21.136	-30 07 00.13	85.59	84.15	92.82	7.23	99.9999	99.9999	19.6539	17.9648
4323	17 01 21.153	-30 06 25.88	85.76	84.15	92.84	7.08	99.9999	99.9999	19.5009	18.3048
4340	17 01 21.098	-30 06 27.40	86.06	84.15	92.87	6.81	99.9999	99.9999	19.2159	17.6073
4342	17 01 21.052	-30 07 18.59	0.66	3.79	3.04	2.38	20.4037	19.1167	18.0572	16.6673
4352	17 01 21.103	-30 05 01.94	85.87	5.78	92.85	6.98	21.6347	99.9999	19.3959	18.1615
4370	17 01 20.944	-30 08 06.94	85.37	84.15	92.80	7.43	99.9999	99.9999	19.8659	18.3526
4371	17 01 21.009	-30 06 04.81	86.16	84.15	92.88	6.72	99.9999	99.9999	19.1279	17.7520
4386	17 01 20.959	-30 06 37.76	0.68	4.07	3.40	2.72	20.6810	19.4723	18.3965	17.1585
4401	17 01 20.950	-30 05 43.29	85.99	84.15	92.86	6.87	99.9999	99.9999	19.2829	17.9120
